"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4145,0.4145,41.9375,29.9375,39,27,35.86604,36,1,100
0.0205,0.0205,47.3675,36.3675,43,32,35.86604,42,1,100
0.2285,0.2285,42.5965,33.5965,38,29,35.86604,38,1,100
0.1525,0.1525,45.325,32.325,42,29,35.86604,39,1,100
0.806,0.806,38.9215,26.9215,38,26,35.86604,33,1,100
0.3055,0.3055,42.9745,30.9745,41,29,35.86604,37,1,100
0.374,0.374,42.4805,31.4805,39,28,35.86604,37,1,100
0.485,0.485,41.3675,30.3675,39,28,35.86604,36,1,100
0.7315,0.7315,39.2125,28.2125,37,26,35.86604,34,1,100
0.628,0.628,40.417,29.417,39,28,35.86604,35,1,100
0.1785,0.1785,45.319,32.319,42,29,35.86604,39,1,100
0.2,0.2,45.5445,32.5445,44,31,35.86604,39,1,100
0.3455,0.3455,42.419,31.419,39,28,35.86604,37,1,100
0.9995,0.9995,33.818,22.818,33,22,35.86604,28,1,100
0.0575,0.0575,50.268,34.268,49,33,35.86604,42,1,100
0.901,0.901,38.8115,25.8115,38,25,35.86604,32,1,100
0.518,0.518,40.569,30.569,37,27,35.86604,36,1,100
0.5125,0.5125,42.5925,29.5925,40,27,35.86604,36,1,100
0.9535,0.9535,36.3005,26.3005,35,25,35.86604,31,1,100
0.509,0.509,42.5825,29.5825,40,27,35.86604,36,1,100
0.205,0.205,44.0935,32.0935,42,30,35.86604,38,1,100
0.51,0.51,40.5295,31.5295,37,28,35.86604,36,1,100
0.4135,0.4135,42.862,31.862,40,29,35.86604,37,1,100
0.2915,0.2915,43.754,31.754,39,27,35.86604,38,1,100
0.301,0.301,42.937,30.937,40,28,35.86604,37,1,100
0.9445,0.9445,37.6265,24.6265,37,24,35.86604,31,1,100
0.978,0.978,35.792,27.792,32,24,35.86604,32,1,100
0.767,0.767,39.281,29.281,36,26,35.86604,34,1,100
0.5975,0.5975,41.432,28.432,40,27,35.86604,35,1,100
0.3665,0.3665,42.47,31.47,39,28,35.86604,37,1,100
0.2575,0.2575,43.475,32.475,40,29,35.86604,38,1,100
0.3095,0.3095,42.153,32.153,38,28,35.86604,37,1,100
0.278,0.278,44.718,31.718,42,29,35.86604,38,1,100
0.1705,0.1705,44.7015,33.7015,42,31,35.86604,39,1,100
0.9985,0.9985,33.0515,25.0515,30,22,35.86604,29,1,100
0.361,0.361,43.3675,31.3675,41,29,35.86604,37,1,100
0.273,0.273,41.105,32.105,37,28,35.86604,37,1,100
0.3295,0.3295,42.2155,31.2155,38,27,35.86604,37,1,100
0.1955,0.1955,43.974,31.974,40,28,35.86604,38,1,100
0.1255,0.1255,47.334,33.334,45,31,35.86604,40,1,100
0.9495,0.9495,36.512,27.512,33,24,35.86604,32,1,100
0.7575,0.7575,39.1645,29.1645,36,26,35.86604,34,1,100
0.519,0.519,43.7145,28.7145,43,28,35.86604,36,1,100
0.27,0.27,41.8675,31.8675,38,28,35.86604,37,1,100
