"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9995,100,100,100,99.9997500790639,99.9997500790639,1,3162,50
0.0025,100,100,100,100.0025,100.0025,1,3162,50
0.001,100,100,100,100.001,100.001,1,3162,50
0.462469822261482,100,100,100,100,100,1,3162,50
0.969846032792702,100,100,100,100,100,1,3162,50
0.30169398104772,100,100,100,100,100,1,3162,50
0.397557078395039,100,100,100,100,100,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.0115,100,100,100,100.010500316256,100.010500316256,1,3162,50
5e-04,100,100,100,100.000000158128,100.000000158128,1,3162,50
0.154158828547224,100,100,100,100,100,1,3162,50
0.001,100,100,100,100.000750079064,100.000750079064,1,3162,50
0.016,100,100,100,100.015500158128,100.015500158128,1,3162,50
0.15821770275943,100,100,100,100,100,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.617823936510831,100,100,100,100,100,1,3162,50
0.002,100,100,100,100.002,100.002,1,3162,50
0.676390017615631,100,100,100,100,100,1,3162,50
0.172854367876425,100,100,100,100,100,1,3162,50
0.001,100,100,100,100.001,100.001,1,3162,50
5e-04,100,100,100,100.000000158128,100.000000158128,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.0035,100,100,100,100.003250079064,100.003250079064,1,3162,50
0.0737745366059244,100,100,100,100,100,1,3162,50
0.464373498689383,100,100,100,100,100,1,3162,50
0.813238169997931,100,100,100,100,100,1,3162,50
0.454896367387846,100,100,100,100,100,1,3162,50
0.001,100,100,100,100.001,100.001,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.731238089501858,100,100,100,100,100,1,3162,50
0.005,100,100,100,100.005,100.005,1,3162,50
0.899252169765532,100,100,100,100,100,1,3162,50
0.001,100,100,100,100.001,100.001,1,3162,50
0.0035,100,100,100,100.0035,100.0035,1,3162,50
0.001,100,100,100,100.001,100.001,1,3162,50
0.710574098862708,100,100,100,100,100,1,3162,50
0.002,100,100,100,100.002,100.002,1,3162,50
0.233973724301904,100,100,100,100,100,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.259317674906924,100,100,100,100,100,1,3162,50
0.881055584643036,100,100,100,100,100,1,3162,50
0.354431969113648,100,100,100,100,100,1,3162,50
0.217871413799003,100,100,100,100,100,1,3162,50
0.004,100,100,100,100.003500158128,100.003500158128,1,3162,50
5e-04,100,100,100,100.0005,100.0005,1,3162,50
0.349593207705766,100,100,100,100,100,1,3162,50
0.004,100,100,100,100.004,100.004,1,3162,50
0.584586011944339,100,100,100,100,100,1,3162,50
0.0015,100,100,100,100.001250079064,100.001250079064,1,3162,50
