"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2165,0.2165,117.7345,98.7345,114,95,104.72424,108,1,562
0.3875,0.3875,113.4915,98.4915,107,92,104.72424,106,1,562
0.019,0.019,120.24,105.24,111,96,104.72424,113,1,562
0.3055,0.3055,116.1465,98.1465,113,95,104.72424,107,1,562
0.5435,0.5435,110.9175,96.9175,103,89,104.72424,104,1,562
0.928,0.928,105.943,93.943,97,85,104.72424,100,1,562
0.283,0.283,115.175,98.175,109,92,104.72424,107,1,562
0.013,0.013,124.288,106.288,117,99,104.72424,115,1,562
0.764,0.764,110.5015,93.5015,107,90,104.72424,102,1,562
0.6345,0.6345,110.902,94.902,105,89,104.72424,103,1,562
0.643,0.643,109.6875,97.6875,101,89,104.72424,104,1,562
0.6875,0.6875,110.2505,95.2505,104,89,104.72424,103,1,562
0.062,0.062,119.1985,103.1985,113,97,104.72424,111,1,562
0.242,0.242,115.614,99.614,110,94,104.72424,108,1,562
0.435,0.435,111.112,99.112,104,92,104.72424,105,1,562
0.677,0.677,110.0065,96.0065,105,91,104.72424,103,1,562
0.0135,0.0135,125.587,106.587,122,103,104.72424,116,1,562
0.135,0.135,116.775,100.775,108,92,104.72424,109,1,562
0.1565,0.1565,119.435,100.435,116,97,104.72424,110,1,562
0.144,0.144,119.598,100.598,116,97,104.72424,110,1,562
0.9145,0.9145,106.8535,91.8535,104,89,104.72424,99,1,562
0.6565,0.6565,111.1075,95.1075,106,90,104.72424,103,1,562
0.2935,0.2935,115.875,97.875,112,94,104.72424,107,1,562
0.362,0.362,113.1505,98.1505,106,91,104.72424,106,1,562
0.607,0.607,111.4105,96.4105,106,91,104.72424,104,1,562
0.9835,0.9835,104.644,89.644,101,86,104.72424,97,1,562
0.1625,0.1625,117.074,100.074,111,94,104.72424,109,1,562
0.562,0.562,112.1895,96.1895,109,93,104.72424,104,1,562
0.3375,0.3375,113.909,97.909,108,92,104.72424,106,1,562
0.732,0.732,108.771,94.771,102,88,104.72424,102,1,562
0.9995,0.9995,102.2805,90.2805,96,84,104.72424,96,1,562
0.473,0.473,112.135,98.135,105,91,104.72424,105,1,562
0.624,0.624,110.787,95.787,105,90,104.72424,103,1,562
0.782,0.782,108.1435,95.1435,101,88,104.72424,102,1,562
0.4185,0.4185,111.7365,97.7365,103,89,104.72424,105,1,562
0.0225,0.0225,121.96,104.96,116,99,104.72424,113,1,562
0.295,0.295,118.5505,97.5505,118,97,104.72424,108,1,562
0.1415,0.1415,117.058,101.058,112,96,104.72424,109,1,562
0.28,0.28,114.97,98.97,108,92,104.72424,107,1,562
0.0995,0.0995,118.422,102.422,112,96,104.72424,110,1,562
0.8775,0.8775,107.0735,95.0735,101,89,104.72424,101,1,562
0.9415,0.9415,106.2465,92.2465,102,88,104.72424,99,1,562
0.1375,0.1375,116.833,100.833,112,96,104.72424,109,1,562
0.1405,0.1405,116.2375,101.2375,110,95,104.72424,109,1,562
0.816,0.816,110.722,91.722,107,88,104.72424,101,1,562
0.349,0.349,113.983,97.983,110,94,104.72424,106,1,562
0.722,0.722,109.564,95.564,103,89,104.72424,103,1,562
0.478,0.478,111.407,98.407,102,89,104.72424,105,1,562
0.6915,0.6915,110.2505,96.2505,103,89,104.72424,103,1,562
0.312,0.312,112.7545,98.7545,104,90,104.72424,106,1,562
0.178,0.178,114.3145,101.3145,105,92,104.72424,108,1,562
0.589,0.589,111.354,97.354,105,91,104.72424,104,1,562
0.058,0.058,119.1375,103.1375,111,95,104.72424,111,1,562
0.5955,0.5955,111.3455,96.3455,106,91,104.72424,104,1,562
0.379,0.379,112.4755,98.4755,105,91,104.72424,106,1,562
0.9365,0.9365,106.392,93.392,98,85,104.72424,100,1,562
0.578,0.578,111.1935,97.1935,104,90,104.72424,104,1,562
0.0335,0.0335,119.269,104.269,109,94,104.72424,112,1,562
0.314,0.314,114.6325,99.6325,106,91,104.72424,107,1,562
0.191,0.191,115.2185,101.2185,109,95,104.72424,108,1,562
0.9135,0.9135,106.9195,90.9195,101,85,104.72424,99,1,562
0.664,0.664,110.182,95.182,105,90,104.72424,103,1,562
0.5255,0.5255,112.791,95.791,107,90,104.72424,104,1,562
0.124,0.124,116.9025,100.9025,110,94,104.72424,109,1,562
0.8255,0.8255,109.5825,92.5825,106,89,104.72424,101,1,562
0.897,0.897,106.9215,92.9215,101,87,104.72424,100,1,562
0.0615,0.0615,116.7815,101.7815,109,94,104.72424,110,1,562
0.4905,0.4905,115.1595,94.1595,115,94,104.72424,105,1,562
0.3915,0.3915,112.6825,98.6825,105,91,104.72424,106,1,562
0.563,0.563,113.2365,94.2365,111,92,104.72424,104,1,562
0.365,0.365,113.2575,99.2575,103,89,104.72424,106,1,562
0.9285,0.9285,106.4965,92.4965,100,86,104.72424,100,1,562
0.074,0.074,119.409,102.409,114,97,104.72424,111,1,562
0.707,0.707,110.6275,95.6275,106,91,104.72424,103,1,562
0.4825,0.4825,111.4395,98.4395,103,90,104.72424,105,1,562
0.275,0.275,113.4295,100.4295,104,91,104.72424,107,1,562
0.2345,0.2345,113.9425,99.9425,107,93,104.72424,107,1,562
0.8135,0.8135,108.9255,92.9255,102,86,104.72424,101,1,562
0.054,0.054,118.1425,103.1425,110,95,104.72424,111,1,562
0.6925,0.6925,110.5265,95.5265,106,91,104.72424,103,1,562
0.1695,0.1695,115.2325,100.2325,107,92,104.72424,108,1,562
0.701,0.701,111.692,94.692,109,92,104.72424,103,1,562
0.837,0.837,108.0325,94.0325,103,89,104.72424,101,1,562
0.4395,0.4395,112.015,98.015,105,91,104.72424,105,1,562
0.12,0.12,119.106,101.106,116,98,104.72424,110,1,562
0.262,0.262,113.974,98.974,108,93,104.72424,107,1,562
0.3195,0.3195,113.7455,97.7455,107,91,104.72424,106,1,562
0.62,0.62,111.706,96.706,106,91,104.72424,104,1,562
0.213,0.213,116.167,100.167,111,95,104.72424,108,1,562
0.6195,0.6195,111.812,93.812,110,92,104.72424,103,1,562
0.2205,0.2205,115.5755,100.5755,107,92,104.72424,108,1,562
0.616,0.616,111.7025,95.7025,107,91,104.72424,104,1,562
0.075,0.075,117.2645,102.2645,109,94,104.72424,110,1,562
0.7435,0.7435,109.577,96.577,103,90,104.72424,103,1,562
0.8885,0.8885,107.384,94.384,99,86,104.72424,101,1,562
0.981,0.981,104.365,89.365,101,86,104.72424,97,1,562
0.5515,0.5515,111.0825,96.0825,104,89,104.72424,104,1,562
0.5115,0.5115,112.5745,97.5745,106,91,104.72424,105,1,562
0.7745,0.7745,109.1735,95.1735,104,90,104.72424,102,1,562
1,1,100.244,87.244,97,84,104.72424,94,1,562
0.356,0.356,113.212,99.212,107,93,104.72424,106,1,562
0.6735,0.6735,110.1155,96.1155,104,90,104.72424,103,1,562
0.111,0.111,119.8165,100.8165,116,97,104.72424,110,1,562
0.4885,0.4885,113.2895,97.2895,110,94,104.72424,105,1,562
0.873,0.873,107.2955,94.2955,100,87,104.72424,101,1,562
0.4735,0.4735,111.2755,98.2755,103,90,104.72424,105,1,562
0.306,0.306,114.5715,98.5715,108,92,104.72424,107,1,562
0.373,0.373,113.2995,99.2995,107,93,104.72424,106,1,562
0.4645,0.4645,113.044,97.044,107,91,104.72424,105,1,562
0.0345,0.0345,121.485,104.485,116,99,104.72424,113,1,562
0.9505,0.9505,105.9475,91.9475,99,85,104.72424,99,1,562
0.755,0.755,109.082,95.082,103,89,104.72424,102,1,562
0.6715,0.6715,110.324,95.324,105,90,104.72424,103,1,562
0.0525,0.0525,120.949,102.949,116,98,104.72424,112,1,562
0.533,0.533,111.8965,95.8965,108,92,104.72424,104,1,562
0.45,0.45,112.96,96.96,109,93,104.72424,105,1,562
0.738,0.738,109.8775,94.8775,103,88,104.72424,102,1,562
0.6095,0.6095,111.4245,96.4245,104,89,104.72424,104,1,562
0.205,0.205,117.047,99.047,112,94,104.72424,108,1,562
0.2195,0.2195,115.363,100.363,108,93,104.72424,108,1,562
0.593,0.593,110.363,96.363,105,91,104.72424,104,1,562
0.5735,0.5735,111.093,96.093,106,91,104.72424,104,1,562
0.151,0.151,116.542,101.542,108,93,104.72424,109,1,562
0.9975,0.9975,102.305,88.305,98,84,104.72424,95,1,562
0.825,0.825,109.3545,93.3545,105,89,104.72424,101,1,562
0.5445,0.5445,112.0135,96.0135,108,92,104.72424,104,1,562
0.3615,0.3615,114.108,98.108,109,93,104.72424,106,1,562
0.581,0.581,113.3675,95.3675,112,94,104.72424,104,1,562
0.1025,0.1025,116.1545,102.1545,107,93,104.72424,109,1,562
0.185,0.185,114.5285,100.5285,104,90,104.72424,108,1,562
0.3085,0.3085,114.5645,99.5645,109,94,104.72424,107,1,562
0.3275,0.3275,112.809,97.809,106,91,104.72424,106,1,562
0.8875,0.8875,106.9795,92.9795,104,90,104.72424,100,1,562
0.262,0.262,114.2385,100.2385,106,92,104.72424,107,1,562
0.028,0.028,121.1935,104.1935,114,97,104.72424,113,1,562
0.806,0.806,109.702,94.702,101,86,104.72424,102,1,562
0.745,0.745,110.315,93.315,106,89,104.72424,102,1,562
0.8125,0.8125,107.754,93.754,100,86,104.72424,101,1,562
0.6545,0.6545,108.8215,96.8215,100,88,104.72424,103,1,562
0.535,0.535,110.873,97.873,104,91,104.72424,104,1,562
0.293,0.293,116.0885,98.0885,113,95,104.72424,107,1,562
0.9295,0.9295,105.974,93.974,100,88,104.72424,100,1,562
0.2065,0.2065,119.2705,99.2705,117,97,104.72424,109,1,562
0.3035,0.3035,117.1415,97.1415,115,95,104.72424,107,1,562
0.3905,0.3905,113.5355,98.5355,106,91,104.72424,106,1,562
0.608,0.608,111.476,96.476,105,90,104.72424,104,1,562
0.116,0.116,116.7815,100.7815,112,96,104.72424,109,1,562
0.5345,0.5345,110.863,96.863,103,89,104.72424,104,1,562
0.396,0.396,112.6465,98.6465,104,90,104.72424,106,1,562
0.7875,0.7875,109.2555,94.2555,103,88,104.72424,102,1,562
0.1255,0.1255,116.807,100.807,110,94,104.72424,109,1,562
0.9555,0.9555,104.8315,92.8315,96,84,104.72424,99,1,562
0.0895,0.0895,117.1025,102.1025,111,96,104.72424,110,1,562
0.363,0.363,113.1575,98.1575,108,93,104.72424,106,1,562
0.6115,0.6115,111.5685,96.5685,106,91,104.72424,104,1,562
0.077,0.077,117.1995,102.1995,108,93,104.72424,110,1,562
0.897,0.897,107.363,95.363,100,88,104.72424,101,1,562
0.342,0.342,113.9125,97.9125,111,95,104.72424,106,1,562
0.106,0.106,118.2515,102.2515,114,98,104.72424,110,1,562
0.9405,0.9405,106.4355,93.4355,100,87,104.72424,100,1,562
0.538,0.538,111.9085,95.9085,106,90,104.72424,104,1,562
0.3055,0.3055,115.445,99.445,113,97,104.72424,107,1,562
0.086,0.086,117.8845,101.8845,110,94,104.72424,110,1,562
0.9685,0.9685,105.3745,92.3745,97,84,104.72424,99,1,562
0.879,0.879,107.1885,95.1885,99,87,104.72424,101,1,562
0.7075,0.7075,109.75,93.75,105,89,104.72424,102,1,562
0.922,0.922,107.3265,93.3265,101,87,104.72424,100,1,562
0.7555,0.7555,110.342,94.342,105,89,104.72424,102,1,562
0.7465,0.7465,110.229,94.229,105,89,104.72424,102,1,562
0.0425,0.0425,121.0835,103.0835,117,99,104.72424,112,1,562
0.508,0.508,111.6405,98.6405,102,89,104.72424,105,1,562
0.5235,0.5235,112.7025,96.7025,107,91,104.72424,105,1,562
0.7865,0.7865,109.307,95.307,102,88,104.72424,102,1,562
0.1745,0.1745,114.6065,101.6065,105,92,104.72424,108,1,562
0.997,0.997,102.385,89.385,98,85,104.72424,96,1,562
0.2905,0.2905,114.2865,99.2865,109,94,104.72424,107,1,562
0.642,0.642,112.187,93.187,110,91,104.72424,103,1,562
0.25,0.25,116.4905,99.4905,112,95,104.72424,108,1,562
0.477,0.477,112.3465,97.3465,107,92,104.72424,105,1,562
0.986,0.986,103.7545,89.7545,97,83,104.72424,97,1,562
0.4595,0.4595,112.2065,97.2065,105,90,104.72424,105,1,562
0.7575,0.7575,108.906,94.906,102,88,104.72424,102,1,562
0.7725,0.7725,109.329,94.329,106,91,104.72424,102,1,562
0.737,0.737,108.9815,93.9815,102,87,104.72424,102,1,562
0.7475,0.7475,109.216,94.216,106,91,104.72424,102,1,562
0.684,0.684,109.1625,96.1625,103,90,104.72424,103,1,562
0.1535,0.1535,115.6935,101.6935,107,93,104.72424,109,1,562
0.7305,0.7305,109.6215,96.6215,101,88,104.72424,103,1,562
0.43,0.43,112.7825,96.7825,106,90,104.72424,105,1,562
0.9945,0.9945,100.9305,86.9305,97,83,104.72424,94,1,562
0.837,0.837,107.936,93.936,101,87,104.72424,101,1,562
0.1595,0.1595,115.729,100.729,109,94,104.72424,108,1,562
0.431,0.431,110.8985,98.8985,102,90,104.72424,105,1,562
0.89,0.89,106.87,92.87,101,87,104.72424,100,1,562
0.3955,0.3955,112.6035,99.6035,105,92,104.72424,106,1,562
0.9435,0.9435,106.507,91.507,103,88,104.72424,99,1,562
0.0965,0.0965,117.712,102.712,108,93,104.72424,110,1,562
0.529,0.529,112.7035,97.7035,107,92,104.72424,105,1,562
0.367,0.367,113.2705,98.2705,105,90,104.72424,106,1,562
0.481,0.481,111.431,98.431,104,91,104.72424,105,1,562
0.3055,0.3055,114.5125,99.5125,106,91,104.72424,107,1,562
0.3605,0.3605,113.141,99.141,105,91,104.72424,106,1,562
0.7165,0.7165,110.959,92.959,108,90,104.72424,102,1,562
0.4145,0.4145,115.471,96.471,111,92,104.72424,106,1,562
0.5075,0.5075,112.537,97.537,105,90,104.72424,105,1,562
0.067,0.067,117.0415,103.0415,107,93,104.72424,110,1,562
0.433,0.433,112.89,96.89,108,92,104.72424,105,1,562
0.2435,0.2435,114.7375,99.7375,109,94,104.72424,107,1,562
0.41,0.41,113.7205,98.7205,108,93,104.72424,106,1,562
0.2135,0.2135,115.4915,100.4915,108,93,104.72424,108,1,562
0.608,0.608,110.661,96.661,104,90,104.72424,104,1,562
0.7215,0.7215,110.0105,94.0105,108,92,104.72424,102,1,562
0.96,0.96,104.9845,89.9845,101,86,104.72424,98,1,562
0.1455,0.1455,116.209,101.209,110,95,104.72424,109,1,562
