"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.1435,200,210.6665,194,245.093123088295,195.593578088295,1,1e+05,50
0.888,200,194.785696428571,193,208.700024950533,188.200199950533,1,1e+05,50
0.7565,200,197.33328,192,220.851127359028,187.434734859028,1,1e+05,50
0.85,200,195.599964,192,212.053024565044,188.219879565044,1,1e+05,50
0.9455,200,193.199998,193,205.480109305433,187.551697162575,1,1e+05,50
0.823,200,196.785696428571,195,210.751190089202,190.351334089202,1,1e+05,50
0.211,200,207.499875,195,235.865272533723,194.151343962294,1,1e+05,50
0.942,200,192.642850714286,192,205.144789637492,187.228302137492,1,1e+05,50
0.9185,200,193.99999,193,207.671710000639,188.005190000639,1,1e+05,50
0.8375,200,196.0833125,194,209.751017049966,189.284515049966,1,1e+05,50
0.6235,200,200.0832925,196,217.959512383137,191.543069883137,1,1e+05,50
0.829,200,195.499955,191,213.414275724375,187.200232152946,1,1e+05,50
0.9415,200,192.642850714286,192,204.606184863023,187.006310863023,1,1e+05,50
0.851,200,195.384601538462,194,213.061270822442,187.204366536728,1,1e+05,50
0.6765,200,198.899951,194,213.81472652119,190.64825152119,1,1e+05,50
0.718,200,197.99991,189,222.64725572814,188.14755072814,1,1e+05,50
0.7065,200,198.785656428571,193,221.811016320262,188.886295570262,1,1e+05,50
0.8775,200,194.599964,191,211.240759071997,187.074324071997,1,1e+05,50
0.668,200,199.33328,194,222.231711780971,189.624864995256,1,1e+05,50
0.9595,200,192.071427857143,192,202.555893960125,187.306006460125,1,1e+05,50
0.816,200,196.499965,193,212.562866669945,188.875553544945,1,1e+05,50
0.928,200,193.0833125,191,205.366319500997,186.324803250997,1,1e+05,50
0.8095,200,196.499955,192,219.69446659297,187.813793021541,1,1e+05,50
0.6915,200,199.12496875,196,213.675705571711,191.988402446711,1,1e+05,50
0.639,200,199.681781363636,196,219.160950374805,190.561186374805,1,1e+05,50
0.7515,200,198.166625,194,214.79845847656,190.75698222656,1,1e+05,50
0.952,200,191.22222,191,205.277773102914,185.611283102914,1,1e+05,50
0.876,200,195.562484375,194,210.827006250152,189.077193750152,1,1e+05,50
0.863,200,194.0832925,190,217.166551166938,185.166851166938,1,1e+05,50
0.8185,200,196.571402857143,194,213.679009234461,189.179244234461,1,1e+05,50
0.7695,200,197.0832925,193,214.506711438103,189.006916438103,1,1e+05,50
0.8535,200,195.785696428571,194,208.7248800573,189.2250450573,1,1e+05,50
0.6245,200,200.099919,192,225.289887058687,188.790222058687,1,1e+05,50
0.929,200,193.37499625,193,205.314907595384,187.315037595384,1,1e+05,50
0.939,200,193.33333,193,204.178592694056,188.278701694056,1,1e+05,50
0.8195,200,196.062469375,193,214.48835159597,187.82192159597,1,1e+05,50
0.667,200,199.33328,194,221.077996646257,189.578251646257,1,1e+05,50
0.7635,200,197.33328,192,217.582134175263,188.165741675263,1,1e+05,50
0.6255,200,199.785656428571,194,218.156303059564,190.942239488135,1,1e+05,50
0.909,200,194.33332,193,207.203126431617,188.328275181617,1,1e+05,50
0.862,200,195.571402857143,193,212.169736583769,188.253269083769,1,1e+05,50
0.253,200,207.499865,194,239.541794137019,193.018399851305,1,1e+05,50
0.906,200,194.599984,193,207.581192601191,188.867064029762,1,1e+05,50
0.889,200,195.142845714286,194,207.563558039271,189.022046789271,1,1e+05,50
0.927,200,192.785696428571,191,206.976154644059,186.251301894059,1,1e+05,50
0.5725,200,200.99992,193,223.408936069046,190.842535069046,1,1e+05,50
0.944,200,191.99998,190,204.508852874183,186.408983874183,1,1e+05,50
0.6585,200,199.33328,194,218.701696702375,189.951934202375,1,1e+05,50
0.9265,200,193.33332,192,205.299847222018,187.246426329161,1,1e+05,50
0.893,200,194.499975,192,210.466230454763,187.716437954763,1,1e+05,50
