"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.436,170,170.072319555206,169.785259678405,170.947441235473,169.173262756212,-1,1e+05,5000
0.5645,170,169.929596784302,169.643019515462,170.832208674648,169.026456318125,-1,1e+05,5000
0.1305,170,170.507918842057,170.219383507607,171.415090976763,169.622453068152,-1,1e+05,5000
0.7535,170,169.689627101958,169.403860361618,170.549758501957,168.829707471426,-1,1e+05,5000
0.4215,170,170.084868095315,169.797765767038,170.97892322589,169.20317144388,-1,1e+05,5000
0.895,170,169.448416166761,169.163462992617,170.37893732899,168.57217781017,-1,1e+05,5000
0.2575,170,170.286244844575,169.998460833936,171.138535713091,169.371405982997,-1,1e+05,5000
0.9,170,169.40356102721,169.118759014664,170.233489301368,168.560930686459,-1,1e+05,5000
0.888,170,169.462682012367,169.177680754002,170.296924283519,168.600780586755,-1,1e+05,5000
0.1345,170,170.481948764548,170.193501501532,171.363688743997,169.642066220768,-1,1e+05,5000
0.4855,170,170.011593206473,169.724738721494,170.912296544335,169.136292550735,-1,1e+05,5000
0.9485,170,169.241424256648,168.957168310299,170.134173364722,168.357005869144,-1,1e+05,5000
0.88,170,169.481155371369,169.196091840992,170.385928205773,168.578885310685,-1,1e+05,5000
0.337,170,170.179015138324,169.891594212432,170.997733904181,169.311149553089,-1,1e+05,5000
0.9265,170,169.348473328568,169.063856906516,170.180423675931,168.477390940514,-1,1e+05,5000
0.529,170,169.969467059486,169.682755012649,170.843008673353,169.084669158097,-1,1e+05,5000
0.4035,170,170.102406755392,169.815245088909,170.985310288581,169.209122813869,-1,1e+05,5000
0.816,170,169.579874547625,169.294478128779,170.435336932063,168.68827335262,-1,1e+05,5000
0.742,170,169.720385584132,169.434515017083,170.590133242618,168.884552460635,-1,1e+05,5000
0.895,170,169.411011317616,169.126184200401,170.333157395578,168.481537695642,-1,1e+05,5000
0.8445,170,169.546769486282,169.261484721798,170.419252146198,168.694395323355,-1,1e+05,5000
0.2475,170,170.292102580493,170.004298728698,171.154679953943,169.419792650421,-1,1e+05,5000
0.606,170,169.870490122714,169.584112600595,170.714928205807,168.969015929918,-1,1e+05,5000
0.34,170,170.195808491447,169.908330717595,171.077477587538,169.30762367824,-1,1e+05,5000
0.647,170,169.847154376098,169.560855696319,170.707587479407,168.973014102803,-1,1e+05,5000
0.543,170,169.956068976069,169.669402223816,170.843058771938,169.08992016953,-1,1e+05,5000
0.9355,170,169.305906901747,169.021433844656,170.228545602105,168.409025597439,-1,1e+05,5000
0.3905,170,170.117824783693,169.83061094864,170.979964664705,169.246135164586,-1,1e+05,5000
0.037,170,170.786371165945,170.496890682304,171.623787966905,169.920473679447,-1,1e+05,5000
0.805,170,169.619080247624,169.333551570415,170.566170662965,168.755380622835,-1,1e+05,5000
0.5045,170,169.989848444715,169.703067488161,170.861188534849,169.13570714513,-1,1e+05,5000
0.7785,170,169.646785414045,169.361163256472,170.503769493725,168.770901171977,-1,1e+05,5000
0.074,170,170.646530538748,170.357524908229,171.531933201454,169.767984830198,-1,1e+05,5000
0.2225,170,170.333930405153,170.045984855501,171.189342454745,169.494566671123,-1,1e+05,5000
0.1575,170,170.451982838314,170.163637181041,171.273931302945,169.614304542749,-1,1e+05,5000
0.6165,170,169.864205459198,169.57784917156,170.666102831147,168.972186470146,-1,1e+05,5000
0.416,170,170.094571486327,169.807436329513,171.006497258866,169.18391371387,-1,1e+05,5000
0.228,170,170.338056287071,170.050096758505,171.240885395374,169.441172185042,-1,1e+05,5000
0.0505,170,170.73585499054,170.446546088235,171.578438246194,169.840250186865,-1,1e+05,5000
0.795,170,169.640091375853,169.354491806122,170.513162019375,168.768448311236,-1,1e+05,5000
0.4595,170,170.043815968308,169.756852506962,170.895595379764,169.158474363291,-1,1e+05,5000
0.0375,170,170.802368546963,170.512833716635,171.633111372432,169.925648119667,-1,1e+05,5000
0.891,170,169.440566381768,169.15563966425,170.311050868308,168.523918169002,-1,1e+05,5000
0.1615,170,170.435045940886,170.146757703803,171.261243977787,169.497933391216,-1,1e+05,5000
