"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.835,0.835,47.788,41.788,46,40,46.25244,45,1,1778
0.082,0.082,58.586,43.586,59,44,46.25244,51,1,1778
0.9235,0.9235,46.7875,40.7875,45,39,46.25244,44,1,1778
0.7895,0.7895,48.978,40.978,47,39,46.25244,45,1,1778
0.723,0.723,48.465,41.465,46,39,46.25244,45,1,1778
0.203,0.203,51.771,43.771,50,42,46.25244,48,1,1778
0.689,0.689,50.811,39.811,51,40,46.25244,45,1,1778
0.2425,0.2425,51.936,42.936,50,41,46.25244,48,1,1778
0.9475,0.9475,47.1385,41.1385,46,40,46.25244,44,1,1778
0.8095,0.8095,49.8555,38.8555,50,39,46.25244,44,1,1778
0.998,0.998,44.6965,38.6965,44,38,46.25244,42,1,1778
0.986,0.986,45.4795,38.4795,45,38,46.25244,42,1,1778
0.1805,0.1805,52.2975,43.2975,51,42,46.25244,48,1,1778
0.409,0.409,51.887,41.887,51,41,46.25244,47,1,1778
0.019,0.019,54.379,46.379,52,44,46.25244,50,1,1778
0.9375,0.9375,46.63,40.63,45,39,46.25244,44,1,1778
0.2075,0.2075,51.969,43.969,50,42,46.25244,48,1,1778
0.885,0.885,47.8785,39.8785,46,38,46.25244,44,1,1778
0.4695,0.4695,49.4045,42.4045,48,41,46.25244,46,1,1778
0.221,0.221,52.8375,43.8375,51,42,46.25244,48,1,1778
0.578,0.578,49.925,41.925,48,40,46.25244,46,1,1778
0.978,0.978,45.8125,37.8125,46,38,46.25244,42,1,1778
0.4395,0.4395,51.1095,43.1095,50,42,46.25244,47,1,1778
0.0575,0.0575,55.4455,44.4455,54,43,46.25244,50,1,1778
0.147,0.147,56.171,44.171,56,44,46.25244,50,1,1778
0.7915,0.7915,48.2885,39.2885,48,39,46.25244,44,1,1778
0.052,0.052,55.303,44.303,54,43,46.25244,50,1,1778
0.0655,0.0655,53.2845,45.2845,51,43,46.25244,49,1,1778
0.2255,0.2255,53.416,43.416,52,42,46.25244,48,1,1778
0.9995,0.9995,44.427,37.427,43,36,46.25244,41,1,1778
0.426,0.426,51.1335,43.1335,49,41,46.25244,47,1,1778
0.1385,0.1385,51.333,44.333,49,42,46.25244,48,1,1778
0.6465,0.6465,50.245,42.245,49,41,46.25244,46,1,1778
1,1,45.842,39.842,44,38,46.25244,43,1,1778
0.1055,0.1055,52.9175,44.9175,50,42,46.25244,49,1,1778
0.6805,0.6805,50.7345,39.7345,51,40,46.25244,45,1,1778
0.7605,0.7605,50.167,41.167,50,41,46.25244,45,1,1778
0.343,0.343,52.292,41.292,52,41,46.25244,47,1,1778
0.817,0.817,49.0995,41.0995,47,39,46.25244,45,1,1778
0.8155,0.8155,48.3545,40.3545,48,40,46.25244,44,1,1778
0.173,0.173,52.4575,43.4575,50,41,46.25244,48,1,1778
0.4365,0.4365,51.2115,43.2115,49,41,46.25244,47,1,1778
0.1145,0.1145,53.4765,44.4765,52,43,46.25244,49,1,1778
0.2365,0.2365,52.776,42.776,52,42,46.25244,48,1,1778
0.417,0.417,52.004,42.004,51,41,46.25244,47,1,1778
0.595,0.595,51.0215,41.0215,50,40,46.25244,46,1,1778
0.681,0.681,49.645,40.645,50,41,46.25244,45,1,1778
0.9825,0.9825,45.759,39.759,44,38,46.25244,43,1,1778
0.4275,0.4275,52.0545,42.0545,51,41,46.25244,47,1,1778
0.927,0.927,47.1165,40.1165,46,39,46.25244,44,1,1778
1,1,44.6835,39.6835,43,38,46.25244,42,1,1778
0.2985,0.2985,51.4845,42.4845,50,41,46.25244,47,1,1778
0.995,0.995,44.946,38.946,44,38,46.25244,42,1,1778
0.771,0.771,47.7155,41.7155,46,40,46.25244,45,1,1778
0.1455,0.1455,53.076,44.076,51,42,46.25244,49,1,1778
0.7705,0.7705,47.6495,41.6495,46,40,46.25244,45,1,1778
0.3125,0.3125,54.092,43.092,54,43,46.25244,48,1,1778
0.9275,0.9275,46.6405,40.6405,45,39,46.25244,44,1,1778
0.163,0.163,51.749,44.749,50,43,46.25244,48,1,1778
0.254,0.254,52.827,42.827,51,41,46.25244,48,1,1778
0.3545,0.3545,51.5795,42.5795,50,41,46.25244,47,1,1778
0.601,0.601,52.1435,41.1435,51,40,46.25244,46,1,1778
1,1,44.5855,39.5855,43,38,46.25244,42,1,1778
0.491,0.491,50.512,41.512,49,40,46.25244,46,1,1778
0.623,0.623,51.245,41.245,51,41,46.25244,46,1,1778
0.3065,0.3065,51.461,42.461,49,40,46.25244,47,1,1778
0.856,0.856,48.233,41.233,47,40,46.25244,45,1,1778
0.9715,0.9715,47.048,39.048,46,38,46.25244,43,1,1778
0.394,0.394,51.8235,42.8235,50,41,46.25244,47,1,1778
0.3185,0.3185,54.7565,41.7565,55,42,46.25244,48,1,1778
0.5195,0.5195,49.597,41.597,48,40,46.25244,46,1,1778
0.4355,0.4355,52.078,42.078,51,41,46.25244,47,1,1778
0.787,0.787,47.6815,41.6815,46,40,46.25244,45,1,1778
0.9935,0.9935,46.0105,40.0105,45,39,46.25244,43,1,1778
0.3905,0.3905,51.854,41.854,51,41,46.25244,47,1,1778
0.569,0.569,48.833,42.833,47,41,46.25244,46,1,1778
0.25,0.25,52.759,42.759,51,41,46.25244,48,1,1778
0.2695,0.2695,51.29,43.29,50,42,46.25244,47,1,1778
0.6615,0.6615,48.3415,41.3415,48,41,46.25244,45,1,1778
0.2095,0.2095,51.8015,43.8015,50,42,46.25244,48,1,1778
0.022,0.022,56.994,46.994,56,46,46.25244,52,1,1778
0.7695,0.7695,47.802,41.802,46,40,46.25244,45,1,1778
0.2225,0.2225,51.6965,43.6965,49,41,46.25244,48,1,1778
0.4465,0.4465,52.0585,42.0585,52,42,46.25244,47,1,1778
0.94,0.94,46.721,40.721,45,39,46.25244,44,1,1778
0.862,0.862,47.469,40.469,46,39,46.25244,44,1,1778
0.2725,0.2725,50.522,43.522,48,41,46.25244,47,1,1778
0.3225,0.3225,50.54,42.54,48,40,46.25244,47,1,1778
0.256,0.256,50.392,43.392,48,41,46.25244,47,1,1778
0.973,0.973,47.117,39.117,46,38,46.25244,43,1,1778
0.3895,0.3895,50.926,42.926,49,41,46.25244,47,1,1778
0.326,0.326,50.606,42.606,49,41,46.25244,47,1,1778
0.7725,0.7725,47.547,42.547,46,41,46.25244,45,1,1778
0.083,0.083,52.746,45.746,50,43,46.25244,49,1,1778
