"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.395,0.395,26.0105,19.0105,24,17,23.00816,23,1,100
0.5795,0.5795,27.948,17.948,27,17,23.00816,23,1,100
0.3035,0.3035,27.5035,19.5035,25,17,23.00816,24,1,100
0.1995,0.1995,30.2825,20.2825,30,20,23.00816,25,1,100
0.1445,0.1445,29.0995,21.0995,27,19,23.00816,25,1,100
0.5,0.5,26.5545,19.5545,24,17,23.00816,23,1,100
0.1105,0.1105,28.472,21.472,26,19,23.00816,25,1,100
0.642,0.642,25.1155,18.1155,23,16,23.00816,22,1,100
0.443,0.443,27.2075,18.2075,26,17,23.00816,23,1,100
0.9925,0.9925,22.636,16.636,21,15,23.00816,20,1,100
0.89,0.89,24.456,17.456,22,15,23.00816,21,1,100
0.9785,0.9785,22.701,14.701,22,14,23.00816,19,1,100
0.6845,0.6845,25.4025,18.4025,24,17,23.00816,22,1,100
0.474,0.474,27.3345,18.3345,27,18,23.00816,23,1,100
0.566,0.566,26.8655,18.8655,25,17,23.00816,23,1,100
0.0105,0.0105,32.468,23.468,30,21,23.00816,28,1,100
0.4225,0.4225,28.965,19.965,28,19,23.00816,24,1,100
0.3095,0.3095,28.378,19.378,27,18,23.00816,24,1,100
0.5685,0.5685,27.8875,18.8875,27,18,23.00816,23,1,100
0.206,0.206,28.761,20.761,27,19,23.00816,25,1,100
0.033,0.033,30.792,22.792,28,20,23.00816,27,1,100
0.4725,0.4725,26.3745,19.3745,24,17,23.00816,23,1,100
0.72,0.72,25.673,17.673,24,16,23.00816,22,1,100
0.782,0.782,24.922,17.922,23,16,23.00816,22,1,100
0.9685,0.9685,23.771,14.771,23,14,23.00816,19,1,100
0.342,0.342,29.406,19.406,29,19,23.00816,24,1,100
0.1115,0.1115,32.1655,21.1655,31,20,23.00816,26,1,100
0.659,0.659,27.5465,16.5465,28,17,23.00816,22,1,100
0.9845,0.9845,22.1305,14.1305,22,14,23.00816,18,1,100
0.6375,0.6375,26.2455,18.2455,26,18,23.00816,22,1,100
0.951,0.951,23.898,15.898,23,15,23.00816,20,1,100
0.024,0.024,31.0225,23.0225,28,20,23.00816,27,1,100
0.9935,0.9935,22.8205,16.8205,21,15,23.00816,20,1,100
0.1805,0.1805,31.9095,20.9095,31,20,23.00816,26,1,100
1,1,19.3415,14.3415,19,14,23.00816,17,1,100
0.332,0.332,26.812,20.812,25,19,23.00816,24,1,100
0.5315,0.5315,28.658,17.658,28,17,23.00816,23,1,100
0.8345,0.8345,25.759,16.759,26,17,23.00816,21,1,100
0.324,0.324,28.543,20.543,27,19,23.00816,24,1,100
0.5295,0.5295,27.584,18.584,28,19,23.00816,23,1,100
0.78,0.78,24.7155,18.7155,23,17,23.00816,22,1,100
0.886,0.886,24.4785,17.4785,22,15,23.00816,21,1,100
0.17,0.17,29.3585,21.3585,28,20,23.00816,25,1,100
0.784,0.784,24.8495,18.8495,24,18,23.00816,22,1,100
0.365,0.365,29.4805,18.4805,29,18,23.00816,24,1,100
0.685,0.685,27.7975,16.7975,28,17,23.00816,22,1,100
0.453,0.453,29.0345,18.0345,29,18,23.00816,23,1,100
0.101,0.101,32.874,21.874,32,21,23.00816,27,1,100
0.8645,0.8645,24.2585,17.2585,23,16,23.00816,21,1,100
0.0895,0.0895,29.8875,21.8875,27,19,23.00816,26,1,100
0.802,0.802,26.725,15.725,26,15,23.00816,21,1,100
0.0715,0.0715,33.066,21.066,33,21,23.00816,27,1,100
0.1835,0.1835,28.7895,20.7895,27,19,23.00816,25,1,100
0.4225,0.4225,27.0475,19.0475,25,17,23.00816,23,1,100
0.575,0.575,25.7935,19.7935,24,18,23.00816,23,1,100
0.5265,0.5265,26.635,18.635,25,17,23.00816,23,1,100
0.702,0.702,26.5745,17.5745,26,17,23.00816,22,1,100
0.9945,0.9945,22.4785,15.4785,21,14,23.00816,19,1,100
0.866,0.866,24.559,17.559,23,16,23.00816,21,1,100
0.865,0.865,24.427,17.427,23,16,23.00816,21,1,100
0.001,0.001,37.09,25.09,35,23,23.00816,31,1,100
0.136,0.136,28.5165,21.5165,26,19,23.00816,25,1,100
0.3425,0.3425,27.821,20.821,26,19,23.00816,24,1,100
0.2495,0.2495,28.0495,20.0495,26,18,23.00816,24,1,100
0.385,0.385,26.949,20.949,25,19,23.00816,24,1,100
0.9485,0.9485,23.45,16.45,23,16,23.00816,20,1,100
0.1445,0.1445,30.806,20.806,30,20,23.00816,26,1,100
0.103,0.103,31.0185,21.0185,30,20,23.00816,26,1,100
0.545,0.545,25.7005,19.7005,24,18,23.00816,23,1,100
0.8255,0.8255,24.172,18.172,23,17,23.00816,21,1,100
0.7205,0.7205,25.6025,18.6025,24,17,23.00816,22,1,100
0.3545,0.3545,27.7355,19.7355,26,18,23.00816,24,1,100
0.407,0.407,27.0215,19.0215,25,17,23.00816,23,1,100
0.831,0.831,24.1715,17.1715,22,15,23.00816,21,1,100
0.4635,0.4635,26.3485,19.3485,25,18,23.00816,23,1,100
0.135,0.135,29.05,21.05,27,19,23.00816,25,1,100
0.6375,0.6375,26.218,18.218,25,17,23.00816,22,1,100
0.986,0.986,22.5495,15.5495,22,15,23.00816,19,1,100
0.963,0.963,24.0055,14.0055,24,14,23.00816,19,1,100
0.3865,0.3865,26.9725,19.9725,25,18,23.00816,24,1,100
0.47,0.47,26.444,19.444,24,17,23.00816,23,1,100
0.212,0.212,28.8395,20.8395,27,19,23.00816,25,1,100
0.7715,0.7715,24.597,19.597,23,18,23.00816,22,1,100
0.3985,0.3985,26.0705,19.0705,24,17,23.00816,23,1,100
0.8415,0.8415,24.4205,17.4205,23,16,23.00816,21,1,100
0.714,0.714,26.8805,16.8805,27,17,23.00816,22,1,100
0.939,0.939,23.5415,18.5415,22,17,23.00816,21,1,100
0.887,0.887,24.511,17.511,22,15,23.00816,21,1,100
0.484,0.484,27.4225,18.4225,26,17,23.00816,23,1,100
0.8315,0.8315,25.6955,16.6955,26,17,23.00816,21,1,100
0.519,0.519,28.556,17.556,28,17,23.00816,23,1,100
1,1,22.7215,17.7215,21,16,23.00816,20,1,100
0.3915,0.3915,29.6345,18.6345,30,19,23.00816,24,1,100
0.199,0.199,30.1705,20.1705,29,19,23.00816,25,1,100
0.811,0.811,24.0425,18.0425,23,17,23.00816,21,1,100
0.3875,0.3875,29.592,18.592,29,18,23.00816,24,1,100
0.4335,0.4335,27.134,19.134,27,19,23.00816,23,1,100
0.29,0.29,26.742,20.742,25,19,23.00816,24,1,100
0.029,0.029,33.579,22.579,33,22,23.00816,28,1,100
0.791,0.791,26.3645,16.3645,25,15,23.00816,21,1,100
0.149,0.149,31.7965,20.7965,31,20,23.00816,26,1,100
0.063,0.063,30.1205,21.1205,28,19,23.00816,26,1,100
0.332,0.332,28.5565,19.5565,27,18,23.00816,24,1,100
0.6335,0.6335,27.2805,17.2805,27,17,23.00816,22,1,100
0.898,0.898,24.923,16.923,24,16,23.00816,21,1,100
0.707,0.707,25.711,17.711,24,16,23.00816,22,1,100
0.9945,0.9945,22.671,17.671,21,16,23.00816,20,1,100
0.194,0.194,29.698,20.698,27,18,23.00816,25,1,100
0.8025,0.8025,25.4305,16.4305,25,16,23.00816,21,1,100
0.7975,0.7975,24.8605,18.8605,23,17,23.00816,22,1,100
0.113,0.113,30.6345,21.6345,29,20,23.00816,26,1,100
0.762,0.762,24.6675,18.6675,23,17,23.00816,22,1,100
0.557,0.557,27.9095,17.9095,27,17,23.00816,23,1,100
0.3945,0.3945,26.016,19.016,24,17,23.00816,23,1,100
0.5895,0.5895,26.0415,18.0415,25,17,23.00816,22,1,100
0.7555,0.7555,25.8795,17.8795,25,17,23.00816,22,1,100
0.477,0.477,28.352,18.352,28,18,23.00816,23,1,100
0.6965,0.6965,26.5905,17.5905,27,18,23.00816,22,1,100
0.533,0.533,27.6425,18.6425,26,17,23.00816,23,1,100
0.403,0.403,27.0235,19.0235,25,17,23.00816,23,1,100
0.8655,0.8655,24.398,17.398,23,16,23.00816,21,1,100
0.458,0.458,26.3025,19.3025,25,18,23.00816,23,1,100
0.8035,0.8035,25.265,17.265,24,16,23.00816,21,1,100
0.2155,0.2155,29.6275,20.6275,28,19,23.00816,25,1,100
0.139,0.139,32.246,20.246,32,20,23.00816,26,1,100
0.548,0.548,27.7635,18.7635,27,18,23.00816,23,1,100
0.387,0.387,27.9865,19.9865,26,18,23.00816,24,1,100
0.0875,0.0875,29.7645,21.7645,28,20,23.00816,26,1,100
0.8645,0.8645,24.5365,17.5365,24,17,23.00816,21,1,100
0.766,0.766,25.92,17.92,25,17,23.00816,22,1,100
0.8105,0.8105,25.741,16.741,26,17,23.00816,21,1,100
0.2405,0.2405,28.063,20.063,26,18,23.00816,24,1,100
0.9305,0.9305,23.639,17.639,22,16,23.00816,21,1,100
0.043,0.043,31.709,22.709,29,20,23.00816,27,1,100
0.235,0.235,29.6685,19.6685,28,18,23.00816,25,1,100
0.652,0.652,26.4235,17.4235,26,17,23.00816,22,1,100
0.401,0.401,26.088,19.088,24,17,23.00816,23,1,100
0.8035,0.8035,25.615,16.615,25,16,23.00816,21,1,100
0.766,0.766,25.939,17.939,24,16,23.00816,22,1,100
0.828,0.828,25.378,17.378,25,17,23.00816,21,1,100
0.0395,0.0395,30.9015,22.9015,28,20,23.00816,27,1,100
0.949,0.949,23.5395,16.5395,22,15,23.00816,20,1,100
0.8955,0.8955,24.213,16.213,23,15,23.00816,20,1,100
0.0475,0.0475,31.301,22.301,30,21,23.00816,27,1,100
1,1,18.1865,13.1865,17,12,23.00816,16,1,100
0.647,0.647,24.084,19.084,22,17,23.00816,22,1,100
0.518,0.518,26.584,19.584,25,18,23.00816,23,1,100
0.2255,0.2255,30.2325,19.2325,31,20,23.00816,25,1,100
0.911,0.911,24.9755,14.9755,25,15,23.00816,20,1,100
0.163,0.163,28.5015,21.5015,27,20,23.00816,25,1,100
0.7815,0.7815,25.0275,17.0275,24,16,23.00816,21,1,100
0.1765,0.1765,30.0985,20.0985,29,19,23.00816,25,1,100
0.9595,0.9595,23.082,15.082,23,15,23.00816,19,1,100
0.4615,0.4615,26.397,19.397,24,17,23.00816,23,1,100
0.8155,0.8155,24.1335,17.1335,22,15,23.00816,21,1,100
0.2015,0.2015,28.7975,20.7975,27,19,23.00816,25,1,100
0.054,0.054,29.3695,22.3695,27,20,23.00816,26,1,100
0.39,0.39,27,21,25,19,23.00816,24,1,100
0.16,0.16,29.37,20.37,28,19,23.00816,25,1,100
0.4295,0.4295,26.2225,19.2225,24,17,23.00816,23,1,100
