"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4435,0.4435,71.9475,57.9475,68,54,63.99222,65,1,178
0.6685,0.6685,68.783,56.783,63,51,63.99222,63,1,178
0.9575,0.9575,64.411,53.411,61,50,63.99222,59,1,178
0.1875,0.1875,72.787,60.787,65,53,63.99222,67,1,178
0.0995,0.0995,75.049,61.049,69,55,63.99222,68,1,178
0.0355,0.0355,77.2115,63.2115,71,57,63.99222,70,1,178
0.72,0.72,68.5725,55.5725,65,52,63.99222,62,1,178
0.004,0.004,81.71,66.71,76,61,63.99222,74,1,178
0.049,0.049,76.5735,62.5735,71,57,63.99222,70,1,178
0.7875,0.7875,68.06,54.06,63,49,63.99222,61,1,178
0.023,0.023,78.367,64.367,73,59,63.99222,71,1,178
0.25,0.25,71.541,60.541,64,53,63.99222,66,1,178
0.3625,0.3625,71.3745,58.3745,65,52,63.99222,65,1,178
0.5735,0.5735,68.0495,57.0495,63,52,63.99222,63,1,178
0.1595,0.1595,73.2775,60.2775,68,55,63.99222,67,1,178
0.5085,0.5085,69.4925,57.4925,64,52,63.99222,64,1,178
0.4895,0.4895,70.4095,57.4095,65,52,63.99222,64,1,178
0.8985,0.8985,66.251,54.251,61,49,63.99222,60,1,178
0.797,0.797,67.108,55.108,62,50,63.99222,61,1,178
0.1135,0.1135,73.98,61.98,66,54,63.99222,68,1,178
0.2385,0.2385,73.072,59.072,70,56,63.99222,66,1,178
0.546,0.546,69.82,57.82,63,51,63.99222,64,1,178
0.221,0.221,73.9295,59.9295,69,55,63.99222,67,1,178
0.6825,0.6825,69.147,55.147,63,49,63.99222,62,1,178
0.8615,0.8615,66.6555,55.6555,61,50,63.99222,61,1,178
0.0535,0.0535,74.74,62.74,66,54,63.99222,69,1,178
0.015,0.015,78.946,64.946,73,59,63.99222,72,1,178
0.612,0.612,68.2755,57.2755,61,50,63.99222,63,1,178
0.7435,0.7435,67.366,56.366,61,50,63.99222,62,1,178
0.882,0.882,66.5205,53.5205,65,52,63.99222,60,1,178
0.222,0.222,72.9395,60.9395,67,55,63.99222,67,1,178
0.998,0.998,61.5085,52.5085,56,47,63.99222,57,1,178
0.062,0.062,77.583,62.583,74,59,63.99222,70,1,178
0.6085,0.6085,69.3545,56.3545,65,52,63.99222,63,1,178
0.5575,0.5575,68.917,58.917,60,50,63.99222,64,1,178
0.087,0.087,75.7925,61.7925,69,55,63.99222,69,1,178
0.2515,0.2515,73.095,59.095,70,56,63.99222,66,1,178
0.1145,0.1145,75.234,61.234,69,55,63.99222,68,1,178
0.175,0.175,74.864,60.864,70,56,63.99222,68,1,178
0.0315,0.0315,81.085,63.085,79,61,63.99222,72,1,178
0.9705,0.9705,64.6175,53.6175,59,48,63.99222,59,1,178
0.26,0.26,72.511,59.511,66,53,63.99222,66,1,178
0.3375,0.3375,70.3005,59.3005,63,52,63.99222,65,1,178
0.968,0.968,64.8835,52.8835,59,47,63.99222,59,1,178
0.562,0.562,69.9405,57.9405,63,51,63.99222,64,1,178
0.534,0.534,69.7695,58.7695,63,52,63.99222,64,1,178
0.144,0.144,72.319,61.319,64,53,63.99222,67,1,178
0.9305,0.9305,65.284,53.284,60,48,63.99222,59,1,178
0.696,0.696,67.978,56.978,62,51,63.99222,63,1,178
0.6855,0.6855,68.0265,56.0265,62,50,63.99222,62,1,178
0.5445,0.5445,69.8855,57.8855,64,52,63.99222,64,1,178
0.2055,0.2055,74.45,60.45,70,56,63.99222,67,1,178
0.641,0.641,68.485,57.485,62,51,63.99222,63,1,178
0.324,0.324,72.734,58.734,69,55,63.99222,66,1,178
0.807,0.807,67.1645,55.1645,63,51,63.99222,61,1,178
0.1545,0.1545,73.183,60.183,66,53,63.99222,67,1,178
0.2145,0.2145,73.6305,59.6305,69,55,63.99222,67,1,178
0.7805,0.7805,67.7385,55.7385,61,49,63.99222,62,1,178
0.0535,0.0535,76.8255,62.8255,69,55,63.99222,70,1,178
0.2695,0.2695,72.4135,59.4135,67,54,63.99222,66,1,178
0.0075,0.0075,80.3575,66.3575,73,59,63.99222,73,1,178
0.8165,0.8165,67.3725,54.3725,61,48,63.99222,61,1,178
0.834,0.834,66.245,55.245,60,49,63.99222,61,1,178
0.0165,0.0165,77.2635,64.2635,70,57,63.99222,71,1,178
0.954,0.954,64.112,53.112,58,47,63.99222,59,1,178
0.3735,0.3735,70.4685,59.4685,64,53,63.99222,65,1,178
0.5385,0.5385,70.814,56.814,67,53,63.99222,64,1,178
0.949,0.949,65.6965,52.6965,62,49,63.99222,59,1,178
0.346,0.346,72.048,58.048,68,54,63.99222,65,1,178
0.7655,0.7655,67.587,56.587,60,49,63.99222,62,1,178
0.969,0.969,64.6265,53.6265,60,49,63.99222,59,1,178
0.571,0.571,70.0705,56.0705,65,51,63.99222,63,1,178
0.4515,0.4515,70.072,57.072,65,52,63.99222,64,1,178
0.018,0.018,78.0325,64.0325,72,58,63.99222,71,1,178
0.4525,0.4525,70.2335,58.2335,62,50,63.99222,64,1,178
0.0545,0.0545,74.847,62.847,66,54,63.99222,69,1,178
0.9735,0.9735,64.5675,53.5675,59,48,63.99222,59,1,178
0.585,0.585,68.254,57.254,61,50,63.99222,63,1,178
0.394,0.394,71.611,58.611,69,56,63.99222,65,1,178
0.202,0.202,73.529,60.529,68,55,63.99222,67,1,178
0.495,0.495,69.41,58.41,62,51,63.99222,64,1,178
0.479,0.479,69.3905,58.3905,62,51,63.99222,64,1,178
0.013,0.013,78.4555,65.4555,71,58,63.99222,72,1,178
0.892,0.892,66.234,54.234,61,49,63.99222,60,1,178
0.0885,0.0885,75.794,61.794,70,56,63.99222,69,1,178
0.7335,0.7335,67.358,56.358,61,50,63.99222,62,1,178
0.1105,0.1105,75.2685,61.2685,71,57,63.99222,68,1,178
0.275,0.275,72.456,59.456,68,55,63.99222,66,1,178
0.165,0.165,72.807,60.807,64,52,63.99222,67,1,178
0.8755,0.8755,66.494,55.494,60,49,63.99222,61,1,178
0.617,0.617,69.4025,56.4025,62,49,63.99222,63,1,178
0.386,0.386,71.4715,58.4715,65,52,63.99222,65,1,178
0.139,0.139,73.022,61.022,66,54,63.99222,67,1,178
0.6805,0.6805,68.8305,56.8305,63,51,63.99222,63,1,178
0.9195,0.9195,65.7885,53.7885,60,48,63.99222,60,1,178
0.265,0.265,71.637,59.637,64,52,63.99222,66,1,178
0.0935,0.0935,74.227,61.227,68,55,63.99222,68,1,178
0.58,0.58,69.1065,57.1065,63,51,63.99222,63,1,178
0.871,0.871,66.3845,55.3845,60,49,63.99222,61,1,178
0.1145,0.1145,74.5165,61.5165,69,56,63.99222,68,1,178
0.125,0.125,73.0985,61.0985,66,54,63.99222,67,1,178
0.7,0.7,67.048,56.048,61,50,63.99222,62,1,178
0.4535,0.4535,69.147,58.147,63,52,63.99222,64,1,178
0.4215,0.4215,70.019,58.019,65,53,63.99222,64,1,178
0.5685,0.5685,69.0915,56.0915,63,50,63.99222,63,1,178
0.6145,0.6145,68.4565,57.4565,64,53,63.99222,63,1,178
0.501,0.501,69.663,58.663,63,52,63.99222,64,1,178
0.328,0.328,71.9985,57.9985,66,52,63.99222,65,1,178
0.811,0.811,67.172,55.172,61,49,63.99222,61,1,178
0.059,0.059,73.132,62.132,65,54,63.99222,68,1,178
0.228,0.228,71.404,60.404,65,54,63.99222,66,1,178
0.0635,0.0635,74.727,62.727,68,56,63.99222,69,1,178
0.5615,0.5615,70.937,56.937,66,52,63.99222,64,1,178
0.424,0.424,70.881,58.881,64,52,63.99222,65,1,178
0.15,0.15,73.0665,61.0665,66,54,63.99222,67,1,178
0.0435,0.0435,76.4685,63.4685,70,57,63.99222,70,1,178
0.717,0.717,68.501,55.501,65,52,63.99222,62,1,178
0.2415,0.2415,72.2505,60.2505,65,53,63.99222,66,1,178
0.2685,0.2685,71.7305,59.7305,64,52,63.99222,66,1,178
0.791,0.791,67.0835,55.0835,62,50,63.99222,61,1,178
0.9595,0.9595,64.136,52.136,61,49,63.99222,58,1,178
0.0055,0.0055,78.168,65.168,69,56,63.99222,72,1,178
0.184,0.184,72.7455,60.7455,66,54,63.99222,67,1,178
0.0135,0.0135,76,64,68,56,63.99222,70,1,178
0.5795,0.5795,70.1475,56.1475,66,52,63.99222,63,1,178
0.522,0.522,70.66,57.66,65,52,63.99222,64,1,178
0.8295,0.8295,67.5395,55.5395,63,51,63.99222,61,1,178
0.9915,0.9915,62.2685,51.2685,57,46,63.99222,57,1,178
0.1425,0.1425,73.246,61.246,67,55,63.99222,67,1,178
0.932,0.932,65.7905,54.7905,61,50,63.99222,60,1,178
0.2915,0.2915,72.544,59.544,70,57,63.99222,66,1,178
0.088,0.088,77.9205,61.9205,74,58,63.99222,70,1,178
0.614,0.614,69.4955,56.4955,66,53,63.99222,63,1,178
0.0095,0.0095,82.5025,65.5025,78,61,63.99222,74,1,178
0.027,0.027,74.9025,63.9025,67,56,63.99222,70,1,178
0.673,0.673,69.1015,55.1015,65,51,63.99222,62,1,178
0.879,0.879,66.1335,54.1335,61,49,63.99222,60,1,178
0.8525,0.8525,66.5995,55.5995,62,51,63.99222,61,1,178
0.099,0.099,77.8825,61.8825,75,59,63.99222,70,1,178
0.4285,0.4285,70.914,57.914,67,54,63.99222,65,1,178
0.991,0.991,63.645,52.645,58,47,63.99222,58,1,178
0.3335,0.3335,71.103,59.103,64,52,63.99222,65,1,178
0.1335,0.1335,76.095,60.095,75,59,63.99222,68,1,178
0.222,0.222,72.0815,60.0815,66,54,63.99222,66,1,178
0.2425,0.2425,73.204,59.204,67,53,63.99222,66,1,178
0.589,0.589,69.074,57.074,63,51,63.99222,63,1,178
0.932,0.932,65.4955,54.4955,61,50,63.99222,60,1,178
0.427,0.427,70.913,58.913,65,53,63.99222,65,1,178
0.997,0.997,61.0525,51.0525,56,46,63.99222,56,1,178
0.842,0.842,66.536,54.536,61,49,63.99222,61,1,178
0.5935,0.5935,68.067,58.067,61,51,63.99222,63,1,178
0.3565,0.3565,71.398,59.398,65,53,63.99222,65,1,178
0.741,0.741,67.5735,55.5735,63,51,63.99222,62,1,178
0.992,0.992,63.5415,52.5415,58,47,63.99222,58,1,178
0.0165,0.0165,76.09,64.09,69,57,63.99222,70,1,178
0.284,0.284,72.664,59.664,67,54,63.99222,66,1,178
0.092,0.092,75.9315,61.9315,71,57,63.99222,69,1,178
0.157,0.157,72.424,61.424,66,55,63.99222,67,1,178
