"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.916,1.99,1.83646359912918,1.83161524634066,2.06886274726146,1.64042514512338,-1,316,50
0.278,1.99,2.08103361766181,2.07393868904212,2.37768467498934,1.82978946067519,-1,316,50
0.8595,1.99,1.86481321892915,1.85972361902633,2.09621331983693,1.64761200109629,-1,316,50
0.06,1.99,2.21722279146434,2.20871488608715,2.52439219804129,1.94299498496821,-1,316,50
0.305,1.99,2.06634559495142,2.05939613925095,2.35538830210329,1.81253851752842,-1,316,50
0.821,1.99,1.87974468406541,1.87452599962455,2.12120628666529,1.66885493545129,-1,316,50
0.95,1.99,1.81153090194366,1.80689056166763,2.02620464354658,1.61968668753668,-1,316,50
0.4445,1.99,2.01359388275276,2.00715577889447,2.28847399579121,1.77722594446046,-1,316,50
0.4305,1.99,2.01204721862872,2.00562384510324,2.26788554271009,1.77164102184294,-1,316,50
0.3125,1.99,2.06146709191069,2.05456565573433,2.35636515949679,1.80256383806615,-1,316,50
0.2275,1.99,2.09876022602682,2.09148793565684,2.40045992822471,1.83611299474073,-1,316,50
0.997,1.99,1.71988388969521,1.71597470442673,1.92586257274376,1.53805922897953,-1,316,50
0.5535,1.99,1.98128980891719,1.97515626236253,2.25876207234384,1.7486467278999,-1,316,50
0.162,1.99,2.13293905888403,2.12531925761962,2.41424293459851,1.86632527307826,-1,316,50
0.287,1.99,2.07374999999999,2.06672737809421,2.35374058997313,1.8224925177627,-1,316,50
0.533,1.99,1.98706431908012,1.98087681015671,2.25131964786048,1.76319005780294,-1,316,50
0.1395,1.99,2.14396484879813,2.13623138798562,2.44474326161715,1.88779693444378,-1,316,50
0.696,1.99,1.93124054169415,1.92556596860658,2.19511645235294,1.70476821776845,-1,316,50
0.24,1.99,2.09038598849174,2.08319773021238,2.38971868978955,1.83785760773538,-1,316,50
0.2915,1.99,2.07340443259456,2.06638523301051,2.37857412155856,1.81760962242592,-1,316,50
0.844,1.99,1.86698176907495,1.86187350835322,2.12065515871657,1.64818580897453,-1,316,50
0.3835,1.99,2.03475061324612,2.02810951336421,2.31615255459582,1.78149115787834,-1,316,50
0.463,1.99,2.00725952813066,2.00088165751613,2.28051318688041,1.76461356871724,-1,316,50
0.5495,1.99,1.97625476493011,1.97016810038671,2.24594527499774,1.74344104548819,-1,316,50
0.2865,1.99,2.06420306084359,2.05727471259632,2.33706460597107,1.81971731971438,-1,316,50
0.3495,1.99,2.04890700259355,2.0421285124136,2.32418366787028,1.80530713516219,-1,316,50
0.967,1.99,1.787972409829,1.78352504108023,2.00486402468779,1.60046447047386,-1,316,50
0.5565,1.99,1.97829716193656,1.97219149944699,2.23989711002625,1.75160115659688,-1,316,50
0.0055,1.99,2.36414592437773,2.35398396982555,2.70997493066759,2.05089801583213,-1,316,50
0.3345,1.99,2.05034192963664,2.04354944335298,2.33524201181393,1.814018638338,-1,316,50
0.0225,1.99,2.2870140612076,2.27773722627737,2.63401312674928,1.99686062074092,-1,316,50
0.3725,1.99,2.03908554572271,2.03240250753073,2.31030497167313,1.80134200446146,-1,316,50
0.2415,1.99,2.08749266001174,2.08033333333333,2.35508024272822,1.8398380150936,-1,316,50
0.9485,1.99,1.8112012809782,1.80656366465246,2.02666170041236,1.61323732524107,-1,316,50
0.542,1.99,1.98476631041633,1.97860030118095,2.24744224052046,1.75900997458895,-1,316,50
0.204,1.99,2.1085409252669,2.10116993519064,2.40406002256511,1.83661709768168,-1,316,50
0.4355,1.99,2.011315417256,2.00489900815163,2.27341974225714,1.75857628932908,-1,316,50
0.2045,1.99,2.10283927666047,2.09552589607991,2.38496129134937,1.85957990130876,-1,316,50
0.388,1.99,2.0335035750766,2.02687451792311,2.31817776577947,1.79406280155678,-1,316,50
0.8005,1.99,1.8916042719775,1.88628206581284,2.13872140588212,1.67588737591011,-1,316,50
0.695,1.99,1.93356643356643,1.92787087806008,2.18593863996007,1.71359089952461,-1,316,50
0.6615,1.99,1.94330561087033,1.93752182855369,2.19930958206799,1.71091685416115,-1,316,50
0.6245,1.99,1.95536871881507,1.94947483503182,2.2049716760122,1.72967206071786,-1,316,50
0.497,1.99,1.99391050038059,1.98765874437677,2.25916918898428,1.75150523340676,-1,316,50
0.292,1.99,2.06471686372121,2.05778345629147,2.33298349760179,1.82155282113328,-1,316,50
0.651,1.99,1.94992947813822,1.94408535160813,2.21463910519839,1.72592082330527,-1,316,50
0.154,1.99,2.13385354141657,2.12622434204923,2.42136772937181,1.86677677218828,-1,316,50
0.974,1.99,1.7696,1.76530071067426,1.99231260592837,1.58204168581888,-1,316,50
0.7235,1.99,1.92332959771225,1.9177261378913,2.15587319034345,1.71192296853022,-1,316,50
0.809,1.99,1.88694267515923,1.88166126479234,2.1385111258476,1.66910412829741,-1,316,50
