"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4055,0.4055,102.2685,97.2685,102,97,99.73826,100,1,1778
0.3405,0.3405,100.404,98.404,100,98,99.73826,100,1,1778
0.3985,0.3985,101.3315,98.3315,101,98,99.73826,100,1,1778
1,1,99.284,96.284,99,96,99.73826,98,1,1778
0.7775,0.7775,100.2,97.2,100,97,99.73826,99,1,1778
0.5065,0.5065,102.5435,97.5435,102,97,99.73826,100,1,1778
0.818,0.818,100.3995,97.3995,100,97,99.73826,99,1,1778
0.334,0.334,101.1855,98.1855,101,98,99.73826,100,1,1778
0.513,0.513,100.62,98.62,100,98,99.73826,100,1,1778
0.456,0.456,100.521,98.521,100,98,99.73826,100,1,1778
0.338,0.338,101.1875,98.1875,101,98,99.73826,100,1,1778
0.324,0.324,100.37,98.37,100,98,99.73826,100,1,1778
0.5355,0.5355,101.582,98.582,101,98,99.73826,100,1,1778
0.482,0.482,101.531,97.531,101,97,99.73826,100,1,1778
0.1605,0.1605,100.1705,99.1705,100,99,99.73826,100,1,1778
1,1,99.0895,98.0895,99,98,99.73826,99,1,1778
1,1,99.2725,98.2725,99,98,99.73826,99,1,1778
0.38,0.38,103.0615,97.0615,103,97,99.73826,100,1,1778
0.4005,0.4005,102.256,98.256,102,98,99.73826,100,1,1778
0.8265,0.8265,100.402,97.402,100,97,99.73826,99,1,1778
0.16,0.16,100.175,99.175,100,99,99.73826,100,1,1778
0.399,0.399,101.315,98.315,101,98,99.73826,100,1,1778
0.421,0.421,100.5275,98.5275,100,98,99.73826,100,1,1778
0.331,0.331,101.1965,98.1965,101,98,99.73826,100,1,1778
0.551,0.551,101.603,98.603,101,98,99.73826,100,1,1778
0.3715,0.3715,101.2515,98.2515,101,98,99.73826,100,1,1778
0.5305,0.5305,101.581,98.581,101,98,99.73826,100,1,1778
0.423,0.423,101.4045,97.4045,101,97,99.73826,100,1,1778
1,1,99.32,97.32,99,97,99.73826,99,1,1778
1,1,99.2315,96.2315,99,96,99.73826,98,1,1778
1,1,99.6505,97.6505,99,97,99.73826,99,1,1778
0.357,0.357,100.416,98.416,100,98,99.73826,100,1,1778
0.2845,0.2845,100.3205,98.3205,100,98,99.73826,100,1,1778
0.363,0.363,100.431,98.431,100,98,99.73826,100,1,1778
0.3465,0.3465,101.236,98.236,101,98,99.73826,100,1,1778
0.4775,0.4775,100.5395,98.5395,100,98,99.73826,100,1,1778
0.3595,0.3595,101.2155,98.2155,101,98,99.73826,100,1,1778
1,1,99.184,96.184,99,96,99.73826,98,1,1778
0.3495,0.3495,101.2085,98.2085,101,98,99.73826,100,1,1778
1,1,99.0985,98.0985,99,98,99.73826,99,1,1778
0.414,0.414,101.358,98.358,101,98,99.73826,100,1,1778
1,1,99.1425,98.1425,99,98,99.73826,99,1,1778
1,1,99.1815,96.1815,99,96,99.73826,98,1,1778
0.3925,0.3925,101.355,97.355,101,97,99.73826,100,1,1778
0.433,0.433,101.4085,98.4085,101,98,99.73826,100,1,1778
0.545,0.545,101.594,98.594,101,98,99.73826,100,1,1778
1,1,99.388,97.388,99,97,99.73826,99,1,1778
0.3615,0.3615,100.428,98.428,100,98,99.73826,100,1,1778
0.413,0.413,102.2885,97.2885,102,97,99.73826,100,1,1778
0.2555,0.2555,100.2895,98.2895,100,98,99.73826,100,1,1778
0.5235,0.5235,100.7055,97.7055,100,97,99.73826,100,1,1778
0.8265,0.8265,100.4545,96.4545,100,96,99.73826,99,1,1778
1,1,99.224,98.224,99,98,99.73826,99,1,1778
0.3095,0.3095,100.3625,98.3625,100,98,99.73826,100,1,1778
0.446,0.446,101.455,97.455,101,97,99.73826,100,1,1778
1,1,99.101,98.101,99,98,99.73826,99,1,1778
0.423,0.423,102.3055,98.3055,102,98,99.73826,100,1,1778
0.368,0.368,100.4305,98.4305,100,98,99.73826,100,1,1778
1,1,99.5185,97.5185,99,97,99.73826,99,1,1778
0.2565,0.2565,100.279,99.279,100,99,99.73826,100,1,1778
0.3415,0.3415,101.1935,98.1935,101,98,99.73826,100,1,1778
0.427,0.427,100.4655,98.4655,100,98,99.73826,100,1,1778
0.3325,0.3325,101.2105,98.2105,101,98,99.73826,100,1,1778
0.4845,0.4845,100.5755,98.5755,100,98,99.73826,100,1,1778
0.327,0.327,101.171,98.171,101,98,99.73826,100,1,1778
0.3725,0.3725,100.4435,98.4435,100,98,99.73826,100,1,1778
0.384,0.384,100.4615,98.4615,100,98,99.73826,100,1,1778
1,1,99.4915,97.4915,99,97,99.73826,99,1,1778
0.493,0.493,102.5035,97.5035,102,97,99.73826,100,1,1778
0.402,0.402,101.3605,98.3605,101,98,99.73826,100,1,1778
0.7815,0.7815,100.161,97.161,100,97,99.73826,99,1,1778
1,1,99.5695,97.5695,99,97,99.73826,99,1,1778
0.314,0.314,100.371,98.371,100,98,99.73826,100,1,1778
0.7835,0.7835,100.2675,97.2675,100,97,99.73826,99,1,1778
0.4245,0.4245,100.523,98.523,100,98,99.73826,100,1,1778
0.269,0.269,100.3115,98.3115,100,98,99.73826,100,1,1778
0.385,0.385,101.3165,98.3165,101,98,99.73826,100,1,1778
0.2625,0.2625,100.2905,98.2905,100,98,99.73826,100,1,1778
0.373,0.373,101.2965,98.2965,101,98,99.73826,100,1,1778
0.3385,0.3385,101.2225,98.2225,101,98,99.73826,100,1,1778
0.443,0.443,101.449,97.449,101,97,99.73826,100,1,1778
1,1,99.551,97.551,99,97,99.73826,99,1,1778
0.4695,0.4695,102.4015,97.4015,102,97,99.73826,100,1,1778
0.5945,0.5945,100.795,96.795,100,96,99.73826,99,1,1778
0.2555,0.2555,100.2795,99.2795,100,99,99.73826,100,1,1778
0.4585,0.4585,101.482,97.482,101,97,99.73826,100,1,1778
0.3725,0.3725,100.437,98.437,100,98,99.73826,100,1,1778
1,1,99.4695,97.4695,99,97,99.73826,99,1,1778
0.506,0.506,102.516,97.516,102,97,99.73826,100,1,1778
0.486,0.486,100.5815,98.5815,100,98,99.73826,100,1,1778
0.4165,0.4165,100.4955,98.4955,100,98,99.73826,100,1,1778
0.3835,0.3835,101.2685,98.2685,101,98,99.73826,100,1,1778
0.4075,0.4075,101.3375,98.3375,101,98,99.73826,100,1,1778
0.7835,0.7835,100.248,97.248,100,97,99.73826,99,1,1778
1,1,99.2435,98.2435,99,98,99.73826,99,1,1778
0.3575,0.3575,101.2475,98.2475,101,98,99.73826,100,1,1778
0.469,0.469,100.523,98.523,100,98,99.73826,100,1,1778
1,1,99.175,96.175,99,96,99.73826,98,1,1778
0.44,0.44,101.4275,97.4275,101,97,99.73826,100,1,1778
1,1,99.4655,97.4655,99,97,99.73826,99,1,1778
0.421,0.421,103.164,97.164,103,97,99.73826,100,1,1778
0.398,0.398,100.4985,98.4985,100,98,99.73826,100,1,1778
1,1,99.292,97.292,99,97,99.73826,99,1,1778
0.4205,0.4205,102.328,97.328,102,97,99.73826,100,1,1778
0.429,0.429,101.4005,98.4005,101,98,99.73826,100,1,1778
1,1,99.4545,97.4545,99,97,99.73826,99,1,1778
0.7945,0.7945,100.197,97.197,100,97,99.73826,99,1,1778
0.4035,0.4035,101.345,98.345,101,98,99.73826,100,1,1778
0.4805,0.4805,102.464,97.464,102,97,99.73826,100,1,1778
0.289,0.289,100.3245,98.3245,100,98,99.73826,100,1,1778
0.321,0.321,100.389,98.389,100,98,99.73826,100,1,1778
0.4395,0.4395,100.483,98.483,100,98,99.73826,100,1,1778
1,1,99.285,97.285,99,97,99.73826,99,1,1778
0.4565,0.4565,101.474,97.474,101,97,99.73826,100,1,1778
0.256,0.256,100.281,99.281,100,99,99.73826,100,1,1778
0.509,0.509,100.615,98.615,100,98,99.73826,100,1,1778
1,1,99.1935,98.1935,99,98,99.73826,99,1,1778
1,1,99.6625,97.6625,99,97,99.73826,99,1,1778
0.3105,0.3105,101.1425,98.1425,101,98,99.73826,100,1,1778
0.3745,0.3745,101.2625,98.2625,101,98,99.73826,100,1,1778
0.436,0.436,101.414,98.414,101,98,99.73826,100,1,1778
0.525,0.525,100.633,98.633,100,98,99.73826,100,1,1778
0.3985,0.3985,102.233,98.233,102,98,99.73826,100,1,1778
0.473,0.473,100.6085,98.6085,100,98,99.73826,100,1,1778
0.364,0.364,101.2445,98.2445,101,98,99.73826,100,1,1778
0.4065,0.4065,101.326,98.326,101,98,99.73826,100,1,1778
