"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.175,0.175,61.287,52.287,59,50,54.94342,57,1,1778
0.445,0.445,60.1085,50.1085,60,50,54.94342,55,1,1778
0.3715,0.3715,58.9755,50.9755,57,49,54.94342,55,1,1778
0.1115,0.1115,60.3885,53.3885,58,51,54.94342,57,1,1778
0.0455,0.0455,65.8155,54.8155,65,54,54.94342,60,1,1778
0.9155,0.9155,56.0505,48.0505,55,47,54.94342,52,1,1778
0.117,0.117,59.5425,53.5425,57,51,54.94342,57,1,1778
0.8585,0.8585,56.787,48.787,56,48,54.94342,53,1,1778
0.559,0.559,57.8075,51.8075,56,50,54.94342,55,1,1778
0.989,0.989,54.428,47.428,53,46,54.94342,51,1,1778
0.2325,0.2325,61.6005,51.6005,60,50,54.94342,57,1,1778
0.0395,0.0395,65.876,54.876,64,53,54.94342,60,1,1778
0.4465,0.4465,58.361,51.361,56,49,54.94342,55,1,1778
0.164,0.164,62.065,52.065,60,50,54.94342,57,1,1778
0.731,0.731,58.9375,48.9375,58,48,54.94342,54,1,1778
0.537,0.537,59.73,50.73,59,50,54.94342,55,1,1778
0.139,0.139,62.084,52.084,60,50,54.94342,57,1,1778
0.5025,0.5025,59.4465,50.4465,59,50,54.94342,55,1,1778
0.035,0.035,65.114,54.114,63,52,54.94342,60,1,1778
0.0585,0.0585,61.5365,54.5365,59,52,54.94342,58,1,1778
0.7065,0.7065,57.4185,50.4185,55,48,54.94342,54,1,1778
0.1005,0.1005,63.0965,53.0965,62,52,54.94342,58,1,1778
0.948,0.948,55.0845,49.0845,55,49,54.94342,52,1,1778
0.987,0.987,54.8225,48.8225,53,47,54.94342,52,1,1778
0.621,0.621,59.268,48.268,59,48,54.94342,54,1,1778
0.657,0.657,59.6305,48.6305,60,49,54.94342,54,1,1778
0.5695,0.5695,58.8775,50.8775,57,49,54.94342,55,1,1778
0.5565,0.5565,57.823,51.823,55,49,54.94342,55,1,1778
0.13,0.13,61.1915,53.1915,59,51,54.94342,57,1,1778
0.904,0.904,55.828,49.828,54,48,54.94342,53,1,1778
0.993,0.993,54.647,48.647,53,47,54.94342,52,1,1778
0.0415,0.0415,63.24,54.24,61,52,54.94342,59,1,1778
0.2035,0.2035,63.0985,51.0985,62,50,54.94342,57,1,1778
0.396,0.396,58.9925,50.9925,57,49,54.94342,55,1,1778
0.7855,0.7855,56.9875,48.9875,55,47,54.94342,53,1,1778
0.9395,0.9395,55.577,48.577,55,48,54.94342,52,1,1778
0.8665,0.8665,56.41,49.41,54,47,54.94342,53,1,1778
0.857,0.857,54.9525,49.9525,53,48,54.94342,53,1,1778
1,1,51.889,47.889,51,47,54.94342,50,1,1778
0.4715,0.4715,57.4345,51.4345,55,49,54.94342,55,1,1778
0.7615,0.7615,58.384,48.384,59,49,54.94342,53,1,1778
0.842,0.842,56.337,49.337,56,49,54.94342,53,1,1778
0.0515,0.0515,64.1825,54.1825,63,53,54.94342,59,1,1778
0.645,0.645,58.2685,50.2685,57,49,54.94342,54,1,1778
0.467,0.467,59.2925,50.2925,58,49,54.94342,55,1,1778
0.7305,0.7305,57.794,49.794,57,49,54.94342,54,1,1778
0.2645,0.2645,62.7485,51.7485,62,51,54.94342,57,1,1778
1,1,52.617,47.617,51,46,54.94342,50,1,1778
0.054,0.054,62.2125,54.2125,60,52,54.94342,58,1,1778
0.9935,0.9935,54.4385,47.4385,53,46,54.94342,51,1,1778
1,1,53.0615,47.0615,52,46,54.94342,50,1,1778
0.914,0.914,55.863,49.863,54,48,54.94342,53,1,1778
0.2355,0.2355,61.6665,51.6665,59,49,54.94342,57,1,1778
0.5215,0.5215,59.6215,50.6215,59,50,54.94342,55,1,1778
0.5215,0.5215,57.689,51.689,55,49,54.94342,55,1,1778
0.6955,0.6955,57.4065,50.4065,56,49,54.94342,54,1,1778
0.9945,0.9945,54.868,48.868,53,47,54.94342,52,1,1778
0.379,0.379,60.7355,51.7355,59,50,54.94342,56,1,1778
0.8425,0.8425,57.6155,48.6155,56,47,54.94342,53,1,1778
0.9935,0.9935,54.653,49.653,53,48,54.94342,52,1,1778
0.4055,0.4055,60.9395,50.9395,59,49,54.94342,56,1,1778
0.232,0.232,60.064,52.064,58,50,54.94342,56,1,1778
0.7355,0.7355,57.8025,49.8025,56,48,54.94342,54,1,1778
0.4825,0.4825,60.2365,50.2365,60,50,54.94342,55,1,1778
0.274,0.274,59.2985,52.2985,58,51,54.94342,56,1,1778
0.4505,0.4505,59.219,50.219,59,50,54.94342,55,1,1778
0.123,0.123,63.9935,51.9935,63,51,54.94342,58,1,1778
0.8385,0.8385,57.565,48.565,56,47,54.94342,53,1,1778
0.9995,0.9995,52.6945,44.6945,52,44,54.94342,49,1,1778
0.997,0.997,53.9865,47.9865,53,47,54.94342,51,1,1778
0.9155,0.9155,55.663,49.663,54,48,54.94342,53,1,1778
0.6465,0.6465,57.2085,50.2085,56,49,54.94342,54,1,1778
0.2295,0.2295,64.033,51.033,64,51,54.94342,57,1,1778
0.067,0.067,62.301,54.301,60,52,54.94342,58,1,1778
0.447,0.447,60.1755,50.1755,59,49,54.94342,55,1,1778
0.5815,0.5815,58.91,50.91,57,49,54.94342,55,1,1778
0.222,0.222,65.56,50.56,66,51,54.94342,58,1,1778
0.688,0.688,57.4255,50.4255,56,49,54.94342,54,1,1778
0.2205,0.2205,61.714,52.714,60,51,54.94342,57,1,1778
0.4255,0.4255,60.021,50.021,60,50,54.94342,55,1,1778
0.1925,0.1925,62.312,52.312,61,51,54.94342,57,1,1778
0.5695,0.5695,59.851,50.851,59,50,54.94342,55,1,1778
0.8175,0.8175,56.877,50.877,55,49,54.94342,54,1,1778
0.738,0.738,57.028,48.028,56,47,54.94342,53,1,1778
0.5425,0.5425,58.7925,51.7925,57,50,54.94342,55,1,1778
0.0975,0.0975,61.6795,53.6795,60,52,54.94342,58,1,1778
0.8635,0.8635,57.9095,48.9095,58,49,54.94342,53,1,1778
0.764,0.764,58.315,48.315,58,48,54.94342,53,1,1778
0.345,0.345,62.3365,50.3365,62,50,54.94342,56,1,1778
0.1305,0.1305,61.218,53.218,59,51,54.94342,57,1,1778
0.418,0.418,62.7805,49.7805,62,49,54.94342,56,1,1778
0.633,0.633,59.3925,49.3925,60,50,54.94342,54,1,1778
0.496,0.496,61.311,49.311,62,50,54.94342,55,1,1778
0.6375,0.6375,59.4175,48.4175,60,49,54.94342,54,1,1778
0.202,0.202,60.868,52.868,58,50,54.94342,57,1,1778
0.7425,0.7425,58.209,48.209,59,49,54.94342,53,1,1778
0.586,0.586,58.924,50.924,57,49,54.94342,55,1,1778
0.2905,0.2905,58.715,52.715,56,50,54.94342,56,1,1778
0.6445,0.6445,58.258,50.258,56,48,54.94342,54,1,1778
0.9915,0.9915,54.6835,48.6835,53,47,54.94342,52,1,1778
0.747,0.747,57.8585,49.8585,57,49,54.94342,54,1,1778
0.2105,0.2105,60.8605,52.8605,59,51,54.94342,57,1,1778
0.984,0.984,54.4955,47.4955,53,46,54.94342,51,1,1778
0.639,0.639,58.4235,49.4235,57,48,54.94342,54,1,1778
0.2335,0.2335,63.2205,51.2205,64,52,54.94342,57,1,1778
0.8745,0.8745,56.5365,49.5365,54,47,54.94342,53,1,1778
0.449,0.449,59.277,51.277,58,50,54.94342,55,1,1778
0.4785,0.4785,59.369,50.369,58,49,54.94342,55,1,1778
0.5495,0.5495,59.8135,49.8135,59,49,54.94342,55,1,1778
0.9335,0.9335,55.6965,49.6965,54,48,54.94342,53,1,1778
0.1905,0.1905,62.232,52.232,61,51,54.94342,57,1,1778
0.0305,0.0305,63.451,54.451,60,51,54.94342,59,1,1778
0.3095,0.3095,60.356,51.356,59,50,54.94342,56,1,1778
0.184,0.184,60.73,52.73,58,50,54.94342,57,1,1778
0.5215,0.5215,61.4915,49.4915,62,50,54.94342,55,1,1778
0.292,0.292,60.164,51.164,59,50,54.94342,56,1,1778
0.574,0.574,59.8995,50.8995,59,50,54.94342,55,1,1778
0.9635,0.9635,55.004,49.004,54,48,54.94342,52,1,1778
0.0775,0.0775,62.151,53.151,61,52,54.94342,58,1,1778
0.766,0.766,56.7005,50.7005,55,49,54.94342,54,1,1778
0.843,0.843,56.592,48.592,55,47,54.94342,53,1,1778
0.108,0.108,63.017,53.017,61,51,54.94342,58,1,1778
0.723,0.723,58.871,49.871,57,48,54.94342,54,1,1778
0.5355,0.5355,57.7255,51.7255,55,49,54.94342,55,1,1778
0.962,0.962,55.432,48.432,53,46,54.94342,52,1,1778
0.5435,0.5435,58.785,50.785,57,49,54.94342,55,1,1778
0.237,0.237,61.639,51.639,59,49,54.94342,57,1,1778
0.0895,0.0895,64.6345,53.6345,64,53,54.94342,59,1,1778
0.2335,0.2335,60.0715,52.0715,58,50,54.94342,56,1,1778
0.159,0.159,60.585,53.585,58,51,54.94342,57,1,1778
0.7215,0.7215,58.793,49.793,58,49,54.94342,54,1,1778
0.2695,0.2695,59.344,52.344,58,51,54.94342,56,1,1778
0.4545,0.4545,59.1585,50.1585,58,49,54.94342,55,1,1778
0.565,0.565,58.804,50.804,58,50,54.94342,55,1,1778
0.9215,0.9215,55.8255,49.8255,54,48,54.94342,53,1,1778
0.85,0.85,56.3375,49.3375,55,48,54.94342,53,1,1778
0.102,0.102,64.94,53.94,63,52,54.94342,59,1,1778
0.685,0.685,58.549,49.549,57,48,54.94342,54,1,1778
0.255,0.255,63.32,50.32,63,50,54.94342,57,1,1778
0.2945,0.2945,59.6,52.6,57,50,54.94342,56,1,1778
0.098,0.098,62.472,53.472,61,52,54.94342,58,1,1778
0.2065,0.2065,60.8235,52.8235,58,50,54.94342,57,1,1778
0.379,0.379,59.933,51.933,58,50,54.94342,56,1,1778
0.9175,0.9175,56.365,48.365,56,48,54.94342,52,1,1778
0.5155,0.5155,57.615,51.615,56,50,54.94342,55,1,1778
0.6355,0.6355,57.16,50.16,54,47,54.94342,54,1,1778
0.982,0.982,54.5845,47.5845,54,47,54.94342,51,1,1778
0.989,0.989,54.707,48.707,53,47,54.94342,52,1,1778
0.9905,0.9905,54.758,48.758,53,47,54.94342,52,1,1778
0.331,0.331,56.956,51.956,55,50,54.94342,55,1,1778
0.767,0.767,56.7835,50.7835,55,49,54.94342,54,1,1778
0.4555,0.4555,58.269,51.269,57,50,54.94342,55,1,1778
0.1345,0.1345,63.3525,52.3525,62,51,54.94342,58,1,1778
0.8835,0.8835,56.529,49.529,54,47,54.94342,53,1,1778
0.7285,0.7285,57.825,49.825,57,49,54.94342,54,1,1778
0.5755,0.5755,57.948,49.948,57,49,54.94342,54,1,1778
0.4085,0.4085,61.8085,50.8085,61,50,54.94342,56,1,1778
0.322,0.322,59.608,52.608,57,50,54.94342,56,1,1778
0.1725,0.1725,61.3835,52.3835,59,50,54.94342,57,1,1778
0.796,0.796,56.0145,49.0145,54,47,54.94342,53,1,1778
0.8435,0.8435,55.893,50.893,54,49,54.94342,54,1,1778
0.924,0.924,55.696,49.696,54,48,54.94342,53,1,1778
0.456,0.456,58.2925,51.2925,57,50,54.94342,55,1,1778
0.3255,0.3255,60.404,51.404,59,50,54.94342,56,1,1778
0.5845,0.5845,59.006,49.006,58,48,54.94342,54,1,1778
0.9265,0.9265,55.8635,49.8635,54,48,54.94342,53,1,1778
0.6635,0.6635,58.2995,50.2995,57,49,54.94342,54,1,1778
0.931,0.931,55.4205,48.4205,54,47,54.94342,52,1,1778
0.7825,0.7825,56.8085,50.8085,55,49,54.94342,54,1,1778
0.949,0.949,55.2055,48.2055,54,47,54.94342,52,1,1778
0.195,0.195,62.2535,52.2535,61,51,54.94342,57,1,1778
0.165,0.165,61.456,52.456,59,50,54.94342,57,1,1778
0.343,0.343,61.43,50.43,60,49,54.94342,56,1,1778
0.319,0.319,61.977,49.977,61,49,54.94342,56,1,1778
0.9125,0.9125,56.932,46.932,57,47,54.94342,52,1,1778
0.8495,0.8495,56.984,46.984,56,46,54.94342,52,1,1778
0.3325,0.3325,61.386,51.386,60,50,54.94342,56,1,1778
0.476,0.476,60.2505,50.2505,60,50,54.94342,55,1,1778
0.988,0.988,54.7535,48.7535,53,47,54.94342,52,1,1778
0.4465,0.4465,60.0975,50.0975,60,50,54.94342,55,1,1778
0.322,0.322,60.5135,51.5135,59,50,54.94342,56,1,1778
0.04,0.04,61.989,53.989,60,52,54.94342,58,1,1778
0.4655,0.4655,60.257,50.257,60,50,54.94342,55,1,1778
0.0345,0.0345,65.36,54.36,65,54,54.94342,60,1,1778
0.3055,0.3055,61.1425,51.1425,61,51,54.94342,56,1,1778
0.6405,0.6405,59.4815,48.4815,60,49,54.94342,54,1,1778
0.8695,0.8695,56.3615,49.3615,54,47,54.94342,53,1,1778
0.692,0.692,58.8035,48.8035,58,48,54.94342,54,1,1778
0.166,0.166,65.1325,52.1325,66,53,54.94342,58,1,1778
0.0445,0.0445,62.819,54.819,60,52,54.94342,59,1,1778
0.4075,0.4075,60.897,50.897,60,50,54.94342,56,1,1778
0.325,0.325,59.5835,51.5835,58,50,54.94342,56,1,1778
1,1,54.738,48.738,53,47,54.94342,52,1,1778
0.8015,0.8015,56.0585,49.0585,54,47,54.94342,53,1,1778
0.9465,0.9465,55.855,49.855,54,48,54.94342,53,1,1778
0.243,0.243,61.9055,51.9055,60,50,54.94342,57,1,1778
0.545,0.545,60.876,49.876,60,49,54.94342,55,1,1778
0.4525,0.4525,59.2825,51.2825,58,50,54.94342,55,1,1778
0.1595,0.1595,61.1345,52.1345,59,50,54.94342,57,1,1778
0.3905,0.3905,60.792,50.792,60,50,54.94342,56,1,1778
0.0285,0.0285,63.117,54.117,61,52,54.94342,59,1,1778
0.0405,0.0405,62.7655,54.7655,60,52,54.94342,59,1,1778
0.3495,0.3495,63.201,49.201,64,50,54.94342,56,1,1778
0.2855,0.2855,60.247,51.247,59,50,54.94342,56,1,1778
0.996,0.996,53.8935,47.8935,53,47,54.94342,51,1,1778
0.4355,0.4355,60.9775,49.9775,60,49,54.94342,55,1,1778
0.184,0.184,61.4815,52.4815,59,50,54.94342,57,1,1778
0.556,0.556,58.814,50.814,57,49,54.94342,55,1,1778
0.5935,0.5935,56.9435,50.9435,55,49,54.94342,54,1,1778
0.397,0.397,58.9875,50.9875,57,49,54.94342,55,1,1778
1,1,53.2355,48.2355,52,47,54.94342,51,1,1778
0.4525,0.4525,61.0255,50.0255,61,50,54.94342,55,1,1778
0.8545,0.8545,57.8965,48.8965,57,48,54.94342,53,1,1778
0.637,0.637,58.331,49.331,58,49,54.94342,54,1,1778
0.3525,0.3525,59.76,51.76,58,50,54.94342,56,1,1778
0.7935,0.7935,56.07,49.07,54,47,54.94342,53,1,1778
0.882,0.882,56.5495,49.5495,54,47,54.94342,53,1,1778
0.623,0.623,59.28,48.28,59,48,54.94342,54,1,1778
0.5455,0.5455,58.768,50.768,57,49,54.94342,55,1,1778
0.1425,0.1425,61.079,52.079,59,50,54.94342,57,1,1778
0.742,0.742,57.865,49.865,55,47,54.94342,54,1,1778
0.46,0.46,58.3595,51.3595,57,50,54.94342,55,1,1778
1,1,51.5235,46.5235,50,45,54.94342,49,1,1778
0.383,0.383,62.5435,49.5435,62,49,54.94342,56,1,1778
0.6395,0.6395,60.48,48.48,61,49,54.94342,54,1,1778
1,1,53.726,47.726,52,46,54.94342,51,1,1778
0.229,0.229,65.7705,50.7705,66,51,54.94342,58,1,1778
0.8925,0.8925,55.946,47.946,54,46,54.94342,52,1,1778
0.551,0.551,58.7795,50.7795,57,49,54.94342,55,1,1778
0.766,0.766,56.7725,50.7725,55,49,54.94342,54,1,1778
0.7935,0.7935,56.79,50.79,55,49,54.94342,54,1,1778
0.2795,0.2795,63.5075,51.5075,64,52,54.94342,57,1,1778
0.135,0.135,63.5195,52.5195,63,52,54.94342,58,1,1778
