"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5655,0.5655,64.0785,51.0785,60,47,58.11554,58,1,316
0.692,0.692,61.808,51.808,56,46,58.11554,57,1,316
0.8995,0.8995,59.837,49.837,55,45,58.11554,55,1,316
0.429,0.429,64.9345,52.9345,61,49,58.11554,59,1,316
0.456,0.456,64.142,52.142,60,48,58.11554,58,1,316
0.5565,0.5565,64.963,50.963,63,49,58.11554,58,1,316
0.228,0.228,67.0005,54.0005,62,49,58.11554,61,1,316
0.1695,0.1695,69.7925,53.7925,67,51,58.11554,62,1,316
0.7115,0.7115,62.166,50.166,57,45,58.11554,56,1,316
0.5375,0.5375,64.8225,51.8225,62,49,58.11554,58,1,316
0.17,0.17,67.3005,54.3005,61,48,58.11554,61,1,316
0.034,0.034,70.204,57.204,65,52,58.11554,64,1,316
0.665,0.665,63.938,49.938,60,46,58.11554,57,1,316
0.7175,0.7175,62.349,49.349,59,46,58.11554,56,1,316
0.742,0.742,61.4295,49.4295,58,46,58.11554,56,1,316
0.853,0.853,61.8905,48.8905,59,46,58.11554,55,1,316
0.157,0.157,66.7175,55.7175,60,49,58.11554,61,1,316
0.99,0.99,56.8285,46.8285,53,43,58.11554,52,1,316
0.4185,0.4185,64.841,52.841,59,47,58.11554,59,1,316
0.0185,0.0185,70.869,58.869,64,52,58.11554,65,1,316
0.2295,0.2295,66.198,54.198,62,50,58.11554,60,1,316
0.5935,0.5935,62.251,51.251,60,49,58.11554,57,1,316
0.941,0.941,59.8615,48.8615,56,45,58.11554,54,1,316
0.4915,0.4915,65.402,50.402,63,48,58.11554,58,1,316
0.5425,0.5425,64.822,50.822,62,48,58.11554,58,1,316
0.9165,0.9165,60.1015,48.1015,57,45,58.11554,54,1,316
0.261,0.261,68.0035,54.0035,64,50,58.11554,61,1,316
0.1465,0.1465,69.576,54.576,67,52,58.11554,62,1,316
0.568,0.568,64.019,52.019,59,47,58.11554,58,1,316
0.8065,0.8065,60.837,50.837,56,46,58.11554,56,1,316
0.079,0.079,69.804,55.804,63,49,58.11554,63,1,316
0.964,0.964,58.5025,47.5025,55,44,58.11554,53,1,316
0.2245,0.2245,65.2665,54.2665,59,48,58.11554,60,1,316
0.878,0.878,60.9325,48.9325,57,45,58.11554,55,1,316
0.8845,0.8845,60.7465,49.7465,56,45,58.11554,55,1,316
0.939,0.939,59.932,47.932,57,45,58.11554,54,1,316
0.5415,0.5415,64.922,51.922,62,49,58.11554,58,1,316
0.35,0.35,65.2605,53.2605,62,50,58.11554,59,1,316
0.83,0.83,61.9475,47.9475,59,45,58.11554,55,1,316
0.285,0.285,65.8815,54.8815,61,50,58.11554,60,1,316
0.397,0.397,65.6675,51.6675,62,48,58.11554,59,1,316
0.9065,0.9065,60.0475,50.0475,56,46,58.11554,55,1,316
0.205,0.205,67.018,55.018,61,49,58.11554,61,1,316
0.5295,0.5295,64.5545,51.5545,60,47,58.11554,58,1,316
0.6035,0.6035,62.3395,51.3395,58,47,58.11554,57,1,316
0.0545,0.0545,70.7775,56.7775,67,53,58.11554,64,1,316
0.0895,0.0895,72.9605,55.9605,72,55,58.11554,64,1,316
0.4585,0.4585,64.2105,52.2105,60,48,58.11554,58,1,316
0.867,0.867,60.6275,49.6275,55,44,58.11554,55,1,316
0.058,0.058,68.8605,56.8605,64,52,58.11554,63,1,316
0.3835,0.3835,64.6995,53.6995,59,48,58.11554,59,1,316
0.759,0.759,63.081,49.081,61,47,58.11554,56,1,316
0.764,0.764,61.3495,50.3495,56,45,58.11554,56,1,316
0.6945,0.6945,61.968,50.968,58,47,58.11554,57,1,316
0.0775,0.0775,69.823,56.823,64,51,58.11554,63,1,316
0.86,0.86,61.256,47.256,61,47,58.11554,54,1,316
0.322,0.322,66.861,52.861,65,51,58.11554,60,1,316
0.3015,0.3015,65.943,53.943,60,48,58.11554,60,1,316
0.012,0.012,74.4925,59.4925,69,54,58.11554,67,1,316
1,1,53.1265,43.1265,49,39,58.11554,48,1,316
