"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1435,0.1435,76.6995,62.6995,73,59,66.01388,70,1,316
0.8745,0.8745,67.4835,57.4835,63,53,66.01388,63,1,316
0.0125,0.0125,82.649,66.649,78,62,66.01388,75,1,316
0.7785,0.7785,69.887,57.887,66,54,66.01388,64,1,316
0.521,0.521,72.7785,58.7785,69,55,66.01388,66,1,316
0.678,0.678,70.951,58.951,66,54,66.01388,65,1,316
0.3655,0.3655,73.4175,61.4175,68,56,66.01388,67,1,316
0.1455,0.1455,77.267,62.267,75,60,66.01388,70,1,316
0.9555,0.9555,66.466,53.466,64,51,66.01388,60,1,316
0.658,0.658,71.955,57.955,70,56,66.01388,65,1,316
0.242,0.242,74.269,61.269,69,56,66.01388,68,1,316
0.7645,0.7645,69.5445,58.5445,65,54,66.01388,64,1,316
0.046,0.046,78.552,64.552,73,59,66.01388,72,1,316
0.687,0.687,71.201,57.201,68,54,66.01388,64,1,316
0.7495,0.7495,69.536,58.536,66,55,66.01388,64,1,316
0.095,0.095,77.7965,64.7965,73,60,66.01388,71,1,316
0.0625,0.0625,78.071,64.071,73,59,66.01388,71,1,316
0.6305,0.6305,71.5515,58.5515,69,56,66.01388,65,1,316
0.67,0.67,70.717,59.717,66,55,66.01388,65,1,316
0.5495,0.5495,70.8235,60.8235,65,55,66.01388,66,1,316
0.408,0.408,72.7715,60.7715,67,55,66.01388,67,1,316
0.004,0.004,79.097,68.097,72,61,66.01388,74,1,316
0.129,0.129,75.16,63.16,69,57,66.01388,69,1,316
0.192,0.192,75.693,62.693,70,57,66.01388,69,1,316
0.1545,0.1545,75.22,62.22,70,57,66.01388,69,1,316
0.9315,0.9315,67.922,55.922,64,52,66.01388,62,1,316
0.846,0.846,68.633,56.633,65,53,66.01388,63,1,316
0.163,0.163,75.3145,62.3145,71,58,66.01388,69,1,316
0.2415,0.2415,74.182,62.182,69,57,66.01388,68,1,316
0.7075,0.7075,70.157,58.157,66,54,66.01388,64,1,316
0.6175,0.6175,70.406,59.406,66,55,66.01388,65,1,316
0.7065,0.7065,71.191,58.191,68,55,66.01388,64,1,316
0.054,0.054,78.0305,64.0305,73,59,66.01388,71,1,316
0.995,0.995,64.206,54.206,60,50,66.01388,59,1,316
0.7265,0.7265,69.216,58.216,65,54,66.01388,64,1,316
0.601,0.601,71.294,59.294,66,54,66.01388,65,1,316
0.654,0.654,71.702,58.702,67,54,66.01388,65,1,316
0.959,0.959,66.808,56.808,63,53,66.01388,62,1,316
0.656,0.656,70.643,59.643,64,53,66.01388,65,1,316
0.808,0.808,69.2595,57.2595,66,54,66.01388,63,1,316
0.727,0.727,70.501,57.501,65,52,66.01388,64,1,316
0.8835,0.8835,68.28,55.28,65,52,66.01388,62,1,316
0.68,0.68,70.9705,58.9705,67,55,66.01388,65,1,316
0.4865,0.4865,72.3555,59.3555,68,55,66.01388,66,1,316
0.981,0.981,65.7935,53.7935,62,50,66.01388,60,1,316
0.392,0.392,74.4505,60.4505,70,56,66.01388,67,1,316
0.8265,0.8265,69.54,56.54,67,54,66.01388,63,1,316
0.0575,0.0575,76.684,64.684,70,58,66.01388,71,1,316
0.622,0.622,72.604,57.604,72,57,66.01388,65,1,316
0.2615,0.2615,73.633,61.633,68,56,66.01388,68,1,316
0.441,0.441,73.925,59.925,71,57,66.01388,67,1,316
0.6835,0.6835,71.248,57.248,68,54,66.01388,64,1,316
0.1625,0.1625,75.3195,62.3195,70,57,66.01388,69,1,316
0.4835,0.4835,72.3655,60.3655,69,57,66.01388,66,1,316
