"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.034,0.034,190.9275,174.9275,170,154,175.22752,183,1,562
0.7345,0.7345,181.407,162.407,167,148,175.22752,172,1,562
0.5715,0.5715,182.27,166.27,167,151,175.22752,174,1,562
0.644,0.644,182.1175,165.1175,167,150,175.22752,174,1,562
0.5945,0.5945,181.7015,164.7015,166,149,175.22752,174,1,562
0.4785,0.4785,183.3065,166.3065,168,151,175.22752,175,1,562
0.595,0.595,181.414,165.414,164,148,175.22752,174,1,562
0.314,0.314,185.5095,168.5095,168,151,175.22752,177,1,562
0.132,0.132,188.5295,171.5295,170,153,175.22752,180,1,562
0.325,0.325,184.6035,168.6035,167,151,175.22752,177,1,562
0.8695,0.8695,179.153,162.153,166,149,175.22752,171,1,562
0.5885,0.5885,182.487,165.487,165,148,175.22752,174,1,562
0.2145,0.2145,188.788,169.788,174,155,175.22752,179,1,562
0.334,0.334,184.8295,168.8295,168,152,175.22752,177,1,562
0.5865,0.5865,182.3895,166.3895,165,149,175.22752,174,1,562
0.263,0.263,185.9225,169.9225,170,154,175.22752,178,1,562
0.408,0.408,184.4875,167.4875,167,150,175.22752,176,1,562
0.6235,0.6235,181.7945,165.7945,163,147,175.22752,174,1,562
0.84,0.84,179.344,162.344,165,148,175.22752,171,1,562
0.4325,0.4325,184.8245,166.8245,168,150,175.22752,176,1,562
0.3995,0.3995,184.3775,167.3775,169,152,175.22752,176,1,562
0.7585,0.7585,180.204,165.204,163,148,175.22752,173,1,562
0.187,0.187,189.2525,169.2525,176,156,175.22752,179,1,562
0.0955,0.0955,189.598,171.598,173,155,175.22752,181,1,562
0.45,0.45,183.972,167.972,167,151,175.22752,176,1,562
0.4775,0.4775,185.1445,167.1445,169,151,175.22752,176,1,562
0.2205,0.2205,188.082,170.082,173,155,175.22752,179,1,562
0.124,0.124,187.635,171.635,171,155,175.22752,180,1,562
0.946,0.946,177.192,161.192,163,147,175.22752,169,1,562
0.7615,0.7615,179.667,163.667,163,147,175.22752,172,1,562
0.533,0.533,182.977,165.977,168,151,175.22752,175,1,562
0.1235,0.1235,188.5375,171.5375,172,155,175.22752,180,1,562
0.5245,0.5245,182.584,167.584,164,149,175.22752,175,1,562
0.4565,0.4565,184.99,166.99,169,151,175.22752,176,1,562
0.716,0.716,180.861,164.861,167,151,175.22752,173,1,562
0.069,0.069,189.3035,172.3035,170,153,175.22752,181,1,562
0.0735,0.0735,189.454,172.454,172,155,175.22752,181,1,562
0.2155,0.2155,187.9035,169.9035,172,154,175.22752,179,1,562
0.2265,0.2265,187.015,170.015,171,154,175.22752,179,1,562
0.3395,0.3395,184.83,168.83,167,151,175.22752,177,1,562
0.802,0.802,179.887,163.887,163,147,175.22752,172,1,562
0.019,0.019,192.8205,175.8205,174,157,175.22752,184,1,562
0.3695,0.3695,185.024,169.024,170,154,175.22752,177,1,562
0.0765,0.0765,189.472,172.472,172,155,175.22752,181,1,562
0.323,0.323,185.5095,168.5095,174,157,175.22752,177,1,562
0.194,0.194,186.88,169.88,171,154,175.22752,179,1,562
0.5535,0.5535,183.048,166.048,168,151,175.22752,175,1,562
0.305,0.305,185.409,168.409,168,151,175.22752,177,1,562
0.964,0.964,175.587,159.587,159,143,175.22752,168,1,562
0.3505,0.3505,185.005,169.005,166,150,175.22752,177,1,562
0.9505,0.9505,176.621,161.621,158,143,175.22752,169,1,562
