"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",19.9327109516568,19.8988237027578,16.5562913907285,19.6428571428571,-1,100,75,8103,1
"2",31.6371880598074,32.147817225962,23.9081220828152,29.427916193763,0,100,75,8103,1
"3",75,69.1873323610229,34,37.5357142857143,1,100,75,8103,1
"4",19.9327109516568,19.8841746214817,18.4842883548983,20.2647657841141,-1,200,75,8103,1
"5",31.6371880598074,28.9902791671863,24.6790657466791,28.2326992012821,0,200,75,8103,1
"6",75,67.1014602735286,39,49.2342857142857,1,200,75,8103,1
"7",19.9327109516568,21.8484298322878,22.1130221130221,23.7931034482758,-1,300,75,8103,1
"8",31.6371880598074,35.5485798352898,31.1727594219006,36.0626083700322,0,300,75,8103,1
"9",75,92.076089746894,54,82.4761904761905,1,300,75,8103,1
"10",19.9327109516568,18.7758071766543,17.186855492919,17.7630642175709,-1,500,75,8103,1
"11",31.6371880598074,28.1808872454016,25.9226181604891,27.8327388134775,0,500,75,8103,1
"12",75,63.3540006532169,52,65.972,1,500,75,8103,1
"13",33.5112073017803,30.1193175482288,21.7391304347826,27.4999999999999,-1,100,75,8103,2
"14",44.5801822490582,38.3642002842575,27.2864650505482,35.4444695174721,0,100,75,8103,2
"15",75,58.5648318767064,36,46.78,1,100,75,8103,2
"16",33.5112073017803,34.8628589867699,31.7965023847377,37.6181474480152,-1,200,75,8103,2
"17",44.5801822490582,46.6472480149209,40.2086311965074,48.6518660897853,0,200,75,8103,2
"18",75,71.7287582834954,54,69.92,1,200,75,8103,2
"19",33.5112073017803,36.8614190183026,35.3495679497251,39.9376669634906,-1,300,75,8103,2
"20",44.5801822490582,50.3754564178489,44.0451934343468,49.9472722104609,0,300,75,8103,2
"21",75,88.7697667374254,61,69.4218333333333,1,300,75,8103,2
"22",33.5112073017803,32.7304013442771,29.9832094027345,31.8321000255168,-1,500,75,8103,2
"23",44.5801822490582,43.228328939064,40.4440817387609,43.551513571481,0,500,75,8103,2
"24",75,69.1160441542122,63,69.7365,1,500,75,8103,2
"25",57.1919673460571,55.0812317313575,36.231884057971,56.2499999999999,-1,100,75,8103,3
"26",65.8570830150557,62.1008619917187,41.798274320488,59.7836682723204,0,100,75,8103,3
"27",75,69.6856072568744,49,62.6434375,1,100,75,8103,3
"28",57.1919673460571,57.760986563068,46.0829493087558,59.5808383233533,-1,200,75,8103,3
"29",65.8570830150557,66.3389655460614,55.9191521967766,69.3268547514072,0,200,75,8103,3
"30",75,75.8745590587684,70,77.1839,1,200,75,8103,3
"31",57.1919673460571,57.7850147380432,48.5436893203883,57.7220077220077,-1,300,75,8103,3
"32",65.8570830150557,66.07496877382,56.1740013977447,63.8583693620378,0,300,75,8103,3
"33",75,75.4250463598501,68,72.0365,1,300,75,8103,3
"34",57.1919673460571,59.197837521917,54.8967940272288,61.5441539220525,-1,500,75,8103,3
"35",65.8570830150557,67.3934711538709,63.4019001905692,68.498312441584,0,500,75,8103,3
"36",75,76.4253547519235,75,75.3326666666667,1,500,75,8103,3
"37",30.0523611467741,30.1574304961108,23.5849056603774,30.5555555555555,-1,100,75,8103,4
"38",41.1659655452694,41.2600547081137,29.6107102555743,38.1033323184347,0,100,75,8103,4
