"qtile","truediv","chaoest","obsD","l","inds","reps"
54.65,30,29.9999999999999,23.2558139534884,-1,100,500
7.2,30,36.9402985074626,27.1739130434783,-1,100,500
49.25,30,30.1829268292682,23.3644859813084,-1,100,500
69.1,30,28.1249999999999,22.1238938053097,-1,100,500
65.6,30,28.2857142857142,22.2222222222222,-1,100,500
4.05,30,38.076923076923,27.7777777777778,-1,100,500
70.35,30,28.1249999999999,22.1238938053097,-1,100,500
62.05,30,28.9473684210526,22.6244343891403,-1,100,500
87.65,30,25.3846153846153,20.4081632653061,-1,100,500
15.1,30,34.6153846153845,25.9067357512953,-1,100,500
82.3,30,26.6129032258064,21.1864406779661,-1,100,500
27.75,30,32.3529411764705,24.6305418719212,-1,100,500
57.55,30,29.4642857142857,22.9357798165138,-1,100,500
59.3,30,29.2899408284023,22.8310502283105,-1,100,500
87.3,30,24.9999999999999,20.1612903225806,-1,100,500
5.9,30,38.3720930232557,27.9329608938547,-1,100,500
70.35,30,27.4999999999999,21.7391304347826,-1,100,500
96.1,30,22.7064220183486,18.6567164179104,-1,100,500
27.25,30,32.5657894736841,24.7524752475248,-1,100,500
2.15,30,39.2857142857142,28.4090909090909,-1,100,500
8.75,30,36.9402985074626,27.1739130434783,-1,100,500
83.85,30,25.6476683937823,20.5761316872428,-1,100,500
44,30,30.7453416149068,23.696682464455,-1,100,500
63.45,30,28.6127167630057,22.4215246636771,-1,100,500
86.15,30,25.5154639175257,20.4918032786885,-1,100,500
13.4,30,35.1063829787233,26.1780104712042,-1,100,500
38.75,30,31.5286624203821,24.1545893719807,-1,100,500
8.1,30,36.3970588235293,26.8817204301075,-1,100,500
90.95,30,25.2551020408163,20.3252032520325,-1,100,500
91.1,30,25.6476683937823,20.5761316872428,-1,100,500
40.1,30,31.5286624203821,24.1545893719807,-1,100,500
87.7,30,25.5154639175257,20.4918032786885,-1,100,500
28.2,30,33.221476510067,25.1256281407035,-1,100,500
50.65,30,30.3680981595091,23.4741784037559,-1,100,500
96.25,30,23.4597156398104,19.1570881226054,-1,100,500
1.9,30,38.6718749999999,28.0898876404494,-1,100,500
1.9,30,39.9193548387096,28.735632183908,-1,100,500
87.7,30,24.6268656716417,19.9203187250996,-1,100,500
17.5,30,33.904109589041,25.5102040816327,-1,100,500
75.7,30,27.3480662983425,21.6450216450216,-1,100,500
17.65,30,34.1379310344827,25.6410256410256,-1,100,500
3,30,38.6718749999999,28.0898876404494,-1,100,500
7.3,30,36.3970588235293,26.8817204301075,-1,100,500
53.05,30,30.1829268292682,23.3644859813084,-1,100,500
52.05,30,30.1829268292682,23.3644859813084,-1,100,500
8.05,30,35.8695652173912,26.5957446808511,-1,100,500
53.85,30,29.6407185628742,23.0414746543779,-1,100,500
83.55,30,26.0526315789473,20.8333333333333,-1,100,500
8.05,30,36.1313868613138,26.7379679144385,-1,100,500
5.7,30,37.7862595419846,27.6243093922652,-1,100,500
96.4,30,22.6027397260273,18.5873605947955,-1,100,500
55.35,30,29.6407185628742,23.0414746543779,-1,100,500
4.25,30,36.3970588235293,26.8817204301075,-1,100,500
0.1,30,47.142857142857,32.258064516129,-1,100,500
82.9,30,26.1904761904761,20.9205020920502,-1,100,500
42.7,30,31.3291139240505,24.0384615384615,-1,100,500
41.05,30,31.3291139240506,24.0384615384615,-1,100,500
47.65,30,30.5555555555555,23.5849056603774,-1,100,500
36.85,30,31.7307692307692,24.2718446601942,-1,100,500
44.95,30,30.9374999999999,23.8095238095238,-1,100,500
18.7,30,33.673469387755,25.3807106598985,-1,100,500
3.8,30,37.7862595419847,27.6243093922652,-1,100,500
7.55,30,37.2180451127819,27.3224043715847,-1,100,500
38.65,30,31.5286624203821,24.1545893719807,-1,100,500
14.6,30,35.1063829787233,26.1780104712042,-1,100,500
92,30,24.2647058823529,19.6850393700787,-1,100,500
3.25,30,37.7862595419846,27.6243093922652,-1,100,500
26.75,30,33.4459459459459,25.2525252525252,-1,100,500
40.7,30,31.132075471698,23.9234449760766,-1,100,500
63,30,28.9473684210526,22.6244343891403,-1,100,500
2.45,30,38.6718749999999,28.0898876404494,-1,100,500
7.4,30,35.8695652173912,26.5957446808511,-1,100,500
2.8,30,38.3720930232557,27.9329608938547,-1,100,500
10.8,30,35.6115107913668,26.4550264550265,-1,100,500
85.4,30,24.8743718592965,20.0803212851406,-1,100,500
31.95,30,31.9354838709677,24.390243902439,-1,100,500
2.1,30,39.9193548387096,28.735632183908,-1,100,500
93,30,24.7499999999999,20,-1,100,500
87.1,30,25.3846153846153,20.4081632653061,-1,100,500
0.55,30,42.6724137931034,30.1204819277108,-1,100,500
92.3,30,24.0291262135922,19.53125,-1,100,500
10.95,30,37.2180451127819,27.3224043715847,-1,100,500
11.15,30,35.8695652173912,26.5957446808511,-1,100,500
34.9,30,31.9354838709677,24.390243902439,-1,100,500
87.75,30,25.7812499999999,20.6611570247934,-1,100,500
47.1,30,30.3680981595091,23.4741784037559,-1,100,500
98.55,30,22.2972972972972,18.3823529411765,-1,100,500
57.8,30,29.4642857142856,22.9357798165138,-1,100,500
10.3,30,36.1313868613138,26.7379679144385,-1,100,500
9.45,30,35.6115107913668,26.4550264550265,-1,100,500
91.15,30,24.5049504950494,19.8412698412698,-1,100,500
13.25,30,35.8695652173912,26.5957446808511,-1,100,500
3.9,30,38.076923076923,27.7777777777778,-1,100,500
37.75,30,31.7307692307691,24.2718446601942,-1,100,500
40.2,30,31.5286624203821,24.1545893719807,-1,100,500
76.2,30,27.1978021978021,21.551724137931,-1,100,500
2.3,30,38.076923076923,27.7777777777778,-1,100,500
80.4,30,25.9162303664921,20.746887966805,-1,100,500
72.55,30,27.4999999999999,21.7391304347826,-1,100,500
46.2,30,30.9374999999999,23.8095238095238,-1,100,500
64.5,30,28.7790697674418,22.5225225225225,-1,100,500
52.75,30,29.9999999999999,23.2558139534884,-1,100,500
80.2,30,26.4705882352941,21.0970464135021,-1,100,500
26.4,30,32.9999999999999,25,-1,100,500
68.5,30,27.8089887640449,21.9298245614035,-1,100,500
49.95,30,30.1829268292682,23.3644859813084,-1,100,500
55.35,30,29.8192771084337,23.1481481481481,-1,100,500
87.05,30,25.2551020408163,20.3252032520325,-1,100,500
94.45,30,23.9130434782608,19.4552529182879,-1,100,500
36.7,30,32.5657894736841,24.7524752475247,-1,100,500
67.05,30,28.4482758620689,22.3214285714286,-1,100,500
47.8,30,30.7453416149068,23.696682464455,-1,100,500
8.8,30,35.8695652173912,26.5957446808511,-1,100,500
27.55,30,32.5657894736841,24.7524752475247,-1,100,500
17.9,30,33.673469387755,25.3807106598985,-1,100,500
60.65,30,29.1176470588235,22.7272727272727,-1,100,500
43.35,30,30.9374999999999,23.8095238095238,-1,100,500
6.35,30,36.3970588235293,26.8817204301075,-1,100,500
4.95,30,38.6718749999999,28.0898876404494,-1,100,500
73.05,30,27.8089887640449,21.9298245614035,-1,100,500
