"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.495,0.495,63.565,52.565,59,48,58.10888,58,1,316
0.345,0.345,65.343,53.343,62,50,58.10888,59,1,316
0.5315,0.5315,64.6945,51.6945,60,47,58.10888,58,1,316
0.576,0.576,63.1565,50.1565,59,46,58.10888,57,1,316
0.75,0.75,61.349,50.349,59,48,58.10888,56,1,316
0.6215,0.6215,63.441,51.441,60,48,58.10888,57,1,316
0.7095,0.7095,62.181,50.181,58,46,58.10888,56,1,316
0.8125,0.8125,63.0165,47.0165,61,45,58.10888,55,1,316
0.736,0.736,62.468,49.468,59,46,58.10888,56,1,316
0.112,0.112,69.9755,55.9755,65,51,58.10888,63,1,316
0.211,0.211,67.646,53.646,63,49,58.10888,61,1,316
0.9605,0.9605,58.312,47.312,55,44,58.10888,53,1,316
0.8345,0.8345,60.26,49.26,57,46,58.10888,55,1,316
0.552,0.552,64.9395,50.9395,62,48,58.10888,58,1,316
0.24,0.24,66.3295,54.3295,63,51,58.10888,60,1,316
0.9905,0.9905,56.4695,45.4695,53,42,58.10888,51,1,316
0.44,0.44,65.9565,51.9565,62,48,58.10888,59,1,316
0.0625,0.0625,71.695,56.695,69,54,58.10888,64,1,316
0.7195,0.7195,62.3855,49.3855,59,46,58.10888,56,1,316
0.2695,0.2695,66.527,53.527,62,49,58.10888,60,1,316
0.052,0.052,70.099,57.099,64,51,58.10888,64,1,316
0.4755,0.4755,64.312,51.312,61,48,58.10888,58,1,316
0.8075,0.8075,61.132,49.132,57,45,58.10888,55,1,316
0.7875,0.7875,60.54,51.54,54,45,58.10888,56,1,316
0.9965,0.9965,55.5665,43.5665,54,42,58.10888,49,1,316
0.023,0.023,71.794,58.794,66,53,58.10888,65,1,316
0.526,0.526,63.675,52.675,59,48,58.10888,58,1,316
0.8975,0.8975,59.829,49.829,54,44,58.10888,55,1,316
0.654,0.654,62.5335,51.5335,58,47,58.10888,57,1,316
0.884,0.884,61.079,49.079,57,45,58.10888,55,1,316
0.0885,0.0885,67.5965,56.5965,62,51,58.10888,62,1,316
0.9725,0.9725,58.399,47.399,53,42,58.10888,53,1,316
0.79,0.79,61.145,48.145,59,46,58.10888,55,1,316
0.4905,0.4905,64.398,51.398,61,48,58.10888,58,1,316
0.668,0.668,61.6735,51.6735,55,45,58.10888,57,1,316
0.4165,0.4165,65.8275,52.8275,62,49,58.10888,59,1,316
0.3515,0.3515,65.155,52.155,61,48,58.10888,59,1,316
0.193,0.193,68.3935,54.3935,67,53,58.10888,61,1,316
0.836,0.836,60.2615,49.2615,56,45,58.10888,55,1,316
0.7155,0.7155,61.1975,50.1975,56,45,58.10888,56,1,316
0.782,0.782,61.767,50.767,57,46,58.10888,56,1,316
0.895,0.895,60.272,48.272,57,45,58.10888,54,1,316
0.5565,0.5565,65.9485,50.9485,65,50,58.10888,58,1,316
0.4025,0.4025,65.6205,51.6205,62,48,58.10888,59,1,316
0.38,0.38,64.603,53.603,61,50,58.10888,59,1,316
0.9335,0.9335,59.644,48.644,56,45,58.10888,54,1,316
0.128,0.128,66.4115,55.4115,60,49,58.10888,61,1,316
0.8,0.8,62.0675,50.0675,58,46,58.10888,56,1,316
0.4775,0.4775,63.474,52.474,58,47,58.10888,58,1,316
0.3065,0.3065,66.624,52.624,64,50,58.10888,60,1,316
0.583,0.583,62.1405,52.1405,56,46,58.10888,57,1,316
0.954,0.954,58.493,47.493,54,43,58.10888,53,1,316
0.9865,0.9865,57.395,46.395,54,43,58.10888,52,1,316
0.008,0.008,72.146,59.146,67,54,58.10888,66,1,316
0.087,0.087,67.6285,56.6285,61,50,58.10888,62,1,316
0.7745,0.7745,61.544,50.544,59,48,58.10888,56,1,316
0.775,0.775,62.2155,48.2155,59,45,58.10888,55,1,316
0.063,0.063,70.815,56.815,66,52,58.10888,64,1,316
0.73,0.73,63.7135,48.7135,62,47,58.10888,56,1,316
0.097,0.097,68.3425,55.3425,63,50,58.10888,62,1,316
0.9315,0.9315,59.978,49.978,55,45,58.10888,55,1,316
0.524,0.524,64.738,50.738,60,46,58.10888,58,1,316
0.3325,0.3325,65.262,53.262,60,48,58.10888,59,1,316
0.953,0.953,59.072,47.072,56,44,58.10888,53,1,316
0.302,0.302,65.9035,53.9035,61,49,58.10888,60,1,316
0.22,0.22,67.829,53.829,64,50,58.10888,61,1,316
0.2705,0.2705,66.4755,53.4755,62,49,58.10888,60,1,316
0.995,0.995,55.5175,45.5175,52,42,58.10888,51,1,316
0.739,0.739,61.236,50.236,56,45,58.10888,56,1,316
1,1,53.2385,45.2385,50,42,58.10888,49,1,316
0.743,0.743,62.7905,48.7905,60,46,58.10888,56,1,316
0.918,0.918,59.9135,47.9135,57,45,58.10888,54,1,316
0.375,0.375,67.148,51.148,67,51,58.10888,59,1,316
0.6775,0.6775,63.0395,51.0395,59,47,58.10888,57,1,316
0.6865,0.6865,63.068,51.068,61,49,58.10888,57,1,316
1,1,53.0505,43.0505,50,40,58.10888,48,1,316
0.4685,0.4685,64.214,52.214,61,49,58.10888,58,1,316
0.5565,0.5565,63.905,51.905,59,47,58.10888,58,1,316
0.138,0.138,68.6445,54.6445,65,51,58.10888,62,1,316
0.761,0.761,61.4565,50.4565,56,45,58.10888,56,1,316
0.2025,0.2025,67.649,53.649,65,51,58.10888,61,1,316
0.096,0.096,69.592,55.592,67,53,58.10888,63,1,316
0.351,0.351,67.9245,52.9245,66,51,58.10888,60,1,316
0.21,0.21,66.832,54.832,63,51,58.10888,61,1,316
0.8305,0.8305,62.2735,46.2735,62,46,58.10888,54,1,316
0.8375,0.8375,60.2835,49.2835,55,44,58.10888,55,1,316
0.254,0.254,65.7555,54.7555,61,50,58.10888,60,1,316
0.147,0.147,66.5725,55.5725,60,49,58.10888,61,1,316
0.859,0.859,60.4825,49.4825,57,46,58.10888,55,1,316
0.88,0.88,60.1615,48.1615,56,44,58.10888,54,1,316
0.6135,0.6135,63.4325,51.4325,60,48,58.10888,57,1,316
0.2875,0.2875,66.5885,53.5885,64,51,58.10888,60,1,316
0.4685,0.4685,65.1635,51.1635,63,49,58.10888,58,1,316
0.554,0.554,63.9085,51.9085,60,48,58.10888,58,1,316
0.0025,0.0025,73.1005,61.1005,66,54,58.10888,67,1,316
0.9865,0.9865,57.8125,47.8125,53,43,58.10888,53,1,316
0.9805,0.9805,57.92,45.92,55,43,58.10888,52,1,316
0.2325,0.2325,66.1945,53.1945,62,49,58.10888,60,1,316
0.3615,0.3615,64.487,53.487,59,48,58.10888,59,1,316
0.109,0.109,68.189,55.189,63,50,58.10888,62,1,316
0.664,0.664,65.009,50.009,64,49,58.10888,57,1,316
0.684,0.684,62.891,51.891,58,47,58.10888,57,1,316
0.3055,0.3055,66.0015,54.0015,62,50,58.10888,60,1,316
0.6075,0.6075,62.466,50.466,56,44,58.10888,57,1,316
0.237,0.237,68.5745,53.5745,68,53,58.10888,61,1,316
0.9895,0.9895,56.779,46.779,54,44,58.10888,52,1,316
0.463,0.463,63.2295,52.2295,59,48,58.10888,58,1,316
0.5835,0.5835,63.1735,51.1735,58,46,58.10888,57,1,316
0.601,0.601,62.2245,51.2245,58,47,58.10888,57,1,316
0.9,0.9,60.022,50.022,56,46,58.10888,55,1,316
0.9945,0.9945,56.6965,46.6965,53,43,58.10888,52,1,316
0.556,0.556,63.9325,51.9325,59,47,58.10888,58,1,316
0.0945,0.0945,70.699,55.699,66,51,58.10888,63,1,316
0.6345,0.6345,63.6275,50.6275,62,49,58.10888,57,1,316
0.8985,0.8985,59.427,47.427,57,45,58.10888,54,1,316
0.9975,0.9975,56.519,45.519,54,43,58.10888,51,1,316
0.1865,0.1865,68.326,54.326,63,49,58.10888,61,1,316
0.448,0.448,64.1585,52.1585,60,48,58.10888,58,1,316
0.0675,0.0675,68.852,56.852,62,50,58.10888,63,1,316
0.2765,0.2765,67.268,53.268,64,50,58.10888,60,1,316
0.651,0.651,62.628,51.628,58,47,58.10888,57,1,316
0.1395,0.1395,68.809,54.809,65,51,58.10888,62,1,316
0.3395,0.3395,67.0755,53.0755,63,49,58.10888,60,1,316
0.2445,0.2445,68.75,53.75,66,51,58.10888,61,1,316
0.747,0.747,62.705,49.705,61,48,58.10888,56,1,316
0.122,0.122,68.6935,55.6935,64,51,58.10888,62,1,316
0.6815,0.6815,62.8905,50.8905,60,48,58.10888,57,1,316
0.5485,0.5485,64.9725,50.9725,63,49,58.10888,58,1,316
0.76,0.76,61.6355,49.6355,57,45,58.10888,56,1,316
0.9955,0.9955,56.8955,46.8955,53,43,58.10888,52,1,316
0.995,0.995,56.533,46.533,52,42,58.10888,52,1,316
0.0585,0.0585,71.4515,56.4515,69,54,58.10888,64,1,316
0.2545,0.2545,66.372,53.372,61,48,58.10888,60,1,316
0.0745,0.0745,69.7275,56.7275,64,51,58.10888,63,1,316
0.9485,0.9485,59.033,49.033,55,45,58.10888,54,1,316
0.9705,0.9705,58.6445,47.6445,55,44,58.10888,53,1,316
0.363,0.363,64.495,53.495,60,49,58.10888,59,1,316
0.838,0.838,60.752,50.752,56,46,58.10888,56,1,316
0.1875,0.1875,66.8375,54.8375,62,50,58.10888,61,1,316
0.5325,0.5325,62.783,52.783,57,47,58.10888,58,1,316
0.942,0.942,59.9135,47.9135,56,44,58.10888,54,1,316
0.5785,0.5785,62.1765,51.1765,57,46,58.10888,57,1,316
0.7275,0.7275,61.3505,50.3505,57,46,58.10888,56,1,316
0.5875,0.5875,62.288,51.288,59,48,58.10888,57,1,316
0.7775,0.7775,61.645,50.645,57,46,58.10888,56,1,316
0.304,0.304,64.1535,53.1535,58,47,58.10888,59,1,316
0.006,0.006,73.7455,59.7455,69,55,58.10888,67,1,316
0.703,0.703,62.3485,49.3485,59,46,58.10888,56,1,316
0.315,0.315,64.2635,53.2635,59,48,58.10888,59,1,316
0.5035,0.5035,63.5955,51.5955,58,46,58.10888,58,1,316
0.488,0.488,63.4605,52.4605,59,48,58.10888,58,1,316
0.883,0.883,62.031,46.031,61,45,58.10888,54,1,316
0.59,0.59,63.1975,51.1975,59,47,58.10888,57,1,316
0.789,0.789,61.198,49.198,58,46,58.10888,55,1,316
0.076,0.076,71.833,55.833,68,52,58.10888,64,1,316
0.5625,0.5625,65.0145,51.0145,61,47,58.10888,58,1,316
0.5355,0.5355,62.7385,52.7385,58,48,58.10888,58,1,316
0.937,0.937,59.9705,47.9705,56,44,58.10888,54,1,316
0.4015,0.4015,64.7195,52.7195,60,48,58.10888,59,1,316
0.878,0.878,60.776,49.776,56,45,58.10888,55,1,316
0.853,0.853,61.9745,48.9745,59,46,58.10888,55,1,316
0.242,0.242,68.105,55.105,63,50,58.10888,61,1,316
0.583,0.583,63.212,51.212,59,47,58.10888,57,1,316
0.258,0.258,66.548,53.548,62,49,58.10888,60,1,316
0.999,0.999,55.8685,45.8685,53,43,58.10888,51,1,316
0.5005,0.5005,63.49,52.49,59,48,58.10888,58,1,316
0.4775,0.4775,63.4095,52.4095,58,47,58.10888,58,1,316
0.9595,0.9595,58.3355,47.3355,55,44,58.10888,53,1,316
0.33,0.33,67.659,52.659,64,49,58.10888,60,1,316
0.539,0.539,63.8025,52.8025,61,50,58.10888,58,1,316
0.298,0.298,65.1235,53.1235,59,47,58.10888,59,1,316
0.5845,0.5845,63.1755,51.1755,58,46,58.10888,57,1,316
0.9725,0.9725,58.259,44.259,57,43,58.10888,51,1,316
0.144,0.144,68.0735,56.0735,64,52,58.10888,62,1,316
0.566,0.566,65.025,50.025,63,48,58.10888,58,1,316
0.89,0.89,59.2475,50.2475,55,46,58.10888,55,1,316
0.0565,0.0565,68.733,56.733,64,52,58.10888,63,1,316
0.273,0.273,65.754,54.754,59,48,58.10888,60,1,316
0.2255,0.2255,67.7285,53.7285,65,51,58.10888,61,1,316
0.2415,0.2415,66.3355,53.3355,62,49,58.10888,60,1,316
0.7135,0.7135,62.3935,49.3935,59,46,58.10888,56,1,316
0.586,0.586,63.188,51.188,61,49,58.10888,57,1,316
0.987,0.987,57.9965,47.9965,54,44,58.10888,53,1,316
0.0375,0.0375,72.668,57.668,69,54,58.10888,65,1,316
0.863,0.863,61.6655,46.6655,61,46,58.10888,54,1,316
0.6285,0.6285,63.551,50.551,61,48,58.10888,57,1,316
0.6815,0.6815,61.8395,51.8395,58,48,58.10888,57,1,316
0.0665,0.0665,68.757,56.757,62,50,58.10888,63,1,316
0.803,0.803,61.248,49.248,56,44,58.10888,55,1,316
0.7945,0.7945,60.5825,50.5825,55,45,58.10888,56,1,316
