"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.126,1.99,1.99827024480899,1.99825029687085,2.01266073050038,1.98441662130585,-1,1e+05,50
0.96,1.99,1.97774747844493,1.97772814125791,1.99138215691884,1.96348305901436,-1,1e+05,50
0.9955,1.99,1.9722124213899,1.97219324748217,1.9857733896601,1.95852921978568,-1,1e+05,50
0.626,1.99,1.98777273618885,1.98775310170564,2.00148183202548,1.97380943797106,-1,1e+05,50
0.8735,1.99,1.98216028233241,1.98214081453259,1.99614121725198,1.9680327369537,-1,1e+05,50
0.1955,1.99,1.99603208885052,1.99601220792843,2.01028799399029,1.98197427188405,-1,1e+05,50
0.5145,1.99,1.98952747150212,1.98950778477605,2.00346094428774,1.97513728771145,-1,1e+05,50
0.596,1.99,1.98832523518742,1.98830558426157,2.00254579928882,1.97445501809734,-1,1e+05,50
0.443,1.99,1.99085675161234,1.99083702526926,2.00436946689864,1.97660479406654,-1,1e+05,50
0.595,1.99,1.98824584463687,1.9882261960741,2.00203922372062,1.97404378758412,-1,1e+05,50
0.807,1.99,1.98388792166727,1.98386840262569,1.99745563014209,1.97049206796921,-1,1e+05,50
0.5615,1.99,1.98903670037833,1.98901702826995,2.00343785298229,1.97533921363525,-1,1e+05,50
0.1795,1.99,1.99662199726688,1.99660209869116,2.01092502334745,1.98243570464451,-1,1e+05,50
0.4535,1.99,1.9908282303134,1.99080850482073,2.00472402353614,1.97652590419456,-1,1e+05,50
0.9685,1.99,1.97698986245884,1.97697054765701,1.99073974584304,1.96317106835761,-1,1e+05,50
0.209,1.99,1.99573889917162,1.99571902702096,2.00981382869254,1.9814723154708,-1,1e+05,50
0.382,1.99,1.99217413818323,1.99215437254276,2.00654731185319,1.97777312692354,-1,1e+05,50
0.013,1.99,2.00653722801927,2.00651703167834,2.02072997097821,1.99220264147028,-1,1e+05,50
0.7305,1.99,1.98578012715393,1.98576055192102,1.99983793039743,1.97123474186545,-1,1e+05,50
0.73,1.99,1.98557872222207,1.98555915297354,2.00024261961039,1.97114541972686,-1,1e+05,50
0.8885,1.99,1.98102200688206,1.98100257281085,1.99570198039721,1.96694910126787,-1,1e+05,50
0.7595,1.99,1.98500987414725,1.98499032179658,1.99916111829806,1.97108814128914,-1,1e+05,50
0.164,1.99,1.99718672505982,1.99716680957753,2.01104540310937,1.98322497468995,-1,1e+05,50
0.7885,1.99,1.98433106831873,1.9843115361238,1.99813046079041,1.97176028080992,-1,1e+05,50
0.2525,1.99,1.99472909109843,1.99470924914524,2.00874250003477,1.98079516942675,-1,1e+05,50
0.606,1.99,1.98783481352592,1.98781517719557,2.00174421048446,1.97422710328158,-1,1e+05,50
0.6905,1.99,1.98650162540705,1.98648202872954,2.00022286391876,1.97193671749787,-1,1e+05,50
0.415,1.99,1.99144666220457,1.99142691826884,2.0054571492232,1.97713043515253,-1,1e+05,50
0.576,1.99,1.98867468352085,1.98865502219211,2.00267212303029,1.97503583754198,-1,1e+05,50
0.1995,1.99,1.99620996106148,1.99619007481711,2.0109107101245,1.98269406743714,-1,1e+05,50
0.0515,1.99,2.00210187481653,2.00208181191716,2.01567636897582,1.98796490346632,-1,1e+05,50
0.6595,1.99,1.98695217609995,1.98693256602576,2.00074487380197,1.97215115884574,-1,1e+05,50
0.2495,1.99,1.99484730018739,1.9948274547003,2.00911039613074,1.9810532633433,-1,1e+05,50
0.064,1.99,2.00039707959046,2.00037706787669,2.01422940371028,1.98687945364725,-1,1e+05,50
0.4605,1.99,1.99067033872681,1.99065061794159,2.00508471376109,1.97594635389876,-1,1e+05,50
0.413,1.99,1.99173929022409,1.99171953755889,2.00581732838795,1.97758205028042,-1,1e+05,50
0.641,1.99,1.98737640385531,1.98735678116338,2.0009000042681,1.97318925530076,-1,1e+05,50
0.546,1.99,1.98910966367777,1.98908998939646,2.00405829171795,1.97545091601259,-1,1e+05,50
0.6715,1.99,1.98705696598333,1.98703735279273,2.00099602125717,1.97404930174345,-1,1e+05,50
0.456,1.99,1.99084983603392,1.99083010989702,2.005653542215,1.97657423004291,-1,1e+05,50
0.3015,1.99,1.99352264682993,1.99350284092774,2.00786233344728,1.979356687947,-1,1e+05,50
0.397,1.99,1.99194704408097,1.99192728521714,2.00583011053547,1.97823939999069,-1,1e+05,50
0.6935,1.99,1.98631755881231,1.98629796760669,2.0012888815589,1.97180576938974,-1,1e+05,50
0.9655,1.99,1.9759311849823,1.97591190144187,1.99112631039286,1.96227707782219,-1,1e+05,50
0.013,1.99,2.00638737480735,2.00636718298133,2.02038068376687,1.99172623010449,-1,1e+05,50
0.6805,1.99,1.9866093798549,1.98658977997378,2.00021969455737,1.97267198200434,-1,1e+05,50
0.0505,1.99,2.00161867957607,2.00159863119028,2.01550096347456,1.9875498731404,-1,1e+05,50
0.1855,1.99,1.99619759760574,1.99617771173134,2.01034033438567,1.98204824539077,-1,1e+05,50
0.401,1.99,1.99180963035867,1.99178987559487,2.00611723374048,1.97742413132571,-1,1e+05,50
0.882,1.99,1.9815399414868,1.98152049207171,1.99555070390208,1.96789951912767,-1,1e+05,50
