"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.492,170.15,170.238660907127,130.838442419221,184.141074560101,156.593558876069,-1,562,50
0.627,170.15,167.703191489361,129.338247338247,182.341978988213,153.420616447684,-1,562,50
0.543,170.15,169.506451612903,130.40627580512,183.296183244916,155.499505896291,-1,562,50
0.234,170.15,175.546770601336,133.945716709075,189.629205048039,161.4502512995,-1,562,50
0.6285,170.15,167.524973432518,129.23240589198,183.231862514134,151.169374070343,-1,562,50
0.9575,170.15,157.326347305389,123.08807482463,172.287767974843,142.143734400724,-1,562,50
0.771,170.15,165.069109947644,127.768608414239,178.829873530972,151.373171284352,-1,562,50
0.416,170.15,171.722222222222,131.71142618849,185.965526208893,157.676173109163,-1,562,50
0.7805,170.15,164.724137931034,127.562197092084,178.791095160395,151.805300764775,-1,562,50
0.9805,170.15,154.853634577603,121.571978444958,169.616451675803,140.36529395731,-1,562,50
0.1905,170.15,176.3322147651,134.40170212766,190.132310560209,162.004241021323,-1,562,50
0.743,170.15,165.763406940063,128.183441558442,179.580200107164,153.21496886755,-1,562,50
0.674,170.15,167.16967126193,129.021241830065,181.233957179163,153.785007248457,-1,562,50
0.1665,170.15,177.924379232505,135.323050556984,193.304374263553,163.059538856687,-1,562,50
0.4085,170.15,171.722222222222,131.71142618849,186.271195969612,157.749480250476,-1,562,50
0.1365,170.15,177.723788049605,135.207191780822,191.690411830357,164.525102276721,-1,562,50
0.577,170.15,168.780513918629,129.97695473251,183.860543414801,153.993066010142,-1,562,50
0.991,170.15,154.55,121.385088393543,167.418479823665,141.592122722726,-1,562,50
0.968,170.15,156.389880952381,122.515128006206,170.814800814619,141.702348222963,-1,562,50
0.3995,170.15,171.909487459106,131.821368948247,186.650096565264,157.556397722522,-1,562,50
0.258,170.15,174.962264150943,133.605752961083,188.73411177755,161.571235144382,-1,562,50
0.118,170.15,178.934165720772,135.905335628227,193.885535122161,164.031396646478,-1,562,50
0.4045,170.15,171.909487459106,131.821368948247,185.826707201393,157.769592570052,-1,562,50
0.1745,170.15,176.52967525196,134.516183986371,190.317524276163,162.447883098902,-1,562,50
0.4685,170.15,170.791982665222,131.164451827243,184.775707522885,155.482782994583,-1,562,50
0.365,170.15,172.097161572052,131.93149540518,185.300172792924,158.263603643049,-1,562,50
0.696,170.15,166.463569165786,128.600977198697,179.502544372365,153.483815517357,-1,562,50
0.951,170.15,157.326347305389,123.08807482463,172.673097762218,142.58908954225,-1,562,50
0.548,170.15,169.324382384533,130.298679867987,183.489812283709,156.036184435374,-1,562,50
0.799,170.15,164.209375,127.253827558421,179.679324357813,149.784851882475,-1,562,50
0.801,170.15,163.697819314642,126.946945337621,179.659403321128,149.282222324702,-1,562,50
0.754,170.15,165.069109947644,127.768608414239,179.038584784157,150.740037968737,-1,562,50
0.1215,170.15,177.924379232505,135.323050556984,190.887843751061,164.334151833791,-1,562,50
0.624,170.15,167.88178913738,129.444262295082,181.399471403432,153.810404581707,-1,562,50
0.718,170.15,166.112750263435,128.391869918699,180.16389556571,152.859756046646,-1,562,50
0.5605,170.15,169.142703862661,130.191261335532,183.738539590615,154.274628194482,-1,562,50
0.852,170.15,162.3491246138,126.135782747604,177.044986177373,147.171541933258,-1,562,50
0.5805,170.15,168.780513918629,129.97695473251,183.632741409522,153.306688213523,-1,562,50
0.3115,170.15,173.804851157662,132.930976430976,189.049606418605,157.604746772892,-1,562,50
0.8655,170.15,162.3491246138,126.135782747604,176.147299310059,148.745015664441,-1,562,50
0.497,170.15,170.238660907127,130.838442419221,184.264520562843,155.983740318721,-1,562,50
0.0425,170.15,182.87819025522,138.16447944007,197.718980494971,168.140607257653,-1,562,50
0.838,170.15,162.852272727273,126.438751000801,177.543575792126,148.2501090399,-1,562,50
0.0745,170.15,180.988518943743,137.085069444444,196.228585523869,166.134683739061,-1,562,50
0.0475,170.15,181.823529411764,137.562717770035,196.060723874329,168.07674968078,-1,562,50
0.4335,170.15,171.535364526659,131.601666666667,186.493243474919,156.345818634103,-1,562,50
0.494,170.15,170.238660907127,130.838442419221,185.118949672541,154.690510903849,-1,562,50
0.878,170.15,161.849075975359,125.834262948207,176.445622330825,147.515379416747,-1,562,50
0.866,170.15,162.3491246138,126.135782747604,175.799556412484,149.174234428768,-1,562,50
0.3275,170.15,173.422442244224,132.70756302521,187.76017206139,159.15512636995,-1,562,50
