"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.794,0.794,87.4145,78.4145,84,75,84.71154,83,1,562
0.7385,0.7385,88.197,78.197,84,74,84.71154,83,1,562
0.3185,0.3185,91.9775,78.9775,90,77,84.71154,86,1,562
0.3725,0.3725,91.5815,79.5815,88,76,84.71154,86,1,562
0.5895,0.5895,90.1875,78.1875,87,75,84.71154,84,1,562
0.549,0.549,88.8225,79.8225,84,75,84.71154,84,1,562
0.947,0.947,84.99,75.99,83,74,84.71154,81,1,562
0.0085,0.0085,97.4335,86.4335,91,80,84.71154,92,1,562
0.164,0.164,91.1335,82.1335,89,80,84.71154,87,1,562
0.9735,0.9735,85.6175,76.6175,83,74,84.71154,81,1,562
0.4785,0.4785,90.3305,80.3305,86,76,84.71154,85,1,562
0.047,0.047,96.1565,83.1565,92,79,84.71154,90,1,562
0.344,0.344,90.52,81.52,84,75,84.71154,86,1,562
0.7605,0.7605,88.596,76.596,87,75,84.71154,83,1,562
0.8825,0.8825,85.7865,75.7865,83,73,84.71154,81,1,562
0.4575,0.4575,90.278,79.278,87,76,84.71154,85,1,562
0.446,0.446,91.111,79.111,88,76,84.71154,85,1,562
0.736,0.736,87.089,78.089,82,73,84.71154,83,1,562
0.5275,0.5275,89.7055,79.7055,88,78,84.71154,85,1,562
0.1705,0.1705,91.8205,81.8205,86,76,84.71154,87,1,562
0.942,0.942,84.825,76.825,81,73,84.71154,81,1,562
0.2275,0.2275,91.5785,82.5785,86,77,84.71154,87,1,562
0.278,0.278,93.5905,80.5905,91,78,84.71154,87,1,562
0.666,0.666,90.227,76.227,89,75,84.71154,83,1,562
0.392,0.392,91.577,80.577,89,78,84.71154,86,1,562
0.856,0.856,87.0045,77.0045,83,73,84.71154,82,1,562
0.436,0.436,90.184,79.184,87,76,84.71154,85,1,562
0.593,0.593,89.1085,79.1085,85,75,84.71154,84,1,562
0.159,0.159,93.701,82.701,88,77,84.71154,88,1,562
0.6435,0.6435,89.555,78.555,85,74,84.71154,84,1,562
0.9605,0.9605,85.082,77.082,81,73,84.71154,81,1,562
0.1195,0.1195,92.398,82.398,87,77,84.71154,88,1,562
0.6135,0.6135,89.302,78.302,85,74,84.71154,84,1,562
0.8505,0.8505,87.3315,76.3315,83,72,84.71154,82,1,562
0.6035,0.6035,89.2315,79.2315,85,75,84.71154,84,1,562
0.1135,0.1135,92.5705,82.5705,87,77,84.71154,88,1,562
0.198,0.198,92.0785,81.0785,88,77,84.71154,87,1,562
0.583,0.583,89.241,78.241,86,75,84.71154,84,1,562
0.4155,0.4155,89.999,79.999,85,75,84.71154,85,1,562
0.2765,0.2765,90.059,81.059,86,77,84.71154,86,1,562
0.202,0.202,91.499,81.499,85,75,84.71154,87,1,562
0.3345,0.3345,92.1035,80.1035,90,78,84.71154,86,1,562
0.153,0.153,91.952,81.952,87,77,84.71154,87,1,562
0.428,0.428,90.941,78.941,89,77,84.71154,85,1,562
0.2315,0.2315,91.692,81.692,87,77,84.71154,87,1,562
0.319,0.319,91.2765,80.2765,88,77,84.71154,86,1,562
0.2245,0.2245,91.682,81.682,87,77,84.71154,87,1,562
0.7085,0.7085,88.129,77.129,85,74,84.71154,83,1,562
0.4475,0.4475,92.0035,78.0035,92,78,84.71154,85,1,562
0.2175,0.2175,92.419,81.419,88,77,84.71154,87,1,562
0.3385,0.3385,90.505,80.505,87,77,84.71154,86,1,562
0.5485,0.5485,88.8845,78.8845,84,74,84.71154,84,1,562
0.551,0.551,87.8395,78.8395,84,75,84.71154,84,1,562
1,1,81.318,72.318,78,69,84.71154,77,1,562
0.809,0.809,88.1455,76.1455,85,73,84.71154,82,1,562
0.0615,0.0615,94.2255,83.2255,91,80,84.71154,89,1,562
0.698,0.698,87.907,77.907,83,73,84.71154,83,1,562
0.2425,0.2425,90.759,80.759,86,76,84.71154,86,1,562
0.817,0.817,87.665,78.665,83,74,84.71154,83,1,562
0.679,0.679,88.6395,78.6395,85,75,84.71154,84,1,562
0.629,0.629,88.3155,79.3155,85,76,84.71154,84,1,562
0.005,0.005,99.749,86.749,94,81,84.71154,93,1,562
0.994,0.994,83.4515,74.4515,80,71,84.71154,79,1,562
0.5015,0.5015,89.5305,80.5305,86,77,84.71154,85,1,562
0.4185,0.4185,89.9605,78.9605,84,73,84.71154,85,1,562
0.7465,0.7465,88.1505,78.1505,85,75,84.71154,83,1,562
0.479,0.479,90.389,79.389,86,75,84.71154,85,1,562
0.256,0.256,92.522,80.522,89,77,84.71154,87,1,562
0.1905,0.1905,92.144,81.144,87,76,84.71154,87,1,562
0.4625,0.4625,89.325,80.325,86,77,84.71154,85,1,562
0.1455,0.1455,91.822,81.822,86,76,84.71154,87,1,562
0.645,0.645,89.737,76.737,89,76,84.71154,83,1,562
0.29,0.29,93.6665,80.6665,93,80,84.71154,87,1,562
0.2645,0.2645,90.8795,80.8795,87,77,84.71154,86,1,562
0.6225,0.6225,88.4385,78.4385,86,76,84.71154,84,1,562
0.0405,0.0405,95.972,83.972,92,80,84.71154,90,1,562
0.5265,0.5265,89.614,79.614,86,76,84.71154,85,1,562
0.5855,0.5855,89.032,79.032,85,75,84.71154,84,1,562
0.6565,0.6565,88.4315,79.4315,84,75,84.71154,84,1,562
0.735,0.735,88.1355,77.1355,85,74,84.71154,83,1,562
0.407,0.407,88.9855,79.9855,85,76,84.71154,85,1,562
0.078,0.078,93.6005,83.6005,90,80,84.71154,89,1,562
0.0175,0.0175,94.862,84.862,90,80,84.71154,90,1,562
0.15,0.15,92.7085,82.7085,90,80,84.71154,88,1,562
0.69,0.69,87.8515,77.8515,85,75,84.71154,83,1,562
0.67,0.67,88.614,78.614,85,75,84.71154,84,1,562
0.1935,0.1935,92.936,80.936,91,79,84.71154,87,1,562
0.229,0.229,93.2045,81.2045,90,78,84.71154,87,1,562
0.9025,0.9025,86.1315,78.1315,83,75,84.71154,82,1,562
0.3175,0.3175,91.179,80.179,86,75,84.71154,86,1,562
0.1265,0.1265,91.72,82.72,87,78,84.71154,87,1,562
0.9365,0.9365,85.276,78.276,81,74,84.71154,82,1,562
0.978,0.978,84.119,75.119,80,71,84.71154,80,1,562
0.69,0.69,88.6915,79.6915,86,77,84.71154,84,1,562
0.633,0.633,88.4145,79.4145,85,76,84.71154,84,1,562
0.5595,0.5595,88.9765,78.9765,85,75,84.71154,84,1,562
0.079,0.079,92.9975,82.9975,87,77,84.71154,88,1,562
0.31,0.31,92.0705,80.0705,89,77,84.71154,86,1,562
0.4975,0.4975,90.4305,79.4305,88,77,84.71154,85,1,562
0.8185,0.8185,86.9285,76.9285,83,73,84.71154,82,1,562
0.0555,0.0555,96.279,83.279,91,78,84.71154,90,1,562
0.9795,0.9795,84.0915,75.0915,80,71,84.71154,80,1,562
0.5485,0.5485,87.7535,79.7535,83,75,84.71154,84,1,562
0.1315,0.1315,93.599,82.599,88,77,84.71154,88,1,562
0.197,0.197,91.334,82.334,87,78,84.71154,87,1,562
0.526,0.526,88.747,79.747,84,75,84.71154,84,1,562
0.695,0.695,89.2635,76.2635,88,75,84.71154,83,1,562
0.381,0.381,91.527,80.527,89,78,84.71154,86,1,562
0.8375,0.8375,86.9485,76.9485,82,72,84.71154,82,1,562
0.534,0.534,88.743,78.743,86,76,84.71154,84,1,562
0.2985,0.2985,91.1205,81.1205,88,78,84.71154,86,1,562
0.501,0.501,90.498,79.498,86,75,84.71154,85,1,562
0.143,0.143,91,82,87,78,84.71154,87,1,562
0.152,0.152,91.135,82.135,86,77,84.71154,87,1,562
0.4165,0.4165,89.8985,78.8985,86,75,84.71154,85,1,562
0.4425,0.4425,91.1005,79.1005,88,76,84.71154,85,1,562
0.7495,0.7495,88.3595,77.3595,85,74,84.71154,83,1,562
0.7225,0.7225,87.9645,77.9645,84,74,84.71154,83,1,562
0.806,0.806,87.3835,78.3835,84,75,84.71154,83,1,562
0.058,0.058,94.3565,83.3565,90,79,84.71154,89,1,562
0.1015,0.1015,93.3075,82.3075,89,78,84.71154,88,1,562
0.89,0.89,86.339,77.339,83,74,84.71154,82,1,562
0.2265,0.2265,91.6615,81.6615,86,76,84.71154,87,1,562
0.079,0.079,94.677,83.677,91,80,84.71154,89,1,562
0.0065,0.0065,97.491,86.491,91,80,84.71154,92,1,562
0.994,0.994,84.498,75.498,82,73,84.71154,80,1,562
0.8645,0.8645,86.1345,77.1345,82,73,84.71154,82,1,562
0.279,0.279,90.1315,81.1315,86,77,84.71154,86,1,562
0.634,0.634,89.4785,78.4785,86,75,84.71154,84,1,562
0.7655,0.7655,87.159,79.159,82,74,84.71154,83,1,562
0.474,0.474,90.348,79.348,86,75,84.71154,85,1,562
0.063,0.063,93.5925,83.5925,88,78,84.71154,89,1,562
0.4255,0.4255,90.9305,78.9305,88,76,84.71154,85,1,562
0.9935,0.9935,83.5915,72.5915,83,72,84.71154,78,1,562
0.593,0.593,88.13,79.13,84,75,84.71154,84,1,562
0.715,0.715,87.997,77.997,85,75,84.71154,83,1,562
0.2565,0.2565,93.3995,81.3995,90,78,84.71154,87,1,562
0.4085,0.4085,89.049,80.049,85,76,84.71154,85,1,562
0.8555,0.8555,87.124,77.124,83,73,84.71154,82,1,562
0.929,0.929,85.3695,77.3695,82,74,84.71154,82,1,562
0.856,0.856,87.257,77.257,83,73,84.71154,82,1,562
0.9255,0.9255,85.972,75.972,83,73,84.71154,81,1,562
0.4925,0.4925,89.451,79.451,86,76,84.71154,85,1,562
0.8545,0.8545,87.2285,77.2285,84,74,84.71154,82,1,562
0.933,0.933,85.819,75.819,83,73,84.71154,81,1,562
0.409,0.409,89.9235,78.9235,86,75,84.71154,85,1,562
0.248,0.248,92.4925,80.4925,89,77,84.71154,87,1,562
0.528,0.528,90.656,79.656,88,77,84.71154,85,1,562
0.86,0.86,87.5515,76.5515,87,76,84.71154,82,1,562
0.4695,0.4695,89.299,80.299,86,77,84.71154,85,1,562
0.537,0.537,87.74,79.74,83,75,84.71154,84,1,562
0.2485,0.2485,92.552,81.552,90,79,84.71154,87,1,562
0.1915,0.1915,93.0285,81.0285,90,78,84.71154,87,1,562
0.917,0.917,86.203,75.203,83,72,84.71154,81,1,562
0.4045,0.4045,89.8715,79.8715,85,75,84.71154,85,1,562
0.9965,0.9965,83.054,74.054,79,70,84.71154,79,1,562
0.084,0.084,92.823,82.823,88,78,84.71154,88,1,562
0.534,0.534,87.7525,79.7525,84,76,84.71154,84,1,562
0.9355,0.9355,84.844,75.844,80,71,84.71154,81,1,562
0.9585,0.9585,85.203,75.203,84,74,84.71154,80,1,562
0.838,0.838,86.9885,76.9885,84,74,84.71154,82,1,562
0.6805,0.6805,87.594,79.594,84,76,84.71154,84,1,562
0.5085,0.5085,90.679,78.679,88,76,84.71154,85,1,562
0.4345,0.4345,90.164,80.164,86,76,84.71154,85,1,562
0.135,0.135,93.3185,82.3185,88,77,84.71154,88,1,562
0.396,0.396,88.948,79.948,85,76,84.71154,85,1,562
0.809,0.809,87.362,78.362,84,75,84.71154,83,1,562
0.831,0.831,86.527,78.527,83,75,84.71154,83,1,562
0.434,0.434,90.146,80.146,86,76,84.71154,85,1,562
0.133,0.133,93.252,81.252,89,77,84.71154,88,1,562
0.0485,0.0485,94.1635,83.1635,90,79,84.71154,89,1,562
0.5905,0.5905,89.151,78.151,84,73,84.71154,84,1,562
0.0475,0.0475,95.9095,83.9095,93,81,84.71154,90,1,562
0.629,0.629,89.4515,78.4515,87,76,84.71154,84,1,562
0.9635,0.9635,85.2355,72.2355,84,71,84.71154,79,1,562
0.9025,0.9025,86.542,77.542,83,74,84.71154,82,1,562
0.3795,0.3795,91.61,80.61,89,78,84.71154,86,1,562
0.8395,0.8395,87.276,76.276,85,74,84.71154,82,1,562
0.9585,0.9585,85.3675,76.3675,82,73,84.71154,81,1,562
0.408,0.408,90.036,80.036,86,76,84.71154,85,1,562
0.94,0.94,84.9245,76.9245,81,73,84.71154,81,1,562
0.7385,0.7385,88.177,78.177,86,76,84.71154,83,1,562
0.17,0.17,93.6465,81.6465,90,78,84.71154,88,1,562
0.1995,0.1995,92.3055,81.3055,88,77,84.71154,87,1,562
0.226,0.226,92.4585,81.4585,89,78,84.71154,87,1,562
0.223,0.223,92.8355,80.8355,91,79,84.71154,87,1,562
0.2435,0.2435,91.6405,81.6405,88,78,84.71154,87,1,562
0.5865,0.5865,88.114,79.114,84,75,84.71154,84,1,562
0.7255,0.7255,86.851,78.851,83,75,84.71154,83,1,562
0.308,0.308,91.2475,81.2475,87,77,84.71154,86,1,562
0.431,0.431,90.862,78.862,89,77,84.71154,85,1,562
0.086,0.086,92.893,82.893,88,78,84.71154,88,1,562
0.191,0.191,92.2475,82.2475,88,78,84.71154,87,1,562
0.069,0.069,93.5265,83.5265,88,78,84.71154,89,1,562
0.394,0.394,88.9295,79.9295,85,76,84.71154,85,1,562
0.0585,0.0585,93.5315,84.5315,88,79,84.71154,89,1,562
0.932,0.932,85.3455,75.3455,82,72,84.71154,81,1,562
0.335,0.335,91.2145,80.2145,89,78,84.71154,86,1,562
0.524,0.524,89.6935,79.6935,85,75,84.71154,85,1,562
0.8675,0.8675,86.832,74.832,84,72,84.71154,81,1,562
0.88,0.88,86.3455,77.3455,84,75,84.71154,82,1,562
0.573,0.573,89.036,79.036,85,75,84.71154,84,1,562
0.339,0.339,91.4035,80.4035,87,76,84.71154,86,1,562
