"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.044,0.044,72.7555,59.7555,65,52,60.37526,66,1,100
0.664,0.664,64.8355,52.8355,56,44,60.37526,59,1,100
0.599,0.599,66.303,53.303,58,45,60.37526,60,1,100
0.767,0.767,63.8025,51.8025,58,46,60.37526,58,1,100
0.0565,0.0565,72.973,57.973,66,51,60.37526,66,1,100
0.1325,0.1325,70.563,57.563,63,50,60.37526,64,1,100
0.606,0.606,66.3155,54.3155,58,46,60.37526,60,1,100
0.627,0.627,64.518,52.518,56,44,60.37526,59,1,100
0.395,0.395,67.585,54.585,61,48,60.37526,61,1,100
0.036,0.036,72.595,59.595,64,51,60.37526,66,1,100
0.5865,0.5865,66.214,54.214,58,46,60.37526,60,1,100
0.225,0.225,71.35,56.35,69,54,60.37526,64,1,100
0.586,0.586,65.376,52.376,60,47,60.37526,59,1,100
0.9855,0.9855,60.2985,48.2985,53,41,60.37526,54,1,100
0.904,0.904,62.625,49.625,56,43,60.37526,56,1,100
0.987,0.987,59.582,48.582,52,41,60.37526,54,1,100
0.0965,0.0965,71.6355,57.6355,65,51,60.37526,65,1,100
0.565,0.565,65.991,53.991,59,47,60.37526,60,1,100
0.997,0.997,57.4995,46.4995,51,40,60.37526,52,1,100
0.6095,0.6095,66.3165,54.3165,58,46,60.37526,60,1,100
0.647,0.647,64.564,53.564,55,44,60.37526,59,1,100
0.929,0.929,62.34,49.34,57,44,60.37526,56,1,100
0.322,0.322,68.1915,56.1915,58,46,60.37526,62,1,100
0.473,0.473,67.322,54.322,59,46,60.37526,61,1,100
0.5835,0.5835,67.1525,53.1525,61,47,60.37526,60,1,100
0.961,0.961,60.7965,48.7965,55,43,60.37526,55,1,100
0.557,0.557,65.9985,52.9985,59,46,60.37526,60,1,100
0.817,0.817,64.196,52.196,56,44,60.37526,58,1,100
0.636,0.636,65.651,51.651,61,47,60.37526,59,1,100
0.113,0.113,71.8965,57.8965,68,54,60.37526,65,1,100
0.794,0.794,63.854,52.854,55,44,60.37526,58,1,100
0.039,0.039,74.1075,60.1075,67,53,60.37526,67,1,100
0.998,0.998,58.586,47.586,52,41,60.37526,53,1,100
0.9155,0.9155,62.908,49.908,57,44,60.37526,56,1,100
0.1505,0.1505,70.095,57.095,62,49,60.37526,64,1,100
0.154,0.154,70.0435,57.0435,63,50,60.37526,64,1,100
0.2375,0.2375,70.037,57.037,63,50,60.37526,63,1,100
0.068,0.068,73.282,59.282,66,52,60.37526,66,1,100
0.9775,0.9775,59.998,48.998,52,41,60.37526,55,1,100
0.9605,0.9605,60.749,48.749,54,42,60.37526,55,1,100
0.5775,0.5775,66.1675,53.1675,58,45,60.37526,60,1,100
0.877,0.877,62.955,51.955,54,43,60.37526,57,1,100
0.024,0.024,73.4485,60.4485,66,53,60.37526,67,1,100
0.479,0.479,67.2895,54.2895,60,47,60.37526,61,1,100
0.4275,0.4275,66.926,54.926,58,46,60.37526,61,1,100
0.182,0.182,69.7415,56.7415,61,48,60.37526,63,1,100
0.5395,0.5395,67.704,53.704,63,49,60.37526,60,1,100
0.518,0.518,66.6585,53.6585,59,46,60.37526,60,1,100
0.5605,0.5605,65.915,54.915,56,45,60.37526,60,1,100
0.6465,0.6465,65.6705,52.6705,59,46,60.37526,59,1,100
0.039,0.039,72.6265,59.6265,64,51,60.37526,66,1,100
0.1475,0.1475,70.0695,58.0695,61,49,60.37526,64,1,100
0.3015,0.3015,67.874,55.874,58,46,60.37526,62,1,100
0.4465,0.4465,67.05,55.05,59,47,60.37526,61,1,100
0.8655,0.8655,62.951,50.951,56,44,60.37526,57,1,100
0.8585,0.8585,62.5075,51.5075,53,42,60.37526,57,1,100
0.5875,0.5875,66.1595,54.1595,58,46,60.37526,60,1,100
0.18,0.18,69.426,56.426,62,49,60.37526,63,1,100
0.481,0.481,66.415,53.415,60,47,60.37526,60,1,100
0.2755,0.2755,67.71,55.71,58,46,60.37526,62,1,100
0.2845,0.2845,67.8155,55.8155,59,47,60.37526,62,1,100
0.424,0.424,67.825,53.825,64,50,60.37526,61,1,100
0.8345,0.8345,62.5755,50.5755,56,44,60.37526,57,1,100
0.292,0.292,67.7755,55.7755,59,47,60.37526,62,1,100
0.153,0.153,71.5425,56.5425,68,53,60.37526,64,1,100
0.61,0.61,66.569,51.569,63,48,60.37526,59,1,100
0.679,0.679,64.9865,52.9865,58,46,60.37526,59,1,100
0.006,0.006,75.66,61.66,66,52,60.37526,69,1,100
0.706,0.706,65.064,53.064,56,44,60.37526,59,1,100
0.148,0.148,70.7975,56.7975,64,50,60.37526,64,1,100
0.294,0.294,68.697,54.697,61,47,60.37526,62,1,100
0.9705,0.9705,61.2125,49.2125,56,44,60.37526,55,1,100
0.342,0.342,69.106,55.106,61,47,60.37526,62,1,100
0.7855,0.7855,63.9445,51.9445,56,44,60.37526,58,1,100
0.4825,0.4825,66.46,53.46,59,46,60.37526,60,1,100
0.991,0.991,59.075,47.075,53,41,60.37526,53,1,100
0.838,0.838,63.415,51.415,55,43,60.37526,57,1,100
0.235,0.235,70.0775,56.0775,62,48,60.37526,63,1,100
0.2695,0.2695,70.275,56.275,64,50,60.37526,63,1,100
0.0405,0.0405,72.551,59.551,64,51,60.37526,66,1,100
0.6105,0.6105,65.399,52.399,58,45,60.37526,59,1,100
0.4405,0.4405,68.0025,54.0025,61,47,60.37526,61,1,100
0.6815,0.6815,65.005,52.005,59,46,60.37526,59,1,100
0.98,0.98,59.853,47.853,54,42,60.37526,54,1,100
0.171,0.171,71.724,56.724,68,53,60.37526,64,1,100
0.9605,0.9605,60.828,48.828,54,42,60.37526,55,1,100
0.223,0.223,70.748,55.748,65,50,60.37526,63,1,100
0.504,0.504,66.451,53.451,60,47,60.37526,60,1,100
0.2745,0.2745,68.4055,54.4055,61,47,60.37526,62,1,100
0.4475,0.4475,67.096,55.096,58,46,60.37526,61,1,100
0.3735,0.3735,66.5915,55.5915,56,45,60.37526,61,1,100
0.6935,0.6935,65.068,53.068,58,46,60.37526,59,1,100
0.1495,0.1495,70.9025,56.9025,65,51,60.37526,64,1,100
0.527,0.527,66.6645,53.6645,62,49,60.37526,60,1,100
0.1135,0.1135,70.525,57.525,62,49,60.37526,64,1,100
0.4525,0.4525,67.155,54.155,59,46,60.37526,61,1,100
0.8705,0.8705,62.664,51.664,55,44,60.37526,57,1,100
0.0085,0.0085,74.5155,61.5155,64,51,60.37526,68,1,100
0.816,0.816,64.212,52.212,57,45,60.37526,58,1,100
0.5025,0.5025,66.51,53.51,60,47,60.37526,60,1,100
0.8355,0.8355,63.26,52.26,55,44,60.37526,58,1,100
0.615,0.615,66.5005,52.5005,61,47,60.37526,59,1,100
0.5035,0.5035,65.604,54.604,56,45,60.37526,60,1,100
0.8505,0.8505,62.5395,51.5395,55,44,60.37526,57,1,100
0.734,0.734,64.4515,51.4515,58,45,60.37526,58,1,100
0.141,0.141,70.741,56.741,63,49,60.37526,64,1,100
0.9975,0.9975,59.1505,47.1505,54,42,60.37526,53,1,100
0.0195,0.0195,73.517,60.517,66,53,60.37526,67,1,100
0.883,0.883,63.2115,51.2115,56,44,60.37526,57,1,100
0.1855,0.1855,71.181,57.181,65,51,60.37526,64,1,100
0.9865,0.9865,59.7105,48.7105,52,41,60.37526,54,1,100
0.3625,0.3625,68.3205,55.3205,61,48,60.37526,62,1,100
0.5665,0.5665,66.0915,53.0915,59,46,60.37526,60,1,100
0.076,0.076,72.472,58.472,66,52,60.37526,65,1,100
0.749,0.749,63.5015,52.5015,56,45,60.37526,58,1,100
0.779,0.779,63.845,51.845,56,44,60.37526,58,1,100
0.6795,0.6795,65.008,53.008,58,46,60.37526,59,1,100
0.617,0.617,64.446,53.446,56,45,60.37526,59,1,100
0.465,0.465,68.1025,54.1025,60,46,60.37526,61,1,100
0.686,0.686,64.9925,52.9925,58,46,60.37526,59,1,100
0.781,0.781,63.7805,51.7805,55,43,60.37526,58,1,100
0.961,0.961,60.941,48.941,55,43,60.37526,55,1,100
0.0785,0.0785,71.813,57.813,63,49,60.37526,65,1,100
0.425,0.425,66.872,54.872,59,47,60.37526,61,1,100
0.483,0.483,68.3405,54.3405,64,50,60.37526,61,1,100
0.276,0.276,68.5405,55.5405,61,48,60.37526,62,1,100
0.4835,0.4835,66.3935,54.3935,58,46,60.37526,60,1,100
