"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,98.79,94.79,98,94,98.79952,97,1,1000
0.7625,0.7625,100.655,94.655,99,93,98.79952,98,1,1000
0.4565,0.4565,101.468,96.468,100,95,98.79952,99,1,1000
0.2855,0.2855,102.7935,96.7935,101,95,98.79952,100,1,1000
0.2235,0.2235,102.465,97.465,101,96,98.79952,100,1,1000
0.8635,0.8635,99.0355,94.0355,98,93,98.79952,97,1,1000
0.209,0.209,102.433,97.433,101,96,98.79952,100,1,1000
0.2475,0.2475,102.4425,96.4425,100,94,98.79952,100,1,1000
0.9255,0.9255,99.1035,94.1035,98,93,98.79952,97,1,1000
0.115,0.115,101.963,96.963,101,96,98.79952,100,1,1000
0.94,0.94,99.369,94.369,98,93,98.79952,97,1,1000
0.752,0.752,100.4475,95.4475,99,94,98.79952,98,1,1000
0.54,0.54,101.718,95.718,100,94,98.79952,99,1,1000
0.6005,0.6005,100.9565,94.9565,99,93,98.79952,98,1,1000
0.7965,0.7965,100.7975,94.7975,99,93,98.79952,98,1,1000
0.206,0.206,99.8365,96.8365,99,96,98.79952,99,1,1000
0.643,0.643,100.042,95.042,99,94,98.79952,98,1,1000
0.65,0.65,101.2895,94.2895,101,94,98.79952,98,1,1000
0.597,0.597,100.9565,94.9565,100,94,98.79952,98,1,1000
0.467,0.467,100.5305,96.5305,99,95,98.79952,99,1,1000
0.1665,0.1665,102.896,96.896,101,95,98.79952,100,1,1000
0.3675,0.3675,101.992,95.992,101,95,98.79952,99,1,1000
0.271,0.271,105.817,94.817,106,95,98.79952,100,1,1000
0.735,0.735,100.4335,95.4335,99,94,98.79952,98,1,1000
0.136,0.136,102.8595,96.8595,101,95,98.79952,100,1,1000
0.706,0.706,100.2575,95.2575,99,94,98.79952,98,1,1000
0.7035,0.7035,100.2535,95.2535,99,94,98.79952,98,1,1000
0.7215,0.7215,100.4025,95.4025,100,95,98.79952,98,1,1000
0.3545,0.3545,102.8305,94.8305,102,94,98.79952,99,1,1000
0.229,0.229,102.532,97.532,101,96,98.79952,100,1,1000
0.601,0.601,100.928,94.928,100,94,98.79952,98,1,1000
0.286,0.286,100.9325,95.9325,100,95,98.79952,99,1,1000
0.1415,0.1415,101.9815,96.9815,101,96,98.79952,100,1,1000
1,1,97.583,92.583,96,91,98.79952,95,1,1000
0.2245,0.2245,102.4335,97.4335,102,97,98.79952,100,1,1000
0.7585,0.7585,101.7415,94.7415,101,94,98.79952,98,1,1000
0.2425,0.2425,102.5595,97.5595,101,96,98.79952,100,1,1000
0.418,0.418,102.144,96.144,102,96,98.79952,99,1,1000
0.5115,0.5115,103.5555,94.5555,104,95,98.79952,99,1,1000
0.3425,0.3425,101.1315,96.1315,100,95,98.79952,99,1,1000
0.3905,0.3905,101.241,96.241,100,95,98.79952,99,1,1000
0.314,0.314,102.799,96.799,101,95,98.79952,100,1,1000
0.691,0.691,102.5575,93.5575,103,94,98.79952,98,1,1000
0.64,0.64,100.0155,95.0155,99,94,98.79952,98,1,1000
0.3715,0.3715,101.19,96.19,100,95,98.79952,99,1,1000
0.626,0.626,100.014,95.014,99,94,98.79952,98,1,1000
0.526,0.526,102.646,95.646,101,94,98.79952,99,1,1000
0.724,0.724,100.4695,94.4695,100,94,98.79952,98,1,1000
0.2645,0.2645,102.6615,96.6615,101,95,98.79952,100,1,1000
0.9035,0.9035,98.9685,93.9685,98,93,98.79952,97,1,1000
0.4695,0.4695,101.4975,96.4975,100,95,98.79952,99,1,1000
1,1,98.6725,94.6725,98,94,98.79952,97,1,1000
0.2275,0.2275,102.527,97.527,101,96,98.79952,100,1,1000
0.35,0.35,101.9865,95.9865,101,95,98.79952,99,1,1000
0.353,0.353,103.79,96.79,103,96,98.79952,100,1,1000
0.623,0.623,101.0815,94.0815,100,93,98.79952,98,1,1000
0.2585,0.2585,102.5745,96.5745,101,95,98.79952,100,1,1000
0.2795,0.2795,102.7915,96.7915,101,95,98.79952,100,1,1000
0.785,0.785,100.67,94.67,99,93,98.79952,98,1,1000
0.1105,0.1105,102.8345,96.8345,101,95,98.79952,100,1,1000
0.9265,0.9265,99.2505,94.2505,98,93,98.79952,97,1,1000
0.2465,0.2465,103.4315,96.4315,103,96,98.79952,100,1,1000
0.224,0.224,102.4685,97.4685,101,96,98.79952,100,1,1000
0.2785,0.2785,102.6705,96.6705,101,95,98.79952,100,1,1000
0.368,0.368,101.1795,96.1795,100,95,98.79952,99,1,1000
0.231,0.231,103.1845,96.1845,102,95,98.79952,100,1,1000
0.6555,0.6555,100.0735,95.0735,99,94,98.79952,98,1,1000
0.861,0.861,99.72,95.72,99,95,98.79952,98,1,1000
0.1585,0.1585,102.0665,97.0665,101,96,98.79952,100,1,1000
0.633,0.633,99.967,95.967,99,95,98.79952,98,1,1000
0.74,0.74,100.4895,95.4895,100,95,98.79952,98,1,1000
0.3645,0.3645,101.1435,96.1435,100,95,98.79952,99,1,1000
0.211,0.211,102.4655,97.4655,101,96,98.79952,100,1,1000
0.207,0.207,103.0825,96.0825,102,95,98.79952,100,1,1000
0.3345,0.3345,100.9675,95.9675,100,95,98.79952,99,1,1000
0.556,0.556,100.729,96.729,100,96,98.79952,99,1,1000
0.7575,0.7575,100.598,94.598,99,93,98.79952,98,1,1000
0.6225,0.6225,101.0335,95.0335,101,95,98.79952,98,1,1000
0.8405,0.8405,99.944,93.944,98,92,98.79952,97,1,1000
0.7165,0.7165,100.3105,95.3105,99,94,98.79952,98,1,1000
0.4175,0.4175,101.2985,96.2985,100,95,98.79952,99,1,1000
0.3115,0.3115,100.9535,95.9535,100,95,98.79952,99,1,1000
0.154,0.154,102.9825,96.9825,101,95,98.79952,100,1,1000
0.8985,0.8985,99.513,93.513,99,93,98.79952,97,1,1000
0.242,0.242,102.592,97.592,101,96,98.79952,100,1,1000
0.5455,0.5455,101.751,95.751,100,94,98.79952,99,1,1000
0.358,0.358,101.113,96.113,100,95,98.79952,99,1,1000
0.657,0.657,100.07,95.07,99,94,98.79952,98,1,1000
0.6135,0.6135,100.0075,95.0075,99,94,98.79952,98,1,1000
0.2785,0.2785,102.7855,96.7855,101,95,98.79952,100,1,1000
0.612,0.612,99.9995,94.9995,99,94,98.79952,98,1,1000
0.5475,0.5475,101.774,95.774,100,94,98.79952,99,1,1000
0.2035,0.2035,103.8945,95.8945,103,95,98.79952,100,1,1000
0.4295,0.4295,101.3315,96.3315,100,95,98.79952,99,1,1000
0.1525,0.1525,102.9355,96.9355,102,96,98.79952,100,1,1000
0.3415,0.3415,102.027,96.027,100,94,98.79952,99,1,1000
0.424,0.424,101.285,96.285,101,96,98.79952,99,1,1000
