"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.606,0.606,42.6727408470879,25.6018483292923,38.1679389312977,21.0970464135021,34.750126477574,33.7837837837838,-1,100
0.7305,0.7305,42.1902425555657,21.8446461230127,38.4615384615385,18.1159420289855,34.750126477574,31.4465408805031,-1,100
0.016,0.016,55.4588355132941,35.4718000768205,48.0769230769231,28.0898876404494,34.750126477574,45.4545454545455,-1,100
0.0715,0.0715,55.0667522104741,32.5392796830015,50,27.4725274725275,34.750126477574,43.1034482758621,-1,100
0.756,0.756,40.7018793991639,24.5307322862329,36.4963503649635,20.3252032520325,34.750126477574,32.0512820512821,-1,100
0.7135,0.7135,39.951084943471,24.9917085710512,34.7222222222222,19.7628458498024,34.750126477574,32.4675324675325,-1,100
0.6725,0.6725,44.0497633783151,22.3711761259574,40.983606557377,19.3050193050193,34.750126477574,32.4675324675325,-1,100
0.4975,0.4975,44.8714244620103,26.4654805241515,39.6825396825397,21.2765957446809,34.750126477574,34.965034965035,-1,100
0.477,0.477,46.2912330635254,25.9011621415396,41.6666666666667,21.2765957446809,34.750126477574,35.4609929078014,-1,100
0.047,0.047,52.0354387592145,33.516920240696,46.2962962962963,27.7777777777778,34.750126477574,42.3728813559322,-1,100
0.0985,0.0985,52.8392066080494,31.4909453053311,46.7289719626168,25.3807106598985,34.750126477574,41.6666666666667,-1,100
0.767,0.767,42.4181632540362,19.7424262925849,39.6825396825397,17.0068027210884,34.750126477574,30.4878048780488,-1,100
0.642,0.642,42.5837681470611,23.7956741770037,38.1679389312977,19.3798449612403,34.750126477574,33.112582781457,-1,100
0.0485,0.0485,50.9522641087588,33.1342816526185,43.859649122807,26.0416666666667,34.750126477574,42.0168067226891,-1,100
0.198,0.198,47.2926412412615,30.232479659961,40.983606557377,23.9234449760766,34.750126477574,38.4615384615385,-1,100
0.285,0.285,46.2701777901474,29.0960950422942,40.983606557377,23.8095238095238,34.750126477574,37.3134328358209,-1,100
0.861,0.861,38.2528633170782,23.1786518142953,34.0136054421769,18.9393939393939,34.750126477574,30.4878048780488,-1,100
0.9375,0.9375,37.4691875779228,18.5297936385289,34.965034965035,16.025641025641,34.750126477574,27.3224043715847,-1,100
0.108,0.108,48.0013590164798,31.8607564339833,40.650406504065,24.5098039215686,34.750126477574,40,-1,100
0.0695,0.0695,49.4544696191063,32.8183735563157,42.0168067226891,25.3807106598985,34.750126477574,40.983606557377,-1,100
0.391,0.391,46.6644105126194,26.1993279278613,42.0168067226891,21.551724137931,34.750126477574,36.231884057971,-1,100
0.2655,0.2655,48.8113936696687,28.2602885235042,44.2477876106195,23.696682464455,34.750126477574,38.1679389312977,-1,100
0.073,0.073,51.917383132968,32.2238339711447,45.8715596330275,26.1780104712042,34.750126477574,41.6666666666667,-1,100
0.2495,0.2495,50.395813181904,28.0894158755067,45.4545454545455,23.1481481481481,34.750126477574,38.7596899224806,-1,100
0.029,0.029,50.550179387847,34.5245383622059,41.6666666666667,25.6410256410256,34.750126477574,42.7350427350427,-1,100
0.236,0.236,47.4995519478536,29.1794276896195,42.0168067226891,23.696682464455,34.750126477574,38.1679389312977,-1,100
0.2595,0.2595,47.2234436492678,28.598251636979,41.6666666666667,23.0414746543779,34.750126477574,37.8787878787879,-1,100
0.979,0.979,34.5016943156349,19.6664491161949,31.4465408805031,16.6112956810631,34.750126477574,26.7379679144385,-1,100
0.651,0.651,43.3892957497745,22.5463838723798,40,19.1570881226054,34.750126477574,32.6797385620915,-1,100
0.149,0.149,50.186962209022,29.977636136864,44.2477876106195,24.0384615384615,34.750126477574,40,-1,100
0.794,0.794,40.6815745841015,22.0986868835668,36.7647058823529,18.1818181818182,34.750126477574,30.8641975308642,-1,100
0.4675,0.4675,46.2575518026445,26.3646388852652,42.0168067226891,22.1238938053097,34.750126477574,35.4609929078014,-1,100
0.586,0.586,43.8084947610506,24.7289968531008,40,20.9205020920502,34.750126477574,33.7837837837838,-1,100
0.138,0.138,48.101970876063,31.5609323500999,41.6666666666667,25.1256281407035,34.750126477574,39.3700787401575,-1,100
0.253,0.253,48.8302101939607,28.4447394749095,43.859649122807,23.4741784037559,34.750126477574,38.1679389312977,-1,100
0.2445,0.2445,46.9265455210384,30.0856628264972,40.650406504065,23.8095238095238,34.750126477574,37.8787878787879,-1,100
0.636,0.636,43.1573993721845,24.8843670455291,39.3700787401575,21.0970464135021,34.750126477574,33.3333333333333,-1,100
0.044,0.044,52.2427543909794,33.5261768508724,45.4545454545455,26.7379679144385,34.750126477574,42.7350427350427,-1,100
0.0565,0.0565,57.6093579596741,32.8269595070629,53.1914893617021,28.4090909090909,34.750126477574,44.2477876106195,-1,100
0.3415,0.3415,45.9640403485954,28.8985395049077,40.650406504065,23.5849056603774,34.750126477574,36.7647058823529,-1,100
0.954,0.954,35.6914102772533,21.4337225320211,32.0512820512821,17.7935943060498,34.750126477574,28.2485875706215,-1,100
0.4115,0.4115,45.5173367235488,26.6576239714814,40.983606557377,22.1238938053097,34.750126477574,35.9712230215827,-1,100
0.142,0.142,50.4381032111579,30.5477213158255,44.6428571428571,24.7524752475247,34.750126477574,40.3225806451613,-1,100
0.232,0.232,46.564729477173,29.8729572995074,41.3223140495868,24.6305418719212,34.750126477574,37.8787878787879,-1,100
0.072,0.072,50.7421754289367,32.64462521927,43.4782608695652,25.3807106598985,34.750126477574,41.3223140495868,-1,100
0.057,0.057,49.9004192112764,32.9749814066186,43.1034482758621,26.1780104712042,34.750126477574,41.3223140495868,-1,100
0.756,0.756,41.4223759408223,22.8486073670537,37.8787878787879,19.3050193050193,34.750126477574,31.4465408805031,-1,100
0.9625,0.9625,35.5134804577061,21.0737422982913,31.4465408805031,17.0068027210884,34.750126477574,28.0898876404494,-1,100
0.0655,0.0655,49.7225935545097,33.0292174861337,42.7350427350427,26.0416666666667,34.750126477574,40.983606557377,-1,100
0.0235,0.0235,52.4152737502949,35.0506159361988,45.4545454545455,28.0898876404494,34.750126477574,43.859649122807,-1,100
