"qtile","truediv","chaoest","obsD","l","inds","reps"
75.1,100,91.6666666666665,48.0769230769231,-1,100,500
75.05,100,91.6666666666665,48.0769230769231,-1,100,500
9.9,100,120.731707317073,54.9450549450549,-1,100,500
89.1,100,78.5714285714284,44.2477876106195,-1,100,500
85.8,100,86.8421052631577,46.7289719626168,-1,100,500
0,100,159.677419354838,61.7283950617284,-1,100,500
32.3,100,110,52.6315789473684,-1,100,500
15.65,100,115.116279069767,53.763440860215,-1,100,500
61.25,100,97.0588235294115,49.5049504950495,-1,100,500
11.1,100,115.116279069767,53.763440860215,-1,100,500
22.65,100,110,52.6315789473684,-1,100,500
1.95,100,145.588235294117,59.5238095238095,-1,100,500
39.3,100,107.608695652174,52.0833333333333,-1,100,500
75.15,100,93.3962264150941,48.5436893203883,-1,100,500
5.4,100,133.783783783783,57.4712643678161,-1,100,500
100,100,49.9999999999999,33.5570469798658,-1,100,500
94.35,100,82.4999999999998,45.4545454545455,-1,100,500
67.2,100,95.1923076923074,49.0196078431373,-1,100,500
65.25,100,95.1923076923075,49.0196078431373,-1,100,500
27.3,100,112.5,53.1914893617021,-1,100,500
89.55,100,82.4999999999998,45.4545454545455,-1,100,500
47.8,100,101.020408163265,50.5050505050505,-1,100,500
0.75,100,170.689655172413,63.2911392405063,-1,100,500
31.05,100,110,52.6315789473684,-1,100,500
44.5,100,103.125,51.0204081632653,-1,100,500
17.95,100,117.857142857143,54.3478260869565,-1,100,500
86.7,100,86.8421052631577,46.7289719626168,-1,100,500
0,100,154.6875,60.9756097560976,-1,100,500
60.3,100,97.0588235294115,49.5049504950495,-1,100,500
87.55,100,81.1475409836064,45.045045045045,-1,100,500
0,100,150,60.2409638554217,-1,100,500
97.7,100,73.8805970149252,42.7350427350427,-1,100,500
64.7,100,97.0588235294115,49.5049504950495,-1,100,500
98.55,100,70.7142857142856,41.6666666666667,-1,100,500
15.8,100,115.116279069767,53.763440860215,-1,100,500
82.4,100,86.8421052631577,46.7289719626168,-1,100,500
17.05,100,117.857142857143,54.3478260869565,-1,100,500
