"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.867,0.867,52.3235,45.3235,50,43,50.3357,49,1,1000
0.7705,0.7705,51.767,45.767,50,44,50.3357,49,1,1000
0.2675,0.2675,56.049,47.049,54,45,50.3357,52,1,1000
0.8405,0.8405,51.5825,43.5825,50,42,50.3357,48,1,1000
0.142,0.142,56.9725,47.9725,55,46,50.3357,53,1,1000
0.496,0.496,54.464,45.464,52,43,50.3357,50,1,1000
0.606,0.606,56.316,44.316,57,45,50.3357,50,1,1000
0.693,0.693,54.861,43.861,54,43,50.3357,49,1,1000
0.23,0.23,59.866,45.866,59,45,50.3357,53,1,1000
0.6235,0.6235,52.055,47.055,50,45,50.3357,50,1,1000
0.906,0.906,52.218,44.218,51,43,50.3357,48,1,1000
0.075,0.075,58.8065,48.8065,56,46,50.3357,54,1,1000
0.649,0.649,53.249,46.249,50,43,50.3357,50,1,1000
0.5265,0.5265,55.661,44.661,55,44,50.3357,50,1,1000
0.3425,0.3425,55.652,46.652,54,45,50.3357,51,1,1000
0.3715,0.3715,55.6485,46.6485,55,46,50.3357,51,1,1000
0.242,0.242,55.9925,47.9925,53,45,50.3357,52,1,1000
0.502,0.502,55.4625,44.4625,54,43,50.3357,50,1,1000
0.92,0.92,52.0805,44.0805,50,42,50.3357,48,1,1000
0.8985,0.8985,50.646,44.646,48,42,50.3357,48,1,1000
0.562,0.562,53.837,45.837,52,44,50.3357,50,1,1000
0.7825,0.7825,52.424,43.424,51,42,50.3357,48,1,1000
0.4495,0.4495,55.256,47.256,54,46,50.3357,51,1,1000
0.5225,0.5225,52.6505,46.6505,51,45,50.3357,50,1,1000
0.7695,0.7695,51.7895,45.7895,50,44,50.3357,49,1,1000
0.0305,0.0305,57.723,49.723,55,47,50.3357,54,1,1000
0.2915,0.2915,55.4025,46.4025,52,43,50.3357,51,1,1000
0.3735,0.3735,54.8765,46.8765,52,44,50.3357,51,1,1000
0.7845,0.7845,53.1825,45.1825,51,43,50.3357,49,1,1000
0.47,0.47,54.343,45.343,53,44,50.3357,50,1,1000
