"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",50.8382834476303,51.7201761664645,36.231884057971,56.2499999999999,-1,100,150,8103,1
"2",73.6354800458212,75.4069018554909,45.2958746216501,83.0062737752731,0,100,150,8103,1
"3",150,142.84650032744,56,116.6375,1,100,150,8103,1
"4",50.8382834476303,46.7462789892696,36.4963503649635,44.4196428571429,-1,200,150,8103,1
"5",73.6354800458212,66.2199536411208,49.1008534494652,65.4336219093666,0,200,150,8103,1
"6",150,157.89371097853,68,107.004,1,200,150,8103,1
"7",50.8382834476303,50.5059109513619,44.2043222003929,51.6705069124424,-1,300,150,8103,1
"8",73.6354800458212,74.7229009308001,61.7728048903838,77.8554424383639,0,300,150,8103,1
"9",150,148.187111107738,90,126.179,1,300,150,8103,1
"10",50.8382834476303,48.5884582174038,43.6604959832344,47.7420589360889,-1,500,150,8103,1
"11",73.6354800458212,70.0195467730816,60.9558268868407,68.9304210216871,0,500,150,8103,1
"12",150,140.248691216983,93,113.126333333333,1,500,150,8103,1
"13",74.9983825775272,70.0769696445559,37.037037037037,58.2352941176469,-1,100,150,8103,2
"14",97.0772972124057,93.1727858232838,46.7916719838919,78.2023826803234,0,100,150,8103,2
"15",150,154.399394784748,57,90.6909375,1,100,150,8103,2
"16",74.9983825775272,72.0362715028671,49.3827160493827,65.2459016393443,-1,200,150,8103,2
"17",97.0772972124057,94.4570994590686,63.7007618984254,86.7867671583587,0,200,150,8103,2
"18",150,179.137529062528,83,108.393229166667,1,200,150,8103,2
"19",74.9983825775272,70.5856732193153,56.6750629722922,69.6428571428571,-1,300,150,8103,2
"20",97.0772972124057,92.3383249759318,72.8441024827497,90.4169805972437,0,300,150,8103,2
"21",150,139.324562486855,96,115.957063492063,1,300,150,8103,2
"22",74.9983825775272,71.8389276025321,60.0384245917387,68.0949781659391,-1,500,150,8103,2
"23",97.0772972124057,90.0506120294747,77.4115191821488,88.6029727709989,0,500,150,8103,2
"24",150,123.54953228641,108,123.127578947368,1,500,150,8103,2
"25",107.856844356615,108.838146406985,54.9450549450549,120.731707317073,-1,100,150,8103,3
"26",127.914087126267,126.898240605786,62.7986671792587,127.872036079438,0,100,150,8103,3
"27",150,146.907813410966,70,127.550263157895,1,100,150,8103,3
"28",107.856844356615,107.147107438017,75.4716981132075,120.606060606061,-1,200,150,8103,3
"29",127.914087126267,128.014448701822,90.6472264207603,145.574682149624,0,200,150,8103,3
"30",150,153.026344613025,108,167.865833333333,1,200,150,8103,3
