"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4865,0.4865,102.4555,97.4555,102,97,99.7348,100,1,1778
0.413,0.413,100.5125,98.5125,100,98,99.7348,100,1,1778
0.39,0.39,103.0545,97.0545,103,97,99.7348,100,1,1778
0.258,0.258,100.29,98.29,100,98,99.7348,100,1,1778
0.3845,0.3845,101.296,98.296,101,98,99.7348,100,1,1778
1,1,99.435,97.435,99,97,99.7348,99,1,1778
0.4565,0.4565,102.376,97.376,102,97,99.7348,100,1,1778
0.416,0.416,101.3515,98.3515,101,98,99.7348,100,1,1778
0.408,0.408,101.3425,98.3425,101,98,99.7348,100,1,1778
0.263,0.263,100.2905,98.2905,100,98,99.7348,100,1,1778
1,1,99.22,96.22,99,96,99.7348,98,1,1778
0.367,0.367,100.4495,98.4495,100,98,99.7348,100,1,1778
0.7875,0.7875,100.276,97.276,100,97,99.7348,99,1,1778
0.344,0.344,101.212,98.212,101,98,99.7348,100,1,1778
1,1,99.2325,98.2325,99,98,99.7348,99,1,1778
0.267,0.267,100.293,99.293,100,99,99.7348,100,1,1778
0.308,0.308,101.127,98.127,101,98,99.7348,100,1,1778
0.4605,0.4605,101.477,97.477,101,97,99.7348,100,1,1778
0.5325,0.5325,101.5905,98.5905,101,98,99.7348,100,1,1778
0.1145,0.1145,101.749,98.749,101,98,99.7348,100,1,1778
0.439,0.439,100.548,98.548,100,98,99.7348,100,1,1778
0.3155,0.3155,100.3715,98.3715,100,98,99.7348,100,1,1778
0.3935,0.3935,100.476,98.476,100,98,99.7348,100,1,1778
1,1,99.244,98.244,99,98,99.7348,99,1,1778
1,1,99.45,97.45,99,97,99.7348,99,1,1778
0.4745,0.4745,100.5555,98.5555,100,98,99.7348,100,1,1778
0.355,0.355,101.2405,98.2405,101,98,99.7348,100,1,1778
0.387,0.387,101.291,98.291,101,98,99.7348,100,1,1778
0.1335,0.1335,100.146,99.146,100,99,99.7348,100,1,1778
0.888,0.888,100.5655,97.5655,100,97,99.7348,99,1,1778
1,1,99.346,97.346,99,97,99.7348,99,1,1778
0.784,0.784,100.269,97.269,100,97,99.7348,99,1,1778
0.309,0.309,100.35,98.35,100,98,99.7348,100,1,1778
0.178,0.178,100.1905,99.1905,100,99,99.7348,100,1,1778
0.428,0.428,100.5165,98.5165,100,98,99.7348,100,1,1778
0.2725,0.2725,101.8615,97.8615,101,97,99.7348,100,1,1778
0.413,0.413,102.2725,98.2725,102,98,99.7348,100,1,1778
0.178,0.178,100.199,99.199,100,99,99.7348,100,1,1778
0.344,0.344,101.184,98.184,101,98,99.7348,100,1,1778
1,1,99.681,96.681,99,96,99.7348,99,1,1778
0.4375,0.4375,101.3975,98.3975,101,98,99.7348,100,1,1778
0.475,0.475,102.42,97.42,102,97,99.7348,100,1,1778
0.346,0.346,100.408,98.408,100,98,99.7348,100,1,1778
0.352,0.352,100.411,98.411,100,98,99.7348,100,1,1778
0.4395,0.4395,100.483,98.483,100,98,99.7348,100,1,1778
1,1,99.5665,97.5665,99,97,99.7348,99,1,1778
0.441,0.441,101.4235,97.4235,101,97,99.7348,100,1,1778
0.403,0.403,100.4825,98.4825,100,98,99.7348,100,1,1778
0.5995,0.5995,100.9015,95.9015,100,95,99.7348,99,1,1778
0.421,0.421,101.378,98.378,101,98,99.7348,100,1,1778
1,1,98.4275,96.4275,98,96,99.7348,98,1,1778
1,1,99.538,97.538,99,97,99.7348,99,1,1778
0.4205,0.4205,100.512,98.512,100,98,99.7348,100,1,1778
0.3455,0.3455,101.219,98.219,101,98,99.7348,100,1,1778
0.517,0.517,100.6355,98.6355,100,98,99.7348,100,1,1778
0.407,0.407,102.281,97.281,102,97,99.7348,100,1,1778
0.3905,0.3905,101.323,98.323,101,98,99.7348,100,1,1778
0.336,0.336,100.383,98.383,100,98,99.7348,100,1,1778
0.5415,0.5415,101.6805,97.6805,101,97,99.7348,100,1,1778
1,1,99.282,97.282,99,97,99.7348,99,1,1778
1,1,99.1645,98.1645,99,98,99.7348,99,1,1778
0.429,0.429,103.1375,97.1375,103,97,99.7348,100,1,1778
1,1,99.1805,98.1805,99,98,99.7348,99,1,1778
1,1,99.2745,98.2745,99,98,99.7348,99,1,1778
0.2415,0.2415,101.7995,97.7995,101,97,99.7348,100,1,1778
0.346,0.346,101.213,98.213,101,98,99.7348,100,1,1778
1,1,99.408,97.408,99,97,99.7348,99,1,1778
0.2685,0.2685,100.2985,98.2985,100,98,99.7348,100,1,1778
0.4545,0.4545,101.4585,97.4585,101,97,99.7348,100,1,1778
0.4145,0.4145,101.3465,98.3465,101,98,99.7348,100,1,1778
0.3615,0.3615,101.24,98.24,101,98,99.7348,100,1,1778
0.2875,0.2875,100.324,98.324,100,98,99.7348,100,1,1778
0.4725,0.4725,101.5145,97.5145,101,97,99.7348,100,1,1778
0.345,0.345,101.2005,98.2005,101,98,99.7348,100,1,1778
0.1345,0.1345,100.144,99.144,100,99,99.7348,100,1,1778
0.373,0.373,101.2805,98.2805,101,98,99.7348,100,1,1778
0.474,0.474,100.6075,98.6075,100,98,99.7348,100,1,1778
0.434,0.434,101.422,97.422,101,97,99.7348,100,1,1778
0.3195,0.3195,101.1665,98.1665,101,98,99.7348,100,1,1778
1,1,99.3885,97.3885,99,97,99.7348,99,1,1778
1,1,99.18,98.18,99,98,99.7348,99,1,1778
0.498,0.498,100.647,98.647,100,98,99.7348,100,1,1778
1,1,99.238,98.238,99,98,99.7348,99,1,1778
0.2605,0.2605,101.848,97.848,101,97,99.7348,100,1,1778
0.3555,0.3555,101.2235,98.2235,101,98,99.7348,100,1,1778
0.322,0.322,101.148,98.148,101,98,99.7348,100,1,1778
0.432,0.432,100.474,98.474,100,98,99.7348,100,1,1778
0.2825,0.2825,100.3225,98.3225,100,98,99.7348,100,1,1778
