"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.356,0.356,102.667,93.667,100,91,96.7768,98,1,1000
0.2035,0.2035,103.414,94.414,102,93,96.7768,99,1,1000
0.765,0.765,98.759,92.759,96,90,96.7768,96,1,1000
0.2105,0.2105,100.296,94.296,98,92,96.7768,98,1,1000
0.165,0.165,102.4495,94.4495,99,91,96.7768,99,1,1000
0.714,0.714,99.633,91.633,96,88,96.7768,96,1,1000
0.468,0.468,100.438,93.438,97,90,96.7768,97,1,1000
0.338,0.338,102.5495,93.5495,100,91,96.7768,98,1,1000
0.322,0.322,103.2745,92.2745,102,91,96.7768,98,1,1000
0.154,0.154,102.5425,94.5425,100,92,96.7768,99,1,1000
0.2625,0.2625,101.388,94.388,98,91,96.7768,98,1,1000
0.4975,0.4975,100.549,93.549,98,91,96.7768,97,1,1000
1,1,96.2055,91.2055,95,90,96.7768,94,1,1000
0.3585,0.3585,100.832,92.832,99,91,96.7768,97,1,1000
0.6965,0.6965,99.5155,92.5155,96,89,96.7768,96,1,1000
0.4855,0.4855,101.542,92.542,100,91,96.7768,97,1,1000
0.664,0.664,99.3135,92.3135,97,90,96.7768,96,1,1000
0.5545,0.5545,98.796,92.796,97,91,96.7768,96,1,1000
0.6795,0.6795,99.4105,92.4105,96,89,96.7768,96,1,1000
0.7425,0.7425,98.7945,90.7945,97,89,96.7768,95,1,1000
0.3805,0.3805,100.0385,94.0385,97,91,96.7768,97,1,1000
0.194,0.194,102.552,94.552,100,92,96.7768,99,1,1000
0.4,0.4,100.1015,93.1015,97,90,96.7768,97,1,1000
0.979,0.979,96.773,90.773,95,89,96.7768,94,1,1000
0.551,0.551,98.8075,92.8075,96,90,96.7768,96,1,1000
0.2405,0.2405,101.253,94.253,99,92,96.7768,98,1,1000
0.3015,0.3015,101.484,93.484,98,90,96.7768,98,1,1000
0.4525,0.4525,101.34,92.34,98,89,96.7768,97,1,1000
0.233,0.233,101.2815,94.2815,98,91,96.7768,98,1,1000
0.608,0.608,99.0545,93.0545,96,90,96.7768,96,1,1000
0.5565,0.5565,98.82,92.82,97,91,96.7768,96,1,1000
0.486,0.486,100.511,92.511,98,90,96.7768,97,1,1000
0.9535,0.9535,97.487,90.487,94,87,96.7768,94,1,1000
0.072,0.072,104.2675,96.2675,101,93,96.7768,100,1,1000
0.5885,0.5885,98.941,91.941,96,89,96.7768,96,1,1000
0.961,0.961,97.117,89.117,95,87,96.7768,93,1,1000
0.687,0.687,99.436,92.436,96,89,96.7768,96,1,1000
0.5725,0.5725,98.899,92.899,97,91,96.7768,96,1,1000
0.108,0.108,102.965,94.965,101,93,96.7768,99,1,1000
0.9495,0.9495,97.443,90.443,95,88,96.7768,94,1,1000
0.4845,0.4845,101.4865,91.4865,98,88,96.7768,97,1,1000
0.538,0.538,100.81,90.81,100,90,96.7768,96,1,1000
0.293,0.293,101.4965,94.4965,99,92,96.7768,98,1,1000
0.47,0.47,99.474,93.474,97,91,96.7768,97,1,1000
0.4895,0.4895,100.519,93.519,98,91,96.7768,97,1,1000
0.571,0.571,99.958,91.958,98,90,96.7768,96,1,1000
0.453,0.453,100.3405,93.3405,97,90,96.7768,97,1,1000
0.435,0.435,101.141,93.141,98,90,96.7768,97,1,1000
0.1355,0.1355,103.096,94.096,101,92,96.7768,99,1,1000
0.7625,0.7625,99.172,90.172,97,88,96.7768,95,1,1000
0.2115,0.2115,100.94,93.94,98,91,96.7768,98,1,1000
0.2785,0.2785,101.3835,93.3835,98,90,96.7768,98,1,1000
0.3815,0.3815,100.0945,93.0945,98,91,96.7768,97,1,1000
0.0595,0.0595,101.9815,95.9815,100,94,96.7768,99,1,1000
0.526,0.526,99.705,93.705,97,91,96.7768,97,1,1000
0.439,0.439,100.261,93.261,97,90,96.7768,97,1,1000
0.589,0.589,98.9845,91.9845,96,89,96.7768,96,1,1000
