"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.779,0.779,53.266,44.266,53,44,50.64616,49,1,3162
0.045,0.045,57.3065,50.3065,54,47,50.64616,54,1,3162
0.266,0.266,55.356,48.356,54,47,50.64616,52,1,3162
0.728,0.728,53.9615,43.9615,54,44,50.64616,49,1,3162
0.114,0.114,59.3725,48.3725,58,47,50.64616,54,1,3162
0.4285,0.4285,57.7505,44.7505,58,45,50.64616,51,1,3162
0.5875,0.5875,54.9935,44.9935,54,44,50.64616,50,1,3162
0.774,0.774,51.813,45.813,51,45,50.64616,49,1,3162
0.112,0.112,57.7605,48.7605,56,47,50.64616,53,1,3162
0.0775,0.0775,57.5135,49.5135,54,46,50.64616,54,1,3162
0.879,0.879,52.5005,45.5005,51,44,50.64616,49,1,3162
0.51,0.51,54.6425,47.6425,52,45,50.64616,51,1,3162
0.2125,0.2125,55.7835,47.7835,54,46,50.64616,52,1,3162
0.205,0.205,55.761,47.761,55,47,50.64616,52,1,3162
0.471,0.471,56.2895,46.2895,56,46,50.64616,51,1,3162
0.901,0.901,52.5715,43.5715,52,43,50.64616,48,1,3162
0.962,0.962,50.9995,44.9995,50,44,50.64616,48,1,3162
0.401,0.401,54.049,47.049,52,45,50.64616,51,1,3162
0.2205,0.2205,56.7285,47.7285,55,46,50.64616,52,1,3162
0.309,0.309,53.7055,47.7055,52,46,50.64616,51,1,3162
0.157,0.157,58.749,47.749,57,46,50.64616,53,1,3162
0.052,0.052,57.928,49.928,55,47,50.64616,54,1,3162
0.0315,0.0315,59.8235,49.8235,58,48,50.64616,55,1,3162
0.78,0.78,54.5075,43.5075,55,44,50.64616,49,1,3162
0.449,0.449,54.2625,47.2625,52,45,50.64616,51,1,3162
0.2625,0.2625,54.468,48.468,52,46,50.64616,52,1,3162
0.938,0.938,50.6515,44.6515,49,43,50.64616,48,1,3162
0.2515,0.2515,55.9755,47.9755,55,47,50.64616,52,1,3162
0.88,0.88,51.9255,43.9255,51,43,50.64616,48,1,3162
0.223,0.223,55.8715,47.8715,54,46,50.64616,52,1,3162
0.5175,0.5175,55.6075,46.6075,54,45,50.64616,51,1,3162
0.8225,0.8225,53.3495,45.3495,52,44,50.64616,49,1,3162
0.761,0.761,51.7115,45.7115,50,44,50.64616,49,1,3162
0.077,0.077,56.674,48.674,54,46,50.64616,53,1,3162
0.1645,0.1645,57.8895,47.8895,57,47,50.64616,53,1,3162
0.47,0.47,56.2585,46.2585,56,46,50.64616,51,1,3162
0.309,0.309,56.434,47.434,55,46,50.64616,52,1,3162
1,1,48.646,42.646,47,41,50.64616,46,1,3162
0.4555,0.4555,56.1535,46.1535,56,46,50.64616,51,1,3162
0.2835,0.2835,57.05,47.05,57,47,50.64616,52,1,3162
0.334,0.334,56.609,47.609,55,46,50.64616,52,1,3162
0.8525,0.8525,52.9345,42.9345,52,42,50.64616,48,1,3162
0.99,0.99,50.528,43.528,50,43,50.64616,47,1,3162
0.6045,0.6045,55.1965,45.1965,55,45,50.64616,50,1,3162
0.8625,0.8625,52.4005,45.4005,51,44,50.64616,49,1,3162
0.422,0.422,56.842,45.842,56,45,50.64616,51,1,3162
0.997,0.997,48.8945,42.8945,48,42,50.64616,46,1,3162
0.054,0.054,58.2125,50.2125,56,48,50.64616,54,1,3162
0.4865,0.4865,55.4475,46.4475,54,45,50.64616,51,1,3162
0.7615,0.7615,52.996,44.996,52,44,50.64616,49,1,3162
0.9025,0.9025,51.765,42.765,52,43,50.64616,47,1,3162
0.792,0.792,52.0375,46.0375,51,45,50.64616,49,1,3162
0.645,0.645,54.278,46.278,53,45,50.64616,50,1,3162
0.3965,0.3965,55.0115,47.0115,53,45,50.64616,51,1,3162
0.99,0.99,50.63,44.63,49,43,50.64616,48,1,3162
0.3875,0.3875,54.9335,46.9335,53,45,50.64616,51,1,3162
0.928,0.928,51.1005,44.1005,50,43,50.64616,48,1,3162
0.498,0.498,56.46,45.46,56,45,50.64616,51,1,3162
0.537,0.537,52.718,46.718,51,45,50.64616,50,1,3162
1,1,48.878,42.878,47,41,50.64616,46,1,3162
0.509,0.509,54.5735,46.5735,53,45,50.64616,51,1,3162
0.149,0.149,58.7685,47.7685,57,46,50.64616,53,1,3162
0.676,0.676,54.591,45.591,54,45,50.64616,50,1,3162
1,1,49.043,44.043,48,43,50.64616,47,1,3162
0.337,0.337,57.267,46.267,56,45,50.64616,52,1,3162
0.385,0.385,55.876,46.876,55,46,50.64616,51,1,3162
0.527,0.527,54.6315,46.6315,53,45,50.64616,51,1,3162
0.422,0.422,55.99,45.99,55,45,50.64616,51,1,3162
0.3505,0.3505,56.5335,47.5335,55,46,50.64616,52,1,3162
0.7955,0.7955,51.9195,45.9195,50,44,50.64616,49,1,3162
0.3305,0.3305,55.6185,47.6185,54,46,50.64616,52,1,3162
0.2985,0.2985,56.321,47.321,55,46,50.64616,52,1,3162
0.633,0.633,54.319,45.319,54,45,50.64616,50,1,3162
0.687,0.687,54.704,43.704,55,44,50.64616,49,1,3162
0.083,0.083,58.4585,49.4585,57,48,50.64616,54,1,3162
0.5725,0.5725,52.8605,46.8605,51,45,50.64616,50,1,3162
0.9805,0.9805,49.938,41.938,50,42,50.64616,46,1,3162
0.051,0.051,60.408,50.408,59,49,50.64616,55,1,3162
0.2185,0.2185,55.786,47.786,54,46,50.64616,52,1,3162
0.0395,0.0395,57.8855,49.8855,55,47,50.64616,54,1,3162
0.334,0.334,55.615,47.615,53,45,50.64616,52,1,3162
1,1,47.7,42.7,46,41,50.64616,45,1,3162
0.0905,0.0905,62.0705,49.0705,62,49,50.64616,55,1,3162
0.013,0.013,58.2445,51.2445,55,48,50.64616,55,1,3162
0.7845,0.7845,53.0685,45.0685,52,44,50.64616,49,1,3162
0.423,0.423,55.095,46.095,55,46,50.64616,51,1,3162
0.121,0.121,56.493,49.493,54,47,50.64616,53,1,3162
0.25,0.25,55.4125,48.4125,53,46,50.64616,52,1,3162
0.519,0.519,55.6045,46.6045,54,45,50.64616,51,1,3162
0.402,0.402,55.0425,47.0425,53,45,50.64616,51,1,3162
0.997,0.997,49.58,43.58,49,43,50.64616,47,1,3162
0.312,0.312,58.0655,47.0655,57,46,50.64616,52,1,3162
0.4645,0.4645,54.3655,47.3655,53,46,50.64616,51,1,3162
0.2095,0.2095,58.21,47.21,58,47,50.64616,53,1,3162
0.6785,0.6785,53.36,46.36,52,45,50.64616,50,1,3162
1,1,46.9285,40.9285,46,40,50.64616,44,1,3162
0.141,0.141,57.311,49.311,56,48,50.64616,53,1,3162
0.283,0.283,56.1765,47.1765,54,45,50.64616,52,1,3162
0.2505,0.2505,56.787,46.787,56,46,50.64616,52,1,3162
0.3735,0.3735,54.8665,46.8665,54,46,50.64616,51,1,3162
0.9705,0.9705,51.047,45.047,50,44,50.64616,48,1,3162
0.387,0.387,55.0315,47.0315,53,45,50.64616,51,1,3162
0.5535,0.5535,52.731,46.731,51,45,50.64616,50,1,3162
0.134,0.134,57.793,48.793,57,48,50.64616,53,1,3162
0.0095,0.0095,62.202,51.202,60,49,50.64616,57,1,3162
1,1,47.0705,42.0705,46,41,50.64616,45,1,3162
0.5425,0.5425,52.822,45.822,51,44,50.64616,50,1,3162
0.7985,0.7985,53.8725,41.8725,54,42,50.64616,48,1,3162
0.9475,0.9475,51.4325,44.4325,51,44,50.64616,48,1,3162
0.6495,0.6495,55.5545,44.5545,56,45,50.64616,50,1,3162
0.2925,0.2925,53.6995,47.6995,51,45,50.64616,51,1,3162
0.0055,0.0055,61.651,51.651,59,49,50.64616,57,1,3162
0.4895,0.4895,56.414,46.414,56,46,50.64616,51,1,3162
0.7645,0.7645,54.267,44.267,54,44,50.64616,49,1,3162
0.755,0.755,54.267,44.267,53,43,50.64616,49,1,3162
0.696,0.696,53.466,46.466,52,45,50.64616,50,1,3162
0.043,0.043,57.403,50.403,55,48,50.64616,54,1,3162
0.456,0.456,55.2065,46.2065,54,45,50.64616,51,1,3162
0.785,0.785,51.653,45.653,50,44,50.64616,49,1,3162
0.1385,0.1385,57.88,47.88,57,47,50.64616,53,1,3162
0.6875,0.6875,53.4085,46.4085,52,45,50.64616,50,1,3162
0.853,0.853,52.2215,45.2215,51,44,50.64616,49,1,3162
0.089,0.089,60.612,49.612,60,49,50.64616,55,1,3162
1,1,49.1475,44.1475,48,43,50.64616,47,1,3162
0.494,0.494,56.3855,45.3855,56,45,50.64616,51,1,3162
0.4935,0.4935,54.5945,47.5945,52,45,50.64616,51,1,3162
0.38,0.38,54.9405,46.9405,53,45,50.64616,51,1,3162
0.562,0.562,54.877,45.877,54,45,50.64616,50,1,3162
0.0385,0.0385,59.3365,50.3365,57,48,50.64616,55,1,3162
0.5085,0.5085,54.6035,47.6035,52,45,50.64616,51,1,3162
0.2555,0.2555,58.632,47.632,58,47,50.64616,53,1,3162
0.3045,0.3045,57.014,47.014,56,46,50.64616,52,1,3162
0.5795,0.5795,55.03,45.03,54,44,50.64616,50,1,3162
0.1985,0.1985,58.3175,48.3175,58,48,50.64616,53,1,3162
0.6655,0.6655,54.406,46.406,54,46,50.64616,50,1,3162
0.6755,0.6755,54.4045,45.4045,53,44,50.64616,50,1,3162
0.9305,0.9305,50.8385,44.8385,49,43,50.64616,48,1,3162
0.9415,0.9415,50.695,44.695,49,43,50.64616,48,1,3162
0.833,0.833,52.397,44.397,51,43,50.64616,49,1,3162
0.169,0.169,60.432,48.432,61,49,50.64616,54,1,3162
0.317,0.317,56.4725,47.4725,55,46,50.64616,52,1,3162
0.6475,0.6475,53.1525,46.1525,52,45,50.64616,50,1,3162
0.935,0.935,50.856,44.856,49,43,50.64616,48,1,3162
0.939,0.939,51.3555,44.3555,51,44,50.64616,48,1,3162
0.2665,0.2665,56.25,48.25,55,47,50.64616,52,1,3162
0.112,0.112,57.699,48.699,56,47,50.64616,53,1,3162
0.217,0.217,58.243,47.243,58,47,50.64616,53,1,3162
0.9545,0.9545,51.266,44.266,50,43,50.64616,48,1,3162
0.15,0.15,56.5345,49.5345,54,47,50.64616,53,1,3162
0.3355,0.3355,53.757,47.757,52,46,50.64616,51,1,3162
0.7845,0.7845,51.877,45.877,50,44,50.64616,49,1,3162
0.202,0.202,58.332,48.332,57,47,50.64616,53,1,3162
0.5785,0.5785,53.9165,45.9165,52,44,50.64616,50,1,3162
0.3175,0.3175,56.3395,47.3395,55,46,50.64616,52,1,3162
0.8535,0.8535,52.2905,45.2905,51,44,50.64616,49,1,3162
0.216,0.216,56.007,48.007,54,46,50.64616,52,1,3162
0.8565,0.8565,52.3895,45.3895,51,44,50.64616,49,1,3162
0.1995,0.1995,58.3535,48.3535,57,47,50.64616,53,1,3162
0.151,0.151,60.0195,48.0195,61,49,50.64616,54,1,3162
0.483,0.483,55.411,46.411,55,46,50.64616,51,1,3162
0.5755,0.5755,53.888,45.888,52,44,50.64616,50,1,3162
0.0035,0.0035,62.4515,52.4515,59,49,50.64616,58,1,3162
0.151,0.151,54.776,48.776,53,47,50.64616,52,1,3162
0.172,0.172,56.593,48.593,54,46,50.64616,53,1,3162
0.0035,0.0035,60.162,52.162,57,49,50.64616,56,1,3162
0.8255,0.8255,53.6235,44.6235,54,45,50.64616,49,1,3162
0.849,0.849,52.199,45.199,51,44,50.64616,49,1,3162
0.537,0.537,55.6645,44.6645,56,45,50.64616,50,1,3162
0.377,0.377,54.8755,46.8755,53,45,50.64616,51,1,3162
0.349,0.349,57.5165,47.5165,56,46,50.64616,52,1,3162
0.1535,0.1535,57.244,48.244,55,46,50.64616,53,1,3162
0.2315,0.2315,56.821,47.821,56,47,50.64616,52,1,3162
0.0315,0.0315,59.7245,49.7245,58,48,50.64616,55,1,3162
0.6715,0.6715,53.2445,47.2445,52,46,50.64616,50,1,3162
0.9485,0.9485,51.383,44.383,50,43,50.64616,48,1,3162
0.342,0.342,57.4265,46.4265,56,45,50.64616,52,1,3162
