"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",26.8576750316094,26.6414598060168,22.1238938053097,28.1249999999999,-1,100,150,8103,1
"2",49.6435934112309,49.6584108350257,32.4842318896462,49.6159359158422,0,100,150,8103,1
"3",150,123.967428967114,46,76.42,1,100,150,8103,1
"4",26.8576750316094,28.2546158271876,26.8456375838926,30.8527131782946,-1,200,150,8103,1
"5",49.6435934112309,52.0175137140149,38.8294667881596,50.0500213120124,0,200,150,8103,1
"6",150,144.090598476135,60,92.9706818181818,1,200,150,8103,1
"7",26.8576750316094,27.522842294759,26.1780104712042,28.585086042065,-1,300,150,8103,1
"8",49.6435934112309,56.9025194806479,45.5353860778707,59.7274660506905,0,300,150,8103,1
"9",150,178.552197365164,82,161.733333333333,1,300,150,8103,1
"10",26.8576750316094,27.4462117927596,27.0211846087332,28.5077696526509,-1,500,150,8103,1
"11",49.6435934112309,53.7356360384593,46.2930462840213,53.2040826638785,0,500,150,8103,1
"12",150,176.099581833203,94,124.56375,1,500,150,8103,1
"13",68.7689603056649,69.811320754717,41.3223140495868,69.7183098591548,-1,100,150,8103,2
"14",93.1151348820099,88.437296338921,48.3323641465038,75.0943431858757,0,100,150,8103,2
"15",150,120.238006654652,56,76.4252631578947,1,100,150,8103,2
"16",68.7689603056649,75.3592187863288,55.8659217877095,77.1317829457365,-1,200,150,8103,2
"17",93.1151348820099,99.9951756106663,67.896102852217,94.971306058146,0,200,150,8103,2
"18",150,149.797769026924,85,119.053875,1,200,150,8103,2
"19",68.7689603056649,70.1416741206683,55.4187192118227,67.7492447129909,-1,300,150,8103,2
"20",93.1151348820099,96.1001584864025,71.1860863970629,89.562000870799,0,300,150,8103,2
"21",150,149.478068989622,96,123.13425,1,300,150,8103,2
"22",68.7689603056649,73.7951258606244,68.7568756875688,79.559948979592,-1,500,150,8103,2
"23",93.1151348820099,101.539934252434,87.6800076490266,101.745817731759,0,500,150,8103,2
"24",150,152.299022988918,118,135.322428571429,1,500,150,8103,2
"25",112.851351374578,103.977928910561,51.0204081632653,103.125,-1,100,150,8103,3
"26",130.225368422221,125.587563275769,59.5041201027202,138.229171971982,0,100,150,8103,3
"27",150,153.106259716278,68,171.68,1,100,150,8103,3
"28",112.851351374578,108.801611278953,66.8896321070234,100,-1,200,150,8103,3
"29",130.225368422221,128.779013915598,83.5656189728071,127.992823994665,0,200,150,8103,3
"30",150,151.678287872139,102,149.925833333333,1,200,150,8103,3
"31",112.851351374578,111.796357615894,83.955223880597,116.19170984456,-1,300,150,8103,3
"32",130.225368422221,130.663844464075,101.915878296221,134.534403554448,0,300,150,8103,3
"33",150,153.406231963739,124,146.54,1,300,150,8103,3
"34",112.851351374578,115.315648659418,93.984962406015,115.50925925926,-1,500,150,8103,3
"35",130.225368422221,132.380922139894,111.329038522739,130.251834108264,0,500,150,8103,3
"36",150,152.086946003588,136,144.24909375,1,500,150,8103,3
"37",44.8431099895163,42.3774907170127,30.6748466257669,43.8053097345132,-1,100,150,8103,4
"38",71.1184547044352,65.4920172611386,38.1914019590795,64.2025680720403,0,100,150,8103,4
"39",150,145.080743251743,49,101.036875,1,100,150,8103,4
"40",44.8431099895163,42.1614027785004,32.7868852459016,39.0196078431373,-1,200,150,8103,4
"41",71.1184547044352,64.3524557555386,45.2964975762131,59.3758093538828,0,200,150,8103,4
"42",150,125.963236916428,67,96.85,1,200,150,8103,4
"43",44.8431099895163,42.9449695256603,36.0288230584468,40.8098271155596,-1,300,150,8103,4
"44",71.1184547044352,63.4951217228846,51.4436935721653,62.8555211433804,0,300,150,8103,4
"45",150,110.551206473373,80,108.03125,1,300,150,8103,4
"46",44.8431099895163,44.592542044554,41.7083750417084,45.4131780123773,-1,500,150,8103,4
"47",71.1184547044352,70.5642544444021,61.6044543698596,70.7363413663553,0,500,150,8103,4
"48",150,139.497201486707,100,126.081066666667,1,500,150,8103,4
"49",67.8352382910447,68.0181314530345,45.4545454545455,82.4999999999998,-1,100,150,8103,5
"50",92.6890221059751,91.7859916282367,53.1137712736351,112.384872582629,0,100,150,8103,5
"51",150,137.761431018658,62,154.455,1,100,150,8103,5
"52",67.8352382910447,62.6730605615283,45.5580865603645,58.7020648967552,-1,200,150,8103,5
"53",92.6890221059751,86.1345707578558,60.2364451177389,81.6314070785033,0,200,150,8103,5
"54",150,168.621117040066,81,106.393229166667,1,200,150,8103,5
"55",67.8352382910447,66.0965794768612,51.7836593785961,62.3783031988873,-1,300,150,8103,5
"56",92.6890221059751,87.3861753185953,66.1949922817442,81.8990015995972,0,300,150,8103,5
"57",150,138.75625620128,91,113.804682539683,1,300,150,8103,5
"58",67.8352382910447,66.5194476825324,59.2979127134725,67.1420882669539,-1,500,150,8103,5
"59",92.6890221059751,89.5783176401571,78.8584952467399,91.3547282468105,0,500,150,8103,5
"60",150,152.415409849219,113,133.590315789474,1,500,150,8103,5
"61",8.39615459226062,7.96496711981363,7.34214390602056,7.84469096671947,-1,100,150,8103,6
"62",16.8657993320126,16.3857833170355,12.5640918361106,15.6526927091551,0,100,150,8103,6
"63",150,223.136610678596,26,39.9425,1,100,150,8103,6
"64",8.39615459226062,7.71203822231951,6.87049124012367,7.07933119886162,-1,200,150,8103,6
