"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.278,0.278,72.5185,59.5185,67,54,64.0023,66,1,178
0.19,0.19,74.3235,59.3235,71,56,64.0023,67,1,178
0.5535,0.5535,69.9775,56.9775,65,52,64.0023,64,1,178
0.128,0.128,76.151,60.151,73,57,64.0023,68,1,178
0.53,0.53,69.7915,58.7915,63,52,64.0023,64,1,178
0.328,0.328,72.9695,58.9695,68,54,64.0023,66,1,178
0.9675,0.9675,64.087,52.087,60,48,64.0023,58,1,178
0.8805,0.8805,66.812,55.812,62,51,64.0023,61,1,178
0.501,0.501,70.58,56.58,65,51,64.0023,64,1,178
0.3905,0.3905,71.5255,58.5255,67,54,64.0023,65,1,178
0.691,0.691,68.0195,56.0195,62,50,64.0023,62,1,178
0.0565,0.0565,76.0355,62.0355,70,56,64.0023,69,1,178
0.5415,0.5415,70.967,55.967,67,52,64.0023,64,1,178
0.5615,0.5615,68.9685,58.9685,63,53,64.0023,64,1,178
0.544,0.544,69.863,57.863,65,53,64.0023,64,1,178
0.6045,0.6045,69.3005,56.3005,66,53,64.0023,63,1,178
0.5,0.5,70.424,58.424,64,52,64.0023,64,1,178
0.946,0.946,64.7375,54.7375,58,48,64.0023,60,1,178
0.15,0.15,74.9065,60.9065,68,54,64.0023,68,1,178
0.012,0.012,78.9425,65.9425,70,57,64.0023,72,1,178
0.373,0.373,71.4995,58.4995,67,54,64.0023,65,1,178
0.165,0.165,74.9245,60.9245,70,56,64.0023,68,1,178
0.248,0.248,72.255,59.255,67,54,64.0023,66,1,178
0.8625,0.8625,66.41,55.41,60,49,64.0023,61,1,178
0.6925,0.6925,69.3085,55.3085,66,52,64.0023,62,1,178
0.3145,0.3145,71.084,59.084,64,52,64.0023,65,1,178
0.2795,0.2795,71.751,59.751,65,53,64.0023,66,1,178
0.9985,0.9985,61.8185,51.8185,56,46,64.0023,57,1,178
0.007,0.007,78.6075,65.6075,72,59,64.0023,72,1,178
0.311,0.311,70.157,60.157,62,52,64.0023,65,1,178
0.1245,0.1245,73.024,61.024,66,54,64.0023,67,1,178
0.59,0.59,68.132,58.132,63,53,64.0023,63,1,178
0.2165,0.2165,72.0645,60.0645,68,56,64.0023,66,1,178
0.1885,0.1885,73.5495,60.5495,66,53,64.0023,67,1,178
0.3045,0.3045,71.825,59.825,66,54,64.0023,66,1,178
0.135,0.135,75.479,60.479,71,56,64.0023,68,1,178
0.9775,0.9775,63.028,52.028,59,48,64.0023,58,1,178
0.139,0.139,73.091,60.091,65,52,64.0023,67,1,178
0.789,0.789,67.8715,55.8715,62,50,64.0023,62,1,178
0.841,0.841,66.5245,55.5245,62,51,64.0023,61,1,178
0.8265,0.8265,67.1975,55.1975,62,50,64.0023,61,1,178
0.2695,0.2695,72.5655,59.5655,67,54,64.0023,66,1,178
0.1305,0.1305,74.5905,60.5905,69,55,64.0023,68,1,178
0.7055,0.7055,68.2215,56.2215,62,50,64.0023,62,1,178
0.8725,0.8725,66.4675,55.4675,60,49,64.0023,61,1,178
0.2675,0.2675,71.5635,60.5635,65,54,64.0023,66,1,178
0.4385,0.4385,71.938,57.938,68,54,64.0023,65,1,178
0.305,0.305,72.681,59.681,67,54,64.0023,66,1,178
0.4415,0.4415,71.98,57.98,68,54,64.0023,65,1,178
0.1075,0.1075,74.402,61.402,68,55,64.0023,68,1,178
0.3005,0.3005,73.5795,58.5795,69,54,64.0023,66,1,178
0.032,0.032,76.893,63.893,69,56,64.0023,70,1,178
0.6785,0.6785,67.766,57.766,59,49,64.0023,63,1,178
0.56,0.56,69.041,57.041,63,51,64.0023,63,1,178
0.796,0.796,67.2065,54.2065,63,50,64.0023,61,1,178
0.7075,0.7075,68.224,55.224,64,51,64.0023,62,1,178
0.576,0.576,69.077,57.077,64,52,64.0023,63,1,178
0.779,0.779,67.5845,56.5845,61,50,64.0023,62,1,178
0.8595,0.8595,66.9045,54.9045,62,50,64.0023,61,1,178
0.7,0.7,68.314,55.314,65,52,64.0023,62,1,178
0.235,0.235,73.057,59.057,67,53,64.0023,66,1,178
0.6655,0.6655,68.776,56.776,62,50,64.0023,63,1,178
0.015,0.015,78.7925,64.7925,72,58,64.0023,72,1,178
0.122,0.122,74.707,61.707,68,55,64.0023,68,1,178
0.717,0.717,67.0305,56.0305,61,50,64.0023,62,1,178
0.8705,0.8705,66.4735,55.4735,60,49,64.0023,61,1,178
0.31,0.31,71.025,59.025,65,53,64.0023,65,1,178
0.8555,0.8555,66.589,55.589,62,51,64.0023,61,1,178
