"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9475,0.9475,28.883,20.883,27,19,28.2232,25,1,100
0.9985,0.9985,26.2795,19.2795,25,18,28.2232,23,1,100
0.27,0.27,34.138,25.138,32,23,28.2232,30,1,100
0.94,0.94,28.8175,20.8175,27,19,28.2232,25,1,100
0.589,0.589,33.028,23.028,31,21,28.2232,28,1,100
0.906,0.906,29.381,20.381,28,19,28.2232,25,1,100
0.372,0.372,35.3855,23.3855,36,24,28.2232,29,1,100
0.995,0.995,27.097,20.097,25,18,28.2232,24,1,100
0.8825,0.8825,29.579,22.579,27,20,28.2232,26,1,100
0.1915,0.1915,33.814,25.814,31,23,28.2232,30,1,100
0.8915,0.8915,30.141,22.141,28,20,28.2232,26,1,100
0.3155,0.3155,32.5755,25.5755,30,23,28.2232,29,1,100
0.9555,0.9555,28.8365,20.8365,26,18,28.2232,25,1,100
0.223,0.223,34.864,25.864,32,23,28.2232,30,1,100
0.287,0.287,35.7495,23.7495,35,23,28.2232,30,1,100
0.762,0.762,30.906,22.906,28,20,28.2232,27,1,100
0.19,0.19,35.283,25.283,34,24,28.2232,30,1,100
0.4025,0.4025,33.914,24.914,31,22,28.2232,29,1,100
0.998,0.998,25.292,18.292,24,17,28.2232,22,1,100
0.387,0.387,32.927,24.927,30,22,28.2232,29,1,100
0.73,0.73,30.7295,22.7295,29,21,28.2232,27,1,100
0.5495,0.5495,31.7715,23.7715,29,21,28.2232,28,1,100
0.873,0.873,29.585,22.585,27,20,28.2232,26,1,100
0.9155,0.9155,29.304,21.304,28,20,28.2232,25,1,100
0.4765,0.4765,31.3335,24.3335,29,22,28.2232,28,1,100
0.978,0.978,27.267,20.267,26,19,28.2232,24,1,100
0.1185,0.1185,35.6695,26.6695,33,24,28.2232,31,1,100
0.8205,0.8205,30.838,20.838,30,20,28.2232,26,1,100
0.058,0.058,37.3335,26.3335,35,24,28.2232,32,1,100
0.9585,0.9585,28.8105,20.8105,27,19,28.2232,25,1,100
0.7645,0.7645,31.1975,22.1975,30,21,28.2232,27,1,100
0.5235,0.5235,31.6155,24.6155,29,22,28.2232,28,1,100
0.2645,0.2645,35.712,24.712,33,22,28.2232,30,1,100
0.035,0.035,37.2215,28.2215,35,26,28.2232,33,1,100
0.707,0.707,32.9255,21.9255,32,21,28.2232,27,1,100
0.2675,0.2675,34.185,26.185,31,23,28.2232,30,1,100
0.889,0.889,29.9045,21.9045,28,20,28.2232,26,1,100
0.9115,0.9115,28.9435,21.9435,27,20,28.2232,26,1,100
0.2875,0.2875,35.859,24.859,36,25,28.2232,30,1,100
0.742,0.742,31.289,20.289,31,20,28.2232,26,1,100
0.077,0.077,40.2985,25.2985,41,26,28.2232,33,1,100
0.3845,0.3845,34.674,23.674,34,23,28.2232,29,1,100
0.4135,0.4135,34.774,23.774,34,23,28.2232,29,1,100
1,1,24.2465,18.2465,23,17,28.2232,21,1,100
0.3185,0.3185,33.425,24.425,31,22,28.2232,29,1,100
0.243,0.243,35.569,24.569,35,24,28.2232,30,1,100
0.704,0.704,30.49,23.49,28,21,28.2232,27,1,100
0.218,0.218,35.3245,25.3245,34,24,28.2232,30,1,100
0.128,0.128,35.04,27.04,33,25,28.2232,31,1,100
0.678,0.678,30.31,23.31,27,20,28.2232,27,1,100
0.5935,0.5935,34.147,22.147,34,22,28.2232,28,1,100
0.7615,0.7615,29.6865,23.6865,27,21,28.2232,27,1,100
0.9885,0.9885,28.082,20.082,27,19,28.2232,24,1,100
0.25,0.25,35.5325,24.5325,34,23,28.2232,30,1,100
0.4625,0.4625,32.2995,24.2995,30,22,28.2232,28,1,100
0.61,0.61,34.163,22.163,33,21,28.2232,28,1,100
0.3905,0.3905,33.774,24.774,31,22,28.2232,29,1,100
0.61,0.61,32.1505,24.1505,31,23,28.2232,28,1,100
0.3805,0.3805,33.677,23.677,33,23,28.2232,29,1,100
0.405,0.405,33.0315,25.0315,30,22,28.2232,29,1,100
0.045,0.045,36.759,27.759,33,24,28.2232,32,1,100
0.8615,0.8615,29.2745,22.2745,26,19,28.2232,26,1,100
0.8235,0.8235,30.1645,23.1645,27,20,28.2232,27,1,100
0.596,0.596,33.098,23.098,32,22,28.2232,28,1,100
1,1,25.7465,19.7465,24,18,28.2232,23,1,100
