"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2035,0.2035,106.271,95.271,102,91,98.9639,101,1,1778
0.7145,0.7145,105.617,89.617,106,90,98.9639,97,1,1778
0.2715,0.2715,107.5655,94.5655,104,91,98.9639,101,1,1778
0.741,0.741,103.8175,89.8175,101,87,98.9639,97,1,1778
0.948,0.948,100.8045,89.8045,97,86,98.9639,95,1,1778
0.6925,0.6925,102.8405,92.8405,101,91,98.9639,98,1,1778
0.1105,0.1105,107.111,96.111,102,91,98.9639,102,1,1778
0.098,0.098,111.6675,96.6675,107,92,98.9639,104,1,1778
0.42,0.42,103.9785,92.9785,98,87,98.9639,99,1,1778
0.861,0.861,101.6675,90.6675,97,86,98.9639,96,1,1778
0.0735,0.0735,113.171,97.171,111,95,98.9639,105,1,1778
0.404,0.404,106.7285,93.7285,104,91,98.9639,100,1,1778
0.9435,0.9435,98.991,89.991,95,86,98.9639,95,1,1778
0.189,0.189,108.633,95.633,104,91,98.9639,102,1,1778
0.4915,0.4915,104.461,93.461,100,89,98.9639,99,1,1778
0.7095,0.7095,103.267,90.267,101,88,98.9639,97,1,1778
0.407,0.407,105.874,94.874,100,89,98.9639,100,1,1778
0.588,0.588,104.258,91.258,101,88,98.9639,98,1,1778
0.513,0.513,104.773,92.773,101,89,98.9639,99,1,1778
0.189,0.189,108.2875,95.2875,105,92,98.9639,102,1,1778
0.5775,0.5775,102.0205,93.0205,96,87,98.9639,98,1,1778
0.9965,0.9965,97.8835,87.8835,95,85,98.9639,93,1,1778
0.7255,0.7255,103.4855,90.4855,100,87,98.9639,97,1,1778
0.281,0.281,107.5265,93.5265,105,91,98.9639,101,1,1778
0.9935,0.9935,97.767,87.767,95,85,98.9639,93,1,1778
0.4695,0.4695,106.257,92.257,105,91,98.9639,99,1,1778
0.676,0.676,103.8695,91.8695,100,88,98.9639,98,1,1778
0.602,0.602,103.2595,92.2595,98,87,98.9639,98,1,1778
0.6465,0.6465,103.6035,92.6035,100,89,98.9639,98,1,1778
0.5115,0.5115,104.5655,93.5655,101,90,98.9639,99,1,1778
0.7815,0.7815,103.905,90.905,102,89,98.9639,97,1,1778
0.37,0.37,106.3535,93.3535,103,90,98.9639,100,1,1778
0.8645,0.8645,101.2475,90.2475,97,86,98.9639,96,1,1778
0.6285,0.6285,104.6365,90.6365,102,88,98.9639,98,1,1778
0.006,0.006,114.132,100.132,109,95,98.9639,107,1,1778
0.427,0.427,105.9535,93.9535,101,89,98.9639,100,1,1778
0.512,0.512,104.642,93.642,102,91,98.9639,99,1,1778
0.98,0.98,98.2835,88.2835,95,85,98.9639,94,1,1778
0.319,0.319,107.9285,93.9285,105,91,98.9639,101,1,1778
0.119,0.119,107.033,96.033,104,93,98.9639,102,1,1778
0.517,0.517,105.6805,92.6805,103,90,98.9639,99,1,1778
0.0675,0.0675,108.962,97.962,103,92,98.9639,104,1,1778
0.5245,0.5245,105.6265,91.6265,104,90,98.9639,99,1,1778
0.3005,0.3005,106.854,93.854,104,91,98.9639,101,1,1778
0.638,0.638,103.599,92.599,98,87,98.9639,98,1,1778
0.887,0.887,101,89,98,86,98.9639,95,1,1778
0.862,0.862,101.2835,90.2835,98,87,98.9639,96,1,1778
0.891,0.891,101.1205,89.1205,98,86,98.9639,95,1,1778
0.5385,0.5385,105.7755,91.7755,103,89,98.9639,99,1,1778
0.05,0.05,113.8275,97.8275,112,96,98.9639,106,1,1778
0.3225,0.3225,105.3155,94.3155,101,90,98.9639,100,1,1778
0.24,0.24,106.4745,95.4745,102,91,98.9639,101,1,1778
0.7715,0.7715,102.854,90.854,99,87,98.9639,97,1,1778
0.9345,0.9345,100.5025,87.5025,100,87,98.9639,94,1,1778
0.0575,0.0575,111.8045,97.8045,108,94,98.9639,105,1,1778
0.941,0.941,100.662,87.662,99,86,98.9639,94,1,1778
0.2325,0.2325,107.295,94.295,102,89,98.9639,101,1,1778
0.335,0.335,106.0775,93.0775,103,90,98.9639,100,1,1778
0.9365,0.9365,100.3875,87.3875,98,85,98.9639,94,1,1778
0.6015,0.6015,103.3095,92.3095,101,90,98.9639,98,1,1778
0.6565,0.6565,102.6305,92.6305,98,88,98.9639,98,1,1778
0.4095,0.4095,105.81,93.81,102,90,98.9639,100,1,1778
0.0845,0.0845,110.703,97.703,106,93,98.9639,104,1,1778
0.298,0.298,106.057,94.057,102,90,98.9639,100,1,1778
0.314,0.314,105.151,94.151,100,89,98.9639,100,1,1778
0.306,0.306,107.745,93.745,107,93,98.9639,101,1,1778
0.7205,0.7205,103.4645,90.4645,100,87,98.9639,97,1,1778
0.0635,0.0635,111.9465,97.9465,107,93,98.9639,105,1,1778
0.6995,0.6995,104.239,90.239,101,87,98.9639,97,1,1778
0.284,0.284,106.658,94.658,104,92,98.9639,101,1,1778
0.8605,0.8605,101.8175,89.8175,99,87,98.9639,96,1,1778
0.1285,0.1285,109.75,95.75,107,93,98.9639,103,1,1778
0.2215,0.2215,107.1625,95.1625,104,92,98.9639,101,1,1778
0.986,0.986,98.508,89.508,95,86,98.9639,94,1,1778
0.1905,0.1905,110.129,95.129,108,93,98.9639,102,1,1778
0.88,0.88,101.5965,88.5965,101,88,98.9639,95,1,1778
0.75,0.75,104.935,89.935,105,90,98.9639,97,1,1778
0.9575,0.9575,100.126,86.126,99,85,98.9639,93,1,1778
0.069,0.069,113.215,97.215,112,96,98.9639,105,1,1778
0.358,0.358,106.2715,94.2715,102,90,98.9639,100,1,1778
0.7735,0.7735,102.831,90.831,98,86,98.9639,97,1,1778
0.6935,0.6935,103.032,91.032,100,88,98.9639,97,1,1778
0.0365,0.0365,112.1305,98.1305,109,95,98.9639,105,1,1778
0.8145,0.8145,102.2575,90.2575,99,87,98.9639,96,1,1778
0.4915,0.4915,104.4675,93.4675,101,90,98.9639,99,1,1778
0.9705,0.9705,99.8265,89.8265,95,85,98.9639,95,1,1778
0.1545,0.1545,108.0405,95.0405,105,92,98.9639,102,1,1778
0.7685,0.7685,103.225,89.225,103,89,98.9639,96,1,1778
0.503,0.503,105.5395,92.5395,104,91,98.9639,99,1,1778
