"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.523,0.523,41.6335,29.6335,40,28,35.87086,36,1,100
0.227,0.227,44.9425,31.9425,43,30,35.87086,38,1,100
0.4235,0.4235,41.898,30.898,39,28,35.87086,36,1,100
0.6685,0.6685,39.609,30.609,35,26,35.87086,35,1,100
0.434,0.434,42.893,29.893,41,28,35.87086,36,1,100
0.993,0.993,34.6795,23.6795,34,23,35.87086,29,1,100
0.1735,0.1735,45.545,32.545,43,30,35.87086,39,1,100
0.0945,0.0945,45.819,34.819,42,31,35.87086,40,1,100
0.9355,0.9355,37.6435,26.6435,35,24,35.87086,32,1,100
0.6985,0.6985,40.1805,28.1805,39,27,35.87086,34,1,100
0.39,0.39,42.611,31.611,39,28,35.87086,37,1,100
0.1205,0.1205,44.1115,33.1115,40,29,35.87086,39,1,100
0.927,0.927,35.969,27.969,32,24,35.87086,32,1,100
0.497,0.497,41.4955,30.4955,38,27,35.87086,36,1,100
0.4935,0.4935,41.471,30.471,38,27,35.87086,36,1,100
0.017,0.017,48.044,36.044,43,31,35.87086,42,1,100
0.954,0.954,37.6185,24.6185,37,24,35.87086,31,1,100
0.4615,0.4615,41.1985,31.1985,38,28,35.87086,36,1,100
0.3,0.3,44.7325,31.7325,43,30,35.87086,38,1,100
0.924,0.924,37.378,26.378,35,24,35.87086,32,1,100
0.0515,0.0515,47.336,35.336,44,32,35.87086,41,1,100
0.708,0.708,39.7885,30.7885,36,27,35.87086,35,1,100
0.1235,0.1235,47.9455,31.9455,47,31,35.87086,40,1,100
0.1075,0.1075,46.4065,33.4065,45,32,35.87086,40,1,100
0.7075,0.7075,39.6875,30.6875,34,25,35.87086,35,1,100
0.5425,0.5425,42.724,29.724,40,27,35.87086,36,1,100
0.5445,0.5445,40.779,30.779,37,27,35.87086,36,1,100
0.4795,0.4795,43.245,29.245,43,29,35.87086,36,1,100
0.982,0.982,35.8345,27.8345,31,23,35.87086,32,1,100
0.588,0.588,41.179,29.179,38,26,35.87086,35,1,100
0.1055,0.1055,48.5825,33.5825,48,33,35.87086,41,1,100
0.9375,0.9375,36.3265,27.3265,33,24,35.87086,32,1,100
0.081,0.081,46.9145,32.9145,44,30,35.87086,40,1,100
0.7435,0.7435,39.0585,29.0585,35,25,35.87086,34,1,100
0.34,0.34,42.3175,31.3175,39,28,35.87086,37,1,100
0.2705,0.2705,44.4895,31.4895,42,29,35.87086,38,1,100
0.084,0.084,46.5405,34.5405,43,31,35.87086,40,1,100
0.62,0.62,40.4255,29.4255,38,27,35.87086,35,1,100
0.928,0.928,37.8165,26.8165,36,25,35.87086,32,1,100
0.1805,0.1805,44.67,32.67,41,29,35.87086,39,1,100
0.696,0.696,39.998,28.998,37,26,35.87086,34,1,100
0.9445,0.9445,37.81,24.81,38,25,35.87086,31,1,100
0.844,0.844,37.9295,27.9295,34,24,35.87086,33,1,100
0.928,0.928,37.3635,26.3635,35,24,35.87086,32,1,100
0.0265,0.0265,48.24,35.24,45,32,35.87086,42,1,100
0.254,0.254,44.3,32.3,42,30,35.87086,38,1,100
0.082,0.082,47.435,34.435,46,33,35.87086,41,1,100
0.858,0.858,38.275,28.275,36,26,35.87086,33,1,100
0.645,0.645,41.685,28.685,41,28,35.87086,35,1,100
0.405,0.405,40.887,30.887,37,27,35.87086,36,1,100
0.985,0.985,35.8365,23.8365,36,24,35.87086,30,1,100
0.8765,0.8765,38.2935,26.2935,38,26,35.87086,32,1,100
0.485,0.485,41.434,30.434,38,27,35.87086,36,1,100
0.9175,0.9175,37.566,28.566,34,25,35.87086,33,1,100
0.365,0.365,43.32,30.32,41,28,35.87086,37,1,100
0.9435,0.9435,37.745,26.745,36,25,35.87086,32,1,100
0.815,0.815,38.783,28.783,36,26,35.87086,34,1,100
0.3515,0.3515,42.3835,31.3835,39,28,35.87086,37,1,100
0.0895,0.0895,46.184,34.184,44,32,35.87086,40,1,100
0.8615,0.8615,37.9425,27.9425,34,24,35.87086,33,1,100
0.5925,0.5925,40.187,29.187,38,27,35.87086,35,1,100
0.4865,0.4865,41.4195,30.4195,37,26,35.87086,36,1,100
0.077,0.077,47.7935,34.7935,45,32,35.87086,41,1,100
0.924,0.924,37.096,27.096,34,24,35.87086,32,1,100
0.9975,0.9975,34.649,25.649,32,23,35.87086,30,1,100
0.698,0.698,39.905,28.905,37,26,35.87086,34,1,100
0.2275,0.2275,44.0365,32.0365,42,30,35.87086,38,1,100
0.304,0.304,42.1275,32.1275,39,29,35.87086,37,1,100
0.279,0.279,41.972,31.972,38,28,35.87086,37,1,100
0.672,0.672,39.6425,29.6425,36,26,35.87086,35,1,100
0.937,0.937,37.5375,26.5375,35,24,35.87086,32,1,100
0.972,0.972,36.7985,27.7985,32,23,35.87086,32,1,100
0.2155,0.2155,44.0925,32.0925,40,28,35.87086,38,1,100
0.9555,0.9555,36.234,27.234,33,24,35.87086,32,1,100
0.284,0.284,42.081,32.081,38,28,35.87086,37,1,100
0.992,0.992,34.497,23.497,33,22,35.87086,29,1,100
0.776,0.776,39.7845,28.7845,38,27,35.87086,34,1,100
0.409,0.409,43.7755,30.7755,42,29,35.87086,37,1,100
0.0065,0.0065,51.05,38.05,47,34,35.87086,44,1,100
0.018,0.018,49.589,36.589,47,34,35.87086,43,1,100
0.914,0.914,37.129,27.129,35,25,35.87086,32,1,100
0.3085,0.3085,42.132,32.132,38,28,35.87086,37,1,100
0.5415,0.5415,41.775,29.775,39,27,35.87086,36,1,100
0.548,0.548,41.93,27.93,41,27,35.87086,35,1,100
0.776,0.776,39.5385,28.5385,36,25,35.87086,34,1,100
0.61,0.61,41.391,28.391,39,26,35.87086,35,1,100
0.503,0.503,43.4435,29.4435,42,28,35.87086,36,1,100
0.7415,0.7415,40.702,27.702,40,27,35.87086,34,1,100
0.369,0.369,43.4605,30.4605,41,28,35.87086,37,1,100
0.6335,0.6335,40.3875,29.3875,37,26,35.87086,35,1,100
0.7405,0.7405,39.5835,28.5835,37,26,35.87086,34,1,100
0.987,0.987,35.648,24.648,33,22,35.87086,30,1,100
0.4545,0.4545,41.19,31.19,38,28,35.87086,36,1,100
0.071,0.071,48.1885,33.1885,47,32,35.87086,41,1,100
0.3375,0.3375,44.0765,30.0765,43,29,35.87086,37,1,100
0.8275,0.8275,38.289,27.289,35,24,35.87086,33,1,100
0.205,0.205,44.859,32.859,42,30,35.87086,39,1,100
0.7035,0.7035,39.916,28.916,37,26,35.87086,34,1,100
