"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3215,0.3215,88.0185,75.0185,77,64,79.196,81,1,178
0.339,0.339,88.829,73.829,81,66,79.196,81,1,178
0.235,0.235,89.064,75.064,79,65,79.196,82,1,178
0.97,0.97,79.725,66.725,73,60,79.196,73,1,178
0.6465,0.6465,84.73,71.73,74,61,79.196,78,1,178
0.9675,0.9675,79.6485,66.6485,72,59,79.196,73,1,178
0.045,0.045,91.3325,78.3325,79,66,79.196,85,1,178
0.7825,0.7825,82.933,70.933,74,62,79.196,77,1,178
0.9065,0.9065,81.5915,69.5915,72,60,79.196,75,1,178
0.6815,0.6815,85.0545,71.0545,77,63,79.196,78,1,178
0.5895,0.5895,84.207,71.207,76,63,79.196,78,1,178
0.317,0.317,88.7225,72.7225,82,66,79.196,81,1,178
0.363,0.363,87.234,73.234,79,65,79.196,80,1,178
0.223,0.223,88.0225,76.0225,76,64,79.196,82,1,178
0.032,0.032,93.5275,78.5275,86,71,79.196,86,1,178
0.809,0.809,82.4855,69.4855,75,62,79.196,76,1,178
0.1755,0.1755,89.2385,75.2385,81,67,79.196,82,1,178
0.7625,0.7625,84.1065,70.1065,77,63,79.196,77,1,178
0.861,0.861,81.9575,69.9575,74,62,79.196,76,1,178
0.1445,0.1445,90.528,75.528,83,68,79.196,83,1,178
0.1315,0.1315,90.575,76.575,81,67,79.196,83,1,178
0.7925,0.7925,83.13,71.13,74,62,79.196,77,1,178
0.4465,0.4465,86.9365,72.9365,79,65,79.196,80,1,178
0.2445,0.2445,88.8505,73.8505,83,68,79.196,82,1,178
0.0835,0.0835,90.558,77.558,81,68,79.196,84,1,178
0.2465,0.2465,88.136,76.136,76,64,79.196,82,1,178
0.3915,0.3915,85.612,73.612,74,62,79.196,80,1,178
0.5445,0.5445,85.9245,72.9245,77,64,79.196,79,1,178
0.466,0.466,87.1535,73.1535,80,66,79.196,80,1,178
0.853,0.853,83.044,69.044,75,61,79.196,76,1,178
0.245,0.245,87.2945,75.2945,76,64,79.196,81,1,178
0.8875,0.8875,80.902,69.902,70,59,79.196,76,1,178
0.386,0.386,86.501,73.501,78,65,79.196,80,1,178
0.705,0.705,83.2505,71.2505,74,62,79.196,77,1,178
0.0045,0.0045,93.2445,80.2445,81,68,79.196,87,1,178
0.0055,0.0055,95.925,81.925,85,71,79.196,89,1,178
0.4965,0.4965,85.467,72.467,75,62,79.196,79,1,178
0.3755,0.3755,86.4005,73.4005,75,62,79.196,80,1,178
0.277,0.277,88.4515,73.4515,80,65,79.196,81,1,178
0.2595,0.2595,89.028,75.028,81,67,79.196,82,1,178
0.5895,0.5895,85.1865,72.1865,76,63,79.196,79,1,178
0.217,0.217,89.6655,74.6655,80,65,79.196,82,1,178
0.2295,0.2295,88.879,74.879,81,67,79.196,82,1,178
0.0365,0.0365,93.76,78.76,84,69,79.196,86,1,178
0.9635,0.9635,79.773,67.773,70,58,79.196,74,1,178
0.8865,0.8865,81.397,68.397,73,60,79.196,75,1,178
0.596,0.596,84.315,71.315,76,63,79.196,78,1,178
0.4525,0.4525,86.992,72.992,77,63,79.196,80,1,178
0.2485,0.2485,89.1295,75.1295,80,66,79.196,82,1,178
0.1815,0.1815,89.3535,75.3535,80,66,79.196,82,1,178
0.1945,0.1945,89.204,74.204,81,66,79.196,82,1,178
0.137,0.137,89.5705,76.5705,79,66,79.196,83,1,178
0.2615,0.2615,89.1855,75.1855,79,65,79.196,82,1,178
0.884,0.884,81.275,68.275,74,61,79.196,75,1,178
0.4805,0.4805,85.473,72.473,75,62,79.196,79,1,178
0.4045,0.4045,87.5135,72.5135,79,64,79.196,80,1,178
0.0385,0.0385,92.296,78.296,82,68,79.196,85,1,178
0.7795,0.7795,84.037,70.037,76,62,79.196,77,1,178
0.106,0.106,90.935,76.935,82,68,79.196,84,1,178
0.9865,0.9865,79.08,67.08,71,59,79.196,73,1,178
1,1,74.3375,63.3375,67,56,79.196,69,1,178
0.3155,0.3155,88.7265,73.7265,83,68,79.196,81,1,178
0.3905,0.3905,86.5095,73.5095,76,63,79.196,80,1,178
0.495,0.495,85.3805,73.3805,75,63,79.196,79,1,178
0.192,0.192,88.473,75.473,80,67,79.196,82,1,178
0.4655,0.4655,85.215,72.215,76,63,79.196,79,1,178
0.0475,0.0475,92.4295,77.4295,82,67,79.196,85,1,178
0.646,0.646,83.6755,71.6755,74,62,79.196,78,1,178
0.2555,0.2555,87.224,74.224,77,64,79.196,81,1,178
0.3475,0.3475,86.275,74.275,74,62,79.196,80,1,178
0.429,0.429,86.9735,72.9735,79,65,79.196,80,1,178
0.921,0.921,80.615,69.615,71,60,79.196,75,1,178
0.5795,0.5795,84.2,71.2,76,63,79.196,78,1,178
0.221,0.221,87.882,75.882,75,63,79.196,82,1,178
0.992,0.992,78.144,66.144,69,57,79.196,72,1,178
0.6985,0.6985,84.322,70.322,78,64,79.196,77,1,178
0.999,0.999,75.2655,64.2655,68,57,79.196,70,1,178
0.057,0.057,92.371,77.371,85,70,79.196,85,1,178
0.5295,0.5295,85.833,72.833,75,62,79.196,79,1,178
0.538,0.538,85.831,71.831,77,63,79.196,79,1,178
0.2875,0.2875,88.315,73.315,81,66,79.196,81,1,178
0.1435,0.1435,90.7495,75.7495,83,68,79.196,83,1,178
0.58,0.58,85.111,73.111,73,61,79.196,79,1,178
