"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",39.7699815682885,36.7933524043046,25.2525252525252,33.4459459459459,-1,100,150,8103,1
"2",62.1288788494712,52.9124739632565,31.6905134637832,50.027552718352,0,100,150,8103,1
"3",150,92.8666305847195,42,94.371,1,100,150,8103,1
"4",39.7699815682885,42.1131957798451,34.9040139616056,42.0718816067653,-1,200,150,8103,1
"5",62.1288788494712,64.3710881032699,45.4807528244533,58.9088454784464,0,200,150,8103,1
"6",150,127.259972614008,64,94.5736363636364,1,200,150,8103,1
"7",39.7699815682885,41.4716118465948,39.3013100436681,45.0753768844221,-1,300,150,8103,1
"8",62.1288788494712,64.2741661459449,52.2689519755577,65.4133525662228,0,300,150,8103,1
"9",150,182.88018341671,80,124.313333333333,1,300,150,8103,1
"10",39.7699815682885,40.5494670469899,38.5921580734795,41.7363666778188,-1,500,150,8103,1
"11",62.1288788494712,63.8498943500468,55.5348544964898,63.9499870622659,0,500,150,8103,1
"12",150,156.752083679052,91,134.468444444444,1,500,150,8103,1
"13",83.2032656009428,90.1234567901235,52.6315789473684,110,-1,100,150,8103,2
"14",101.824886118067,115.012998575032,58.5263362899186,107.045956850622,0,100,150,8103,2
"15",150,189.640808758231,65,106.8275,1,100,150,8103,2
"16",83.2032656009428,87.7090436759214,66.2251655629139,98.5148514851486,-1,200,150,8103,2
"17",101.824886118067,104.946685081323,76.2599673426004,105.36900738316,0,200,150,8103,2
"18",150,149.784111773838,90,113.439903846154,1,200,150,8103,2
"19",83.2032656009428,85.4146170063247,69.5517774343122,90.2414486921529,-1,300,150,8103,2
"20",101.824886118067,106.250580274144,83.3250868861021,104.053837714024,0,300,150,8103,2
"21",150,144.745358786495,103,119.119166666667,1,300,150,8103,2
"22",83.2032656009428,79.6880531843751,66.5601703940362,76.6277641277643,-1,500,150,8103,2
"23",101.824886118067,97.009958620093,83.7428524683149,96.6197414461013,0,500,150,8103,2
"24",150,158.49994704155,114,130.414473684211,1,500,150,8103,2
"25",119.07165124288,126.688555347092,63.2911392405063,170.689655172413,-1,100,150,8103,3
"26",132.832261404365,141.011516642211,69.2460892090709,162.326782030763,0,100,150,8103,3
"27",150,159.723779587423,75,159.907058823529,1,100,150,8103,3
"28",119.07165124288,124.079320113314,84.7457627118644,146.323529411765,-1,200,150,8103,3
"29",132.832261404365,136.758656922759,92.2223246427985,130.169428241288,0,200,150,8103,3
"30",150,151.011056383267,102,120.4075,1,200,150,8103,3
"31",119.07165124288,118.620992534036,86.0420650095602,120.241286863271,-1,300,150,8103,3
"32",132.832261404365,132.232161084075,98.7890615825785,128.630580608395,0,300,150,8103,3
"33",150,150.257817968698,117,140.524770114943,1,300,150,8103,3
"34",119.07165124288,120.258236865539,102.880658436214,129.274611398964,-1,500,150,8103,3
"35",132.832261404365,134.745034442479,118.707968184501,138.907258991235,0,500,150,8103,3
"36",150,152.564129250384,140,145.62934375,1,500,150,8103,3
"37",35.3374317226636,36.5213863974399,26.4550264550265,35.6115107913668,-1,100,150,8103,4
"38",65.0303244750175,66.9834041076972,36.0650457871035,57.7411552078616,0,100,150,8103,4
"39",150,136.57629045569,48,88.095,1,100,150,8103,4
"40",35.3374317226636,37.3324118866621,34.1880341880342,41.0309278350516,-1,200,150,8103,4
"41",65.0303244750175,69.2970097476705,50.2413088337496,70.6426075593681,0,200,150,8103,4
"42",150,150.990178072232,74,127.73,1,200,150,8103,4
"43",35.3374317226636,32.739834879931,26.801667659321,29.3328973185088,-1,300,150,8103,4
"44",65.0303244750175,61.9750336503386,47.483287049081,57.0569223833619,0,300,150,8103,4
"45",150,144.538062705996,82,97.795,1,300,150,8103,4
"46",35.3374317226636,39.7966701046118,41.3086582947786,44.9387608069165,-1,500,150,8103,4
"47",65.0303244750175,71.6140063257042,62.0860670725283,70.4247896775724,0,500,150,8103,4
"48",150,157.80137131396,101,113.994791666667,1,500,150,8103,4
"49",88.9452851633249,91.4353419092756,46.2962962962963,85.3448275862067,-1,100,150,8103,5
"50",110.075599106444,115.378973228921,54.5069178784675,105.739613648465,0,100,150,8103,5
"51",150,144.230515514583,63,123.923076923077,1,100,150,8103,5
"52",88.9452851633249,84.1127316136399,56.1797752808989,77.7343750000001,-1,200,150,8103,5
"53",110.075599106444,107.172374523129,71.6871902790171,108.984441108681,0,200,150,8103,5
"54",150,151.777424896438,92,153.054305555556,1,200,150,8103,5
"55",88.9452851633249,95.8972740542033,79.0861159929701,107.040572792363,-1,300,150,8103,5
"56",110.075599106444,120.950244699644,90.3558294070621,114.337433031556,0,300,150,8103,5
"57",150,171.944950226687,107,126.5,1,300,150,8103,5
"58",88.9452851633249,89.4607843137255,78.9639924194567,93.5858964741188,-1,500,150,8103,5
"59",110.075599106444,111.336270402966,96.9784646905843,113.286389734662,0,500,150,8103,5
"60",150,162.566211478624,125,141.8662,1,500,150,8103,5
"61",2.38238360896964,2.70182856075863,3.01568154402895,3.07835820895522,-1,100,150,8103,6
"62",5.94539106679607,7.78331771769804,6.3712538022809,7.39310172529715,0,100,150,8103,6
"63",150,98.4515915177119,20,26.6825,1,100,150,8103,6
"64",2.38238360896964,2.39444340198311,2.40096038415366,2.4179829890644,-1,200,150,8103,6
"65",5.94539106679607,6.03075761086005,5.29660742492616,5.79780785999892,0,200,150,8103,6
"66",150,118.628975492616,25,33.0595,1,200,150,8103,6
"67",2.38238360896964,2.60587401672716,2.82823204072654,2.84563162235899,-1,300,150,8103,6
"68",5.94539106679607,7.2234440278822,6.36876467903534,7.35673042416973,0,300,150,8103,6
"69",150,179.654523851504,31,143.125,1,300,150,8103,6
"70",2.38238360896964,2.41863847041041,2.45285610564942,2.46001853641223,-1,500,150,8103,6
"71",5.94539106679607,6.67119264259331,6.06645914378959,6.44364051581024,0,500,150,8103,6
"72",150,233.550979887522,42,54.475,1,500,150,8103,6
"73",54.3775960551804,60.6920829900382,40.983606557377,68.7499999999998,-1,100,150,8103,7
"74",83.0434909488359,89.8814006734795,48.8746364041132,87.7412023104814,0,100,150,8103,7
"75",150,152.640802175131,58,108.53125,1,100,150,8103,7
"76",54.3775960551804,57.5231604727931,47.0588235294118,61.2307692307693,-1,200,150,8103,7
"77",83.0434909488359,85.2969272868514,59.9509486879875,79.9999140900495,0,200,150,8103,7
"78",150,141.853458717954,78,101.904875,1,200,150,8103,7
"79",54.3775960551804,53.5369774919614,44.3786982248521,51.9097222222222,-1,300,150,8103,7
"80",83.0434909488359,83.4947137580865,65.5265629289378,80.9995802413536,0,300,150,8103,7
"81",150,144.313894978507,95,112.736975308642,1,300,150,8103,7
"82",54.3775960551804,56.1172901921132,52.3889354568315,58.4035580524346,-1,500,150,8103,7
"83",83.0434909488359,84.7515868561441,72.5403486152996,82.7939716408874,0,500,150,8103,7
"84",150,142.495637632006,106,120.3712,1,500,150,8103,7
"85",79.6645053501078,77.2008384146341,43.1034482758621,74.9999999999998,-1,100,150,8103,8
"86",103.117333924586,98.304984028786,52.2503495951949,105.747981611746,0,100,150,8103,8
"87",150,132.741888657657,62,137.645,1,100,150,8103,8
"88",79.6645053501078,84.419440537584,63.6942675159236,92.9906542056076,-1,200,150,8103,8
"89",103.117333924586,108.231144191268,73.8196820285425,102.457208417035,0,200,150,8103,8
"90",150,148.344929956743,88,115.701704545455,1,200,150,8103,8
"91",79.6645053501078,80.6028051327962,63.3802816901408,80.0892857142857,-1,300,150,8103,8
"92",103.117333924586,106.143691863764,79.5191379089694,100.197169883784,0,300,150,8103,8
