"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.383,0.383,100.3905,99.3905,100,99,99.96098,100,1,3162
0.147,0.147,100.1525,99.1525,100,99,99.96098,100,1,3162
0.0095,0.0095,100.0095,100.0095,100,100,99.96098,100,1,3162
0.0675,0.0675,100.069,99.069,100,99,99.96098,100,1,3162
0.0685,0.0685,100.0685,99.0685,100,99,99.96098,100,1,3162
0.01,0.01,100.01,100.01,100,100,99.96098,100,1,3162
0.0235,0.0235,100.0235,100.0235,100,100,99.96098,100,1,3162
0.3785,0.3785,100.382,99.382,100,99,99.96098,100,1,3162
0.0595,0.0595,100.06,99.06,100,99,99.96098,100,1,3162
0.13,0.13,100.138,99.138,100,99,99.96098,100,1,3162
0.1945,0.1945,100.205,99.205,100,99,99.96098,100,1,3162
0.0355,0.0355,100.036,99.036,100,99,99.96098,100,1,3162
0.0605,0.0605,100.0605,99.0605,100,99,99.96098,100,1,3162
0.162,0.162,100.165,99.165,100,99,99.96098,100,1,3162
0.056,0.056,100.056,99.056,100,99,99.96098,100,1,3162
0.0045,0.0045,100.0045,100.0045,100,100,99.96098,100,1,3162
0.063,0.063,100.0635,99.0635,100,99,99.96098,100,1,3162
0.068,0.068,100.069,99.069,100,99,99.96098,100,1,3162
0.0275,0.0275,100.0275,99.0275,100,99,99.96098,100,1,3162
0.064,0.064,100.065,99.065,100,99,99.96098,100,1,3162
0.1485,0.1485,100.1545,99.1545,100,99,99.96098,100,1,3162
0.1175,0.1175,100.1265,99.1265,100,99,99.96098,100,1,3162
0.399,0.399,100.4145,99.4145,100,99,99.96098,100,1,3162
0.1305,0.1305,100.137,99.137,100,99,99.96098,100,1,3162
0.3565,0.3565,101.2115,98.2115,101,98,99.96098,100,1,3162
0.176,0.176,100.183,99.183,100,99,99.96098,100,1,3162
0.0225,0.0225,100.0225,100.0225,100,100,99.96098,100,1,3162
0.3975,0.3975,100.412,99.412,100,99,99.96098,100,1,3162
0.388,0.388,100.399,99.399,100,99,99.96098,100,1,3162
0.0125,0.0125,100.013,100.013,100,100,99.96098,100,1,3162
0.29,0.29,100.321,98.321,100,98,99.96098,100,1,3162
0.0095,0.0095,100.0095,100.0095,100,100,99.96098,100,1,3162
1,1,99.045,98.045,99,98,99.96098,99,1,3162
0.0455,0.0455,100.046,99.046,100,99,99.96098,100,1,3162
0.035,0.035,100.0365,99.0365,100,99,99.96098,100,1,3162
0.073,0.073,100.0745,99.0745,100,99,99.96098,100,1,3162
0.1295,0.1295,101.064,99.064,100,98,99.96098,100,1,3162
0.0465,0.0465,100.0475,99.0475,100,99,99.96098,100,1,3162
0.032,0.032,100.032,99.032,100,99,99.96098,100,1,3162
0.1595,0.1595,100.1645,99.1645,100,99,99.96098,100,1,3162
0.0525,0.0525,100.0535,99.0535,100,99,99.96098,100,1,3162
0.3715,0.3715,100.3785,99.3785,100,99,99.96098,100,1,3162
0.053,0.053,100.053,99.053,100,99,99.96098,100,1,3162
0.023,0.023,100.0235,100.0235,100,100,99.96098,100,1,3162
0.14,0.14,100.14,99.14,100,99,99.96098,100,1,3162
0.035,0.035,100.035,99.035,100,99,99.96098,100,1,3162
0.1925,0.1925,100.201,99.201,100,99,99.96098,100,1,3162
0.046,0.046,100.046,99.046,100,99,99.96098,100,1,3162
0.0795,0.0795,100.08,99.08,100,99,99.96098,100,1,3162
0.223,0.223,100.2395,99.2395,100,99,99.96098,100,1,3162
0.139,0.139,100.1395,99.1395,100,99,99.96098,100,1,3162
0.031,0.031,100.031,99.031,100,99,99.96098,100,1,3162
1,1,99.157,98.157,99,98,99.96098,99,1,3162
0.032,0.032,100.032,99.032,100,99,99.96098,100,1,3162
0.135,0.135,100.1365,99.1365,100,99,99.96098,100,1,3162
0.063,0.063,100.063,99.063,100,99,99.96098,100,1,3162
0.0695,0.0695,100.07,99.07,100,99,99.96098,100,1,3162
0.018,0.018,100.018,100.018,100,100,99.96098,100,1,3162
0.0265,0.0265,100.0265,99.0265,100,99,99.96098,100,1,3162
0.066,0.066,100.0675,99.0675,100,99,99.96098,100,1,3162
0.041,0.041,100.0415,99.0415,100,99,99.96098,100,1,3162
0.0475,0.0475,100.0485,99.0485,100,99,99.96098,100,1,3162
0.1615,0.1615,100.167,99.167,100,99,99.96098,100,1,3162
0.022,0.022,100.0225,100.0225,100,100,99.96098,100,1,3162
0.0565,0.0565,100.0565,99.0565,100,99,99.96098,100,1,3162
1,1,99.426,97.426,99,97,99.96098,99,1,3162
0.07,0.07,100.0715,99.0715,100,99,99.96098,100,1,3162
0.068,0.068,100.0695,99.0695,100,99,99.96098,100,1,3162
0.104,0.104,100.1085,99.1085,100,99,99.96098,100,1,3162
0.405,0.405,100.4225,99.4225,100,99,99.96098,100,1,3162
0.164,0.164,100.1695,99.1695,100,99,99.96098,100,1,3162
