"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0095,0.0095,32.308665015203,21.7626370238764,28.0898876404494,17.5438596491228,20.9925282380484,26.7379679144385,-1,100
0.4335,0.4335,26.5852969330969,16.435956640216,23.9234449760766,13.7741046831956,20.9925282380484,21.3675213675214,-1,100
0.142,0.142,29.417390589839,18.9131889091667,26.7379679144385,16.2337662337662,20.9925282380484,23.8095238095238,-1,100
0.528,0.528,25.924285819963,16.5133176412223,23.696682464455,14.2857142857143,20.9925282380484,20.9205020920502,-1,100
0.654,0.654,24.8378450907581,16.0032769488201,22.4215246636771,13.5869565217391,20.9925282380484,20.1612903225806,-1,100
0.422,0.422,27.457497242564,15.629741442286,25.1256281407035,13.2978723404255,20.9925282380484,21.551724137931,-1,100
0.209,0.209,29.2473451066242,18.1754580719643,26.3157894736842,15.2439024390244,20.9925282380484,23.3644859813084,-1,100
0.994,0.994,19.7668098629572,11.5485068062158,18.6567164179104,10.4384133611691,20.9925282380484,15.4320987654321,-1,100
0.796,0.796,23.6756202340613,15.3053980018522,21.4592274678112,13.0890052356021,20.9925282380484,19.2307692307692,-1,100
0.3945,0.3945,26.7048801434824,17.1080827318757,23.9234449760766,14.3266475644699,20.9925282380484,21.7391304347826,-1,100
0.281,0.281,27.8240225322688,17.8499095430804,25.1256281407035,15.1515151515152,20.9925282380484,22.6244343891403,-1,100
0.2615,0.2615,26.3868952408302,18.1641202270104,23.1481481481481,14.9253731343284,20.9925282380484,22.3214285714286,-1,100
0.857,0.857,23.1735250293633,14.3014174911668,21.0970464135021,12.2249388753056,20.9925282380484,18.5185185185185,-1,100
0.707,0.707,24.5083713303575,15.1416769538867,22.4215246636771,13.0548302872063,20.9925282380484,19.6850393700787,-1,100
0.8905,0.8905,22.8331985705619,13.8458707028553,20.9205020920502,11.9331742243437,20.9925282380484,18.1159420289855,-1,100
0.0655,0.0655,29.1365657374058,20.1418933510501,25.7731958762887,16.7785234899329,20.9925282380484,24.390243902439,-1,100
0.5615,0.5615,25.8442171692574,15.956820136736,23.3644859813084,13.4770889487871,20.9925282380484,20.6611570247934,-1,100
0.7595,0.7595,24.1471510623204,15.2043394879299,21.9298245614035,12.987012987013,20.9925282380484,19.4552529182879,-1,100
0.285,0.285,29.0641991484229,17.2071836149368,26.7379679144385,14.8809523809524,20.9925282380484,22.7272727272727,-1,100
0.0375,0.0375,29.3759539043918,20.5324164894258,25.5102040816327,16.6666666666667,20.9925282380484,25.1256281407035,-1,100
0.328,0.328,27.0582831874526,17.5357010641316,24.2718446601942,14.7492625368732,20.9925282380484,22.1238938053097,-1,100
0.5985,0.5985,25.4738262756566,16.1069012110571,23.2558139534884,13.8888888888889,20.9925282380484,20.5761316872428,-1,100
0.2035,0.2035,29.0040919632449,17.9846712699328,26.5957446808511,15.5763239875389,20.9925282380484,23.2558139534884,-1,100
0.379,0.379,26.7037381837724,17.5376337048471,24.2718446601942,15.1057401812689,20.9925282380484,21.8340611353712,-1,100
0.6975,0.6975,25.7394571469081,13.967612486714,24.2718446601942,12.5,20.9925282380484,19.3798449612403,-1,100
0.9395,0.9395,21.8506939855047,13.9425983685785,19.8412698412698,11.9331742243437,20.9925282380484,17.9856115107914,-1,100
0.9845,0.9845,20.5251698815107,13.2313194272829,18.8679245283019,11.5740740740741,20.9925282380484,16.7785234899329,-1,100
0.311,0.311,27.5731273592425,17.6574473639433,24.7524752475247,14.8367952522255,20.9925282380484,22.3214285714286,-1,100
0.6925,0.6925,24.6052930747019,15.6886902405388,22.3214285714286,13.4048257372654,20.9925282380484,19.9203187250996,-1,100
0.8245,0.8245,23.1986230796387,15.0687943756473,20.6611570247934,12.531328320802,20.9925282380484,19.1570881226054,-1,100
0.0835,0.0835,30.2646512197969,19.7574048429853,27.1739130434783,16.6666666666667,20.9925282380484,24.7524752475248,-1,100
0.1845,0.1845,28.2317332246291,18.7240384377465,25.3807106598985,15.8730158730159,20.9925282380484,23.1481481481481,-1,100
0.759,0.759,24.1292038182366,14.7290347264376,22.0264317180617,12.6262626262626,20.9925282380484,19.3050193050193,-1,100
0.2815,0.2815,28.2723202488446,17.3464425607893,25.2525252525252,14.3266475644699,20.9925282380484,22.6244343891403,-1,100
0.935,0.935,22.2457799307294,12.2661968758783,20.9205020920502,10.9409190371991,20.9925282380484,16.8918918918919,-1,100
0.5935,0.5935,26.1666051133887,15.1811869482151,24.390243902439,13.4048257372654,20.9925282380484,20.4081632653061,-1,100
0.1405,0.1405,29.2567848139814,18.7138660027577,26.3157894736842,15.7728706624606,20.9925282380484,23.8095238095238,-1,100
0.439,0.439,25.7804426812933,17.194406697997,22.8310502283105,14.2450142450142,20.9925282380484,21.3675213675214,-1,100
0.9955,0.9955,19.2679435127761,10.5379211721677,18.1818181818182,9.45179584120983,20.9925282380484,14.5772594752187,-1,100
0.853,0.853,23.6533454983684,13.5151431378317,21.7391304347826,11.6009280742459,20.9925282380484,18.2481751824818,-1,100
0.479,0.479,26.2162344023622,16.9415943137686,23.8095238095238,14.5348837209302,20.9925282380484,21.1864406779661,-1,100
0.9125,0.9125,22.4768998858376,13.4947178013856,20.746887966805,11.7647058823529,20.9925282380484,17.7935943060498,-1,100
0.1,0.1,29.4643175027151,19.2959359988287,26.4550264550265,16.2866449511401,20.9925282380484,24.1545893719807,-1,100
0.939,0.939,22.1887666119434,12.7812913248449,21.0084033613445,11.6009280742459,20.9925282380484,17.1232876712329,-1,100
0.546,0.546,25.1581092308723,17.0080959788183,22.7272727272727,14.5772594752187,20.9925282380484,20.8333333333333,-1,100
