"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2125,0.2125,66.0005,54.0005,58,46,57.97672,60,1,100
0.729,0.729,62.3375,50.3375,54,42,57.97672,56,1,100
0.605,0.605,64.4555,49.4555,60,45,57.97672,57,1,100
0.932,0.932,59.898,47.898,53,41,57.97672,54,1,100
0.8265,0.8265,61.392,48.392,55,42,57.97672,55,1,100
0.014,0.014,73.628,58.628,67,52,57.97672,66,1,100
0.652,0.652,62.6355,51.6355,54,43,57.97672,57,1,100
0.6215,0.6215,63.4755,50.4755,57,44,57.97672,57,1,100
0.081,0.081,68.1935,56.1935,59,47,57.97672,62,1,100
0.707,0.707,62.148,50.148,54,42,57.97672,56,1,100
0.101,0.101,69.944,55.944,63,49,57.97672,63,1,100
0.4535,0.4535,64.235,51.235,59,46,57.97672,58,1,100
0.1955,0.1955,67.5855,54.5855,60,47,57.97672,61,1,100
0.065,0.065,70.1235,56.1235,63,49,57.97672,63,1,100
0.5905,0.5905,64.23,50.23,60,46,57.97672,57,1,100
0.766,0.766,61.7125,49.7125,55,43,57.97672,56,1,100
0.6125,0.6125,64.5745,49.5745,62,47,57.97672,57,1,100
0.6495,0.6495,62.761,50.761,55,43,57.97672,57,1,100
0.909,0.909,59.905,47.905,55,43,57.97672,54,1,100
0.5405,0.5405,64.925,50.925,60,46,57.97672,58,1,100
0.0495,0.0495,68.4965,57.4965,58,47,57.97672,63,1,100
0.747,0.747,61.378,50.378,53,42,57.97672,56,1,100
0.845,0.845,61.8275,48.8275,57,44,57.97672,55,1,100
0.0495,0.0495,71.3425,56.3425,67,52,57.97672,64,1,100
0.9685,0.9685,58.713,47.713,51,40,57.97672,53,1,100
0.954,0.954,58.263,47.263,52,41,57.97672,53,1,100
0.7265,0.7265,62.258,50.258,55,43,57.97672,56,1,100
0.225,0.225,67.875,54.875,62,49,57.97672,61,1,100
0.3225,0.3225,65.209,53.209,56,44,57.97672,59,1,100
0.9765,0.9765,57.8155,45.8155,53,41,57.97672,52,1,100
0.9475,0.9475,58.091,47.091,51,40,57.97672,53,1,100
0.3705,0.3705,64.4675,53.4675,56,45,57.97672,59,1,100
0.2615,0.2615,66.507,53.507,59,46,57.97672,60,1,100
0.195,0.195,67.5625,54.5625,61,48,57.97672,61,1,100
0.6035,0.6035,63.275,50.275,56,43,57.97672,57,1,100
0.639,0.639,63.8635,49.8635,60,46,57.97672,57,1,100
0.737,0.737,62.5105,49.5105,56,43,57.97672,56,1,100
0.2785,0.2785,66.5565,53.5565,59,46,57.97672,60,1,100
0.142,0.142,67.058,54.058,59,46,57.97672,61,1,100
0.2385,0.2385,66.159,53.159,59,46,57.97672,60,1,100
0.207,0.207,67.785,53.785,60,46,57.97672,61,1,100
0.193,0.193,67.6695,54.6695,60,47,57.97672,61,1,100
0.453,0.453,64.1665,52.1665,55,43,57.97672,58,1,100
0.423,0.423,64.928,52.928,58,46,57.97672,59,1,100
0.0205,0.0205,72.382,58.382,64,50,57.97672,65,1,100
0.02,0.02,72.191,58.191,66,52,57.97672,65,1,100
0.445,0.445,65.0135,51.0135,61,47,57.97672,58,1,100
0.289,0.289,66.547,53.547,60,47,57.97672,60,1,100
0.807,0.807,61.0165,50.0165,53,42,57.97672,55,1,100
0.8035,0.8035,61.2505,49.2505,56,44,57.97672,55,1,100
0.066,0.066,69.619,56.619,62,49,57.97672,63,1,100
0.529,0.529,64.7255,50.7255,60,46,57.97672,58,1,100
