"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7625,0.7625,100.681,94.681,100,94,98.79826,98,1,1000
0.7575,0.7575,100.5225,95.5225,99,94,98.79826,98,1,1000
0.5365,0.5365,102.7155,95.7155,102,95,98.79826,99,1,1000
0.521,0.521,101.6605,95.6605,100,94,98.79826,99,1,1000
0.326,0.326,101.9465,95.9465,101,95,98.79826,99,1,1000
0.373,0.373,102.1005,96.1005,100,94,98.79826,99,1,1000
0.674,0.674,100.2165,95.2165,98,93,98.79826,98,1,1000
0.5985,0.5985,100.8955,94.8955,100,94,98.79826,98,1,1000
0.2975,0.2975,100.07,97.07,99,96,98.79826,99,1,1000
0.297,0.297,100.9135,96.9135,100,96,98.79826,99,1,1000
0.1885,0.1885,102.353,97.353,101,96,98.79826,100,1,1000
0.3915,0.3915,101.2105,96.2105,100,95,98.79826,99,1,1000
0.928,0.928,99.327,94.327,98,93,98.79826,97,1,1000
0.505,0.505,100.65,96.65,99,95,98.79826,99,1,1000
0.205,0.205,102.4335,97.4335,101,96,98.79826,100,1,1000
0.3535,0.3535,101.9845,95.9845,101,95,98.79826,99,1,1000
0.2935,0.2935,100.9265,96.9265,100,96,98.79826,99,1,1000
0.172,0.172,102.925,96.925,103,97,98.79826,100,1,1000
0.926,0.926,99.554,93.554,98,92,98.79826,97,1,1000
0.409,0.409,101.2765,96.2765,100,95,98.79826,99,1,1000
0.7345,0.7345,100.3585,95.3585,100,95,98.79826,98,1,1000
0.7515,0.7515,100.5945,94.5945,100,94,98.79826,98,1,1000
0.596,0.596,100.938,94.938,100,94,98.79826,98,1,1000
0.5315,0.5315,102.6965,95.6965,102,95,98.79826,99,1,1000
0.326,0.326,105.257,95.257,106,96,98.79826,100,1,1000
0.9175,0.9175,99.6055,93.6055,99,93,98.79826,97,1,1000
0.5315,0.5315,101.6685,95.6685,100,94,98.79826,99,1,1000
0.2115,0.2115,102.448,97.448,101,96,98.79826,100,1,1000
0.4345,0.4345,101.367,96.367,101,96,98.79826,99,1,1000
0.2945,0.2945,100.934,96.934,100,96,98.79826,99,1,1000
0.751,0.751,101.748,94.748,101,94,98.79826,98,1,1000
0.3655,0.3655,101.1525,96.1525,100,95,98.79826,99,1,1000
0.174,0.174,103.0315,97.0315,103,97,98.79826,100,1,1000
0.732,0.732,100.3875,95.3875,99,94,98.79826,98,1,1000
0.5905,0.5905,100.9115,94.9115,100,94,98.79826,98,1,1000
0.445,0.445,101.4165,96.4165,100,95,98.79826,99,1,1000
0.1065,0.1065,102.8165,96.8165,101,95,98.79826,100,1,1000
0.602,0.602,100.947,94.947,99,93,98.79826,98,1,1000
0.161,0.161,102.996,96.996,102,96,98.79826,100,1,1000
0.405,0.405,102.1695,95.1695,101,94,98.79826,99,1,1000
0.5475,0.5475,101.742,95.742,100,94,98.79826,99,1,1000
0.346,0.346,102.0085,96.0085,101,95,98.79826,99,1,1000
0.2975,0.2975,102.705,96.705,101,95,98.79826,100,1,1000
0.2635,0.2635,102.567,96.567,101,95,98.79826,100,1,1000
0.512,0.512,101.665,95.665,100,94,98.79826,99,1,1000
0.239,0.239,103.2005,96.2005,102,95,98.79826,100,1,1000
0.46,0.46,101.404,96.404,101,96,98.79826,99,1,1000
0.258,0.258,104.242,96.242,104,96,98.79826,100,1,1000
0.94,0.94,99.104,92.104,98,91,98.79826,96,1,1000
0.5215,0.5215,101.6565,95.6565,100,94,98.79826,99,1,1000
0.539,0.539,100.7545,96.7545,100,96,98.79826,99,1,1000
0.533,0.533,101.725,95.725,100,94,98.79826,99,1,1000
0.367,0.367,101.0975,96.0975,100,95,98.79826,99,1,1000
0.3325,0.3325,104.5805,95.5805,105,96,98.79826,100,1,1000
0.4745,0.4745,101.463,95.463,101,95,98.79826,99,1,1000
0.1555,0.1555,102.2235,97.2235,101,96,98.79826,100,1,1000
0.361,0.361,102.03,96.03,101,95,98.79826,99,1,1000
0.6525,0.6525,100.142,95.142,99,94,98.79826,98,1,1000
0.313,0.313,100.9595,95.9595,100,95,98.79826,99,1,1000
0.2385,0.2385,102.4955,96.4955,101,95,98.79826,100,1,1000
0.2155,0.2155,103.1595,96.1595,102,95,98.79826,100,1,1000
0.621,0.621,100.0325,95.0325,98,93,98.79826,98,1,1000
0.618,0.618,100.9615,94.9615,100,94,98.79826,98,1,1000
0.747,0.747,100.435,95.435,99,94,98.79826,98,1,1000
0.857,0.857,100.047,94.047,99,93,98.79826,97,1,1000
0.287,0.287,102.68,96.68,101,95,98.79826,100,1,1000
0.581,0.581,100.8885,94.8885,99,93,98.79826,98,1,1000
0.36,0.36,102.019,95.019,101,94,98.79826,99,1,1000
0.7055,0.7055,100.294,95.294,99,94,98.79826,98,1,1000
0.871,0.871,98.8275,94.8275,98,94,98.79826,97,1,1000
0.42,0.42,101.249,96.249,100,95,98.79826,99,1,1000
0.6555,0.6555,100.0545,95.0545,99,94,98.79826,98,1,1000
0.5455,0.5455,102.709,95.709,101,94,98.79826,99,1,1000
0.7285,0.7285,100.3935,95.3935,99,94,98.79826,98,1,1000
0.293,0.293,102.7345,96.7345,101,95,98.79826,100,1,1000
0.438,0.438,102.268,95.268,100,93,98.79826,99,1,1000
0.4135,0.4135,101.318,96.318,100,95,98.79826,99,1,1000
0.466,0.466,101.473,96.473,100,95,98.79826,99,1,1000
0.3335,0.3335,102.7735,96.7735,101,95,98.79826,100,1,1000
0.425,0.425,102.2075,95.2075,101,94,98.79826,99,1,1000
0.2965,0.2965,101.848,95.848,101,95,98.79826,99,1,1000
0.237,0.237,102.512,97.512,101,96,98.79826,100,1,1000
0.284,0.284,102.6755,96.6755,101,95,98.79826,100,1,1000
0.1335,0.1335,101.9475,96.9475,101,96,98.79826,100,1,1000
0.712,0.712,100.2775,95.2775,99,94,98.79826,98,1,1000
0.154,0.154,102.115,97.115,101,96,98.79826,100,1,1000
0.9245,0.9245,99.4465,94.4465,99,94,98.79826,97,1,1000
