"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.284,0.284,31.3901378405789,20.830674864696,27.6243093922652,17.0648464163823,24.1456176637113,25.7731958762887,-1,100
0.9405,0.9405,25.396861693854,15.0532090458789,23.3644859813084,13.0208333333333,24.1456176637113,19.9203187250996,-1,100
0.4225,0.4225,30.1941078248018,18.7000423493876,26.7379679144385,15.2439024390244,24.1456176637113,24.6305418719212,-1,100
0.1135,0.1135,32.6599031794567,22.3013537866113,28.4090909090909,18.0505415162455,24.1456176637113,27.3224043715847,-1,100
0.6005,0.6005,29.8982707117193,18.6069730126546,27.4725274725275,16.1812297734628,24.1456176637113,23.5849056603774,-1,100
0.9735,0.9735,24.2061834675749,13.9989318810129,22.5225225225225,12.3152709359606,24.1456176637113,18.9393939393939,-1,100
0.899,0.899,26.7111941460097,14.3406680461225,25.1256281407035,12.7551020408163,24.1456176637113,20,-1,100
0.3125,0.3125,32.6263391530139,20.0473430575343,29.585798816568,17.0068027210884,24.1456176637113,25.9067357512953,-1,100
0.755,0.755,28.2660214418199,17.4617910530198,25.6410256410256,14.8367952522255,24.1456176637113,22.4215246636771,-1,100
0.982,0.982,23.7940824133673,15.4597777158501,21.7391304347826,13.4048257372654,24.1456176637113,19.4552529182879,-1,100
0.4855,0.4855,29.9729395114902,18.9140038915093,26.8817204301075,15.8227848101266,24.1456176637113,24.2718446601942,-1,100
0.2455,0.2455,31.5993105688943,20.5312925673576,27.6243093922652,16.5562913907285,24.1456176637113,26.0416666666667,-1,100
0.996,0.996,22.4532233720865,12.3085833490018,20.9205020920502,10.7758620689655,24.1456176637113,17.0648464163823,-1,100
0.1125,0.1125,33.8877763040887,22.4408898572023,29.7619047619048,18.3150183150183,24.1456176637113,27.7777777777778,-1,100
0.063,0.063,34.3957957131337,22.9320302033333,30.1204819277108,18.6567164179104,24.1456176637113,28.4090909090909,-1,100
0.77,0.77,27.2977894949846,16.7488151689072,24.8756218905473,14.3266475644699,24.1456176637113,22.0264317180617,-1,100
0.062,0.062,35.1542954536408,22.9146657580738,30.4878048780488,18.2481751824818,24.1456176637113,28.9017341040462,-1,100
0.3545,0.3545,30.4720510276107,20.4007497798389,26.7379679144385,16.6666666666667,24.1456176637113,25.2525252525252,-1,100
0.268,0.268,31.9794591044619,20.2871629245689,28.2485875706215,16.5562913907285,24.1456176637113,26.0416666666667,-1,100
0.28,0.28,30.889425377682,20.5505291692206,27.1739130434783,16.8350168350168,24.1456176637113,25.7731958762887,-1,100
0.643,0.643,29.4930702162117,17.155952424959,27.1739130434783,14.8367952522255,24.1456176637113,23.0414746543779,-1,100
0.2305,0.2305,32.5574792768519,21.0315714841142,29.0697674418605,17.5438596491228,24.1456176637113,26.3157894736842,-1,100
0.2905,0.2905,31.0381535775369,20.7805956223344,27.3224043715847,17.0648464163823,24.1456176637113,25.6410256410256,-1,100
0.706,0.706,27.8885392513743,18.4450161262592,24.8756218905473,15.4320987654321,24.1456176637113,22.9357798165138,-1,100
0.9945,0.9945,22.1814854656169,11.6804991381561,20.746887966805,10.2459016393443,24.1456176637113,16.5016501650165,-1,100
0.191,0.191,33.0208749515004,21.0743951808728,29.0697674418605,17.1232876712329,24.1456176637113,26.8817204301075,-1,100
0.4785,0.4785,30.1022859035733,18.857051949995,27.3224043715847,16.0771704180064,24.1456176637113,24.2718446601942,-1,100
0.577,0.577,30.2337940756167,18.1299974890615,27.7777777777778,15.6739811912226,24.1456176637113,23.696682464455,-1,100
