"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.205903274938464,200,200,200,200,200,1,1e+05,5000
0.849198264535517,200,200,200,200,200,1,1e+05,5000
0.926213782513514,200,200,200,200,200,1,1e+05,5000
0.139924748102203,200,200,200,200,200,1,1e+05,5000
0.379871332319453,200,200,200,200,200,1,1e+05,5000
0.546587558463216,200,200,200,200,200,1,1e+05,5000
0.362375838216394,200,200,200,200,200,1,1e+05,5000
0.42025530221872,200,200,200,200,200,1,1e+05,5000
0.469814107287675,200,200,200,200,200,1,1e+05,5000
0.939163282746449,200,200,200,200,200,1,1e+05,5000
0.770555770257488,200,200,200,200,200,1,1e+05,5000
0.260230716085061,200,200,200,200,200,1,1e+05,5000
0.295006490079686,200,200,200,200,200,1,1e+05,5000
0.591188060352579,200,200,200,200,200,1,1e+05,5000
0.24941748008132,200,200,200,200,200,1,1e+05,5000
0.771159442374483,200,200,200,200,200,1,1e+05,5000
0.567353036254644,200,200,200,200,200,1,1e+05,5000
0.965661472640932,200,200,200,200,200,1,1e+05,5000
0.235558917513117,200,200,200,200,200,1,1e+05,5000
0.98678475106135,200,200,200,200,200,1,1e+05,5000
0.959567791083828,200,200,200,200,200,1,1e+05,5000
0.712873074924573,200,200,200,200,200,1,1e+05,5000
0.652654125122353,200,200,200,200,200,1,1e+05,5000
0.20718152821064,200,200,200,200,200,1,1e+05,5000
0.727996648056433,200,200,200,200,200,1,1e+05,5000
0.252671112772077,200,200,200,200,200,1,1e+05,5000
0.461166767170653,200,200,200,200,200,1,1e+05,5000
0.627113096183166,200,200,200,200,200,1,1e+05,5000
0.920706515666097,200,200,200,200,200,1,1e+05,5000
0.926430717809126,200,200,200,200,200,1,1e+05,5000
0.544012597994879,200,200,200,200,200,1,1e+05,5000
0.841168509796262,200,200,200,200,200,1,1e+05,5000
0.118723575258628,200,200,200,200,200,1,1e+05,5000
0.0216114798095077,200,200,200,200,200,1,1e+05,5000
0.0651862034574151,200,200,200,200,200,1,1e+05,5000
0.0505260701756924,200,200,200,200,200,1,1e+05,5000
0.602727885590866,200,200,200,200,200,1,1e+05,5000
0.777665857458487,200,200,200,200,200,1,1e+05,5000
0.39704207284376,200,200,200,200,200,1,1e+05,5000
0.946916924323887,200,200,200,200,200,1,1e+05,5000
0.2331231913995,200,200,200,200,200,1,1e+05,5000
0.941780996043235,200,200,200,200,200,1,1e+05,5000
0.287351899780333,200,200,200,200,200,1,1e+05,5000
0.988198584644124,200,200,200,200,200,1,1e+05,5000
0.815882226452231,200,200,200,200,200,1,1e+05,5000
0.688797457143664,200,200,200,200,200,1,1e+05,5000
0.979763675946742,200,200,200,200,200,1,1e+05,5000
0.306227851193398,200,200,200,200,200,1,1e+05,5000
0.640373632544652,200,200,200,200,200,1,1e+05,5000
0.0325232108589262,200,200,200,200,200,1,1e+05,5000
0.706735957646742,200,200,200,200,200,1,1e+05,5000
0.959878782276064,200,200,200,200,200,1,1e+05,5000
0.283450777176768,200,200,200,200,200,1,1e+05,5000
0.366098137572408,200,200,200,200,200,1,1e+05,5000
0.558382826624438,200,200,200,200,200,1,1e+05,5000
0.144052647985518,200,200,200,200,200,1,1e+05,5000
0.0889867700170726,200,200,200,200,200,1,1e+05,5000
0.108907914953306,200,200,200,200,200,1,1e+05,5000
0.155183137161657,200,200,200,200,200,1,1e+05,5000
0.855375903425738,200,200,200,200,200,1,1e+05,5000
0.853952870704234,200,200,200,200,200,1,1e+05,5000
0.491718081291765,200,200,200,200,200,1,1e+05,5000
0.51299893297255,200,200,200,200,200,1,1e+05,5000
0.858071621740237,200,200,200,200,200,1,1e+05,5000
0.0225200394634157,200,200,200,200,200,1,1e+05,5000
0.0404907206539065,200,200,200,200,200,1,1e+05,5000
0.862306220689788,200,200,200,200,200,1,1e+05,5000
0.86319186957553,200,200,200,200,200,1,1e+05,5000
0.815031520556659,200,200,200,200,200,1,1e+05,5000
0.71204800484702,200,200,200,200,200,1,1e+05,5000
0.127732218708843,200,200,200,200,200,1,1e+05,5000
0.519441884709522,200,200,200,200,200,1,1e+05,5000
0.776710796169937,200,200,200,200,200,1,1e+05,5000
0.150775753660128,200,200,200,200,200,1,1e+05,5000
0.21258916053921,200,200,200,200,200,1,1e+05,5000
0.684017017949373,200,200,200,200,200,1,1e+05,5000
0.645947887795046,200,200,200,200,200,1,1e+05,5000
0.179831260349602,200,200,200,200,200,1,1e+05,5000
0.720685026841238,200,200,200,200,200,1,1e+05,5000
0.563373758923262,200,200,200,200,200,1,1e+05,5000
0.723624598933384,200,200,200,200,200,1,1e+05,5000
0.0379559716675431,200,200,200,200,200,1,1e+05,5000
0.955506703816354,200,200,200,200,200,1,1e+05,5000
0.60214397427626,200,200,200,200,200,1,1e+05,5000
0.0415410548448563,200,200,200,200,200,1,1e+05,5000
0.712219370529056,200,200,200,200,200,1,1e+05,5000
0.461182334925979,200,200,200,200,200,1,1e+05,5000
0.405526016140357,200,200,200,200,200,1,1e+05,5000
0.186961107421666,200,200,200,200,200,1,1e+05,5000
0.0621273797005415,200,200,200,200,200,1,1e+05,5000
0.686513406224549,200,200,200,200,200,1,1e+05,5000
0.644486720906571,200,200,200,200,200,1,1e+05,5000
0.425957908388227,200,200,200,200,200,1,1e+05,5000
0.196935199201107,200,200,200,200,200,1,1e+05,5000
0.935657396214083,200,200,200,200,200,1,1e+05,5000
0.557091757655144,200,200,200,200,200,1,1e+05,5000
0.166348656639457,200,200,200,200,200,1,1e+05,5000
0.977206334471703,200,200,200,200,200,1,1e+05,5000
0.913858483778313,200,200,200,200,200,1,1e+05,5000
0.849043871276081,200,200,200,200,200,1,1e+05,5000
0.914506539702415,200,200,200,200,200,1,1e+05,5000
0.719053029315546,200,200,200,200,200,1,1e+05,5000
0.306306953076273,200,200,200,200,200,1,1e+05,5000
0.0791390861850232,200,200,200,200,200,1,1e+05,5000
0.68412603973411,200,200,200,200,200,1,1e+05,5000
0.368067532544956,200,200,200,200,200,1,1e+05,5000
0.796781371580437,200,200,200,200,200,1,1e+05,5000
0.321816839044914,200,200,200,200,200,1,1e+05,5000
0.945562555920333,200,200,200,200,200,1,1e+05,5000
0.454858179669827,200,200,200,200,200,1,1e+05,5000
0.442175894510001,200,200,200,200,200,1,1e+05,5000
0.0361525625921786,200,200,200,200,200,1,1e+05,5000
0.140712132444605,200,200,200,200,200,1,1e+05,5000
0.256832594284788,200,200,200,200,200,1,1e+05,5000
0.471092705382034,200,200,200,200,200,1,1e+05,5000
0.550675894366577,200,200,200,200,200,1,1e+05,5000
0.676899275975302,200,200,200,200,200,1,1e+05,5000
0.0578527101315558,200,200,200,200,200,1,1e+05,5000
0.0675473790615797,200,200,200,200,200,1,1e+05,5000
0.623761120252311,200,200,200,200,200,1,1e+05,5000
