"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
5e-04,200,200,200,200.0005,200.0005,1,1e+05,50
0.0105,200,200,200,200.0087500175,200.0087500175,1,1e+05,50
0.0555,200,200,200,200.0552500025,199.0552500025,1,1e+05,50
0.001,200,200,200,200.0002500075,200.0002500075,1,1e+05,50
0.001,200,200,200,200.0007500025,200.0007500025,1,1e+05,50
0.001,200,200,200,200.000500005,200.000500005,1,1e+05,50
0.0195,200,200,200,200.0195,200.0195,1,1e+05,50
5e-04,200,200,200,200.000000005,200.000000005,1,1e+05,50
0.123371097026393,200,200,200,200,200,1,1e+05,50
0.007,200,200,200,200.0067500025,200.0067500025,1,1e+05,50
0.0215,200,200,200,200.0215,200.0215,1,1e+05,50
0.0095,200,200,200,200.0062500325,200.0062500325,1,1e+05,50
0.0455,200,200,200,200.0447500075,199.0447500075,1,1e+05,50
0.002,200,200,200,200.001500005,200.001500005,1,1e+05,50
0.0015,200,200,200,200.0015,200.0015,1,1e+05,50
0.001,200,200,200,200.001,200.001,1,1e+05,50
0.0195,200,200,200,200.0195,200.0195,1,1e+05,50
0.0075,200,200,200,200.00650001,200.00650001,1,1e+05,50
0.016,200,200,200,200.015500005,200.015500005,1,1e+05,50
0.002,200,200,200,200.002,200.002,1,1e+05,50
0.003,200,200,200,200.003,200.003,1,1e+05,50
0.017,200,200,200,200.017,200.017,1,1e+05,50
0.001,200,200,200,200.001,200.001,1,1e+05,50
0.0075,200,200,200,200.00650001,200.00650001,1,1e+05,50
0.0025,200,200,200,200.0025,200.0025,1,1e+05,50
0.001,200,200,200,200.001,200.001,1,1e+05,50
5e-04,200,200,200,200.0005,200.0005,1,1e+05,50
0.104498542379588,200,200,200,200,200,1,1e+05,50
5e-04,200,200,200,200.0005,200.0005,1,1e+05,50
0.056,200,200,200,200.0522500375,199.0522500375,1,1e+05,50
0.007,200,200,200,200.007,200.007,1,1e+05,50
0.0485,200,200,200,200.0482500025,199.0482500025,1,1e+05,50
5e-04,200,200,200,200.0005,200.0005,1,1e+05,50
0.0035,200,200,200,200.0035,200.0035,1,1e+05,50
0.82119623478502,200,200,200,200,200,1,1e+05,50
0.0505,200,200,200,200.0447500575,199.0447500575,1,1e+05,50
0.0015,200,200,200,200.001000005,200.001000005,1,1e+05,50
0.003,200,200,200,200.003,200.003,1,1e+05,50
0.0265,200,200,200,200.02100006,199.02100006,1,1e+05,50
0.001,200,200,200,200.001,200.001,1,1e+05,50
0.02,200,200,200,200.01700003,200.01700003,1,1e+05,50
0.0025,200,200,200,200.0025,200.0025,1,1e+05,50
0.1475,200,200,200,200.1392500925,199.1392500925,1,1e+05,50
0.0115,200,200,200,200.0097500175,200.0097500175,1,1e+05,50
0.0025,200,200,200,200.002000005,200.002000005,1,1e+05,50
0.0075,200,200,200,200.0075,200.0075,1,1e+05,50
0.0045,200,200,200,200.0045,200.0045,1,1e+05,50
0.007,200,200,200,200.0062500075,200.0062500075,1,1e+05,50
0.051,200,200,200,200.050500005,199.050500005,1,1e+05,50
0.0245,200,200,200,200.0147500975,200.0147500975,1,1e+05,50
