"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.143,0.143,202.892,188.892,191,177,192.14264,196,1,1000
0.9635,0.9635,192.313,179.313,182,169,192.14264,186,1,1000
0.9925,0.9925,190.5775,178.5775,180,168,192.14264,185,1,1000
0.096,0.096,203.0915,190.0915,193,180,192.14264,197,1,1000
0.295,0.295,200.6635,186.6635,191,177,192.14264,194,1,1000
0.3375,0.3375,199.164,186.164,191,178,192.14264,193,1,1000
0.584,0.584,197.266,184.266,188,175,192.14264,191,1,1000
0.74,0.74,195.574,183.574,188,176,192.14264,190,1,1000
0.8315,0.8315,195.6135,182.6135,189,176,192.14264,189,1,1000
0.187,0.187,201.6635,188.6635,191,178,192.14264,195,1,1000
0.524,0.524,197.6445,185.6445,188,176,192.14264,192,1,1000
0.2855,0.2855,200.6295,187.6295,192,179,192.14264,194,1,1000
0.6005,0.6005,196.4145,184.4145,187,175,192.14264,191,1,1000
0.4275,0.4275,199.974,185.974,190,176,192.14264,193,1,1000
0.984,0.984,191.156,180.156,182,171,192.14264,186,1,1000
0.26,0.26,200.1945,186.1945,190,176,192.14264,194,1,1000
0.2265,0.2265,200.158,187.158,191,178,192.14264,194,1,1000
0.9915,0.9915,190.831,179.831,182,171,192.14264,186,1,1000
0.1325,0.1325,202.7215,189.7215,194,181,192.14264,196,1,1000
0.8295,0.8295,195.731,182.731,186,173,192.14264,189,1,1000
0.2435,0.2435,200.2825,187.2825,190,177,192.14264,194,1,1000
0.1895,0.1895,201.468,187.468,190,176,192.14264,195,1,1000
0.3405,0.3405,199.2135,186.2135,189,176,192.14264,193,1,1000
0.9205,0.9205,193.9675,180.9675,185,172,192.14264,188,1,1000
0.1915,0.1915,200.688,187.688,190,177,192.14264,195,1,1000
0.6895,0.6895,196.3995,183.3995,189,176,192.14264,190,1,1000
0.5625,0.5625,198.042,185.042,190,177,192.14264,192,1,1000
0.6815,0.6815,197.0195,185.0195,187,175,192.14264,191,1,1000
0.295,0.295,199.8825,187.8825,189,177,192.14264,194,1,1000
0.1,0.1,204.4405,189.4405,196,181,192.14264,197,1,1000
0.5905,0.5905,197.3865,184.3865,188,175,192.14264,191,1,1000
0.0855,0.0855,203.782,189.782,194,180,192.14264,197,1,1000
0.641,0.641,196.775,183.775,186,173,192.14264,191,1,1000
0.215,0.215,200.8285,187.8285,191,178,192.14264,195,1,1000
0.5025,0.5025,197.513,185.513,187,175,192.14264,192,1,1000
0.2475,0.2475,200.3885,187.3885,189,176,192.14264,194,1,1000
0.7775,0.7775,195.8805,183.8805,188,176,192.14264,190,1,1000
0.256,0.256,202.0915,188.0915,196,182,192.14264,195,1,1000
0.554,0.554,197.9775,184.9775,189,176,192.14264,192,1,1000
0.1805,0.1805,200.6085,188.6085,191,179,192.14264,195,1,1000
0.8855,0.8855,195.068,183.068,187,175,192.14264,189,1,1000
0.5525,0.5525,199.08,184.08,188,173,192.14264,192,1,1000
0.434,0.434,197.194,186.194,189,178,192.14264,192,1,1000
0.714,0.714,195.4095,183.4095,187,175,192.14264,190,1,1000
0.176,0.176,201.3635,188.3635,192,179,192.14264,195,1,1000
0.4115,0.4115,199.7605,186.7605,191,178,192.14264,193,1,1000
0.727,0.727,195.4495,183.4495,186,174,192.14264,190,1,1000
0.993,0.993,190.2195,177.2195,185,172,192.14264,184,1,1000
0.935,0.935,193.6885,180.6885,183,170,192.14264,187,1,1000
0.842,0.842,194.676,182.676,186,174,192.14264,189,1,1000
0.0735,0.0735,203.4825,190.4825,192,179,192.14264,197,1,1000
0.429,0.429,198.0945,187.0945,190,179,192.14264,193,1,1000
0.5525,0.5525,197.917,185.917,187,175,192.14264,192,1,1000
0.4765,0.4765,197.428,186.428,188,177,192.14264,192,1,1000
0.7335,0.7335,195.5995,183.5995,186,174,192.14264,190,1,1000
0.7455,0.7455,196.6865,183.6865,186,173,192.14264,190,1,1000
0.4975,0.4975,198.497,185.497,189,176,192.14264,192,1,1000
0.043,0.043,204.296,191.296,196,183,192.14264,198,1,1000
0.297,0.297,200.7525,187.7525,191,178,192.14264,194,1,1000
0.165,0.165,201.474,188.474,191,178,192.14264,195,1,1000
0.1965,0.1965,200.714,187.714,191,178,192.14264,195,1,1000
0.275,0.275,200.448,187.448,190,177,192.14264,194,1,1000
0.71,0.71,196.277,183.277,185,172,192.14264,190,1,1000
0.3875,0.3875,200.3985,185.3985,192,177,192.14264,193,1,1000
0.1675,0.1675,203.0255,189.0255,195,181,192.14264,196,1,1000
0.2025,0.2025,200.9945,187.9945,190,177,192.14264,195,1,1000
0.7075,0.7075,196.276,183.276,188,175,192.14264,190,1,1000
0.2225,0.2225,200.9275,188.9275,191,179,192.14264,195,1,1000
0.6825,0.6825,197.0385,185.0385,187,175,192.14264,191,1,1000
