"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7905,0.7905,123.233,110.233,119,106,119.8559,117,1,1000
0.078,0.078,132.025,117.025,126,111,119.8559,125,1,1000
0.852,0.852,122.725,110.725,116,104,119.8559,117,1,1000
0.184,0.184,130.1015,116.1015,123,109,119.8559,123,1,1000
0.6975,0.6975,124.316,111.316,119,106,119.8559,118,1,1000
0.028,0.028,135.8285,119.8285,129,113,119.8559,128,1,1000
0.166,0.166,131.581,115.581,127,111,119.8559,124,1,1000
0.541,0.541,126.9005,110.9005,124,108,119.8559,119,1,1000
0.8855,0.8855,122.844,108.844,118,104,119.8559,116,1,1000
0.294,0.294,130.2535,114.2535,124,108,119.8559,122,1,1000
0.183,0.183,130.9465,114.9465,124,108,119.8559,123,1,1000
0.033,0.033,134.865,118.865,129,113,119.8559,127,1,1000
0.345,0.345,128.219,114.219,123,109,119.8559,121,1,1000
0.6305,0.6305,124.5565,112.5565,118,106,119.8559,119,1,1000
0.3995,0.3995,128.4875,113.4875,124,109,119.8559,121,1,1000
0.3915,0.3915,129.1645,113.1645,126,110,119.8559,121,1,1000
0.541,0.541,126.973,110.973,121,105,119.8559,119,1,1000
0.484,0.484,126.321,113.321,117,104,119.8559,120,1,1000
0.764,0.764,122.9045,109.9045,116,103,119.8559,117,1,1000
0.6155,0.6155,125.4415,112.4415,119,106,119.8559,119,1,1000
0.996,0.996,118.013,104.013,113,99,119.8559,111,1,1000
0.458,0.458,126.189,113.189,120,107,119.8559,120,1,1000
0.7275,0.7275,125.0085,109.0085,123,107,119.8559,117,1,1000
0.247,0.247,128.184,115.184,120,107,119.8559,122,1,1000
0.108,0.108,132.495,117.495,128,113,119.8559,125,1,1000
0.5455,0.5455,124.8915,111.8915,119,106,119.8559,119,1,1000
0.764,0.764,123.71,111.71,117,105,119.8559,118,1,1000
0.99,0.99,119.5045,106.5045,114,101,119.8559,113,1,1000
0.312,0.312,128.723,114.723,123,109,119.8559,122,1,1000
0.71,0.71,124.4575,111.4575,117,104,119.8559,118,1,1000
0.78,0.78,124.2755,110.2755,120,106,119.8559,117,1,1000
0.2245,0.2245,130.546,115.546,126,111,119.8559,123,1,1000
0.248,0.248,128.1315,115.1315,122,109,119.8559,122,1,1000
0.39,0.39,128.507,113.507,125,110,119.8559,121,1,1000
0.3975,0.3975,129.3965,112.3965,127,110,119.8559,121,1,1000
