"qtile","truediv","chaoest","obsD","l","inds","reps"
95.85,15,11,10,-1,100,500
50.2,15,15.3250773993808,13.4048257372654,-1,100,500
96.2,15,10.8315098468271,9.86193293885601,-1,100,500
71.65,15,13.4877384196185,11.9904076738609,-1,100,500
95.9,15,10.8552631578947,9.88142292490118,-1,100,500
26.3,15,16.8941979522184,14.5772594752187,-1,100,500
81.9,15,12.7906976744186,11.441647597254,-1,100,500
51,15,15.1840490797546,13.2978723404255,-1,100,500
24.5,15,17.0689655172413,14.7058823529412,-1,100,500
9.2,15,18.8212927756654,15.9744408945687,-1,100,500
27.2,15,16.9520547945205,14.6198830409357,-1,100,500
6.45,15,18.75,15.9235668789809,-1,100,500
20.9,15,17.5531914893617,15.0602409638554,-1,100,500
76.1,15,13.3064516129032,11.8483412322275,-1,100,500
1.55,15,21.9999999999999,18.1818181818182,-1,100,500
68.3,15,13.8655462184874,12.2850122850123,-1,100,500
1.8,15,21.1538461538461,17.6056338028169,-1,100,500
14.4,15,18.3333333333333,15.625,-1,100,500
5.45,15,20.3703703703703,17.0648464163823,-1,100,500
95,15,11.6470588235294,10.5263157894737,-1,100,500
92,15,11.8421052631579,10.6837606837607,-1,100,500
6.45,15,20.0404858299595,16.8350168350168,-1,100,500
8.7,15,19.260700389105,16.2866449511401,-1,100,500
53.15,15,15.137614678899,13.262599469496,-1,100,500
15.75,15,18.6792452830188,15.8730158730159,-1,100,500
82.4,15,12.7249357326478,11.3895216400911,-1,100,500
12.3,15,17.9347826086956,15.3374233128834,-1,100,500
3.95,15,20.204081632653,16.9491525423729,-1,100,500
76.2,15,13.3423180592991,11.8764845605701,-1,100,500
37.45,15,15.9163987138263,13.8504155124654,-1,100,500
59.95,15,14.5588235294117,12.8205128205128,-1,100,500
71.1,15,13.7119113573407,12.1654501216545,-1,100,500
98.4,15,9.80198019801977,9.00900900900901,-1,100,500
33.55,15,16.3907284768211,14.2045454545455,-1,100,500
31.7,15,16.7229729729729,14.4508670520231,-1,100,500
92.45,15,11.3532110091743,10.2880658436214,-1,100,500
73.9,15,13.5245901639344,12.0192307692308,-1,100,500
45.8,15,15.3726708074534,13.4408602150538,-1,100,500
42.2,15,15.6645569620253,13.6612021857923,-1,100,500
83.65,15,12.3134328358209,11.0619469026549,-1,100,500
71.65,15,13.7119113573407,12.1654501216545,-1,100,500
86.1,15,12.2524752475247,11.0132158590308,-1,100,500
95.2,15,10.9756097560976,9.98003992015968,-1,100,500
48.45,15,15.3726708074534,13.4408602150538,-1,100,500
66.8,15,14.1025641025641,12.4688279301746,-1,100,500
23.05,15,17.3684210526316,14.9253731343284,-1,100,500
99,15,9.78260869565215,8.99280575539568,-1,100,500
67,15,13.943661971831,12.3456790123457,-1,100,500
24.9,15,17.3076923076923,14.8809523809524,-1,100,500
4.25,15,19.260700389105,16.2866449511401,-1,100,500
43.95,15,15.566037735849,13.5869565217391,-1,100,500
52.4,15,15,13.1578947368421,-1,100,500
45.1,15,15.5172413793103,13.550135501355,-1,100,500
99.5,15,8.63874345549736,8.02568218298555,-1,100,500
84.35,15,12.5316455696202,11.2359550561798,-1,100,500
98.35,15,9.64912280701751,8.8809946714032,-1,100,500
39.85,15,15.8653846153846,13.8121546961326,-1,100,500
19.55,15,18,15.3846153846154,-1,100,500
66.3,15,14.1833810888252,12.531328320802,-1,100,500
54.65,15,14.8648648648648,13.0548302872063,-1,100,500
91,15,11.5654205607476,10.4602510460251,-1,100,500
99.15,15,9.09926470588233,8.41750841750842,-1,100,500
38.2,15,15.9677419354838,13.8888888888889,-1,100,500
76.7,15,13.129973474801,11.7096018735363,-1,100,500
91.55,15,11.8705035971223,10.7066381156317,-1,100,500
95.25,15,10.9271523178808,9.9403578528827,-1,100,500
57.3,15,14.7321428571428,12.9533678756477,-1,100,500
94.3,15,11.7021276595744,10.5708245243129,-1,100,500
84.6,15,12.5316455696202,11.2359550561798,-1,100,500
6.25,15,20.0404858299595,16.8350168350168,-1,100,500
71.2,15,13.9044943820224,12.3152709359606,-1,100,500
46.6,15,15.4205607476635,13.4770889487871,-1,100,500
83.6,15,12.6275510204081,11.3122171945701,-1,100,500
99.95,15,8.9673913043478,8.30564784053156,-1,100,500
94.25,15,11.6197183098591,10.5042016806723,-1,100,500
0.15,15,22.7064220183486,18.6567164179104,-1,100,500
70.95,15,13.7883008356546,12.2249388753056,-1,100,500
94.3,15,11.4318706697459,10.351966873706,-1,100,500
59.1,15,14.6449704142011,12.8865979381443,-1,100,500
75.8,15,13.2707774798927,11.8203309692671,-1,100,500
58.1,15,14.6449704142011,12.8865979381443,-1,100,500
92.8,15,11.7021276595744,10.5708245243129,-1,100,500
14.3,15,18.5393258426966,15.7728706624606,-1,100,500
51.5,15,15.0455927051671,13.1926121372032,-1,100,500
14.8,15,17.870036101083,15.2905198776758,-1,100,500
92.75,15,11.3013698630137,10.2459016393443,-1,100,500
7.1,15,18.8212927756653,15.9744408945687,-1,100,500
84.55,15,12.890625,11.5207373271889,-1,100,500
44.65,15,15.566037735849,13.5869565217391,-1,100,500
39.3,15,16.0194174757281,13.9275766016713,-1,100,500
47.3,15,15.6151419558359,13.6239782016349,-1,100,500
19.7,15,17.4295774647887,14.9700598802395,-1,100,500
99.7,15,8.77659574468083,8.14332247557003,-1,100,500
1,15,22.811059907834,18.7265917602996,-1,100,500
87.15,15,12.1921182266009,10.9649122807018,-1,100,500
89.25,15,12.5634517766497,11.2612612612613,-1,100,500
18.25,15,18.1985294117647,15.527950310559,-1,100,500
1.95,15,23.1308411214953,18.9393939393939,-1,100,500
8.7,15,18.6090225563909,15.8227848101266,-1,100,500
47.2,15,15.3250773993808,13.4048257372654,-1,100,500
8.7,15,18.8212927756653,15.9744408945687,-1,100,500
69.45,15,13.75,12.1951219512195,-1,100,500
26.95,15,17.1280276816609,14.7492625368732,-1,100,500
64.7,15,14.3478260869565,12.6582278481013,-1,100,500
75.7,15,13.5245901639344,12.0192307692308,-1,100,500
52.35,15,15.0914634146341,13.2275132275132,-1,100,500
95.65,15,10.5995717344754,9.67117988394584,-1,100,500
8.85,15,19.3359375,16.3398692810458,-1,100,500
17.5,15,18.0656934306569,15.4320987654321,-1,100,500
2.65,15,20.4545454545454,17.1232876712329,-1,100,500
82.3,15,12.6598465473145,11.3378684807256,-1,100,500
45.45,15,15.8653846153846,13.8121546961326,-1,100,500
22.8,15,17.3076923076923,14.8809523809524,-1,100,500
89.7,15,11.8705035971223,10.7066381156317,-1,100,500
78.75,15,13.1648936170212,11.7370892018779,-1,100,500
44.8,15,15.7142857142857,13.6986301369863,-1,100,500
43.2,15,15.7142857142857,13.6986301369863,-1,100,500
9.6,15,18.75,15.9235668789809,-1,100,500
59.2,15,14.6449704142011,12.8865979381443,-1,100,500
89.55,15,11.7857142857143,10.6382978723404,-1,100,500
60.7,15,14.6449704142012,12.8865979381443,-1,100,500
3.75,15,19.9596774193548,16.7785234899329,-1,100,500
22.4,15,17.0689655172414,14.7058823529412,-1,100,500
54,15,14.9546827794561,13.1233595800525,-1,100,500
61.6,15,14.3478260869565,12.6582278481013,-1,100,500
84.8,15,12.192118226601,10.9649122807018,-1,100,500
0.3,15,23.3490566037735,19.0839694656489,-1,100,500
41.8,15,15.8653846153846,13.8121546961326,-1,100,500
29.7,15,17.0103092783505,14.6627565982405,-1,100,500
89.35,15,11.9565217391304,10.7758620689655,-1,100,500
67.35,15,14.0226628895184,12.4069478908189,-1,100,500
6.5,15,21.806167400881,18.0505415162455,-1,100,500
0.3,15,23.6842105263157,19.3050193050193,-1,100,500
42.9,15,15.814696485623,13.7741046831956,-1,100,500
73.85,15,13.6740331491712,12.1359223300971,-1,100,500
81.95,15,12.9242819843342,11.5473441108545,-1,100,500
38.5,15,16.0194174757281,13.9275766016713,-1,100,500
40,15,15.814696485623,13.7741046831956,-1,100,500
91.55,15,11.6745283018868,10.5485232067511,-1,100,500
45.7,15,15.5172413793103,13.550135501355,-1,100,500
78.6,15,13.2,11.7647058823529,-1,100,500
90.2,15,11.3532110091743,10.2880658436214,-1,100,500
82.2,15,12.7906976744186,11.441647597254,-1,100,500
0.6,15,22.6027397260273,18.5873605947955,-1,100,500
11.2,15,18.6090225563909,15.8227848101266,-1,100,500
35.65,15,16.4451827242524,14.2450142450142,-1,100,500
91.85,15,11.4849187935035,10.3950103950104,-1,100,500
51.25,15,15.2307692307692,13.3333333333333,-1,100,500
4.55,15,20.3703703703703,17.0648464163823,-1,100,500
19.25,15,17.3684210526316,14.9253731343284,-1,100,500
71.65,15,13.5989010989011,12.0772946859903,-1,100,500
2.65,15,20.3703703703703,17.0648464163823,-1,100,500
15.85,15,18.2656826568265,15.5763239875389,-1,100,500
80.85,15,12.6275510204081,11.3122171945701,-1,100,500
71.4,15,13.8655462184874,12.2850122850123,-1,100,500
76.95,15,13.3783783783783,11.9047619047619,-1,100,500
52,15,15.0914634146341,13.2275132275132,-1,100,500
37.05,15,16.3907284768212,14.2045454545455,-1,100,500
61.2,15,14.4736842105263,12.7551020408163,-1,100,500
79,15,12.958115183246,11.5740740740741,-1,100,500
11.65,15,18.4701492537313,15.7232704402516,-1,100,500
7.7,15,18.75,15.9235668789809,-1,100,500
9.15,15,19.1119691119691,16.1812297734628,-1,100,500
96.25,15,10.8315098468271,9.86193293885601,-1,100,500
48.2,15,15.3250773993808,13.4048257372654,-1,100,500
53.65,15,15.0455927051671,13.1926121372032,-1,100,500
96.6,15,11.1486486486486,10.1214574898785,-1,100,500
19.9,15,17.7419354838709,15.1975683890578,-1,100,500
3.45,15,22.0982142857142,18.2481751824817,-1,100,500
78.45,15,13.235294117647,11.7924528301887,-1,100,500
49.1,15,15.3250773993808,13.4048257372654,-1,100,500
93.5,15,11.6745283018868,10.5485232067511,-1,100,500
29.7,15,16.4451827242525,14.2450142450142,-1,100,500
89.1,15,12.0437956204379,10.8459869848156,-1,100,500
35.55,15,16.5551839464882,14.3266475644699,-1,100,500
85.7,15,12.2828784119106,11.037527593819,-1,100,500
15.15,15,18,15.3846153846154,-1,100,500
93.8,15,11.7021276595744,10.5708245243129,-1,100,500
29.1,15,16.9520547945205,14.6198830409357,-1,100,500
52.05,15,15.137614678899,13.262599469496,-1,100,500
26.6,15,16.7229729729729,14.4508670520231,-1,100,500
65.3,15,14.1428571428571,12.5,-1,100,500
0.6,15,22.7064220183486,18.6567164179104,-1,100,500
83,15,12.6923076923076,11.3636363636364,-1,100,500
66.85,15,14.1833810888252,12.531328320802,-1,100,500
81.35,15,12.958115183246,11.5740740740741,-1,100,500
89.8,15,12.1323529411764,10.9170305676856,-1,100,500
83.2,15,12.9921259842519,11.6009280742459,-1,100,500
69.9,15,13.7883008356546,12.2249388753056,-1,100,500
63.9,15,14.2651296829971,12.5944584382872,-1,100,500
2.8,15,20.1219512195121,16.8918918918919,-1,100,500
42.85,15,15.7142857142857,13.6986301369863,-1,100,500
6.6,15,20.798319327731,17.3611111111111,-1,100,500
58.7,15,14.6884272997032,12.9198966408269,-1,100,500
92,15,11.9277108433735,10.752688172043,-1,100,500
23.75,15,17.3684210526315,14.9253731343284,-1,100,500
60.8,15,14.516129032258,12.7877237851662,-1,100,500
67.85,15,13.9830508474576,12.3762376237624,-1,100,500
2.2,15,21.9026548672566,18.1159420289855,-1,100,500
95.15,15,11.0738255033557,10.0603621730382,-1,100,500
56.85,15,14.8648648648648,13.0548302872063,-1,100,500
89.8,15,12.3134328358209,11.0619469026549,-1,100,500
1.6,15,21.1538461538461,17.6056338028169,-1,100,500
92.65,15,11.5654205607476,10.4602510460251,-1,100,500
82.35,15,12.7577319587629,11.4155251141553,-1,100,500
28.4,15,16.9520547945205,14.6198830409357,-1,100,500
6.35,15,18.5393258426966,15.7728706624606,-1,100,500
95.3,15,10.9271523178808,9.9403578528827,-1,100,500
31.5,15,16.6666666666666,14.4092219020173,-1,100,500
66.15,15,14.1428571428571,12.5,-1,100,500
89.5,15,12.1026894865526,10.8932461873638,-1,100,500
69.35,15,13.9044943820224,12.3152709359606,-1,100,500
53.75,15,15.137614678899,13.262599469496,-1,100,500
99,15,9.25233644859811,8.54700854700855,-1,100,500
4.3,15,20.2868852459016,17.0068027210884,-1,100,500
16,15,17.9347826086956,15.3374233128834,-1,100,500
73.8,15,13.5245901639344,12.0192307692308,-1,100,500
84.6,15,12.1323529411765,10.9170305676856,-1,100,500
83.5,15,13.0263157894737,11.6279069767442,-1,100,500
72.75,15,13.4877384196185,11.9904076738609,-1,100,500
89.55,15,12.0145631067961,10.8225108225108,-1,100,500
40.85,15,15.8653846153846,13.8121546961326,-1,100,500
31.45,15,16.5,14.2857142857143,-1,100,500
99.4,15,9.21787709497204,8.51788756388416,-1,100,500
1.85,15,21.7105263157894,17.9856115107914,-1,100,500
2.6,15,21.4285714285714,17.7935943060498,-1,100,500
14.55,15,18.4701492537313,15.7232704402516,-1,100,500
0.05,15,27.3480662983425,21.6450216450216,-1,100,500
2.5,15,21.7105263157894,17.9856115107914,-1,100,500
26.85,15,17.870036101083,15.2905198776758,-1,100,500
2.8,15,20.204081632653,16.9491525423729,-1,100,500
85.3,15,12.3441396508728,11.0864745011086,-1,100,500
1.2,15,22.3981900452488,18.450184501845,-1,100,500
96.45,15,10.4651162790697,9.56022944550669,-1,100,500
82.9,15,12.7249357326478,11.3895216400911,-1,100,500
81.65,15,12.7249357326478,11.3895216400911,-1,100,500
28.65,15,16.7796610169491,14.4927536231884,-1,100,500
7.85,15,18.9655172413793,16.0771704180064,-1,100,500
10.15,15,18.4014869888475,15.6739811912226,-1,100,500
4.7,15,19.9596774193548,16.7785234899329,-1,100,500
28.25,15,16.7796610169491,14.4927536231884,-1,100,500
30.9,15,16.7796610169491,14.4927536231884,-1,100,500
10.55,15,19.1860465116279,16.2337662337662,-1,100,500
16.85,15,17.3684210526315,14.9253731343284,-1,100,500
80.5,15,13.129973474801,11.7096018735363,-1,100,500
8,15,19.4881889763779,16.4473684210526,-1,100,500
77.35,15,13.3064516129032,11.8483412322275,-1,100,500
28.9,15,16.7229729729729,14.4508670520231,-1,100,500
44.25,15,15.6645569620253,13.6612021857923,-1,100,500
36.95,15,16.3366336633663,14.1643059490085,-1,100,500
73.75,15,13.4877384196185,11.9904076738609,-1,100,500
99.15,15,10.2910602910603,9.41619585687382,-1,100,500
64.5,15,14.1833810888252,12.531328320802,-1,100,500
77.9,15,13.3423180592992,11.8764845605701,-1,100,500
13,15,19.0384615384615,16.1290322580645,-1,100,500
17.85,15,18.75,15.9235668789809,-1,100,500
36.25,15,16.4451827242524,14.2450142450142,-1,100,500
48.3,15,15.2307692307692,13.3333333333333,-1,100,500
91.1,15,11.7021276595745,10.5708245243129,-1,100,500
83.7,15,12.3441396508728,11.0864745011086,-1,100,500
86.75,15,12.0145631067961,10.8225108225108,-1,100,500
75.4,15,13.4510869565217,11.9617224880383,-1,100,500
23.35,15,17.5531914893617,15.0602409638554,-1,100,500
89.55,15,11.8138424821002,10.6609808102345,-1,100,500
19.9,15,17.4295774647887,14.9700598802395,-1,100,500
39.05,15,15.9163987138263,13.8504155124654,-1,100,500
54.4,15,14.8648648648648,13.0548302872063,-1,100,500
20,15,17.9347826086956,15.3374233128834,-1,100,500
63.5,15,14.3478260869565,12.6582278481013,-1,100,500
99.6,15,8.62369337979092,8.01282051282051,-1,100,500
24.1,15,17.1280276816609,14.7492625368732,-1,100,500
79.8,15,13.0606860158311,11.6550116550117,-1,100,500
28.95,15,17.0103092783505,14.6627565982405,-1,100,500
4.9,15,19.5652173913043,16.5016501650165,-1,100,500
81.15,15,12.8238341968912,11.4678899082569,-1,100,500
81.05,15,12.9242819843342,11.5473441108545,-1,100,500
53.55,15,15.137614678899,13.262599469496,-1,100,500
20,15,17.6785714285714,15.1515151515152,-1,100,500
39.65,15,16.2295081967213,14.0845070422535,-1,100,500
11.45,15,18.6090225563909,15.8227848101266,-1,100,500
43.45,15,15.6151419558359,13.6239782016349,-1,100,500
82.35,15,12.9242819843342,11.5473441108545,-1,100,500
24.5,15,16.8941979522184,14.5772594752187,-1,100,500
0,15,28.7790697674418,22.5225225225225,-1,100,500
22.45,15,18.3333333333333,15.625,-1,100,500
72.35,15,13.75,12.1951219512195,-1,100,500
47.85,15,15.1840490797546,13.2978723404255,-1,100,500
14.6,15,18.4701492537313,15.7232704402516,-1,100,500
32.3,15,16.7796610169491,14.4927536231884,-1,100,500
46.35,15,15.6151419558359,13.6239782016349,-1,100,500
16.3,15,17.6785714285714,15.1515151515152,-1,100,500
7.3,15,18.75,15.9235668789809,-1,100,500
57.75,15,14.6449704142011,12.8865979381443,-1,100,500
42.05,15,15.7142857142857,13.6986301369863,-1,100,500
63.35,15,14.2651296829971,12.5944584382872,-1,100,500
26,15,17.2473867595818,14.8367952522255,-1,100,500
88.4,15,12.0437956204379,10.8459869848156,-1,100,500
56.95,15,14.8203592814371,13.0208333333333,-1,100,500
78.05,15,13.3423180592992,11.8764845605701,-1,100,500
48.65,15,15.3250773993808,13.4048257372654,-1,100,500
6.7,15,20.7112970711297,17.3010380622837,-1,100,500
64.25,15,14.2241379310344,12.5628140703518,-1,100,500
29.2,15,16.9520547945205,14.6198830409357,-1,100,500
50.05,15,15.2777777777777,13.3689839572193,-1,100,500
95.2,15,11.405529953917,10.3305785123967,-1,100,500
80.15,15,13.2707774798927,11.8203309692671,-1,100,500
52.05,15,15.1840490797546,13.2978723404255,-1,100,500
45.75,15,15.6151419558359,13.6239782016349,-1,100,500
61.05,15,14.5588235294117,12.8205128205128,-1,100,500
99,15,10.0405679513184,9.20810313075506,-1,100,500
86.4,15,12.2524752475247,11.0132158590308,-1,100,500
21.15,15,17.2473867595818,14.8367952522255,-1,100,500
67.3,15,14.0625,12.4378109452736,-1,100,500
67.9,15,13.9830508474576,12.3762376237624,-1,100,500
53.85,15,15.0455927051671,13.1926121372032,-1,100,500
84.9,15,12.4371859296482,11.1607142857143,-1,100,500
96.2,15,10.5995717344754,9.67117988394584,-1,100,500
65.05,15,14.1428571428571,12.5,-1,100,500
2.35,15,21.3362068965517,17.7304964539007,-1,100,500
74.6,15,13.5245901639344,12.0192307692308,-1,100,500
11.5,15,18.75,15.9235668789809,-1,100,500
8.8,15,18.8212927756653,15.9744408945687,-1,100,500
95.35,15,10.531914893617,9.61538461538461,-1,100,500
13.45,15,18.6792452830188,15.8730158730159,-1,100,500
55.7,15,14.8648648648648,13.0548302872063,-1,100,500
60.05,15,14.4736842105263,12.7551020408163,-1,100,500
78.45,15,12.958115183246,11.5740740740741,-1,100,500
61.85,15,14.4314868804664,12.7226463104326,-1,100,500
91.55,15,11.5384615384615,10.4384133611691,-1,100,500
71.05,15,13.7883008356545,12.2249388753056,-1,100,500
3.15,15,19.9596774193548,16.7785234899329,-1,100,500
100,15,7.93269230769228,7.41839762611276,-1,100,500
98.8,15,9.53757225433523,8.78734622144112,-1,100,500
80.25,15,12.8238341968911,11.4678899082569,-1,100,500
58.05,15,14.6449704142011,12.8865979381443,-1,100,500
52.65,15,15.137614678899,13.262599469496,-1,100,500
40.5,15,15.764331210191,13.7362637362637,-1,100,500
3.25,15,21.6157205240174,17.921146953405,-1,100,500
41.35,15,15.8653846153846,13.8121546961326,-1,100,500
32.3,15,16.3366336633663,14.1643059490085,-1,100,500
89.5,15,11.6470588235294,10.5263157894737,-1,100,500
0.8,15,21.806167400881,18.0505415162455,-1,100,500
0.9,15,23.3490566037735,19.0839694656489,-1,100,500
28.55,15,16.7229729729729,14.4508670520231,-1,100,500
14.6,15,18.6792452830188,15.8730158730159,-1,100,500
77.15,15,13.4146341463414,11.9331742243437,-1,100,500
42.65,15,15.8653846153846,13.8121546961326,-1,100,500
74.15,15,13.3423180592991,11.8764845605701,-1,100,500
65.2,15,14.3063583815028,12.6262626262626,-1,100,500
1.15,15,21.3362068965517,17.7304964539007,-1,100,500
88.55,15,11.5384615384615,10.4384133611691,-1,100,500
27.55,15,17.3684210526315,14.9253731343284,-1,100,500
35.45,15,16.1764705882353,14.0449438202247,-1,100,500
5.2,15,19.1860465116279,16.2337662337662,-1,100,500
19.5,15,17.6156583629893,15.1057401812689,-1,100,500
75.25,15,13.4146341463414,11.9331742243437,-1,100,500
31.2,15,16.8941979522184,14.5772594752187,-1,100,500
14.3,15,17.870036101083,15.2905198776758,-1,100,500
10.6,15,18.5393258426966,15.7728706624606,-1,100,500
91.2,15,11.5654205607476,10.4602510460251,-1,100,500
48.55,15,15.3250773993808,13.4048257372654,-1,100,500
81.7,15,12.7906976744186,11.441647597254,-1,100,500
3.25,15,20.8860759493671,17.4216027874564,-1,100,500
99.55,15,9.41064638783267,8.68055555555556,-1,100,500
34.3,15,16.5,14.2857142857143,-1,100,500
27.45,15,16.8367346938775,14.5348837209302,-1,100,500
69.75,15,13.75,12.1951219512195,-1,100,500
2.15,15,21.7105263157894,17.9856115107914,-1,100,500
47.9,15,15.46875,13.5135135135135,-1,100,500
11.9,15,19.4117647058823,16.3934426229508,-1,100,500
46.55,15,15.4205607476635,13.4770889487871,-1,100,500
50.3,15,15.1840490797546,13.2978723404255,-1,100,500
92.9,15,11.7298578199052,10.5932203389831,-1,100,500
46.1,15,15.4205607476635,13.4770889487871,-1,100,500
5.65,15,20.2868852459016,17.0068027210884,-1,100,500
56.75,15,14.776119402985,12.987012987013,-1,100,500
19.6,15,17.3076923076923,14.8809523809524,-1,100,500
4.35,15,20.7112970711297,17.3010380622837,-1,100,500
24.2,15,16.7229729729729,14.4508670520231,-1,100,500
98.9,15,9.61165048543686,8.8495575221239,-1,100,500
18.95,15,18.1985294117647,15.527950310559,-1,100,500
61.05,15,14.516129032258,12.7877237851662,-1,100,500
61.95,15,14.4736842105263,12.7551020408163,-1,100,500
46.25,15,15.4205607476635,13.4770889487871,-1,100,500
85.95,15,11.9854721549637,10.7991360691145,-1,100,500
32.45,15,16.3907284768211,14.2045454545455,-1,100,500
88.65,15,12.2222222222222,10.989010989011,-1,100,500
28.2,15,17.1875,14.792899408284,-1,100,500
81.5,15,12.9921259842519,11.6009280742459,-1,100,500
14.7,15,18.3333333333333,15.625,-1,100,500
96.8,15,11.0738255033557,10.0603621730382,-1,100,500
83.9,15,12.5316455696202,11.2359550561798,-1,100,500
72.85,15,13.7883008356546,12.2249388753056,-1,100,500
2.3,15,21.6157205240174,17.921146953405,-1,100,500
9.1,15,18.1985294117647,15.527950310559,-1,100,500
52.2,15,15.0914634146341,13.2275132275132,-1,100,500
83.4,15,12.375,11.1111111111111,-1,100,500
71.2,15,13.6363636363636,12.1065375302663,-1,100,500
55.55,15,14.8203592814371,13.0208333333333,-1,100,500
2.65,15,20.886075949367,17.4216027874564,-1,100,500
97.95,15,10.2697095435684,9.3984962406015,-1,100,500
94.1,15,10.9756097560975,9.98003992015968,-1,100,500
59.7,15,14.516129032258,12.7877237851662,-1,100,500
61.05,15,14.3895348837209,12.6903553299492,-1,100,500
17.25,15,17.870036101083,15.2905198776758,-1,100,500
16.7,15,18.0656934306569,15.4320987654321,-1,100,500
