"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.795825542183593,200,200,200,200,200,1,1e+05,5000
0.59841102687642,200,200,200,200,200,1,1e+05,5000
0.938110768096521,200,200,200,200,200,1,1e+05,5000
0.849190804176033,200,200,200,200,200,1,1e+05,5000
0.373023348627612,200,200,200,200,200,1,1e+05,5000
0.96419118787162,200,200,200,200,200,1,1e+05,5000
0.197667062515393,200,200,200,200,200,1,1e+05,5000
0.605665189446881,200,200,200,200,200,1,1e+05,5000
0.706586530897766,200,200,200,200,200,1,1e+05,5000
0.295391645980999,200,200,200,200,200,1,1e+05,5000
0.362199602182955,200,200,200,200,200,1,1e+05,5000
0.204303124453872,200,200,200,200,200,1,1e+05,5000
0.0591002211440355,200,200,200,200,200,1,1e+05,5000
0.801247048424557,200,200,200,200,200,1,1e+05,5000
0.0650977499317378,200,200,200,200,200,1,1e+05,5000
0.328618235420436,200,200,200,200,200,1,1e+05,5000
0.874451595591381,200,200,200,200,200,1,1e+05,5000
0.386296058539301,200,200,200,200,200,1,1e+05,5000
0.899408289929852,200,200,200,200,200,1,1e+05,5000
0.481094029499218,200,200,200,200,200,1,1e+05,5000
0.431854800321162,200,200,200,200,200,1,1e+05,5000
0.415291676064953,200,200,200,200,200,1,1e+05,5000
0.571766570676118,200,200,200,200,200,1,1e+05,5000
0.229561756132171,200,200,200,200,200,1,1e+05,5000
0.8589198354166,200,200,200,200,200,1,1e+05,5000
0.331653303466737,200,200,200,200,200,1,1e+05,5000
0.335251622833312,200,200,200,200,200,1,1e+05,5000
0.0926931586582214,200,200,200,200,200,1,1e+05,5000
0.495369479991496,200,200,200,200,200,1,1e+05,5000
0.493151480797678,200,200,200,200,200,1,1e+05,5000
0.046110545983538,200,200,200,200,200,1,1e+05,5000
0.838103418936953,200,200,200,200,200,1,1e+05,5000
0.0728841591626406,200,200,200,200,200,1,1e+05,5000
0.285334825748578,200,200,200,200,200,1,1e+05,5000
0.905003440566361,200,200,200,200,200,1,1e+05,5000
0.856139592826366,200,200,200,200,200,1,1e+05,5000
0.497185235610232,200,200,200,200,200,1,1e+05,5000
0.525667431997135,200,200,200,200,200,1,1e+05,5000
0.169367571827024,200,200,200,200,200,1,1e+05,5000
0.589548222953454,200,200,200,200,200,1,1e+05,5000
0.318781178211793,200,200,200,200,200,1,1e+05,5000
0.621456757653505,200,200,200,200,200,1,1e+05,5000
0.238311102148145,200,200,200,200,200,1,1e+05,5000
0.604330882430077,200,200,200,200,200,1,1e+05,5000
0.225713945692405,200,200,200,200,200,1,1e+05,5000
0.493927780538797,200,200,200,200,200,1,1e+05,5000
0.978028643876314,200,200,200,200,200,1,1e+05,5000
0.686923690140247,200,200,200,200,200,1,1e+05,5000
0.0906503796577454,200,200,200,200,200,1,1e+05,5000
0.0398327428847551,200,200,200,200,200,1,1e+05,5000
0.722418369026855,200,200,200,200,200,1,1e+05,5000
0.707005656091496,200,200,200,200,200,1,1e+05,5000
0.217099807457998,200,200,200,200,200,1,1e+05,5000
0.0335058351047337,200,200,200,200,200,1,1e+05,5000
0.778814669232816,200,200,200,200,200,1,1e+05,5000
0.060974795371294,200,200,200,200,200,1,1e+05,5000
0.589091998524964,200,200,200,200,200,1,1e+05,5000
0.685445607639849,200,200,200,200,200,1,1e+05,5000
0.646107586333528,200,200,200,200,200,1,1e+05,5000
0.0217823637649417,200,200,200,200,200,1,1e+05,5000
0.817379901185632,200,200,200,200,200,1,1e+05,5000
