"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.903114402899519,100,100,100,100,100,1,1e+05,50
0.833915262715891,100,100,100,100,100,1,1e+05,50
0.381931558484212,100,100,100,100,100,1,1e+05,50
0.243751055793837,100,100,100,100,100,1,1e+05,50
0.122416597791016,100,100,100,100,100,1,1e+05,50
0.115251534618437,100,100,100,100,100,1,1e+05,50
0.0898640293162316,100,100,100,100,100,1,1e+05,50
0.366487103281543,100,100,100,100,100,1,1e+05,50
0.366137961857021,100,100,100,100,100,1,1e+05,50
0.195368344662711,100,100,100,100,100,1,1e+05,50
0.243563174968585,100,100,100,100,100,1,1e+05,50
0.0682421270757914,100,100,100,100,100,1,1e+05,50
0.495216319803149,100,100,100,100,100,1,1e+05,50
0.0703209666535258,100,100,100,100,100,1,1e+05,50
0.92035306035541,100,100,100,100,100,1,1e+05,50
0.813594354316592,100,100,100,100,100,1,1e+05,50
0.906415220350027,100,100,100,100,100,1,1e+05,50
0.80709732323885,100,100,100,100,100,1,1e+05,50
0.94816707377322,100,100,100,100,100,1,1e+05,50
0.667541773524135,100,100,100,100,100,1,1e+05,50
0.0530523443594575,100,100,100,100,100,1,1e+05,50
0.638677868060768,100,100,100,100,100,1,1e+05,50
0.787733147386461,100,100,100,100,100,1,1e+05,50
0.0252533406019211,100,100,100,100,100,1,1e+05,50
0.441673545865342,100,100,100,100,100,1,1e+05,50
0.0467557613737881,100,100,100,100,100,1,1e+05,50
0.899686877382919,100,100,100,100,100,1,1e+05,50
0.654947199160233,100,100,100,100,100,1,1e+05,50
0.328653485979885,100,100,100,100,100,1,1e+05,50
0.880257797194645,100,100,100,100,100,1,1e+05,50
0.476262714946643,100,100,100,100,100,1,1e+05,50
0.289824861800298,100,100,100,100,100,1,1e+05,50
0.402669389732182,100,100,100,100,100,1,1e+05,50
0.260665455367416,100,100,100,100,100,1,1e+05,50
0.545473375357687,100,100,100,100,100,1,1e+05,50
0.905324914259836,100,100,100,100,100,1,1e+05,50
0.900651997653767,100,100,100,100,100,1,1e+05,50
0.159852845594287,100,100,100,100,100,1,1e+05,50
0.749484344618395,100,100,100,100,100,1,1e+05,50
0.430000192252919,100,100,100,100,100,1,1e+05,50
0.854365638690069,100,100,100,100,100,1,1e+05,50
0.491300684399903,100,100,100,100,100,1,1e+05,50
0.559695007279515,100,100,100,100,100,1,1e+05,50
0.593188112601638,100,100,100,100,100,1,1e+05,50
0.540933429962024,100,100,100,100,100,1,1e+05,50
0.879428140353411,100,100,100,100,100,1,1e+05,50
0.282579082529992,100,100,100,100,100,1,1e+05,50
0.0431872783228755,100,100,100,100,100,1,1e+05,50
0.595875743078068,100,100,100,100,100,1,1e+05,50
0.0686877176631242,100,100,100,100,100,1,1e+05,50
