"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",13.7901548054331,13.5513002759428,12.6262626262626,14.3063583815029,-1,100,30,8103,1
"2",17.2403584715594,16.2435982242218,14.9580699686085,17.1376472098874,0,100,30,8103,1
"3",30,23.8851267866824,20,26.1875,1,100,30,8103,1
"4",13.7901548054331,13.5709321118434,12.8122998078155,13.6208076659822,-1,200,30,8103,1
"5",17.2403584715594,16.4580274748396,15.1263111127537,16.2382927785489,0,200,30,8103,1
"6",30,26.0528253815818,21,28.96,1,200,30,8103,1
"7",13.7901548054331,14.3637953651071,14.502094747019,15.1879444632577,-1,300,30,8103,1
"8",17.2403584715594,18.2879403192181,17.508996607521,18.3412459803073,0,300,30,8103,1
"9",30,31.7488356710326,26,27.12125,1,300,30,8103,1
"10",13.7901548054331,13.719388307959,13.0739462399331,13.3981312426163,-1,500,30,8103,1
"11",17.2403584715594,17.1457446519426,16.4205251183756,16.9523642396328,0,500,30,8103,1
"12",30,29.1457026986572,27,30.992,1,500,30,8103,1
"13",20.765732526259,21.0675471894337,19.53125,24.0291262135922,-1,100,30,8103,2
"14",23.509404606034,24.0470067610572,21.7083236271856,24.7136079275614,0,100,30,8103,2
"15",30,32.2993319304645,25,25.2828571428571,1,100,30,8103,2
"16",20.765732526259,21.6065595626958,19.2864030858245,21.2379935965849,-1,200,30,8103,2
"17",23.509404606034,24.0815135727217,21.9528660737851,23.4441526872723,0,200,30,8103,2
"18",30,27.2286177938215,26,26.24875,1,200,30,8103,2
"19",20.765732526259,20.3775577779082,18.7110187110187,19.8891352549889,-1,300,30,8103,2
"20",23.509404606034,23.1470853791715,21.8348814698598,22.8271027843655,0,300,30,8103,2
"21",30,29.0663125392134,27,27,1,300,30,8103,2
"22",20.765732526259,20.9544448352194,20.1417982597486,20.9452652787106,-1,500,30,8103,2
"23",23.509404606034,23.4991189906476,22.7215226211462,23.3313082973341,0,500,30,8103,2
"24",30,27.3853391352317,27,27,1,500,30,8103,2
"25",22.4321338412956,21.5459476707084,17.4216027874564,20.8860759493671,-1,100,30,8103,3
"26",26.2913185382335,25.5225153680475,20.8524686796294,23.8906595146517,0,100,30,8103,3
"27",30,29.0934165625944,25,26.11375,1,100,30,8103,3
"28",22.4321338412956,23.4992169827736,21.953896816685,24.537607891492,-1,200,30,8103,3
"29",26.2913185382335,26.9284226748658,25.0106050742046,27.216814820393,0,200,30,8103,3
"30",30,30.1687061691985,30,32.985,1,200,30,8103,3
"31",22.4321338412956,20.496108867398,16.9363944298081,17.8899082568807,-1,300,30,8103,3
"32",26.2913185382335,24.5769523332859,22.7454117474846,23.9054918413472,0,300,30,8103,3
"33",30,28.9036276025657,30,30,1,300,30,8103,3
"34",22.4321338412956,22.9616993301067,22.5713253882268,23.5911497730712,-1,500,30,8103,3
"35",26.2913185382335,26.8242127903177,26.0580403657067,26.8361295976853,0,500,30,8103,3
"36",30,30.3152830676683,30,30,1,500,30,8103,3
"37",8.91159499620849,9.79676222026091,9.92063492063492,10.9030837004405,-1,100,30,8103,4
"38",13.1563213441526,14.2555053437344,12.818071485976,14.873642923952,0,100,30,8103,4
"39",30,27.8130062451042,19,31.375,1,100,30,8103,4
"40",8.91159499620849,8.88871824968051,8.70322019147084,9.05368516833486,-1,200,30,8103,4
"41",13.1563213441526,13.2232905768812,12.5862085230182,13.8544446164263,0,200,30,8103,4
"42",30,31.1506875969027,24,41.91,1,200,30,8103,4
"43",8.91159499620849,8.27816599239917,7.58597437626433,7.75683154617779,-1,300,30,8103,4
"44",13.1563213441526,11.6702504511956,11.1246865449802,11.9323711509276,0,300,30,8103,4
"45",30,27.5651784746495,24,48.4183333333333,1,300,30,8103,4
"46",8.91159499620849,8.93028361337592,8.85959316748175,9.00137095028503,-1,500,30,8103,4
"47",13.1563213441526,13.3590538312047,13.0585215377391,13.5274553708931,0,500,30,8103,4
"48",30,31.2351460580408,28,34.2375,1,500,30,8103,4
"49",13.9552756459128,14.6971868028223,13.7741046831956,15.814696485623,-1,100,30,8103,5
"50",18.8342245174802,20.384319363112,17.6761937907249,20.7016731144403,0,100,30,8103,5
"51",30,33.7182926505287,25,29.0425,1,100,30,8103,5
"52",13.9552756459128,14.0284967365523,13.1406044678055,13.9943741209564,-1,200,30,8103,5
"53",18.8342245174802,19.7868064602921,18.2528879990369,19.6683331892106,0,200,30,8103,5
"54",30,32.5222628289797,28,28.8955,1,200,30,8103,5
"55",13.9552756459128,13.7978987279982,13.2860938883968,13.855421686747,-1,300,30,8103,5
