"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.1775,1.99,1.99887670086802,1.99884119573058,2.01757852519351,1.97995360286414,-1,56234,50
0.1685,1.99,1.99919895521528,1.99916343289759,2.017697480113,1.98102923549615,-1,56234,50
0.073,1.99,2.00375774328125,2.00372197752655,2.02266573927366,1.98483599850156,-1,56234,50
0.1165,1.99,2.00128917514689,2.00125354130424,2.02000630029579,1.98213769558613,-1,56234,50
0.127,1.99,2.00160692713622,2.00157127632612,2.02074007955588,1.98238087649627,-1,56234,50
0.0655,1.99,2.00432139091195,2.0042855950074,2.02321103004718,1.98509703983316,-1,56234,50
0.884,1.99,1.979053215009,1.97901875961406,1.99723406981907,1.96125119185977,-1,56234,50
0.162,1.99,1.99974521671978,1.99970966527098,2.01911489293529,1.98067839493809,-1,56234,50
0.271,1.99,1.99579869147825,1.99576335025173,2.01433596220371,1.97803963736461,-1,56234,50
0.16,1.99,2.00025295538123,2.00021737684615,2.01916610402132,1.98173845020895,-1,56234,50
0.542,1.99,1.98914863972191,1.98911365147526,2.00830388042252,1.97134444957103,-1,56234,50
0.1715,1.99,1.99923957610887,1.99920405162531,2.0178185193007,1.98153713885673,-1,56234,50
0.5515,1.99,1.9886527476824,1.98861778569433,2.00708135048169,1.97013040103803,-1,56234,50
0.1405,1.99,2.00072287432424,2.00068727071226,2.01991945613859,1.98164926532296,-1,56234,50
0.3245,1.99,1.99454256762361,1.99450729319169,2.01490399279025,1.97592968197092,-1,56234,50
0.0745,1.99,2.00366895982225,2.0036331988156,2.02301173899513,1.98483006301577,-1,56234,50
0.0575,1.99,2.00567069332356,2.00563482519815,2.02523831390715,1.98580023495548,-1,56234,50
0.5215,1.99,1.98937195293354,1.9893369528591,2.00756222361019,1.97113426047588,-1,56234,50
0.273,1.99,1.99563877402145,1.99560344130169,2.01436492359253,1.97611025418124,-1,56234,50
0.8745,1.99,1.97876735693182,1.97873291657214,1.99783771737762,1.9603662912394,-1,56234,50
0.1715,1.99,1.99858978172816,1.99855429188405,2.01733372634434,1.98000830148679,-1,56234,50
0.0835,1.99,2.00303302356907,2.00299729656344,2.0218046240829,1.98403175164091,-1,56234,50
0.657,1.99,1.98607981249072,1.98604498660483,2.00497082953854,1.96801154967074,-1,56234,50
0.635,1.99,1.9866750519904,1.98664019463868,2.00525165812061,1.96920481084757,-1,56234,50
0.3145,1.99,1.99446803120635,1.99443276073617,2.01397531704444,1.97530411625804,-1,56234,50
0.8855,1.99,1.97861501261827,1.97858058027024,1.99756041129897,1.96020635938741,-1,56234,50
0.804,1.99,1.98176463808265,1.98173003993074,1.99979802620672,1.9630185874926,-1,56234,50
0.558,1.99,1.98845623362651,1.98842128204187,2.00707628287265,1.96868383791021,-1,56234,50
0.4205,1.99,1.9919866125673,1.9919514738755,2.01108666808633,1.97339031064669,-1,56234,50
0.5505,1.99,1.98861560476463,1.98858064474301,2.00782376630091,1.97006857657816,-1,56234,50
0.259,1.99,1.99588091348056,1.9958455678799,2.01462448564678,1.97613539533856,-1,56234,50
0.505,1.99,1.98985152518941,1.98981649970844,2.00941147558256,1.97038985627636,-1,56234,50
0.329,1.99,1.99417784135903,1.994142586311,2.01299579803003,1.97576558746449,-1,56234,50
0.7015,1.99,1.98502322462965,1.98498845456657,2.00368422725936,1.96576556617561,-1,56234,50
0.8195,1.99,1.98103996058837,1.98100540061647,1.99927495324598,1.96132743179919,-1,56234,50
0.878,1.99,1.97861839245529,1.97858395992953,1.99733646439726,1.95969219631235,-1,56234,50
0.777,1.99,1.98281815925308,1.98278350556252,2.00163862561777,1.9641805165053,-1,56234,50
0.3305,1.99,1.99423448462158,1.99419922656346,2.0134871356204,1.9756655731426,-1,56234,50
0.0325,1.99,2.00830824266799,2.00827223318182,2.02771163700982,1.98922386268678,-1,56234,50
0.226,1.99,1.99732358559912,1.99728816321067,2.01633576190326,1.97803513941336,-1,56234,50
0.9545,1.99,1.97428155017405,1.97424734537333,1.99245419152134,1.95684804999229,-1,56234,50
0.6805,1.99,1.98536068170006,1.98532589381237,2.00389276884044,1.96716253231035,-1,56234,50
0.8205,1.99,1.98109632910485,1.98106176616382,2.00066003325327,1.96209010804457,-1,56234,50
0.3775,1.99,1.99310152441016,1.99306632653688,2.01173864422872,1.97443040129252,-1,56234,50
0.1765,1.99,1.99879698357872,1.99876148269065,2.01743884346907,1.98061234425557,-1,56234,50
0.517,1.99,1.98971215731328,1.98967713921651,2.00971701773917,1.97084016781346,-1,56234,50
0.751,1.99,1.98392579855259,1.98389108642789,2.00289804895723,1.9662225553124,-1,56234,50
0.501,1.99,1.98997003930143,1.98993500754063,2.00887664986682,1.97091168684466,-1,56234,50
0.072,1.99,2.0039082137103,2.00387243990795,2.02239151840219,1.98547378367462,-1,56234,50
0.558,1.99,1.98872173714298,1.98868677150228,2.00769898975395,1.97001044394425,-1,56234,50
