"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.131,0.131,73.805,61.805,67,55,64.00144,68,1,178
0.5575,0.5575,69.925,57.925,65,53,64.00144,64,1,178
0.8345,0.8345,66.5085,54.5085,62,50,64.00144,61,1,178
0.04,0.04,77.211,63.211,71,57,64.00144,70,1,178
0.9065,0.9065,65.118,54.118,59,48,64.00144,60,1,178
0.055,0.055,75.0735,62.0735,67,54,64.00144,69,1,178
0.158,0.158,73.3415,60.3415,69,56,64.00144,67,1,178
0.985,0.985,63.619,50.619,61,48,64.00144,57,1,178
0.725,0.725,69.7315,54.7315,69,54,64.00144,62,1,178
0.696,0.696,67.982,57.982,60,50,64.00144,63,1,178
0.7665,0.7665,67.648,56.648,62,51,64.00144,62,1,178
0.7675,0.7675,67.8215,55.8215,61,49,64.00144,62,1,178
0.1965,0.1965,74.2855,59.2855,71,56,64.00144,67,1,178
0.8415,0.8415,66.2805,55.2805,60,49,64.00144,61,1,178
0.388,0.388,71.5075,58.5075,66,53,64.00144,65,1,178
0.8375,0.8375,66.2865,55.2865,59,48,64.00144,61,1,178
0.205,0.205,73.6865,60.6865,68,55,64.00144,67,1,178
0.5465,0.5465,69.9045,57.9045,64,52,64.00144,64,1,178
0.568,0.568,69.0045,57.0045,63,51,64.00144,63,1,178
0.1395,0.1395,72.358,61.358,65,54,64.00144,67,1,178
0.499,0.499,69.5345,57.5345,64,52,64.00144,64,1,178
0.77,0.77,67.552,56.552,60,49,64.00144,62,1,178
0.0815,0.0815,74.231,62.231,66,54,64.00144,68,1,178
0.5015,0.5015,70.57,57.57,64,51,64.00144,64,1,178
0.4135,0.4135,71.792,58.792,67,54,64.00144,65,1,178
0.1575,0.1575,73.192,60.192,67,54,64.00144,67,1,178
0.949,0.949,65.546,52.546,61,48,64.00144,59,1,178
0.046,0.046,76.604,62.604,70,56,64.00144,70,1,178
0.1055,0.1055,74.483,61.483,68,55,64.00144,68,1,178
0.9085,0.9085,65.317,54.317,58,47,64.00144,60,1,178
0.4145,0.4145,70.824,58.824,65,53,64.00144,65,1,178
0.533,0.533,69.76,57.76,64,52,64.00144,64,1,178
0.981,0.981,63.7545,49.7545,62,48,64.00144,57,1,178
0.3525,0.3525,70.3615,59.3615,62,51,64.00144,65,1,178
0.3475,0.3475,71.295,59.295,64,52,64.00144,65,1,178
0.982,0.982,63.8045,51.8045,60,48,64.00144,58,1,178
0.189,0.189,74.4405,59.4405,69,54,64.00144,67,1,178
0.6755,0.6755,68.9465,56.9465,65,53,64.00144,63,1,178
0.2205,0.2205,73.776,60.776,68,55,64.00144,67,1,178
0.221,0.221,72.9175,60.9175,67,55,64.00144,67,1,178
0.518,0.518,70.7065,56.7065,66,52,64.00144,64,1,178
0.3265,0.3265,71.0875,59.0875,65,53,64.00144,65,1,178
0.258,0.258,72.419,59.419,67,54,64.00144,66,1,178
0.889,0.889,66.6445,52.6445,63,49,64.00144,60,1,178
0.938,0.938,65.6865,54.6865,60,49,64.00144,60,1,178
0.6965,0.6965,68.952,56.952,63,51,64.00144,63,1,178
0.492,0.492,71.387,57.387,67,53,64.00144,64,1,178
0.1255,0.1255,73.1595,61.1595,65,53,64.00144,67,1,178
0.962,0.962,64.33,53.33,57,46,64.00144,59,1,178
0.084,0.084,75.8055,62.8055,69,56,64.00144,69,1,178
0.089,0.089,74.179,61.179,67,54,64.00144,68,1,178
0.4265,0.4265,72.747,57.747,70,55,64.00144,65,1,178
0.9675,0.9675,64.511,53.511,59,48,64.00144,59,1,178
0.572,0.572,70.1225,56.1225,66,52,64.00144,63,1,178
0.4525,0.4525,71.0165,57.0165,67,53,64.00144,64,1,178
0.5525,0.5525,69.89,57.89,63,51,64.00144,64,1,178
0.3955,0.3955,69.886,59.886,61,51,64.00144,65,1,178
