"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",37.5323092805545,33.7639068294512,22.0264317180617,27.9661016949152,-1,100,150,8103,1
"2",59.2548555274072,56.3477671943298,31.3923643570588,44.7029280095508,0,100,150,8103,1
"3",150,143.979382953351,43,62.845,1,100,150,8103,1
"4",37.5323092805545,37.6848665240443,32.0512820512821,37.9770992366412,-1,200,150,8103,1
"5",59.2548555274072,57.6306453953383,42.4498720378773,51.2299575142756,0,200,150,8103,1
"6",150,113.40449325658,58,67.5851666666667,1,200,150,8103,1
"7",37.5323092805545,40.5089236614508,38.860103626943,44.4940476190476,-1,300,150,8103,1
"8",59.2548555274072,60.4936404750955,50.6202283235305,60.2386656363445,0,300,150,8103,1
"9",150,133.328407190605,73,94.9681944444444,1,300,150,8103,1
"10",37.5323092805545,37.539958304378,34.7029428095503,37.2165871121719,-1,500,150,8103,1
"11",59.2548555274072,61.41308832577,52.3355323096892,58.7367386548979,0,500,150,8103,1
"12",150,151.314576876461,87,105.578153846154,1,500,150,8103,1
"13",77.5632491727868,77.8012481997119,43.1034482758621,74.9999999999998,-1,100,150,8103,2
"14",97.0990436027224,95.4516926253657,49.4318427786198,82.2827562235697,0,100,150,8103,2
"15",150,137.907188108084,57,90.9782142857143,1,100,150,8103,2
"16",77.5632491727868,77.440626941272,52.6315789473684,71.0714285714286,-1,200,150,8103,2
"17",97.0990436027224,97.1828539837249,65.088368488839,88.1028315372546,0,200,150,8103,2
"18",150,141.800332108973,82,106.62625,1,200,150,8103,2
"19",77.5632491727868,75.4328802830013,58.7467362924282,72.8084415584415,-1,300,150,8103,2
"20",97.0990436027224,91.733538197248,73.1538917753683,96.4228511277152,0,300,150,8103,2
"21",150,123.577507922045,96,160.584,1,300,150,8103,2
"22",77.5632491727868,77.3423182651191,68.0087051142546,78.5579345088164,-1,500,150,8103,2
"23",97.0990436027224,97.4483347073254,84.6672196694156,97.5690724556608,0,500,150,8103,2
"24",150,154.509823375858,111,131.126333333333,1,500,150,8103,2
"25",119.638360522513,127.105882352941,53.763440860215,115.116279069767,-1,100,150,8103,3
"26",133.612013932627,142.757334141545,60.171735563188,118.982762800092,0,100,150,8103,3
"27",150,163.959453456874,67,124.2034375,1,100,150,8103,3
"28",119.638360522513,115.304162219851,79.3650793650794,130.921052631579,-1,200,150,8103,3
"29",133.612013932627,129.760917890342,92.557053635259,140.766961040634,0,200,150,8103,3
"30",150,145.769295907701,107,145.8671875,1,200,150,8103,3
"31",119.638360522513,120.103754940711,87.0406189555126,122.207084468665,-1,300,150,8103,3
"32",133.612013932627,132.614625296773,100.329516304516,130.088465341882,0,300,150,8103,3
"33",150,147.516572031907,119,137.950509259259,1,300,150,8103,3
"34",119.638360522513,118.364544684332,92.5240562546262,113.30608537693,-1,500,150,8103,3
"35",133.612013932627,130.890825029665,109.861851816755,131.390972458926,0,500,150,8103,3
"36",150,145.693745565637,138,162.035166666667,1,500,150,8103,3
"37",49.7113553407526,48.080460452145,32.8947368421053,48.5294117647058,-1,100,150,8103,4
"38",77.971778684472,78.4435472132377,43.4429280969335,71.0809797666088,0,100,150,8103,4
"39",150,169.473514611709,55,86.68,1,100,150,8103,4
"40",49.7113553407526,53.375930439365,44.2477876106195,56.5340909090909,-1,200,150,8103,4
"41",77.971778684472,88.5763187783311,60.2376222070407,84.4837297515823,0,200,150,8103,4
"42",150,177.870344052219,83,119.181818181818,1,200,150,8103,4
"43",49.7113553407526,50.2459694088466,43.731778425656,51.023890784983,-1,300,150,8103,4
"44",77.971778684472,77.1163645306808,58.5718725447226,71.5989136120027,0,300,150,8103,4
"45",150,137.562171846495,84,108.418333333333,1,300,150,8103,4
"46",49.7113553407526,52.2538208550977,49.6622963845848,55.0286722540804,-1,500,150,8103,4
"47",77.971778684472,80.0162716147708,67.4886428661659,77.0257018719108,0,500,150,8103,4
"48",150,154.169693138288,101,120.4921875,1,500,150,8103,4
"49",70.7045829730367,67.530627552296,38.4615384615385,61.8749999999999,-1,100,150,8103,5
"50",94.0532732869925,91.6125258128216,50.9148787967513,106.128143791136,0,100,150,8103,5
"51",150,134.393489132297,63,142.86,1,100,150,8103,5
"52",70.7045829730367,70.2075120218342,52.3560209424084,70.5673758865249,-1,200,150,8103,5
"53",94.0532732869925,93.7915565087233,63.4627065632072,92.0983294775261,0,200,150,8103,5
"54",150,160.917740206728,81,140.865833333333,1,200,150,8103,5
"55",70.7045829730367,71.147598560014,57.3979591836735,70.7413249211356,-1,300,150,8103,5
"56",94.0532732869925,92.6381260132882,74.3309141289242,94.82543534307,0,300,150,8103,5
"57",150,139.965434030722,99,131.129385964912,1,300,150,8103,5
"58",70.7045829730367,71.277774845622,63.2591093117409,72.2769409038241,-1,500,150,8103,5
