"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.09,200,216.99976,193,280.676769892443,196.510894892443,1,1e+05,50
0.928,200,192.66664,190,207.072929825078,186.073089825078,1,1e+05,50
0.8265,200,196.571402857143,194,211.567808376181,189.301304376181,1,1e+05,50
0.5435,200,201.33325,193,223.106681253413,190.544446878413,1,1e+05,50
0.9565,200,190.142845714286,189,206.937240132328,183.687442632328,1,1e+05,50
0.207,200,209.12484875,194,239.449214668738,193.382938668738,1,1e+05,50
0.8435,200,195.499955,191,214.615069425239,187.258160139524,1,1e+05,50
0.753,200,197.55552,194,214.735125614759,188.835334614759,1,1e+05,50
0.676,200,199.12493875,193,220.716238529237,189.841527279237,1,1e+05,50
0.9245,200,193.799992,193,206.990932314259,187.574429814259,1,1e+05,50
0.695,200,198.99994,193,219.690036944814,190.590307944814,1,1e+05,50
0.714,200,198.33328,193,217.479407624578,189.254609874578,1,1e+05,50
0.8875,200,193.99997,191,210.595947949926,186.746146449926,1,1e+05,50
0.547,200,200.99995,196,221.437350570296,191.687568070296,1,1e+05,50
0.89,200,193.599964,190,213.125705152282,185.750938902282,1,1e+05,50
0.6235,200,200.166585,192,225.327503981279,189.452852731279,1,1e+05,50
0.7835,200,196.99996,193,215.031684476246,188.365264476246,1,1e+05,50
0.4415,200,202.99992,195,227.250295192774,192.750570192774,1,1e+05,50
0.919,200,193.0833125,191,208.265079397437,186.241460111723,1,1e+05,50
0.7685,200,196.99994,191,220.154736462718,187.904978962718,1,1e+05,50
0.916,200,193.0833125,191,208.297924669139,186.173115919139,1,1e+05,50
0.745,200,197.899951,193,213.802976595901,189.761480345901,1,1e+05,50
0.938,200,192.33332,191,206.095290630077,185.970481880077,1,1e+05,50
0.5635,200,200.571382857143,196,217.495500326883,192.058234701883,1,1e+05,50
0.847,200,196.499975,194,211.712559363834,189.962756863834,1,1e+05,50
0.825,200,196.599964,193,214.751130674692,188.751360674692,1,1e+05,50
0.8815,200,194.571402857143,192,211.895502195722,187.329021195722,1,1e+05,50
0.8925,200,194.562484375,193,209.426032385209,187.676169885209,1,1e+05,50
0.8,200,197.0833125,195,210.781662385406,190.365159885406,1,1e+05,50
0.8355,200,196.166625,192,211.105978509029,188.927608866172,1,1e+05,50
0.6355,200,199.7499325,193,220.49549638051,189.80829325551,1,1e+05,50
0.879,200,195.499975,193,213.646377821446,188.479912821446,1,1e+05,50
0.7235,200,198.33328,193,218.224174329769,189.307736829769,1,1e+05,50
0.8995,200,193.12496875,190,210.160263063022,185.810456563022,1,1e+05,50
0.391,200,203.66656,193,228.171503585892,192.046774835892,1,1e+05,50
0.772,200,197.571402857143,195,211.156284040544,190.239816540544,1,1e+05,50
0.841,200,195.499965,192,210.63484771359,187.566866577226,1,1e+05,50
0.9175,200,194.166665,194,207.401157847606,188.401317847606,1,1e+05,50
0.9555,200,190.599984,189,203.25823671338,184.81395671338,1,1e+05,50
0.9175,200,193.0833125,191,206.901047862045,186.359536612045,1,1e+05,50
0.7535,200,197.55552,194,216.987474317797,188.737716817797,1,1e+05,50
0.788,200,197.062469375,194,213.181228091416,189.181408091416,1,1e+05,50
0.9505,200,191.7499925,191,203.915220400572,186.415355400572,1,1e+05,50
0.8055,200,196.499965,193,215.148212140663,188.434173569234,1,1e+05,50
0.949,200,193.199998,193,204.032631537843,187.782754037843,1,1e+05,50
0.928,200,192.99998,191,208.649754552596,186.899932052596,1,1e+05,50
0.6295,200,199.785656428571,194,219.308381974321,190.433610724321,1,1e+05,50
0.8345,200,196.12496875,193,212.095222122789,188.738252837075,1,1e+05,50
0.8145,200,196.499955,192,214.451938261019,188.452178261019,1,1e+05,50
0.3715,200,204.66656,194,231.632037814063,192.854617814063,1,1e+05,50
