"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.053,0.053,8.71566428824886,5.53375796498128,8.41750841750842,5.23560209424084,5.80510855412939,7.0323488045007,-1,100
0.596,0.596,7.19164787547107,4.40666094859842,7.06214689265537,4.27715996578272,5.80510855412939,5.66893424036281,-1,100
0.3275,0.3275,7.74546237170917,4.84697327116207,7.57575757575758,4.67726847521048,5.80510855412939,6.19578686493185,-1,100
0.979,0.979,5.78262229675994,3.44048578742746,5.72737686139748,3.385240352065,5.80510855412939,4.49640287769784,-1,100
0.213,0.213,7.88747358649761,5.03357971310163,7.65696784073507,4.8030739673391,5.80510855412939,6.41025641025641,-1,100
0.95,0.95,6.08506822163267,3.68035550464526,6.00961538461538,3.60490266762797,5.80510855412939,4.79386385426654,-1,100
0.6245,0.6245,7.21360673617093,4.23991719634211,7.08215297450425,4.10846343467543,5.80510855412939,5.61167227833895,-1,100
0.397,0.397,7.33171489252797,4.74068286554469,7.15307582260372,4.56204379562044,5.80510855412939,6.00240096038415,-1,100
0.103,0.103,8.66834583657357,5.31278476450605,8.43170320404722,5.0761421319797,5.80510855412939,6.8870523415978,-1,100
0.99,0.99,5.48118915777096,3.1852292186467,5.45851528384279,3.16255534471853,5.80510855412939,4.18410041841004,-1,100
0.504,0.504,7.36354574598514,4.41063547524861,7.20461095100864,4.25170068027211,5.80510855412939,5.82072176949942,-1,100
0.956,0.956,5.9756133909811,3.57589047239026,5.89622641509434,3.4965034965035,5.80510855412939,4.66417910447761,-1,100
0.856,0.856,6.62358810439896,3.67879750963607,6.54450261780105,3.59971202303816,5.80510855412939,5,-1,100
0.088,0.088,8.52016570182159,5.37341015904856,8.26446280991736,5.11770726714432,5.80510855412939,6.86813186813187,-1,100
0.7255,0.7255,6.88246797016167,4.09745982522489,6.765899864682,3.98089171974522,5.80510855412939,5.41125541125541,-1,100
0.0165,0.0165,9.47520775711638,5.94611221095807,9.14076782449726,5.61167227833895,5.80510855412939,7.69230769230769,-1,100
0.0205,0.0205,9.06035908056978,5.85934721055616,8.75656742556918,5.55555555555556,5.80510855412939,7.42942050520059,-1,100
0.134,0.134,8.54033290335736,5.15523028429695,8.29187396351575,4.90677134445535,5.80510855412939,6.77506775067751,-1,100
0.5965,0.5965,6.81681980492193,4.5731699783215,6.64893617021277,4.40528634361233,5.80510855412939,5.66893424036281,-1,100
0.17,0.17,8.16609619090058,5.06193183502624,7.94912559618442,4.84496124031008,5.80510855412939,6.57030223390276,-1,100
0.526,0.526,7.37559783334727,4.43617196054513,7.18390804597701,4.24448217317487,5.80510855412939,5.81395348837209,-1,100
0.001,0.001,10.0262720793372,6.51589356895873,9.61538461538461,6.1050061050061,5.80510855412939,8.16993464052288,-1,100
0.598,0.598,7.03612517192176,4.47462551739885,6.86813186813187,4.30663221360896,5.80510855412939,5.66893424036281,-1,100
0.422,0.422,7.63064517599485,4.52312900072576,7.45156482861401,4.34404865334492,5.80510855412939,5.99520383693046,-1,100
0.155,0.155,7.84175322655744,5.2630493533137,7.59878419452888,5.02008032128514,5.80510855412939,6.45994832041344,-1,100
0.366,0.366,7.4303984114534,4.81602989599695,7.25689404934688,4.64252553389044,5.80510855412939,6.06796116504854,-1,100
0.554,0.554,7.42809715761842,4.23112044783233,7.28862973760933,4.09165302782324,5.80510855412939,5.72737686139748,-1,100
0.737,0.737,7.0384985280449,3.99527834945197,6.92520775623269,3.88198757763975,5.80510855412939,5.36480686695279,-1,100
0.1775,0.1775,7.78182974233426,5.19761290318556,7.5642965204236,4.9800796812749,5.80510855412939,6.44329896907217,-1,100
0.2725,0.2725,7.57951502098281,5.01420926197738,7.36377025036819,4.79846449136276,5.80510855412939,6.21890547263682,-1,100
0.2745,0.2745,8.06133233548769,4.7917021750792,7.88643533123028,4.61680517082179,5.80510855412939,6.31313131313131,-1,100
0.6645,0.6645,6.98330640464172,4.31381937507532,6.81198910081744,4.14250207125104,5.80510855412939,5.53097345132743,-1,100
0.772,0.772,6.69095993280843,4.07871760922677,6.59630606860158,3.98406374501992,5.80510855412939,5.3134962805526,-1,100
0.858,0.858,6.49269386777999,3.85182789172828,6.36942675159236,3.72856077554064,5.80510855412939,5.08646998982706,-1,100
0.941,0.941,6.11646032419362,3.5988006795651,6.0313630880579,3.51370344342938,5.80510855412939,4.77099236641221,-1,100
0.069,0.069,8.53933861389528,5.42648217472939,8.27814569536424,5.16528925619835,5.80510855412939,6.93481276005548,-1,100
0.39,0.39,7.60425296381466,4.61784213523597,7.46268656716418,4.4762757385855,5.80510855412939,6.03864734299517,-1,100
0.4195,0.4195,7.43660975206802,4.66402063545656,7.25689404934688,4.48430493273543,5.80510855412939,5.98086124401914,-1,100
0.313,0.313,7.72536341515948,4.83776846712221,7.53012048192771,4.64252553389044,5.80510855412939,6.19578686493185,-1,100
0.3585,0.3585,7.59618787022589,4.75347222801466,7.39644970414201,4.55373406193078,5.80510855412939,6.08272506082725,-1,100
0.482,0.482,7.01295708636916,4.73817306722141,6.81198910081744,4.53720508166969,5.80510855412939,5.85480093676815,-1,100
0.1885,0.1885,7.69223523173999,5.19225015702402,7.48502994011976,4.98504486540379,5.80510855412939,6.37755102040816,-1,100
0.4355,0.4355,7.83393124351121,4.46895771823277,7.72797527047913,4.3630017452007,5.80510855412939,6.00240096038415,-1,100
0.9785,0.9785,5.78157643508276,3.48169741502025,5.73394495412844,3.43406593406593,5.80510855412939,4.54132606721163,-1,100
0.0345,0.0345,8.57273325198223,5.70783847662211,8.26446280991735,5.39956803455724,5.80510855412939,7.07213578500707,-1,100
0.6805,0.6805,6.77601804279287,4.32001221950304,6.64010624169987,4.18410041841004,5.80510855412939,5.51267916207277,-1,100
0.7865,0.7865,6.57978198056299,3.99789829897911,6.48508430609598,3.9032006245121,5.80510855412939,5.24658971668416,-1,100
0.507,0.507,7.54967250120983,4.2950890140682,7.40740740740741,4.15282392026578,5.80510855412939,5.8411214953271,-1,100
0.3675,0.3675,7.66475116033751,4.71281278866743,7.48502994011976,4.53309156844968,5.80510855412939,6.11246943765281,-1,100
