"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4305,170,170.073563334277,169.786499249934,170.959064371279,169.19192477027,-1,1e+05,5000
0.7445,170,169.698640371079,169.412843207973,170.602188496083,168.819204091725,-1,1e+05,5000
0.636,170,169.845325410763,169.559032909882,170.710747263045,168.984894253076,-1,1e+05,5000
0.2185,170,170.337557224623,170.049599386951,171.166399738978,169.473049385617,-1,1e+05,5000
0.363,170,170.149259826303,169.861939612722,171.003230058441,169.227829088697,-1,1e+05,5000
0.167,170,170.446863647487,170.158535346114,171.29454164277,169.550893647666,-1,1e+05,5000
0.147,170,170.460856443454,170.172480700228,171.33213565674,169.581078894054,-1,1e+05,5000
0.108,170,170.548218061994,170.25954603561,171.382569845569,169.610883605385,-1,1e+05,5000
0.0135,170,170.953201503391,170.663154009366,171.833943389892,170.109627995415,-1,1e+05,5000
0.1885,170,170.400462130675,170.112291123371,171.268648828362,169.45038717257,-1,1e+05,5000
0.73,170,169.713253692217,169.427407200882,170.565637925035,168.791679929754,-1,1e+05,5000
0.5015,170,169.991616949572,169.70483001329,170.832075370676,169.154991788106,-1,1e+05,5000
0.5605,170,169.927130779233,169.640561845469,170.771534073239,169.084198237632,-1,1e+05,5000
0.4565,170,170.028052868916,169.741142720458,170.901694644616,169.096739287352,-1,1e+05,5000
0.0875,170,170.586703008822,170.297900414216,171.447570056378,169.70194765174,-1,1e+05,5000
0.6555,170,169.820410402977,169.534202067273,170.64267427342,168.954648427288,-1,1e+05,5000
0.3295,170,170.187084107537,169.899635867702,171.074823310205,169.283166002228,-1,1e+05,5000
0.0235,170,170.873185060859,170.583409589804,171.691596161309,170.020529093658,-1,1e+05,5000
0.0155,170,170.947835908677,170.65780665945,171.826019222677,170.096327790935,-1,1e+05,5000
0.6045,170,169.878956974904,169.592550843932,170.744694321014,168.994015877545,-1,1e+05,5000
0.0055,170,171.048944537065,170.758571388711,171.920191432268,170.220670697027,-1,1e+05,5000
0.098,170,170.575052118876,170.286289055458,171.4292125694,169.697687411647,-1,1e+05,5000
0.4705,170,170.031984696425,169.745061250468,170.912732827105,169.167281668053,-1,1e+05,5000
0.675,170,169.801332491926,169.515188594801,170.702419899917,168.90716029515,-1,1e+05,5000
0.506,170,169.98861744835,169.701840654044,170.844192729925,169.116292739185,-1,1e+05,5000
0.6715,170,169.779312869764,169.493243338297,170.672022005172,168.925210785833,-1,1e+05,5000
0.666,170,169.790699628216,169.504591642081,170.659552910192,168.897622062759,-1,1e+05,5000
0.0995,170,170.558631838655,170.269924484267,171.364462395748,169.723823404895,-1,1e+05,5000
0.055,170,170.715335136333,170.426095916488,171.551023516925,169.862869196664,-1,1e+05,5000
0.403,170,170.117460135892,169.830247534719,170.974370012694,169.274448894825,-1,1e+05,5000
0.7775,170,169.663065124903,169.377388030622,170.511545791953,168.779464735284,-1,1e+05,5000
0.0695,170,170.661243498723,170.372187926112,171.540591216334,169.757751197725,-1,1e+05,5000
0.169,170,170.416602205943,170.128376491103,171.270966079076,169.52641111358,-1,1e+05,5000
0.6265,170,169.855618902144,169.569291625302,170.710208945788,168.975981726728,-1,1e+05,5000
0.121,170,170.518502158684,170.229930929546,171.386258492876,169.639627683102,-1,1e+05,5000
0.167,170,170.423566788233,170.135317465016,171.288727990452,169.588945428248,-1,1e+05,5000
0.4445,170,170.052884255,169.765890121269,170.879193823684,169.205937361518,-1,1e+05,5000
0.399,170,170.117367527176,169.830155239367,170.948199483984,169.193234558619,-1,1e+05,5000
