"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.1105,0.1105,202.5,196.5,200,194,198.42002,200,1,1778
0.407,0.407,202.1275,195.1275,199,192,198.42002,199,1,1778
0.146,0.146,203.431,196.431,199,192,198.42002,200,1,1778
0.2945,0.2945,202.4655,194.4655,199,191,198.42002,199,1,1778
0.576,0.576,201.042,194.042,198,191,198.42002,198,1,1778
0.832,0.832,199.984,193.984,198,192,198.42002,197,1,1778
0.4055,0.4055,203.007,194.007,201,192,198.42002,199,1,1778
0.3035,0.3035,202.4915,194.4915,200,192,198.42002,199,1,1778
0.353,0.353,202.784,194.784,199,191,198.42002,199,1,1778
0.571,0.571,201.893,193.893,200,192,198.42002,198,1,1778
0.98,0.98,198.305,192.305,196,190,198.42002,196,1,1778
0.197,0.197,203.801,195.801,200,192,198.42002,200,1,1778
0.3465,0.3465,202.894,194.894,200,192,198.42002,199,1,1778
0.2065,0.2065,203.7515,195.7515,200,192,198.42002,200,1,1778
0.924,0.924,199.2575,192.2575,196,189,198.42002,196,1,1778
0.288,0.288,201.608,195.608,199,193,198.42002,199,1,1778
0.8355,0.8355,200.364,192.364,197,189,198.42002,197,1,1778
0.323,0.323,203.5335,194.5335,199,190,198.42002,199,1,1778
0.1995,0.1995,203.735,195.735,199,191,198.42002,200,1,1778
0.1705,0.1705,203.516,195.516,200,192,198.42002,200,1,1778
0.1385,0.1385,203.6055,196.6055,200,193,198.42002,200,1,1778
0.1725,0.1725,204.4305,195.4305,201,192,198.42002,200,1,1778
0.2955,0.2955,205.1825,195.1825,203,193,198.42002,200,1,1778
0.639,0.639,202.3125,193.3125,198,189,198.42002,198,1,1778
0.5885,0.5885,201.0055,194.0055,198,191,198.42002,198,1,1778
0.272,0.272,202.4665,194.4665,200,192,198.42002,199,1,1778
0.66,0.66,201.3605,193.3605,197,189,198.42002,198,1,1778
0.523,0.523,200.7255,194.7255,198,192,198.42002,198,1,1778
0.3375,0.3375,202.742,194.742,200,192,198.42002,199,1,1778
0.5795,0.5795,202.045,193.045,198,189,198.42002,198,1,1778
0.1675,0.1675,203.492,196.492,200,193,198.42002,200,1,1778
0.7705,0.7705,201.176,192.176,198,189,198.42002,197,1,1778
0.4475,0.4475,202.3745,195.3745,200,193,198.42002,199,1,1778
0.29,0.29,202.5155,195.5155,199,192,198.42002,199,1,1778
0.7605,0.7605,201.0425,193.0425,199,191,198.42002,197,1,1778
0.54,0.54,201.798,193.798,198,190,198.42002,198,1,1778
0.599,0.599,202.118,193.118,200,191,198.42002,198,1,1778
0.7215,0.7215,200.802,192.802,197,189,198.42002,197,1,1778
0.3325,0.3325,202.7135,194.7135,199,191,198.42002,199,1,1778
0.24,0.24,203.1925,196.1925,200,193,198.42002,200,1,1778
0.532,0.532,200.762,194.762,198,192,198.42002,198,1,1778
0.353,0.353,202.8275,194.8275,200,192,198.42002,199,1,1778
0.2235,0.2235,203.0815,196.0815,200,193,198.42002,200,1,1778
0.629,0.629,201.1475,194.1475,199,192,198.42002,198,1,1778
0.2105,0.2105,203.713,195.713,200,192,198.42002,200,1,1778
0.796,0.796,200.0345,193.0345,197,190,198.42002,197,1,1778
0.5795,0.5795,200.893,194.893,198,192,198.42002,198,1,1778
0.422,0.422,203.134,195.134,199,191,198.42002,199,1,1778
0.179,0.179,203.678,195.678,200,192,198.42002,200,1,1778
0.2715,0.2715,203.3305,195.3305,200,192,198.42002,200,1,1778
0.668,0.668,201.408,194.408,199,192,198.42002,198,1,1778
0.527,0.527,201.709,193.709,198,190,198.42002,198,1,1778
0.642,0.642,201.325,193.325,198,190,198.42002,198,1,1778
0.495,0.495,201.5195,194.5195,199,192,198.42002,198,1,1778
0.5595,0.5595,200.878,193.878,198,191,198.42002,198,1,1778
0.2885,0.2885,203.3715,196.3715,200,193,198.42002,200,1,1778
0.4235,0.4235,202.217,195.217,199,192,198.42002,199,1,1778
0.1625,0.1625,202.8175,195.8175,200,193,198.42002,200,1,1778
0.601,0.601,201.0275,194.0275,198,191,198.42002,198,1,1778
0.209,0.209,203.007,196.007,200,193,198.42002,200,1,1778
0.662,0.662,201.399,193.399,198,190,198.42002,198,1,1778
0.323,0.323,203.4675,194.4675,200,191,198.42002,199,1,1778
0.372,0.372,202.9435,194.9435,199,191,198.42002,199,1,1778
0.512,0.512,202.6515,193.6515,200,191,198.42002,198,1,1778
0.697,0.697,200.5525,193.5525,197,190,198.42002,197,1,1778
0.485,0.485,201.505,193.505,198,190,198.42002,198,1,1778
0.156,0.156,203.4305,195.4305,200,192,198.42002,200,1,1778
0.2305,0.2305,203.7485,194.7485,199,190,198.42002,200,1,1778
0.364,0.364,203.6,193.6,203,193,198.42002,199,1,1778
0.211,0.211,203.936,195.936,200,192,198.42002,200,1,1778
0.5705,0.5705,200.8835,193.8835,198,191,198.42002,198,1,1778
0.324,0.324,202.6285,194.6285,200,192,198.42002,199,1,1778
0.828,0.828,200.16,193.16,197,190,198.42002,197,1,1778
0.862,0.862,200.168,193.168,198,191,198.42002,197,1,1778
0.9255,0.9255,199.3965,191.3965,198,190,198.42002,196,1,1778
0.3085,0.3085,201.7445,195.7445,199,193,198.42002,199,1,1778
0.4475,0.4475,202.315,194.315,199,191,198.42002,199,1,1778
0.269,0.269,203.269,195.269,199,191,198.42002,200,1,1778
0.48,0.48,201.4805,193.4805,198,190,198.42002,198,1,1778
0.3415,0.3415,201.878,194.878,199,192,198.42002,199,1,1778
0.4815,0.4815,201.4645,194.4645,198,191,198.42002,198,1,1778
0.144,0.144,202.6565,195.6565,200,193,198.42002,200,1,1778
0.6845,0.6845,200.454,193.454,197,190,198.42002,197,1,1778
0.457,0.457,202.379,195.379,200,193,198.42002,199,1,1778
0.1945,0.1945,203.0335,196.0335,200,193,198.42002,200,1,1778
0.5595,0.5595,200.842,194.842,198,192,198.42002,198,1,1778
0.2,0.2,204.492,195.492,203,194,198.42002,200,1,1778
0.3135,0.3135,202.6455,194.6455,200,192,198.42002,199,1,1778
0.283,0.283,204.232,195.232,201,192,198.42002,200,1,1778
0.83,0.83,200.2925,193.2925,197,190,198.42002,197,1,1778
0.6405,0.6405,201.2855,194.2855,199,192,198.42002,198,1,1778
0.305,0.305,202.496,194.496,199,191,198.42002,199,1,1778
0.701,0.701,200.595,192.595,198,190,198.42002,197,1,1778
0.448,0.448,202.287,195.287,199,192,198.42002,199,1,1778
0.1635,0.1635,203.5215,195.5215,200,192,198.42002,200,1,1778
0.6695,0.6695,201.4025,194.4025,198,191,198.42002,198,1,1778
0.5685,0.5685,201.893,193.893,198,190,198.42002,198,1,1778
0.3055,0.3055,202.564,194.564,200,192,198.42002,199,1,1778
0.5825,0.5825,201.019,194.019,198,191,198.42002,198,1,1778
0.3835,0.3835,202.9605,194.9605,201,193,198.42002,199,1,1778
0.202,0.202,203.8125,195.8125,199,191,198.42002,200,1,1778
0.2515,0.2515,204.0695,195.0695,202,193,198.42002,200,1,1778
