"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0365,0.0365,100.0365,99.0365,100,99,99.97808,100,1,1778
0.036,0.036,100.0375,99.0375,100,99,99.97808,100,1,1778
0.1195,0.1195,100.1235,99.1235,100,99,99.97808,100,1,1778
0.1695,0.1695,100.18,99.18,100,99,99.97808,100,1,1778
0.3805,0.3805,100.3995,99.3995,100,99,99.97808,100,1,1778
0.0585,0.0585,100.06,99.06,100,99,99.97808,100,1,1778
0.2185,0.2185,100.229,99.229,100,99,99.97808,100,1,1778
0.3155,0.3155,100.356,98.356,100,98,99.97808,100,1,1778
0.05,0.05,100.0505,99.0505,100,99,99.97808,100,1,1778
0.161,0.161,100.164,99.164,100,99,99.97808,100,1,1778
0.0185,0.0185,100.0185,100.0185,100,100,99.97808,100,1,1778
0.1735,0.1735,100.18,99.18,100,99,99.97808,100,1,1778
0.0955,0.0955,100.099,99.099,100,99,99.97808,100,1,1778
0.3805,0.3805,100.39,99.39,100,99,99.97808,100,1,1778
0.2005,0.2005,100.2115,99.2115,100,99,99.97808,100,1,1778
0.086,0.086,100.088,99.088,100,99,99.97808,100,1,1778
0.214,0.214,100.2275,99.2275,100,99,99.97808,100,1,1778
0.212,0.212,100.2275,99.2275,100,99,99.97808,100,1,1778
0.199,0.199,100.2165,99.2165,100,99,99.97808,100,1,1778
0.17,0.17,100.1785,99.1785,100,99,99.97808,100,1,1778
0.068,0.068,100.069,99.069,100,99,99.97808,100,1,1778
0.148,0.148,100.152,99.152,100,99,99.97808,100,1,1778
0.0745,0.0745,100.076,99.076,100,99,99.97808,100,1,1778
0.0735,0.0735,100.0745,99.0745,100,99,99.97808,100,1,1778
0.077,0.077,100.08,99.08,100,99,99.97808,100,1,1778
1,1,99.0575,98.0575,99,98,99.97808,99,1,1778
0.092,0.092,100.0955,99.0955,100,99,99.97808,100,1,1778
0.0285,0.0285,100.0285,99.0285,100,99,99.97808,100,1,1778
0.145,0.145,100.1475,99.1475,100,99,99.97808,100,1,1778
0.0365,0.0365,100.0385,99.0385,100,99,99.97808,100,1,1778
0.2565,0.2565,100.2825,99.2825,100,99,99.97808,100,1,1778
0.2025,0.2025,100.2185,99.2185,100,99,99.97808,100,1,1778
0.0185,0.0185,100.0185,100.0185,100,100,99.97808,100,1,1778
0.288,0.288,100.323,98.323,100,98,99.97808,100,1,1778
0.0475,0.0475,100.049,99.049,100,99,99.97808,100,1,1778
0.1415,0.1415,100.144,99.144,100,99,99.97808,100,1,1778
0.378,0.378,100.384,99.384,100,99,99.97808,100,1,1778
0.0335,0.0335,100.0335,99.0335,100,99,99.97808,100,1,1778
0.1135,0.1135,100.119,99.119,100,99,99.97808,100,1,1778
1,1,99.034,98.034,99,98,99.97808,99,1,1778
0.0985,0.0985,100.1035,99.1035,100,99,99.97808,100,1,1778
0.2045,0.2045,100.214,99.214,100,99,99.97808,100,1,1778
0.095,0.095,100.098,99.098,100,99,99.97808,100,1,1778
0.326,0.326,101.1715,98.1715,101,98,99.97808,100,1,1778
0.0355,0.0355,100.0355,99.0355,100,99,99.97808,100,1,1778
0.405,0.405,100.4305,98.4305,100,98,99.97808,100,1,1778
0.341,0.341,100.398,98.398,100,98,99.97808,100,1,1778
0.132,0.132,100.138,99.138,100,99,99.97808,100,1,1778
0.047,0.047,100.0475,99.0475,100,99,99.97808,100,1,1778
0.069,0.069,100.0705,99.0705,100,99,99.97808,100,1,1778
0.196,0.196,100.2035,99.2035,100,99,99.97808,100,1,1778
0.038,0.038,100.038,99.038,100,99,99.97808,100,1,1778
0.2035,0.2035,100.2155,99.2155,100,99,99.97808,100,1,1778
0.094,0.094,100.0995,99.0995,100,99,99.97808,100,1,1778
0.3865,0.3865,100.3965,99.3965,100,99,99.97808,100,1,1778
0.0545,0.0545,100.0545,99.0545,100,99,99.97808,100,1,1778
0.4015,0.4015,100.418,99.418,100,99,99.97808,100,1,1778
0.1515,0.1515,100.157,99.157,100,99,99.97808,100,1,1778
