"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5095,0.5095,49.9093115105506,36.8884781772172,39.0625,26.0416666666667,43.6270161207958,43.4782608695652,-1,100
0.3345,0.3345,52.2586661593838,37.6635625812294,42.3728813559322,27.7777777777778,43.6270161207958,45.045045045045,-1,100
0.362,0.362,53.6282289904373,36.4923015413178,45.8715596330275,28.735632183908,43.6270161207958,45.045045045045,-1,100
0.368,0.368,52.6306984389027,37.1801402251866,43.859649122807,28.4090909090909,43.6270161207958,45.045045045045,-1,100
0.1875,0.1875,54.0440240692739,39.6355306415692,43.4782608695652,29.0697674418605,43.6270161207958,46.7289719626168,-1,100
0.8405,0.8405,47.9601537103875,32.1213574589026,42.0168067226891,26.1780104712042,43.6270161207958,39.6825396825397,-1,100
0.813,0.813,47.6111613531684,33.3093323305272,39.6825396825397,25.3807106598985,43.6270161207958,40.3225806451613,-1,100
0.2935,0.2935,51.8834981664364,38.8097716874711,41.3223140495868,28.2485875706215,43.6270161207958,45.4545454545455,-1,100
0.931,0.931,45.9757151091361,30.5287563545221,40.3225806451613,24.8756218905473,43.6270161207958,37.8787878787879,-1,100
0.9035,0.9035,46.6772474632466,29.5095227856405,41.3223140495868,24.1545893719807,43.6270161207958,37.8787878787879,-1,100
0.203,0.203,52.6028166755439,40.1718087694229,42.0168067226891,29.585798816568,43.6270161207958,46.2962962962963,-1,100
0.6895,0.6895,49.819190691161,33.8134572941233,43.4782608695652,27.4725274725275,43.6270161207958,41.6666666666667,-1,100
0.8285,0.8285,46.9925616924599,33.5710873334856,39.0625,25.6410256410256,43.6270161207958,40.3225806451613,-1,100
0.7185,0.7185,48.5984864683942,33.9169314642585,40.3225806451613,25.6410256410256,43.6270161207958,41.3223140495868,-1,100
0.043,0.043,61.5665910271458,42.3779945359178,52.0833333333333,32.8947368421053,43.6270161207958,52.0833333333333,-1,100
0.9325,0.9325,45.4774417613392,30.6739888113499,38.1679389312977,23.3644859813084,43.6270161207958,37.8787878787879,-1,100
0.671,0.671,49.7342357870699,34.6633138012543,41.6666666666667,26.5957446808511,43.6270161207958,42.0168067226891,-1,100
0.9555,0.9555,44.2413352074846,31.7141020920162,37.037037037037,24.5098039215686,43.6270161207958,37.8787878787879,-1,100
0.5385,0.5385,51.7548797982405,34.2450601020595,44.2477876106195,26.7379679144385,43.6270161207958,43.1034482758621,-1,100
0.2275,0.2275,51.5353081309093,39.7841560571766,40.3225806451613,28.5714285714286,43.6270161207958,45.8715596330275,-1,100
0.7,0.7,49.7488611375912,32.375979781659,42.3728813559322,25,43.6270161207958,41.3223140495868,-1,100
0.873,0.873,47.0062439460932,30.9364551490316,41.3223140495868,25.2525252525252,43.6270161207958,38.7596899224806,-1,100
0.1765,0.1765,53.5217189406829,40.1801754267256,43.1034482758621,29.7619047619048,43.6270161207958,46.7289719626168,-1,100
0.3335,0.3335,52.1436587154742,37.3007650362634,42.0168067226891,27.1739130434783,43.6270161207958,45.045045045045,-1,100
0.975,0.975,43.7345330512326,26.4594352676602,38.4615384615385,21.1864406779661,43.6270161207958,35.2112676056338,-1,100
0.5205,0.5205,52.6440919156508,35.0211198532448,45.8715596330275,28.2485875706215,43.6270161207958,43.4782608695652,-1,100
0.0775,0.0775,57.2958139500039,41.1199995814184,46.2962962962963,30.1204819277108,43.6270161207958,49.5049504950495,-1,100
0.655,0.655,49.077056943652,35.3928464173362,40,26.3157894736842,43.6270161207958,42.3728813559322,-1,100
0.445,0.445,51.6534993150126,37.3705055995298,42.3728813559322,28.0898876404494,43.6270161207958,44.2477876106195,-1,100
0.817,0.817,47.4022325381078,32.9077756884976,39.3700787401575,24.8756218905473,43.6270161207958,40.3225806451613,-1,100
0.1395,0.1395,55.2229750635231,40.2984119461889,45.045045045045,30.1204819277108,43.6270161207958,47.6190476190476,-1,100
0.434,0.434,51.8145559079669,36.9596952027264,43.1034482758621,28.2485875706215,43.6270161207958,44.2477876106195,-1,100
0.306,0.306,52.050189186452,38.6048110351915,42.0168067226891,28.5714285714286,43.6270161207958,45.4545454545455,-1,100
0.9605,0.9605,44.6805892402354,27.6782782465081,38.4615384615385,21.4592274678112,43.6270161207958,35.9712230215827,-1,100
0.884,0.884,48.002270946467,30.0239257622394,42.0168067226891,24.0384615384615,43.6270161207958,38.4615384615385,-1,100
0.3175,0.3175,52.6563156054587,37.755961722054,42.3728813559322,27.4725274725275,43.6270161207958,45.4545454545455,-1,100
0.9305,0.9305,45.5442457849569,30.7373279929645,39.6825396825397,24.8756218905473,43.6270161207958,37.8787878787879,-1,100
0.3285,0.3285,54.0454928571414,36.4225207947353,45.8715596330275,28.2485875706215,43.6270161207958,45.4545454545455,-1,100
0.2605,0.2605,53.8376212957344,39.175632501683,44.2477876106195,29.585798816568,43.6270161207958,46.2962962962963,-1,100
0.4235,0.4235,51.822508718192,36.6520213361847,43.1034482758621,27.9329608938547,43.6270161207958,44.2477876106195,-1,100
0.567,0.567,51.8402258343402,34.4741586538283,44.2477876106195,26.8817204301075,43.6270161207958,43.1034482758621,-1,100
0.175,0.175,51.944588541902,40.3576400806487,40.3225806451613,28.735632183908,43.6270161207958,46.2962962962963,-1,100
0.2655,0.2655,54.2305089821826,38.4794312768659,45.8715596330275,30.1204819277108,43.6270161207958,46.2962962962963,-1,100
0.84,0.84,46.7180128377169,33.8650586665316,38.7596899224806,25.9067357512953,43.6270161207958,40.3225806451613,-1,100
0.643,0.643,51.938810932641,32.939291933122,45.4545454545455,26.4550264550265,43.6270161207958,42.0168067226891,-1,100
0.9245,0.9245,45.8728391199978,30.7001033590268,39.6825396825397,24.5098039215686,43.6270161207958,37.8787878787879,-1,100
0.2855,0.2855,53.1930942871075,38.5732112461718,43.859649122807,29.2397660818713,43.6270161207958,45.8715596330275,-1,100
0.788,0.788,49.4289787364751,32.5464625477609,43.4782608695652,26.5957446808511,43.6270161207958,40.3225806451613,-1,100
0.7885,0.7885,48.1552560792243,31.8021913937684,40.983606557377,24.6305418719212,43.6270161207958,40,-1,100
0.151,0.151,56.2280840640903,39.6936925296988,46.2962962962963,29.7619047619048,43.6270161207958,48.0769230769231,-1,100
