"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.024,0.024,31.232,23.232,29,21,23.01466,27,1,100
0.81,0.81,25.248,17.248,24,16,23.01466,21,1,100
0.5875,0.5875,26.956,18.956,25,17,23.01466,23,1,100
0.4915,0.4915,26.4365,19.4365,24,17,23.01466,23,1,100
0.563,0.563,25.799,19.799,24,18,23.01466,23,1,100
0.698,0.698,27.903,16.903,28,17,23.01466,22,1,100
0.783,0.783,25.1545,17.1545,24,16,23.01466,21,1,100
0.3245,0.3245,27.6285,19.6285,26,18,23.01466,24,1,100
0.379,0.379,28.751,19.751,28,19,23.01466,24,1,100
0.0245,0.0245,33.3175,23.3175,31,21,23.01466,28,1,100
0.4395,0.4395,28.1345,18.1345,27,17,23.01466,23,1,100
0.543,0.543,28.622,17.622,29,18,23.01466,23,1,100
0.844,0.844,24.4275,17.4275,23,16,23.01466,21,1,100
0.474,0.474,26.4275,19.4275,24,17,23.01466,23,1,100
1,1,19.902,15.902,19,15,23.01466,18,1,100
0.239,0.239,29.9205,20.9205,29,20,23.01466,25,1,100
0.1645,0.1645,29.2065,20.2065,27,18,23.01466,25,1,100
0.156,0.156,28.6715,21.6715,26,19,23.01466,25,1,100
0.786,0.786,25.499,16.499,25,16,23.01466,21,1,100
0.9655,0.9655,23.0725,15.0725,23,15,23.01466,19,1,100
0.938,0.938,23.9185,17.9185,22,16,23.01466,21,1,100
0.93,0.93,23.9025,17.9025,22,16,23.01466,21,1,100
0.5805,0.5805,27.891,18.891,27,18,23.01466,23,1,100
0.026,0.026,31.2775,22.2775,29,20,23.01466,27,1,100
0.787,0.787,24.643,18.643,22,16,23.01466,22,1,100
0.7195,0.7195,25.469,18.469,23,16,23.01466,22,1,100
0.063,0.063,32.199,21.199,31,20,23.01466,27,1,100
0.147,0.147,31.763,20.763,30,19,23.01466,26,1,100
0.2435,0.2435,30.577,19.577,30,19,23.01466,25,1,100
1,1,21.6625,16.6625,20,15,23.01466,19,1,100
0.131,0.131,29.118,21.118,27,19,23.01466,25,1,100
0.843,0.843,24.33,17.33,24,17,23.01466,21,1,100
0.165,0.165,28.652,21.652,26,19,23.01466,25,1,100
0.0665,0.0665,30.343,22.343,28,20,23.01466,26,1,100
0.3425,0.3425,28.5595,19.5595,27,18,23.01466,24,1,100
0.3715,0.3715,27.797,19.797,27,19,23.01466,24,1,100
0.662,0.662,26.608,16.608,26,16,23.01466,22,1,100
0.2785,0.2785,27.4975,20.4975,25,18,23.01466,24,1,100
0.3595,0.3595,29.439,19.439,30,20,23.01466,24,1,100
0.6935,0.6935,25.4465,18.4465,25,18,23.01466,22,1,100
0.276,0.276,29.9895,19.9895,29,19,23.01466,25,1,100
