"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.885,24.3403237948016,24.1017175903955,24.0385864310354,24.5102837282077,23.6938022683376,0,17783,50
0.302,24.3403237948016,24.4504457082054,24.4036600075818,24.8466155905091,24.0730920727729,0,17783,50
0.019,24.3403237948016,24.767480737638,24.7187312718929,25.1533573067551,24.3599308264926,0,17783,50
0.5655,24.3403237948016,24.3081428665997,24.2589659029191,24.7123055338299,23.9037819225245,0,17783,50
0.432,24.3403237948016,24.372577975265,24.323082626176,24.7780175874263,23.9686459945629,0,17783,50
0.8045,24.3403237948016,24.1741969205013,24.1250337298205,24.5604975833524,23.7955281540982,0,17783,50
0.7095,24.3403237948016,24.2306994009309,24.1763303249994,24.6365018090083,23.8431865996993,0,17783,50
0.357,24.3403237948016,24.4158369892015,24.3652097516184,24.8234644908449,24.0098418733808,0,17783,50
0.2555,24.3403237948016,24.4797432587104,24.4306690649143,24.8911058279181,24.0749112005646,0,17783,50
0.617,24.3403237948016,24.2814201352273,24.227184580965,24.6719993073437,23.8768567569787,0,17783,50
0.0955,24.3403237948016,24.596338056349,24.5459066145298,24.9984208552134,24.1788988329207,0,17783,50
0.394,24.3403237948016,24.3954706832237,24.3450860393756,24.7797830019979,23.99527002064,0,17783,50
0.7085,24.3403237948016,24.2283834664451,24.1754419747126,24.6214900073899,23.8467833850842,0,17783,50
0.0795,24.3403237948016,24.6269239275756,24.5747933752178,25.0210758556488,24.2347845392224,0,17783,50
0.383,24.3403237948016,24.4061106405264,24.3548644439843,24.7988277854823,24.0174573812118,0,17783,50
0.575,24.3403237948016,24.3034087382026,24.2555887809993,24.7000505534254,23.8969831029919,0,17783,50
0.454,24.3403237948016,24.3607912479,24.307695498554,24.7594849449575,23.9572986794947,0,17783,50
0.6205,24.3403237948016,24.2763773094938,24.219310404119,24.6824104916632,23.8904845703663,0,17783,50
0.9335,24.3403237948016,24.0475008292764,23.9966038050312,24.4341732189497,23.6763443532276,0,17783,50
0.248,24.3403237948016,24.4795829101981,24.427799381929,24.8633415524045,24.0872327052528,0,17783,50
0.4005,24.3403237948016,24.3934513378609,24.3385245522715,24.7837318433318,24.0183250987436,0,17783,50
0.716,24.3403237948016,24.2235194615432,24.1725570067894,24.6046207793403,23.8333707365491,0,17783,50
0.412,24.3403237948016,24.3814975903613,24.3277571062074,24.7813185732483,23.9836929801815,0,17783,50
0.293,24.3403237948016,24.4544281107855,24.3991313687081,24.8479363261814,24.0838966150806,0,17783,50
0.875,24.3403237948016,24.1007183625442,24.0442260074668,24.4857634030442,23.7122407117141,0,17783,50
0.346,24.3403237948016,24.4230496572522,24.3754726692454,24.8214389958196,24.0174993533519,0,17783,50
0.471,24.3403237948016,24.3537761305417,24.3012465331677,24.7411121655118,23.9796240578246,0,17783,50
0.482,24.3403237948016,24.3492800754944,24.2983002603554,24.7391900637938,23.9567164417132,0,17783,50
0.5955,24.3403237948016,24.2901340445849,24.2438190736672,24.6750908864372,23.8970377247387,0,17783,50
0.5275,24.3403237948016,24.3249081968743,24.2777608336041,24.7195778876243,23.9207280293629,0,17783,50
0.325,24.3403237948016,24.4271963899371,24.3745185536735,24.8157355921228,24.0514993626166,0,17783,50
0.5285,24.3403237948016,24.3327201324658,24.2849972037697,24.7232091384047,23.9666629524227,0,17783,50
0.9515,24.3403237948016,24.0043951097302,23.9400490149377,24.4045228272876,23.624949856733,0,17783,50
0.202,24.3403237948016,24.5123435352558,24.4573513730899,24.9303639575321,24.122044448036,0,17783,50
0.871,24.3403237948016,24.1196619638833,24.0631360424644,24.5073189641996,23.7223624624419,0,17783,50
0.2285,24.3403237948016,24.4932546147086,24.4418602899996,24.9219346061652,24.0628432948567,0,17783,50
0.2705,24.3403237948016,24.4662487362587,24.4195810563804,24.8789177809042,24.07581497563,0,17783,50
0.595,24.3403237948016,24.2932744657863,24.2440435404041,24.6868876210296,23.8834904397392,0,17783,50
0.653,24.3403237948016,24.2599820560254,24.2078245964033,24.6487832046874,23.8737191177637,0,17783,50
0.13,24.3403237948016,24.5799800765484,24.526280025152,24.9898649264022,24.1831962535945,0,17783,50
0.9975,24.3403237948016,23.7491328288812,23.6911688092019,24.1373024376187,23.3617186924533,0,17783,50
0.1015,24.3403237948016,24.5870614317874,24.5408787000742,24.9829087872161,24.1985541701589,0,17783,50
0.7755,24.3403237948016,24.1818277186436,24.1315348453616,24.5810418228749,23.7718974079268,0,17783,50
0.7935,24.3403237948016,24.1744446677278,24.1215672765511,24.5602947185255,23.7693071130534,0,17783,50
0.9245,24.3403237948016,24.0552215553605,23.9990063649704,24.4592105163135,23.6663848008331,0,17783,50
0.824,24.3403237948016,24.1540714219891,24.104549197165,24.5423754675994,23.7592985610404,0,17783,50
0.4,24.3403237948016,24.3854329059055,24.332835953951,24.7651287712477,23.9958806309604,0,17783,50
0.392,24.3403237948016,24.3970761871629,24.3475085951549,24.797583036233,23.9880823711613,0,17783,50
0.081,24.3403237948016,24.6292064636476,24.582185762496,25.0227612329038,24.2309322163277,0,17783,50
0.0295,24.3403237948016,24.7405914279632,24.6775043368797,25.1555145043517,24.3212394512498,0,17783,50
