"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0325,0.0325,32.96,22.96,30,20,23.00246,28,1,100
0.8355,0.8355,25.802,16.802,26,17,23.00246,21,1,100
0.824,0.824,25.5065,16.5065,25,16,23.00246,21,1,100
0.0045,0.0045,33.305,24.305,32,23,23.00246,29,1,100
0.9835,0.9835,22.591,15.591,22,15,23.00246,19,1,100
0.9805,0.9805,22.876,16.876,22,16,23.00246,20,1,100
0.3545,0.3545,27.817,19.817,26,18,23.00246,24,1,100
0.9135,0.9135,24.1825,16.1825,23,15,23.00246,20,1,100
0.0505,0.0505,30.1245,22.1245,27,19,23.00246,26,1,100
0.943,0.943,23.9725,17.9725,22,16,23.00246,21,1,100
0.4175,0.4175,26.1985,20.1985,25,19,23.00246,23,1,100
0.907,0.907,24.0195,16.0195,23,15,23.00246,20,1,100
0.8325,0.8325,24.1665,18.1665,23,17,23.00246,21,1,100
0.3915,0.3915,28.887,19.887,28,19,23.00246,24,1,100
0.5835,0.5835,27.0245,17.0245,26,16,23.00246,22,1,100
0.0485,0.0485,32.418,22.418,31,21,23.00246,27,1,100
0.9995,0.9995,20.9245,13.9245,21,14,23.00246,17,1,100
0.4995,0.4995,26.5375,18.5375,25,17,23.00246,23,1,100
0.1275,0.1275,32.193,20.193,32,20,23.00246,26,1,100
0.238,0.238,29.7785,19.7785,28,18,23.00246,25,1,100
0.4095,0.4095,29.812,17.812,30,18,23.00246,24,1,100
0.605,0.605,25.009,19.009,23,17,23.00246,22,1,100
0.136,0.136,30.7715,20.7715,29,19,23.00246,26,1,100
0.589,0.589,26.9745,18.9745,25,17,23.00246,23,1,100
0.83,0.83,25.566,16.566,25,16,23.00246,21,1,100
0.1925,0.1925,30.1095,20.1095,29,19,23.00246,25,1,100
0.057,0.057,32.291,22.291,30,20,23.00246,27,1,100
0.2445,0.2445,29.7695,19.7695,28,18,23.00246,25,1,100
0.245,0.245,27.3835,20.3835,25,18,23.00246,24,1,100
0.0295,0.0295,32.016,22.016,30,20,23.00246,27,1,100
0.2715,0.2715,27.411,20.411,26,19,23.00246,24,1,100
0.442,0.442,28.1205,18.1205,27,17,23.00246,23,1,100
0.094,0.094,28.3655,21.3655,26,19,23.00246,25,1,100
0.0375,0.0375,30.928,22.928,28,20,23.00246,27,1,100
0.9825,0.9825,22.4395,17.4395,20,15,23.00246,20,1,100
0.868,0.868,24.45,17.45,24,17,23.00246,21,1,100
0.578,0.578,27.946,18.946,27,18,23.00246,23,1,100
0.986,0.986,22.8375,14.8375,23,15,23.00246,19,1,100
