"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0855,0.0855,54.141,44.141,53,43,45.33728,49,1,562
0.985,0.985,44.6995,36.6995,43,35,45.33728,41,1,562
0.6925,0.6925,47.456,40.456,45,38,45.33728,44,1,562
0.32,0.32,50.464,41.464,48,39,45.33728,46,1,562
0.7535,0.7535,47.916,39.916,46,38,45.33728,44,1,562
0.1425,0.1425,52.0965,43.0965,50,41,45.33728,48,1,562
0.148,0.148,50.6195,43.6195,48,41,45.33728,47,1,562
0.9725,0.9725,46.255,38.255,45,37,45.33728,42,1,562
0.6015,0.6015,49.0245,41.0245,47,39,45.33728,45,1,562
0.467,0.467,51.2885,41.2885,50,40,45.33728,46,1,562
0.471,0.471,48.437,41.437,46,39,45.33728,45,1,562
1,1,42.149,37.149,41,36,45.33728,40,1,562
0.933,0.933,45.5505,37.5505,44,36,45.33728,42,1,562
0.0595,0.0595,53.451,43.451,51,41,45.33728,49,1,562
0.4385,0.4385,49.2735,42.2735,46,39,45.33728,46,1,562
0.117,0.117,54.2905,43.2905,52,41,45.33728,49,1,562
0.5395,0.5395,48.709,40.709,46,38,45.33728,45,1,562
0.997,0.997,43.793,37.793,42,36,45.33728,41,1,562
0.0775,0.0775,56.597,43.597,56,43,45.33728,50,1,562
0.7045,0.7045,47.721,39.721,46,38,45.33728,44,1,562
0.2885,0.2885,52.1185,42.1185,51,41,45.33728,47,1,562
0.2235,0.2235,50.888,42.888,48,40,45.33728,47,1,562
0.874,0.874,46.1395,41.1395,44,39,45.33728,44,1,562
0.3595,0.3595,51.4645,40.4645,50,39,45.33728,46,1,562
0.3925,0.3925,49.912,40.912,48,39,45.33728,46,1,562
0.351,0.351,50.565,41.565,50,41,45.33728,46,1,562
0.562,0.562,50.9535,38.9535,50,38,45.33728,45,1,562
0.1225,0.1225,52.8015,43.8015,50,41,45.33728,48,1,562
0.2985,0.2985,50.364,41.364,49,40,45.33728,46,1,562
0.971,0.971,46.2635,38.2635,45,37,45.33728,42,1,562
0.3835,0.3835,50.8175,41.8175,48,39,45.33728,46,1,562
0.977,0.977,44.7305,38.7305,43,37,45.33728,42,1,562
0.8805,0.8805,47.2685,38.2685,46,37,45.33728,43,1,562
0.8565,0.8565,48.184,38.184,48,38,45.33728,43,1,562
0.0025,0.0025,58.3765,47.3765,56,45,45.33728,53,1,562
0.9455,0.9455,46.1865,39.1865,45,38,45.33728,43,1,562
0.706,0.706,47.7175,39.7175,46,38,45.33728,44,1,562
0.676,0.676,48.3185,41.3185,46,39,45.33728,45,1,562
0.108,0.108,53.377,43.377,51,41,45.33728,48,1,562
0.8,0.8,48.1985,40.1985,47,39,45.33728,44,1,562
0.8225,0.8225,48.0515,38.0515,48,38,45.33728,43,1,562
0.323,0.323,50.3385,41.3385,48,39,45.33728,46,1,562
0.8525,0.8525,46.39,39.39,43,36,45.33728,43,1,562
1,1,44.039,39.039,42,37,45.33728,42,1,562
0.1305,0.1305,53.542,42.542,52,41,45.33728,48,1,562
0.0605,0.0605,53.6325,44.6325,51,42,45.33728,49,1,562
