"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",21.1514782026597,18.8815099615519,15.2439024390244,17.8057553956834,-1,100,75,8103,1
"2",33.851448214847,28.4520208108814,21.5131231455825,28.7893844765608,0,100,75,8103,1
"3",75,54.7953974968851,33,54.12,1,100,75,8103,1
"4",21.1514782026597,20.7755913082495,19.3050193050193,21.2606837606838,-1,200,75,8103,1
"5",33.851448214847,30.9113922977568,26.5966917628705,32.8873763080809,0,200,75,8103,1
"6",75,62.5798217361148,45,84.8,1,200,75,8103,1
"7",21.1514782026597,22.8687275395586,23.0414746543779,24.8752079866888,-1,300,75,8103,1
"8",33.851448214847,37.5247735571228,33.4469892974602,38.0454056728517,0,300,75,8103,1
"9",75,88.7911648204129,58,69.5328571428571,1,300,75,8103,1
"10",21.1514782026597,22.8886666779655,23.5582359592914,24.6736550632912,-1,500,75,8103,1
"11",33.851448214847,37.8852067460913,34.9337982196527,37.81817600941,0,500,75,8103,1
"12",75,82.3802962528565,64,73.3701111111111,1,500,75,8103,1
"13",38.8492020242721,41.8976215098242,31.8471337579618,46.2616822429906,-1,100,75,8103,2
"14",48.8283061961334,51.9268782384229,38.6268116969032,59.5637476891701,0,100,75,8103,2
"15",75,74.3305722656496,48,78.9375,1,100,75,8103,2
"16",38.8492020242721,40.0286518796621,32.5732899022801,38.715953307393,-1,200,75,8103,2
"17",48.8283061961334,51.8848577450789,40.0692410698878,46.8593203975181,0,200,75,8103,2
"18",75,83.1716371476569,52,57.4725,1,200,75,8103,2
"19",38.8492020242721,38.97734378758,33.5070737155622,37.5943000838223,-1,300,75,8103,2
"20",48.8283061961334,50.3281886734329,44.0677363433232,50.2395300467853,0,300,75,8103,2
"21",75,77.4767461922211,61,73.0311904761905,1,300,75,8103,2
"22",38.8492020242721,37.3485868102288,32.569046378322,34.76867335563,-1,500,75,8103,2
"23",48.8283061961334,47.0880594497544,42.8713094901781,46.118027957549,0,500,75,8103,2
"24",75,67.5886966120313,63,68.7741428571429,1,500,75,8103,2
"25",56.8951118212801,57.9945605496708,35.9712230215827,55.6179775280898,-1,100,75,8103,3
"26",64.9446068984499,67.1214464543629,42.7663096363694,65.2224485765952,0,100,75,8103,3
"27",75,78.6122998292448,51,74.7980769230769,1,100,75,8103,3
"28",56.8951118212801,60.4633809648174,49.1400491400491,64.8208469055375,-1,200,75,8103,3
"29",64.9446068984499,68.7877222371148,57.6716250130986,70.4349249406257,0,200,75,8103,3
"30",75,79.4474034227922,69,73.0629166666667,1,200,75,8103,3
"31",56.8951118212801,57.5102320849795,46.6804979253112,55.0982800982801,-1,300,75,8103,3
"32",64.9446068984499,66.1270037512577,56.2664405598962,64.0846489881268,0,300,75,8103,3
"33",75,76.4517593162345,70,73.105,1,300,75,8103,3
"34",56.8951118212801,57.0690068034877,50.2613590671492,55.7666517657579,-1,500,75,8103,3
"35",64.9446068984499,64.2709404230241,59.517730006982,64.2641478260786,0,500,75,8103,3
"36",75,73.4956542329397,74,74.4082727272727,1,500,75,8103,3
"37",13.7011498066544,13.6022561313391,12.5,14.1428571428571,-1,100,75,8103,4
"38",25.3488168357632,26.5376499563106,19.1555278476339,29.2084031658485,0,100,75,8103,4
"39",75,88.6774157411352,33,99,1,100,75,8103,4
"40",13.7011498066544,14.083846073626,13.5135135135135,14.4202898550725,-1,200,75,8103,4
"41",25.3488168357632,25.9259203997998,21.6685361984493,25.5905154500039,0,200,75,8103,4
"42",75,100.408864201855,41,62.2266666666667,1,200,75,8103,4
"43",13.7011498066544,12.5471634811424,11.1056268509378,11.4941055868785,-1,300,75,8103,4
"44",25.3488168357632,22.4558666946355,19.7622702588678,22.1764676578503,0,300,75,8103,4
"45",75,63.515438122223,48,62.4018333333333,1,300,75,8103,4
"46",13.7011498066544,14.3048307711863,14.4910734987248,14.8937440305635,-1,500,75,8103,4
"47",25.3488168357632,26.4674880436494,24.2502351362087,25.8284568774072,0,500,75,8103,4
"48",75,69.35913793406,53,58.5444444444444,1,500,75,8103,4
"49",36.0448077304191,36.3542554623357,27.3224043715847,37.2180451127819,-1,100,75,8103,5
"50",49.0671133410699,49.5340693547434,35.9541968293376,53.0213874403112,0,100,75,8103,5
"51",75,69.4930859945584,46,69.958,1,100,75,8103,5
"52",36.0448077304191,37.9718362660793,34.0715502555366,40.8624229979466,-1,200,75,8103,5
"53",49.0671133410699,52.9155972237261,44.4550985758131,53.3299384453896,0,200,75,8103,5
"54",75,74.3643029874647,60,65.8914473684211,1,200,75,8103,5
"55",36.0448077304191,35.1830141982545,31.0773480662983,34.5531587057011,-1,300,75,8103,5
"56",49.0671133410699,45.9901026171154,41.102380410655,46.0344554008797,0,300,75,8103,5
"57",75,63.5543879635643,59,63.1527777777778,1,300,75,8103,5
"58",36.0448077304191,36.082290599813,34.1997264021888,36.6372980910427,-1,500,75,8103,5
"59",49.0671133410699,49.9506526945467,46.6504711513651,50.1521217653515,0,500,75,8103,5
"60",75,77.0941695612991,68,69.3861111111111,1,500,75,8103,5
"61",2.54241310007845,2.56946073985756,2.56937307297019,2.61075949367088,-1,100,75,8103,6
"62",4.56362867137489,4.67327207720347,3.87794907652355,4.24927716889837,0,100,75,8103,6
"63",75,142.9436203956,13,16.564,1,100,75,8103,6
"64",2.54241310007845,2.53447644904304,2.51762336354481,2.53697093319735,-1,200,75,8103,6
"65",4.56362867137489,4.23023032292438,3.98749692063035,4.27942095683852,0,200,75,8103,6
"66",75,31.6668597017891,18,25.96,1,200,75,8103,6
"67",2.54241310007845,2.50965031730677,2.47375075586829,2.48600410176819,-1,300,75,8103,6
"68",4.56362867137489,4.42774926136287,4.14324675559435,4.32969989360794,0,300,75,8103,6
"69",75,61.8353976138599,20,24.485,1,300,75,8103,6
"70",2.54241310007845,2.58543287414752,2.61807519111949,2.62659227287084,-1,500,75,8103,6
"71",4.56362867137489,4.54798247643645,4.38294160437571,4.54600157811039,0,500,75,8103,6
"72",75,68.3907828672069,26,33.984,1,500,75,8103,6
"73",31.7296346858743,33.3292201382034,28.5714285714286,39.5999999999999,-1,100,75,8103,7
"74",44.1204575121285,48.4638701278499,36.1458018531546,52.454114449749,0,100,75,8103,7
"75",75,90.245430373088,46,65.965,1,100,75,8103,7
"76",31.7296346858743,28.3902387751169,22.9095074455899,25.7438551099612,-1,200,75,8103,7
