"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.364,0.364,100.44,98.44,100,98,99.8142,100,1,3162
0.758,0.758,100.168,97.168,100,97,99.8142,99,1,3162
0.422,0.422,102.303,97.303,102,97,99.8142,100,1,3162
0.3975,0.3975,102.2575,98.2575,102,98,99.8142,100,1,3162
1,1,99.221,98.221,99,98,99.8142,99,1,3162
0.236,0.236,100.256,99.256,100,99,99.8142,100,1,3162
0.425,0.425,102.3165,98.3165,102,98,99.8142,100,1,3162
0.3765,0.3765,101.2875,98.2875,101,98,99.8142,100,1,3162
0.412,0.412,101.3465,98.3465,101,98,99.8142,100,1,3162
0.4295,0.4295,100.536,98.536,100,98,99.8142,100,1,3162
1,1,99.313,97.313,99,97,99.8142,99,1,3162
1,1,99.2095,98.2095,99,98,99.8142,99,1,3162
0.3455,0.3455,100.4005,98.4005,100,98,99.8142,100,1,3162
0.333,0.333,101.1865,98.1865,101,98,99.8142,100,1,3162
0.4765,0.4765,100.548,98.548,100,98,99.8142,100,1,3162
0.436,0.436,102.3295,98.3295,102,98,99.8142,100,1,3162
0.3635,0.3635,101.2115,98.2115,101,98,99.8142,100,1,3162
0.6125,0.6125,100.8395,96.8395,100,96,99.8142,99,1,3162
0.3415,0.3415,100.3915,98.3915,100,98,99.8142,100,1,3162
0.3105,0.3105,100.35,98.35,100,98,99.8142,100,1,3162
1,1,99.5985,97.5985,99,97,99.8142,99,1,3162
0.331,0.331,101.188,98.188,101,98,99.8142,100,1,3162
0.367,0.367,101.257,98.257,101,98,99.8142,100,1,3162
0.45,0.45,101.4355,97.4355,101,97,99.8142,100,1,3162
0.0695,0.0695,100.071,99.071,100,99,99.8142,100,1,3162
0.3835,0.3835,101.2785,98.2785,101,98,99.8142,100,1,3162
0.714,0.714,101.7965,98.7965,101,98,99.8142,100,1,3162
1,1,99.249,97.249,99,97,99.8142,99,1,3162
0.403,0.403,100.496,98.496,100,98,99.8142,100,1,3162
1,1,99.279,97.279,99,97,99.8142,99,1,3162
0.34,0.34,100.402,98.402,100,98,99.8142,100,1,3162
0.387,0.387,101.2825,98.2825,101,98,99.8142,100,1,3162
0.295,0.295,100.3305,98.3305,100,98,99.8142,100,1,3162
0.448,0.448,100.5035,98.5035,100,98,99.8142,100,1,3162
1,1,98.2415,97.2415,98,97,99.8142,98,1,3162
1,1,99.3445,97.3445,99,97,99.8142,99,1,3162
0.918,0.918,100.766,96.766,100,96,99.8142,99,1,3162
0.287,0.287,100.3295,98.3295,100,98,99.8142,100,1,3162
0.229,0.229,100.2525,99.2525,100,99,99.8142,100,1,3162
